round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,48,0.078913,262656,16416,3536.451535235006,28291.612281880047
1,49,0.141185,262656,16416,1976.6405779650813,15813.12462372065
1,50,0.15325000000000003,262656,16416,1821.0244698205545,14568.195758564436
1,51,0.149793,262656,16416,1863.051010394344,14904.408083154753
1,52,0.199074,262656,16416,1401.850568130444,11214.804545043551
1,53,0.15456199999999998,262656,16416,1805.5666981534919,14444.533585227935
1,54,0.796554,262656,16416,350.3491288726188,2802.7930309809503
1,55,0.085505,262656,16416,3263.809133968774,26110.47307175019
1,56,0.079457,262656,16416,3512.2393244144637,28097.91459531571
1,57,0.076385,262656,16416,3653.4921777835966,29227.937422268773
1,58,0.075169,262656,16416,3712.5942875387464,29700.75430030997
1,59,0.07491300000000001,262656,16416,3725.2813263385524,29802.25061070842
1,60,0.074305,262656,16416,3755.763407576879,30046.107260615034
1,61,0.07449700000000001,262656,16416,3746.0837349154995,29968.669879323996
1,62,0.074625,262656,16416,3739.6582914572864,29917.26633165829
1,63,0.082977,262656,16416,3363.245236631838,26905.961893054704
1,64,0.076161,262656,16416,3664.237601922244,29313.90081537795
1,65,0.07744100000000001,262656,16416,3603.6724732376906,28829.379785901525
1,66,0.076545,262656,16416,3645.855379188712,29166.843033509696
1,67,0.075873,262656,16416,3678.1463761812506,29425.171009450005
1,68,0.075361,262656,16416,3703.1355741033162,29625.08459282653
1,69,0.074945,262656,16416,3723.6907065181135,29789.52565214491
1,70,0.075137,262656,16416,3714.175439530458,29713.403516243663
1,71,0.075489,262656,16416,3696.856495648373,29574.851965186983
1,72,0.07545700000000001,262656,16416,3698.424268126217,29587.394145009737
1,73,0.075329,262656,16416,3704.708677932802,29637.669423462416
1,74,0.075617,262656,16416,3690.5986749011463,29524.78939920917
1,75,0.075041,262656,16416,3718.926986580669,29751.415892645353
1,76,0.075329,262656,16416,3704.708677932802,29637.669423462416
1,77,0.075745,262656,16416,3684.3620040926794,29474.896032741435
1,78,0.076545,262656,16416,3645.855379188712,29166.843033509696
1,79,0.076065,262656,16416,3668.8621573654113,29350.89725892329
1,80,0.08716900000000001,262656,16416,3201.5051222338216,25612.040977870573
1,81,0.077793,262656,16416,3587.3664725617987,28698.93178049439
1,82,0.075361,262656,16416,3703.1355741033162,29625.08459282653
1,83,0.075041,262656,16416,3718.926986580669,29751.415892645353
1,84,0.075073,262656,16416,3717.3417873270014,29738.73429861601
1,85,0.075169,262656,16416,3712.5942875387464,29700.75430030997
1,86,0.075681,262656,16416,3687.4777024616483,29499.821619693186
1,87,0.075617,262656,16416,3690.5986749011463,29524.78939920917
1,88,0.075649,262656,16416,3689.03752858597,29512.30022868776
1,89,0.075489,262656,16416,3696.856495648373,29574.851965186983
1,90,0.075649,262656,16416,3689.03752858597,29512.30022868776
1,91,0.07676899999999999,262656,16416,3635.2173403326865,29081.738722661492
1,92,0.075617,262656,16416,3690.5986749011463,29524.78939920917
1,93,0.075393,262656,16416,3701.56380565835,29612.5104452668
1,94,0.076129,262656,16416,3665.7778244821293,29326.222595857034
1,95,0.076161,262656,16416,3664.237601922244,29313.90081537795
1,96,0.07529699999999999,262656,16416,3706.2831188493565,29650.26495079485
1,97,0.076257,262656,16416,3659.6246901923755,29276.997521539004
1,98,0.075777,262656,16416,3682.80612850865,29462.4490280692
1,99,0.07529699999999999,262656,16416,3706.2831188493565,29650.26495079485
1,100,0.075937,262656,16416,3675.046420058733,29400.371360469864
1,101,0.075361,262656,16416,3703.1355741033162,29625.08459282653
1,102,0.075393,262656,16416,3701.56380565835,29612.5104452668
