stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1128,12240929856949,12240930005959,12240930089864,12240930831505,0.083905,0.741641,0.974556,0.14901,0.698528,0,480
live,1129,12240939856949,12240940027615,12240940097631,12240940862377,0.070016,0.764746,1.005428,0.170666,0.72224,0,480
live,1130,12240949856949,12240950003382,12240950070838,12240950811295,0.067456,0.740457,0.954346,0.146433,0.698592,0,480
live,1131,12240959856949,12240960090350,12240960507731,12240962282952,0.417381,1.775221,2.426003,0.233401,1.726016,0,480
live,1132,12240969856949,12240970096677,12240970544490,12240972463329,0.447813,1.918839,2.60638,0.239728,1.833792,0,480
live,1133,12240979856949,12240980032251,12240980119708,12240982062932,0.087457,1.943224,2.205983,0.175302,1.481184,0,480
live,1134,12240989856949,12240990006386,12240990095155,12240992047819,0.088769,1.952664,2.19087,0.149437,1.469792,0,480
live,1135,12240999856949,12241000017738,12241000089898,12241001732030,0.07216,1.642132,1.875081,0.160789,1.571616,0,480
live,1136,12241009856949,12241010005377,12241010088194,12241011976056,0.082817,1.887862,2.119107,0.148428,1.43616,0,480
live,1137,12241019856949,12241020022392,12241020107545,12241021748909,0.085153,1.641364,1.89196,0.165443,1.482432,0,480
live,1138,12241029856949,12241030005775,12241030079376,12241032048391,0.073601,1.969015,2.191442,0.148826,1.481696,0,480
live,1139,12241039856949,12241040064455,12241040153480,12241042144608,0.089025,1.991128,2.287659,0.207506,1.448384,0,480
live,1140,12241049856949,12241050021501,12241050102974,12241052676957,0.081473,2.573983,2.820008,0.164552,2.506176,0,480
live,1141,12241059856949,12241060023125,12241060111926,12241062041869,0.088801,1.929943,2.18492,0.166176,1.482304,0,480
live,1142,12241069856949,12241070006284,12241070085613,12241071954275,0.079329,1.868662,2.097326,0.149335,1.418912,0,480
live,1143,12241079856949,12241080022627,12241080103748,12241081774648,0.081121,1.6709,1.917699,0.165678,1.603616,0,480
live,1144,12241089856949,12241090004538,12241090087771,12241091975953,0.083233,1.888182,2.119004,0.147589,1.436896,0,480
live,1145,12241099856949,12241100017297,12241100106386,12241101778310,0.089089,1.671924,1.921361,0.160348,1.593376,0,480
live,1146,12241109856949,12241110001192,12241110070793,12241111973312,0.069601,1.902519,2.116363,0.144243,1.447072,0,480
live,1147,12241119856949,12241119999871,12241120097441,12241121734164,0.09757,1.636723,1.877215,0.142922,1.557472,0,480
live,1148,12241129856949,12241130003575,12241130073943,12241131983534,0.070368,1.909591,2.126585,0.146626,1.454208,0,480
live,1149,12241139856949,12241140023342,12241140109263,12241141735522,0.085921,1.626259,1.878573,0.166393,1.550976,0,480
live,1150,12241149856949,12241150008197,12241150092134,12241151755994,0.083937,1.66386,1.899045,0.151248,1.622144,0,480
live,1151,12241159856949,12241160021532,12241160121342,12241161790481,0.09981,1.669139,1.933532,0.164583,1.627104,0,480
live,1152,12241169856949,12241170009043,12241170080564,12241171746536,0.071521,1.665972,1.889587,0.152094,1.626112,0,480
live,1153,12241179856949,12241180024235,12241180097964,12241181776544,0.073729,1.67858,1.919595,0.167286,1.638432,0,480
live,1154,12241189856949,12241190005410,12241190080515,12241191744534,0.075105,1.664019,1.887585,0.148461,1.623232,0,480
live,1155,12241199856949,12241199998809,12241200088250,12241201767598,0.089441,1.679348,1.910649,0.14186,1.639744,0,480
live,1156,12241209856949,12241210035888,12241210119025,12241211784485,0.083137,1.66546,1.927536,0.178939,1.625888,0,480
live,1157,12241219856949,12241220022023,12241220093192,12241222011071,0.071169,1.917879,2.154122,0.165074,1.44944,0,480
live,1158,12241229856949,12241230006334,12241230080607,12241232062551,0.074273,1.981944,2.205602,0.149385,1.48928,0,480
live,1159,12241239856949,12241240021686,12241240104279,12241241749738,0.082593,1.645459,1.892789,0.164737,1.578112,0,480
live,1160,12241249856949,12241250001293,12241250084590,12241252903279,0.083297,2.818689,3.04633,0.144344,2.335392,0,480
live,1161,12241259856949,12241260101829,12241260229958,12241262215134,0.128129,1.985176,2.358185,0.24488,1.538176,0,480
live,1162,12241269856949,12241270014011,12241270097564,12241271745232,0.083553,1.647668,1.888283,0.157062,1.605792,0,480
live,1163,12241279856949,12241279998770,12241280085011,12241282027082,0.086241,1.942071,2.170133,0.141821,1.485504,0,480
live,1164,12241289856949,12241290002793,12241290096778,12241292055394,0.093985,1.958616,2.198445,0.145844,1.4776,0,480
live,1165,12241299856949,12241300033601,12241300118274,12241301787702,0.084673,1.669428,1.930753,0.176652,1.606336,0,480
live,1166,12241309856949,12241310004728,12241310084697,12241311996975,0.079969,1.912278,2.140026,0.147779,1.451712,0,480
live,1167,12241319856949,12241320021871,12241320097392,12241321733859,0.075521,1.636467,1.87691,0.164922,1.56608,0,480
live,1168,12241329856949,12241330002534,12241330084807,12241331995838,0.082273,1.911031,2.138889,0.145585,1.456864,0,480
live,1169,12241339856949,12241340019293,12241340102814,12241341740946,0.083521,1.638132,1.883997,0.162344,1.56368,0,480
live,1170,12241349856949,12241350000692,12241350074101,12241351988396,0.073409,1.914295,2.131447,0.143743,1.444448,0,480
live,1171,12241359856949,12241360018828,12241360107405,12241361742176,0.088577,1.634771,1.885227,0.161879,1.568128,0,480
live,1172,12241369856949,12241370008131,12241370095268,12241371755640,0.087137,1.660372,1.898691,0.151182,1.608704,0,480
live,1173,12241379856949,12241380023258,12241380104699,12241381769455,0.081441,1.664756,1.912506,0.166309,1.622144,0,480
live,1174,12241389856949,12241390020145,12241390113074,12241391829095,0.092929,1.716021,1.972146,0.163196,1.664352,0,480
live,1175,12241399856949,12241400030472,12241400111369,12241401807326,0.080897,1.695957,1.950377,0.173523,1.6528,0,480
live,1176,12241409856949,12241410001919,12241410089568,12241411753236,0.087649,1.663668,1.896287,0.14497,1.622624,0,480
live,1177,12241419856949,12241420017239,12241420100504,12241421756683,0.083265,1.656179,1.899734,0.16029,1.615936,0,480
live,1178,12241429856949,12241430000142,12241430073455,12241431742146,0.073313,1.668691,1.885197,0.143193,1.627072,0,480
live,1179,12241439856949,12241440016293,12241440092038,12241440956912,0.075745,0.864874,1.099963,0.159344,0.822976,0,480
live,1180,12241449856949,12241450000668,12241450078365,12241452556154,0.077697,2.477789,2.699205,0.143719,2.410304,0,480
live,1181,12241459856949,12241460046484,12241460131637,12241461937322,0.085153,1.805685,2.080373,0.189535,1.761184,0,480
live,1182,12241469856949,12241470005322,12241470086283,12241471741983,0.080961,1.6557,1.885034,0.148373,1.616448,0,480
live,1183,12241479856949,12241480015426,12241480097539,12241482060282,0.082113,1.962743,2.203333,0.158477,1.504768,0,480
live,1184,12241489856949,12241490004505,12241490093274,12241491815150,0.088769,1.721876,1.958201,0.147556,1.681056,0,480
live,1185,12241499856949,12241500020368,12241500110449,12241501924039,0.090081,1.81359,2.06709,0.163419,1.770976,0,480
live,1186,12241509856949,12241510001479,12241510083048,12241511747708,0.081569,1.66466,1.890759,0.14453,1.618624,0,480
live,1187,12241519856949,12241520018750,12241520101535,12241521736883,0.082785,1.635348,1.879934,0.161801,1.594432,0,480
live,1188,12241529856949,12241530003797,12241530088438,12241531737578,0.084641,1.64914,1.880629,0.146848,1.607296,0,480
live,1189,12241539856949,12241540016941,12241540087118,12241541988996,0.070177,1.901878,2.132047,0.159992,1.454304,0,480
live,1190,12241549856949,12241550000132,12241550086213,12241551739864,0.086081,1.653651,1.882915,0.143183,1.615808,0,480
live,1191,12241559856949,12241560014043,12241560096988,12241561752656,0.082945,1.655668,1.895707,0.157094,1.61536,0,480
live,1192,12241569856949,12241570006834,12241570076723,12241571748231,0.069889,1.671508,1.891282,0.149885,1.630432,0,480
live,1193,12241579856949,12241579974409,12241580014313,12241581082806,0.039904,1.068493,1.225857,0.11746,1.050944,0,480
live,1194,12241589856949,12241589976032,12241590014497,12241590924811,0.038465,0.910314,1.067862,0.119083,0.890432,0,480
live,1195,12241599856949,12241599980503,12241600087033,12241601446313,0.10653,1.35928,1.589364,0.123554,1.314208,0,480
live,1196,12241609856949,12241610004431,12241610076080,12241611730179,0.071649,1.654099,1.87323,0.147482,1.612448,0,480
live,1197,12241619856949,12241619999686,12241620101799,12241621780315,0.102113,1.678516,1.923366,0.142737,1.63168,0,480
live,1198,12241629856949,12241630012701,12241630106526,12241631811251,0.093825,1.704725,1.954302,0.155752,1.659552,0,480
live,1199,12241639856949,12241640644156,12241640860190,12241644090053,0.216034,3.229863,4.233104,0.787207,2.542272,0,480
replay,1199,12241639856949,12241640725821,12241641053441,12241656688955,0.32762,15.635514,16.832006,0.868872,11.407776,0,36544
live,1200,12241649856949,12241650234094,12241650494577,12241653623255,0.260483,3.128678,3.766306,0.377145,3.014368,0,480
live,1201,12241659856949,12241660124964,12241660251110,12241661657206,0.126146,1.406096,1.800257,0.268015,0.989152,0,480
live,1202,12241669856949,12241670021690,12241670109243,12241672193236,0.087553,2.083993,2.336287,0.164741,1.591936,0,480
live,1203,12241679856949,12241680029105,12241680119474,12241681845959,0.090369,1.726485,1.98901,0.172156,1.6544,0,480
live,1204,12241689856949,12241690007304,12241690087081,12241691978400,0.079777,1.891319,2.121451,0.150355,1.434272,0,480
live,1205,12241699856949,12241700020959,12241700093888,12241701812181,0.072929,1.718293,1.955232,0.16401,1.67888,0,480
live,1206,12241709856949,12241710002550,12241710083607,12241711741771,0.081057,1.658164,1.884822,0.145601,1.618496,0,480
live,1207,12241719856949,12241720014958,12241720100719,12241721768771,0.085761,1.668052,1.911822,0.158009,1.627808,0,480
live,1208,12241729856949,12241730005541,12241730087238,12241730920880,0.081697,0.833642,1.063931,0.148592,0.79264,0,480
live,1209,12241739856949,12241740019740,12241740098461,12241741695088,0.078721,1.596627,1.838139,0.162791,1.555776,0,480
live,1210,12241749856949,12241750000467,12241750072564,12241750918206,0.072097,0.845642,1.061257,0.143518,0.804416,0,480
live,1211,12241759856949,12241759996938,12241760101771,12241761200089,0.104833,1.098318,1.34314,0.139989,0.758752,0,480
live,1212,12241769856949,12241770003169,12241770077698,12241771150607,0.074529,1.072909,1.293658,0.14622,0.72448,0,480
live,1213,12241779856949,12241780018937,12241780106266,12241780934436,0.087329,0.82817,1.077487,0.161988,0.722208,0,480
live,1214,12241789856949,12241790001616,12241790082673,12241791279359,0.081057,1.196686,1.42241,0.144667,0.725952,0,480
live,1215,12241799856949,12241800015399,12241800094824,12241801166005,0.079425,1.071181,1.309056,0.15845,0.722048,0,480
live,1216,12241809856949,12241810052863,12241810131584,12241811184588,0.078721,1.053004,1.327639,0.195914,0.700224,0,480
live,1217,12241819856949,12241820044630,12241820124439,12241821186147,0.079809,1.061708,1.329198,0.187681,0.711968,0,480
live,1218,12241829856949,12241830048813,12241830118798,12241830970520,0.069985,0.851722,1.113571,0.191864,0.702624,0,480
live,1219,12241839856949,12241840027812,12241840104485,12241840856334,0.076673,0.751849,0.999385,0.170863,0.709344,0,480
live,1220,12241849856949,12241850003451,12241850091132,12241851843857,0.087681,1.752725,1.986908,0.146502,1.711008,0,480
live,1221,12241859856949,12241860031954,12241860119379,12241860902781,0.087425,0.783402,1.045832,0.175005,0.736672,0,480
live,1222,12241869856949,12241870005001,12241870080746,12241870820883,0.075745,0.740137,0.963934,0.148052,0.698144,0,480
live,1223,12241879856949,12241879997760,12241880579431,12241882341948,0.581671,1.762517,2.484999,0.140811,1.713376,0,480
live,1224,12241889856949,12241890072696,12241890507902,12241891561962,0.435206,1.05406,1.705013,0.215747,1.00176,0,480
live,1225,12241899856949,12241900017295,12241900098512,12241900915898,0.081217,0.817386,1.058949,0.160346,0.77616,0,480
live,1226,12241909856949,12241910004006,12241910082279,12241910847472,0.078273,0.765193,0.990523,0.147057,0.72384,0,480
live,1227,12241919856949,12241920020061,12241920098366,12241921171467,0.078305,1.073101,1.314518,0.163112,0.720672,0,480
live,1228,12241929856949,12241930009140,12241930086901,12241931136098,0.077761,1.049197,1.279149,0.152191,0.710176,0,480
live,1229,12241939856949,12241940024492,12241940101389,12241941170041,0.076897,1.068652,1.313092,0.167543,0.726624,0,480
live,1230,12241949856949,12241950002243,12241950079715,12241951129072,0.077472,1.049357,1.272123,0.145294,0.703744,0,480
live,1231,12241959856949,12241960021754,12241960091483,12241961136359,0.069729,1.044876,1.27941,0.164805,0.701152,0,480
live,1232,12241969856949,12241970003889,12241970069458,12241971103486,0.065569,1.034028,1.246537,0.14694,0.693184,0,480
live,1233,12241979856949,12241980018664,12241980141962,12241981995200,0.123298,1.853238,2.138251,0.161715,1.383904,0,480
live,1234,12241989856949,12241990078368,12241990529157,12241992662463,0.450789,2.133306,2.805514,0.221419,1.638048,0,480
live,1235,12241999856949,12242000110520,12242000538237,12242002566005,0.427717,2.027768,2.709056,0.253571,1.572096,0,480
live,1236,12242009856949,12242010052430,12242010447475,12242012485931,0.395045,2.038456,2.628982,0.195481,1.56,0,480
live,1237,12242019856949,12242020035301,12242020128710,12242021768954,0.093409,1.640244,1.912005,0.178352,1.57744,0,480
live,1238,12242029856949,12242030004412,12242030078685,12242031961139,0.074273,1.882454,2.10419,0.147463,1.42544,0,480
live,1239,12242039856949,12242039999475,12242040091060,12242041763144,0.091585,1.672084,1.906195,0.142526,1.47536,0,480
live,1240,12242049856949,12242050006346,12242050089387,12242052931725,0.083041,2.842338,3.074776,0.149397,2.364064,0,480
live,1241,12242059856949,12242060017666,12242060105059,12242061700758,0.087393,1.595699,1.843809,0.160717,1.554816,0,480
live,1242,12242069856949,12242070002937,12242070077529,12242071637420,0.074592,1.559891,1.780471,0.145988,1.520608,0,480
live,1243,12242079856949,12242079986576,12242080085617,12242081467457,0.099041,1.38184,1.610508,0.129627,1.340992,0,480
live,1244,12242089856949,12242090009255,12242090089928,12242091741724,0.080673,1.651796,1.884775,0.152306,1.611904,0,480
live,1245,12242099856949,12242100025630,12242100111903,12242101767379,0.086273,1.655476,1.91043,0.168681,1.616736,0,480
live,1246,12242109856949,12242110014069,12242110089942,12242111826251,0.075873,1.736309,1.969302,0.15712,1.69664,0,480
live,1247,12242119856949,12242120020621,12242120104238,12242121769729,0.083617,1.665491,1.91278,0.163672,1.624896,0,480
live,1248,12242129856949,12242130003684,12242130090789,12242131728760,0.087105,1.637971,1.871811,0.146735,1.596224,0,480
live,1249,12242139856949,12242140019675,12242140090396,12242141743055,0.070721,1.652659,1.886106,0.162726,1.612864,0,480
live,1250,12242149856949,12242150006418,12242150076243,12242151706694,0.069825,1.630451,1.849745,0.149469,1.590304,0,480
live,1251,12242159856949,12242159999689,12242160103050,12242162018081,0.103361,1.915031,2.161132,0.14274,1.459904,0,480
live,1252,12242169856949,12242170005600,12242170082081,12242172033496,0.076481,1.951415,2.176547,0.148651,1.474144,0,480
live,1253,12242179856949,12242180000023,12242180089816,12242181731500,0.089793,1.641684,1.874551,0.143074,1.568224,0,480
live,1254,12242189856949,12242190000751,12242190099664,12242192046311,0.098913,1.946647,2.189362,0.143802,1.455776,0,480
live,1255,12242199856949,12242200027302,12242200109703,12242201746683,0.082401,1.63698,1.889734,0.170353,1.567552,0,480
live,1256,12242209856949,12242210031773,12242210115454,12242212066518,0.083681,1.951064,2.209569,0.174824,1.473696,0,480
live,1257,12242219856949,12242220023220,12242220108277,12242221763113,0.085057,1.654836,1.906164,0.166271,1.582848,0,480
live,1258,12242229856949,12242230006315,12242230088492,12242232048356,0.082177,1.959864,2.191407,0.149366,1.48064,0,480
live,1259,12242239856949,12242240017699,12242240091299,12242241734007,0.0736,1.642708,1.877058,0.16075,1.571776,0,480
live,1260,12242249856949,12242250003578,12242250078171,12242252901340,0.074593,2.823169,3.044391,0.146629,2.341664,0,480
live,1261,12242259856949,12242260017937,12242260100946,12242261751142,0.083009,1.650196,1.894193,0.160988,1.580704,0,480
live,1262,12242269856949,12242270002024,12242270071881,12242271991520,0.069857,1.919639,2.134571,0.145075,1.475616,0,480
live,1263,12242279856949,12242280020287,12242280093152,12242281718804,0.072865,1.625652,1.861855,0.163338,1.558368,0,480
live,1264,12242289856949,12242290001142,12242290093239,12242291752939,0.092097,1.6597,1.89599,0.144193,1.61712,0,480
live,1265,12242299856949,12242300017838,12242300100335,12242302013381,0.082497,1.913046,2.156432,0.160889,1.46432,0,480
live,1266,12242309856949,12242310009349,12242310100166,12242311771450,0.090817,1.671284,1.914501,0.1524,1.626752,0,480
live,1267,12242319856949,12242320031676,12242320119197,12242321809777,0.087521,1.69058,1.952828,0.174727,1.6512,0,480
live,1268,12242329856949,12242330014387,12242330118932,12242331864073,0.104545,1.745141,2.007124,0.157438,1.703968,0,480
live,1269,12242339856949,12242340035179,12242340119628,12242341808672,0.084449,1.689044,1.951723,0.17823,1.647328,0,480
live,1270,12242349856949,12242350004065,12242350087746,12242351755670,0.083681,1.667924,1.898721,0.147116,1.628544,0,480
live,1271,12242359856949,12242360017977,12242360101786,12242361739853,0.083809,1.638067,1.882904,0.161028,1.575712,0,480
live,1272,12242369856949,12242370002288,12242370084465,12242371765573,0.082177,1.681108,1.908624,0.145339,1.641472,0,480
live,1273,12242379856949,12242380014599,12242380095816,12242381729979,0.081217,1.634163,1.87303,0.15765,1.591072,0,480
live,1274,12242389856949,12242389998942,12242390080607,12242391732435,0.081665,1.651828,1.875486,0.141993,1.61152,0,480
live,1275,12242399856949,12242399999765,12242400099766,12242402046798,0.100001,1.947032,2.189849,0.142816,1.48784,0,480
live,1276,12242409856949,12242410000588,12242410069197,12242411724513,0.068609,1.655316,1.867564,0.143639,1.615008,0,480
live,1277,12242419856949,12242419998051,12242420093861,12242422029244,0.09581,1.935383,2.172295,0.141102,1.48272,0,480
live,1278,12242429856949,12242430003739,12242430084732,12242431734831,0.080993,1.650099,1.877882,0.14679,1.610336,0,480
live,1279,12242439856949,12242440019122,12242440089203,12242442011850,0.070081,1.922647,2.154901,0.162173,1.468192,0,480
live,1280,12242449856949,12242450001897,12242450085130,12242452627432,0.083233,2.542302,2.770483,0.144948,2.477248,0,480
live,1281,12242459856949,12242460050977,12242460137410,12242461777525,0.086433,1.640115,1.920576,0.194028,1.598624,0,480
live,1282,12242469856949,12242470003991,12242470087864,12242471721868,0.083873,1.634004,1.864919,0.147042,1.59472,0,480
live,1283,12242479856949,12242480016303,12242480094576,12242482107720,0.078273,2.013144,2.250771,0.159354,1.566368,0,480
live,1284,12242489856949,12242490007206,12242490082951,12242492159999,0.075745,2.077048,2.30305,0.150257,1.592704,0,480
live,1285,12242499856949,12242500016605,12242500100542,12242501730897,0.083937,1.630355,1.873948,0.159656,1.555712,0,480
live,1286,12242509856949,12242510004852,12242510086933,12242511760425,0.082081,1.673492,1.903476,0.147903,1.632864,0,480
live,1287,12242519856949,12242519999211,12242520093388,12242521755136,0.094177,1.661748,1.898187,0.142262,1.621504,0,480
live,1288,12242529856949,12242530002850,12242530076451,12242531722295,0.073601,1.645844,1.865346,0.145901,1.604672,0,480
live,1289,12242539856949,12242539999481,12242540103963,12242541758062,0.104482,1.654099,1.901113,0.142532,1.61392,0,480
live,1290,12242549856949,12242550006769,12242550102386,12242551763782,0.095617,1.661396,1.906833,0.14982,1.621248,0,480
live,1291,12242559856949,12242560033704,12242560124297,12242561834142,0.090593,1.709845,1.977193,0.176755,1.671136,0,480
live,1292,12242569856949,12242570044864,12242570125569,12242571777748,0.080705,1.652179,1.920799,0.187915,1.611872,0,480
live,1293,12242579856949,12242580041783,12242580124440,12242581789612,0.082657,1.665172,1.932663,0.184834,1.62528,0,480
live,1294,12242589856949,12242590003277,12242590087438,12242591727554,0.084161,1.640116,1.870605,0.146328,1.59968,0,480
live,1295,12242599856949,12242600022565,12242600110278,12242601790426,0.087713,1.680148,1.933477,0.165616,1.62736,0,480
live,1296,12242609856949,12242610007964,12242610095901,12242611772881,0.087937,1.67698,1.915932,0.151015,1.63552,0,480
live,1297,12242619856949,12242620019987,12242620105940,12242621743240,0.085953,1.6373,1.886291,0.163038,1.597152,0,480
live,1298,12242629856949,12242630006698,12242630097611,12242631716734,0.090913,1.619123,1.859785,0.149749,1.577568,0,480
live,1299,12242639856949,12242640668425,12242640895788,12242643681197,0.227363,2.785409,3.824248,0.811476,2.329536,0,480
replay,1299,12242639856949,12242640748554,12242641455795,12242657740469,0.707241,16.284674,17.88352,0.891605,11.52816,0,36544
live,1300,12242649856949,12242650273148,12242650503582,12242654653840,0.230434,4.150258,4.796891,0.416199,3.944512,0,480
live,1301,12242659856949,12242660101617,12242660215410,12242662493869,0.113793,2.278459,2.63692,0.244668,1.807712,0,480
live,1302,12242669856949,12242670027751,12242670130888,12242672264706,0.103137,2.133818,2.407757,0.170802,1.638848,0,480
live,1303,12242679856949,12242680025374,12242680112767,12242681798451,0.087393,1.685684,1.941502,0.168425,1.619136,0,480
live,1304,12242689856949,12242690006293,12242690101366,12242692186479,0.095073,2.085113,2.32953,0.149344,1.603584,0,480
live,1305,12242699856949,12242700021676,12242700104877,12242701885123,0.083201,1.780246,2.028174,0.164727,1.70944,0,480
live,1306,12242709856949,12242710002467,12242710085380,12242712140541,0.082913,2.055161,2.283592,0.145518,1.567456,0,480
live,1307,12242719856949,12242720020155,12242720111292,12242721787344,0.091137,1.676052,1.930395,0.163206,1.601952,0,480
live,1308,12242729856949,12242730008050,12242730091923,12242732192204,0.083873,2.100281,2.335255,0.151101,1.609408,0,480
live,1309,12242739856949,12242740018793,12242740104266,12242740994261,0.085473,0.889995,1.137312,0.161844,0.822816,0,480
live,1310,12242749856949,12242750003104,12242750081377,12242750859914,0.078273,0.778537,1.002965,0.146155,0.73504,0,480
live,1311,12242759856949,12242760032184,12242760114617,12242762006863,0.082433,1.892246,2.149914,0.175235,1.389856,0,480
live,1312,12242769856949,12242770012815,12242770100816,12242770940826,0.088001,0.84001,1.083877,0.155866,0.797472,0,480
live,1313,12242779856949,12242780024038,12242780102311,12242781710298,0.078273,1.607987,1.853349,0.167089,1.56816,0,480
live,1314,12242789856949,12242790005949,12242790091134,12242790960712,0.085185,0.869578,1.103763,0.149,0.82816,0,480
live,1315,12242799856949,12242800021396,12242800099669,12242800891327,0.078273,0.791658,1.034378,0.164447,0.748576,0,480
live,1316,12242809856949,12242810003275,12242810080492,12242810845813,0.077217,0.765321,0.988864,0.146326,0.717984,0,480
live,1317,12242819856949,12242820018050,12242820095971,12242820855852,0.077921,0.759881,0.998903,0.161101,0.717216,0,480
live,1318,12242829856949,12242830043066,12242830111323,12242831170727,0.068257,1.059404,1.313778,0.186117,0.712864,0,480
live,1319,12242839856949,12242840019761,12242840099954,12242841161566,0.080193,1.061612,1.304617,0.162812,0.715232,0,480
live,1320,12242849856949,12242850006536,12242850083081,12242852196162,0.076545,2.113081,2.339213,0.149587,1.758368,0,480
live,1321,12242859856949,12242860026079,12242860108736,12242860939050,0.082657,0.830314,1.082101,0.16913,0.71312,0,480
live,1322,12242869856949,12242870003318,12242870080439,12242871124227,0.077121,1.043788,1.267278,0.146369,0.69312,0,480
live,1323,12242879856949,12242880017389,12242880093006,12242881140635,0.075617,1.047629,1.283686,0.16044,0.70192,0,480
live,1324,12242889856949,12242890004484,12242890079269,12242891121266,0.074785,1.041997,1.264317,0.147535,0.697024,0,480
live,1325,12242899856949,12242900019452,12242900097373,12242901144041,0.077921,1.046668,1.287092,0.162503,0.700768,0,480
live,1326,12242909856949,12242910066324,12242910579418,12242912419728,0.513094,1.84031,2.562779,0.209375,1.530944,0,480
live,1327,12242919856949,12242920024298,12242920109483,12242920954389,0.085185,0.844906,1.09744,0.167349,0.793952,0,480
live,1328,12242929856949,12242930012321,12242930090978,12242930853419,0.078657,0.762441,0.99647,0.155372,0.719584,0,480
live,1329,12242939856949,12242940016536,12242940091481,12242940850754,0.074945,0.759273,0.993805,0.159587,0.71648,0,480
live,1330,12242949856949,12242950003184,12242950079984,12242950832473,0.0768,0.752489,0.975524,0.146235,0.71024,0,480
live,1331,12242959856949,12242960021127,12242960099720,12242960856081,0.078593,0.756361,0.999132,0.164178,0.71488,0,480
live,1332,12242969856949,12242970008446,12242970086527,12242970830248,0.078081,0.743721,0.973299,0.151497,0.702528,0,480
live,1333,12242979856949,12242980021749,12242980100406,12242981159139,0.078657,1.058733,1.30219,0.1648,0.711104,0,480
live,1334,12242989856949,12242990011852,12242990082605,12242990858774,0.070753,0.776169,1.001825,0.154903,0.71552,0,480
live,1335,12242999856949,12243000028100,12243000107813,12243000849805,0.079713,0.741992,0.992856,0.171151,0.69872,0,480
live,1336,12243009856949,12243010083835,12243010526881,12243012349014,0.443046,1.822133,2.492065,0.226886,1.738976,0,480
live,1337,12243019856949,12243020119123,12243020568184,12243022408238,0.449061,1.840054,2.551289,0.262174,1.783648,0,480
live,1338,12243029856949,12243030015209,12243030107722,12243031776734,0.092513,1.669012,1.919785,0.15826,1.626688,0,480
live,1339,12243039856949,12243040017824,12243040099233,12243041737813,0.081409,1.63858,1.880864,0.160875,1.597184,0,480
live,1340,12243049856949,12243050002199,12243050083032,12243052662903,0.080833,2.579871,2.805954,0.14525,2.519328,0,480
live,1341,12243059856949,12243060016879,12243060100080,12243061793156,0.083201,1.693076,1.936207,0.15993,1.642208,0,480
live,1342,12243069856949,12243070003590,12243070090439,12243071723162,0.086849,1.632723,1.866213,0.146641,1.592,0,480
live,1343,12243079856949,12243079999197,12243080095934,12243081794706,0.096737,1.698772,1.937757,0.142248,1.659712,0,480
live,1344,12243089856949,12243090002804,12243090087349,12243091768745,0.084545,1.681396,1.911796,0.145855,1.641856,0,480
live,1345,12243099856949,12243100018187,12243100123052,12243101917346,0.104865,1.794294,2.060397,0.161238,1.753888,0,480
live,1346,12243109856949,12243110000130,12243110084099,12243112038202,0.083969,1.954103,2.181253,0.143181,1.470464,0,480
live,1347,12243119856949,12243120017594,12243120099003,12243121758670,0.081409,1.659667,1.901721,0.160645,1.618304,0,480
live,1348,12243129856949,12243130000497,12243130082257,12243131731621,0.08176,1.649364,1.874672,0.143548,1.609216,0,480
live,1349,12243139856949,12243140019848,12243140106025,12243141766045,0.086177,1.66002,1.909096,0.162899,1.620192,0,480
live,1350,12243149856949,12243149999263,12243150069152,12243151706515,0.069889,1.637363,1.849566,0.142314,1.598752,0,480
live,1351,12243159856949,12243160019894,12243160115735,12243161902541,0.095841,1.786806,2.045592,0.162945,1.746464,0,480
live,1352,12243169856949,12243170003629,12243170083758,12243171987237,0.080129,1.903479,2.130288,0.14668,1.450976,0,480
live,1353,12243179856949,12243180018949,12243180099206,12243181730329,0.080257,1.631123,1.87338,0.162,1.58544,0,480
live,1354,12243189856949,12243190007868,12243190079452,12243191723280,0.071584,1.643828,1.866331,0.150919,1.606816,0,480
live,1355,12243199856949,12243199999091,12243200094740,12243201754344,0.095649,1.659604,1.897395,0.142142,1.620064,0,480
live,1356,12243209856949,12243210039690,12243210131851,12243211780735,0.092161,1.648884,1.923786,0.182741,1.6096,0,480
live,1357,12243219856949,12243220026657,12243220118178,12243221789302,0.091521,1.671124,1.932353,0.169708,1.61792,0,480
live,1358,12243229856949,12243230014360,12243230101689,12243231719053,0.087329,1.617364,1.862104,0.157411,1.575424,0,480
live,1359,12243239856949,12243240028048,12243240109521,12243242178921,0.081473,2.0694,2.321972,0.171099,1.612992,0,480
live,1360,12243249856949,12243250008839,12243250095368,12243253027115,0.086529,2.931747,3.170166,0.15189,2.464768,0,480
live,1361,12243259856949,12243260022750,12243260107551,12243262121783,0.084801,2.014232,2.264834,0.165801,1.561536,0,480
live,1362,12243269856949,12243270006805,12243270091286,12243272177295,0.084481,2.086009,2.320346,0.149856,1.603456,0,480
live,1363,12243279856949,12243280019116,12243280101037,12243281797121,0.081921,1.696084,1.940172,0.162167,1.621536,0,480
live,1364,12243289856949,12243290009955,12243290097476,12243292198813,0.087521,2.101337,2.341864,0.153006,1.612832,0,480
live,1365,12243299856949,12243300022555,12243300106460,12243301800336,0.083905,1.693876,1.943387,0.165606,1.620768,0,480
