case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
stream_1_baseline_live_age,0,625,1.265918,0.698016,,10
stream_1_baseline_live_service,0,625,1.049485,0.698016,,10
stream_1_baseline_live_age,0,626,1.286997,0.700768,,10
stream_1_baseline_live_service,0,626,1.071373,0.700768,,10
stream_1_baseline_live_age,0,627,1.25822,0.689152,,10
stream_1_baseline_live_service,0,627,1.040236,0.689152,,10
stream_1_baseline_live_age,0,628,1.284452,0.702592,,10
stream_1_baseline_live_service,0,628,1.073709,0.702592,,10
stream_1_baseline_live_age,0,629,1.262554,0.69104,,10
stream_1_baseline_live_service,0,629,1.04414,0.69104,,10
stream_1_baseline_live_age,0,630,1.277842,0.700352,,10
stream_1_baseline_live_service,0,630,1.071405,0.700352,,10
stream_1_baseline_live_age,0,631,1.248137,0.68032,,10
stream_1_baseline_live_service,0,631,1.035021,0.68032,,10
stream_1_baseline_live_age,0,632,1.294656,0.69552,,10
stream_1_baseline_live_service,0,632,1.069004,0.69552,,10
stream_1_baseline_live_age,0,633,1.287512,0.697536,,10
stream_1_baseline_live_service,0,633,1.051277,0.697536,,10
stream_1_baseline_live_age,0,634,1.283215,0.706048,,10
stream_1_baseline_live_service,0,634,1.075213,0.706048,,10
stream_1_baseline_live_age,0,635,1.351591,0.69664,,10
stream_1_baseline_live_service,0,635,1.14907,0.69664,,10
stream_1_baseline_live_age,0,636,1.363422,0.734016,,10
stream_1_baseline_live_service,0,636,1.122093,0.734016,,10
stream_1_baseline_live_age,0,637,1.295828,0.71728,,10
stream_1_baseline_live_service,0,637,1.060108,0.71728,,10
stream_1_baseline_live_age,0,638,1.30654,0.705888,,10
stream_1_baseline_live_service,0,638,1.074285,0.705888,,10
stream_1_baseline_live_age,0,639,1.253218,0.694592,,10
stream_1_baseline_live_service,0,639,1.030284,0.694592,,10
stream_1_baseline_live_age,0,640,2.159876,1.564992,,10
stream_1_baseline_live_service,0,640,1.950615,1.564992,,10
stream_1_baseline_live_age,0,641,1.261233,0.702432,,10
stream_1_baseline_live_service,0,641,1.050605,0.702432,,10
stream_1_baseline_live_age,0,642,1.292616,0.705792,,10
stream_1_baseline_live_service,0,642,1.074605,0.705792,,10
stream_1_baseline_live_age,0,643,1.275839,0.698624,,10
stream_1_baseline_live_service,0,643,1.050412,0.698624,,10
stream_1_baseline_live_age,0,644,1.277654,0.695904,,10
stream_1_baseline_live_service,0,644,1.059884,0.695904,,10
stream_1_baseline_live_age,0,645,1.271406,0.693952,,10
stream_1_baseline_live_service,0,645,1.038541,0.693952,,10
stream_1_baseline_live_age,0,646,1.269605,0.69584,,10
stream_1_baseline_live_service,0,646,1.061293,0.69584,,10
stream_1_baseline_live_age,0,647,1.251516,0.68288,,10
stream_1_baseline_live_service,0,647,1.037901,0.68288,,10
stream_1_baseline_live_age,0,648,1.290067,0.696224,,10
stream_1_baseline_live_service,0,648,1.069644,0.696224,,10
stream_1_baseline_live_age,0,649,1.266346,0.690944,,10
stream_1_baseline_live_service,0,649,1.043308,0.690944,,10
stream_1_baseline_live_age,0,650,1.272705,0.692416,,10
stream_1_baseline_live_service,0,650,1.063212,0.692416,,10
stream_1_baseline_live_age,0,651,1.249176,0.691488,,10
stream_1_baseline_live_service,0,651,1.042924,0.691488,,10
stream_1_baseline_live_age,0,652,1.264176,0.694656,,10
stream_1_baseline_live_service,0,652,1.061037,0.694656,,10
stream_1_baseline_live_age,0,653,1.264679,0.700128,,10
stream_1_baseline_live_service,0,653,1.052877,0.700128,,10
stream_1_baseline_live_age,0,654,1.267486,0.688128,,10
stream_1_baseline_live_service,0,654,1.0523,0.688128,,10
stream_1_baseline_live_age,0,655,1.260565,0.691776,,10
stream_1_baseline_live_service,0,655,1.046412,0.691776,,10
stream_1_baseline_live_age,0,656,1.285485,0.711936,,10
stream_1_baseline_live_service,0,656,1.083629,0.711936,,10
stream_1_baseline_live_age,0,657,1.235875,0.684448,,10
stream_1_baseline_live_service,0,657,1.032652,0.684448,,10
stream_1_baseline_live_age,0,658,1.346428,0.750816,,10
stream_1_baseline_live_service,0,658,1.128718,0.750816,,10
stream_1_baseline_live_age,0,659,1.290034,0.709472,,10
stream_1_baseline_live_service,0,659,1.060812,0.709472,,10
stream_1_baseline_live_age,0,660,2.085299,1.471008,,10
stream_1_baseline_live_service,0,660,1.840758,1.471008,,10
stream_1_baseline_live_age,0,661,1.289825,0.715648,,10
stream_1_baseline_live_service,0,661,1.063725,0.715648,,10
stream_1_baseline_live_age,0,662,1.289432,0.708448,,10
stream_1_baseline_live_service,0,662,1.082381,0.708448,,10
stream_1_baseline_live_age,0,663,1.259439,0.691168,,10
stream_1_baseline_live_service,0,663,1.042605,0.691168,,10
stream_1_baseline_live_age,0,664,1.314215,0.712768,,10
stream_1_baseline_live_service,0,664,1.108526,0.712768,,10
stream_1_baseline_live_age,0,665,1.255197,0.68256,,10
stream_1_baseline_live_service,0,665,1.037644,0.68256,,10
stream_1_baseline_live_age,0,666,1.273588,0.690784,,10
stream_1_baseline_live_service,0,666,1.062124,0.690784,,10
stream_1_baseline_live_age,0,667,1.261899,0.693216,,10
stream_1_baseline_live_service,0,667,1.044844,0.693216,,10
stream_1_baseline_live_age,0,668,1.290115,0.71104,,10
stream_1_baseline_live_service,0,668,1.080045,0.71104,,10
stream_1_baseline_live_age,0,669,1.269946,0.709504,,10
stream_1_baseline_live_service,0,669,1.063181,0.709504,,10
stream_1_baseline_live_age,0,670,1.279057,0.695296,,10
stream_1_baseline_live_service,0,670,1.068877,0.695296,,10
stream_1_baseline_live_age,0,671,1.286248,0.692064,,10
stream_1_baseline_live_service,0,671,1.049388,0.692064,,10
stream_1_baseline_live_age,0,672,1.281888,0.693536,,10
stream_1_baseline_live_service,0,672,1.064973,0.693536,,10
stream_1_baseline_live_age,0,673,1.276727,0.6912,,10
stream_1_baseline_live_service,0,673,1.048397,0.6912,,10
stream_1_baseline_live_age,0,674,1.254862,0.68448,,10
stream_1_baseline_live_service,0,674,1.051341,0.68448,,10
stream_1_baseline_live_age,0,675,1.252453,0.679552,,10
stream_1_baseline_live_service,0,675,1.032589,0.679552,,10
stream_1_baseline_live_age,0,676,1.281244,0.693824,,10
stream_1_baseline_live_service,0,676,1.06414,0.693824,,10
stream_1_baseline_live_age,0,677,1.249011,0.683424,,10
stream_1_baseline_live_service,0,677,1.034508,0.683424,,10
stream_1_baseline_live_age,0,678,1.281931,0.697376,,10
stream_1_baseline_live_service,0,678,1.068141,0.697376,,10
stream_1_baseline_live_age,0,679,1.238273,0.675328,,10
stream_1_baseline_live_service,0,679,1.026476,0.675328,,10
stream_1_baseline_live_age,0,680,2.221316,1.52384,,10
stream_1_baseline_live_service,0,680,2.018776,1.52384,,10
stream_1_baseline_live_age,0,681,1.447698,0.775584,,10
stream_1_baseline_live_service,0,681,1.216622,0.775584,,10
stream_1_baseline_live_age,0,682,1.376329,0.7592,,10
stream_1_baseline_live_service,0,682,1.131982,0.7592,,10
stream_1_baseline_live_age,0,683,1.376416,0.752736,,10
stream_1_baseline_live_service,0,683,1.097965,0.752736,,10
stream_1_baseline_live_age,0,684,0.998834,0.722272,,10
stream_1_baseline_live_service,0,684,0.767273,0.722272,,10
stream_1_baseline_live_age,0,685,1.304717,0.713024,,10
stream_1_baseline_live_service,0,685,1.103181,0.713024,,10
stream_1_baseline_live_age,0,686,1.270564,0.712288,,10
stream_1_baseline_live_service,0,686,1.078893,0.712288,,10
stream_1_baseline_live_age,0,687,1.297083,0.687552,,10
stream_1_baseline_live_service,0,687,1.090157,0.687552,,10
stream_1_baseline_live_age,0,688,1.277426,0.702016,,10
stream_1_baseline_live_service,0,688,1.070348,0.702016,,10
stream_1_baseline_live_age,0,689,1.288394,0.699904,,10
stream_1_baseline_live_service,0,689,1.045037,0.699904,,10
stream_1_baseline_live_age,0,690,1.269633,0.712352,,10
stream_1_baseline_live_service,0,690,1.065293,0.712352,,10
stream_1_baseline_live_age,0,691,1.220695,0.688096,,10
stream_1_baseline_live_service,0,691,1.026796,0.688096,,10
stream_1_baseline_live_age,0,692,1.271183,0.708096,,10
stream_1_baseline_live_service,0,692,1.082061,0.708096,,10
stream_1_baseline_live_age,0,693,1.294567,0.693824,,10
stream_1_baseline_live_service,0,693,1.093645,0.693824,,10
stream_1_baseline_live_age,0,694,1.279038,0.697184,,10
stream_1_baseline_live_service,0,694,1.069645,0.697184,,10
stream_1_baseline_live_age,0,695,1.22946,0.686624,,10
stream_1_baseline_live_service,0,695,1.027308,0.686624,,10
stream_1_baseline_live_age,0,696,0.945864,0.694624,,10
stream_1_baseline_live_service,0,696,0.731273,0.694624,,10
stream_1_baseline_live_age,0,697,0.914975,0.686336,,10
stream_1_baseline_live_service,0,697,0.721481,0.686336,,10
stream_1_baseline_live_age,0,698,1.26073,0.7,,10
stream_1_baseline_live_service,0,698,1.060365,0.7,,10
stream_1_baseline_live_age,0,699,1.250225,0.699008,,10
stream_1_baseline_live_service,0,699,1.048876,0.699008,,10
stream_1_baseline_live_age,0,700,2.201012,1.632448,,10
stream_1_baseline_live_service,0,700,1.9894,1.632448,,10
stream_1_baseline_live_age,0,701,0.936828,0.709216,,10
stream_1_baseline_live_service,0,701,0.744105,0.709216,,10
stream_1_baseline_live_age,0,702,0.928083,0.698496,,10
stream_1_baseline_live_service,0,702,0.733673,0.698496,,10
stream_1_baseline_live_age,0,703,1.140269,0.834432,,10
stream_1_baseline_live_service,0,703,0.918443,0.834432,,10
stream_1_baseline_live_age,0,704,1.148516,0.804544,,10
stream_1_baseline_live_service,0,704,0.872491,0.804544,,10
stream_1_baseline_live_age,0,705,1.03817,0.745952,,10
stream_1_baseline_live_service,0,705,0.79025,0.745952,,10
stream_1_baseline_live_age,0,706,0.989488,0.717408,,10
stream_1_baseline_live_service,0,706,0.760361,0.717408,,10
stream_1_baseline_live_age,0,707,0.982823,0.713472,,10
stream_1_baseline_live_service,0,707,0.756969,0.713472,,10
stream_1_baseline_live_age,0,708,1.357347,0.739168,,10
stream_1_baseline_live_service,0,708,1.116333,0.739168,,10
stream_1_baseline_live_age,0,709,1.285561,0.718592,,10
stream_1_baseline_live_service,0,709,1.06974,0.718592,,10
stream_1_baseline_live_age,0,710,1.309713,0.720384,,10
stream_1_baseline_live_service,0,710,1.090157,0.720384,,10
stream_1_baseline_live_age,0,711,1.271464,0.701344,,10
stream_1_baseline_live_service,0,711,1.046573,0.701344,,10
stream_1_baseline_live_age,0,712,1.300479,0.719168,,10
stream_1_baseline_live_service,0,712,1.091917,0.719168,,10
stream_1_baseline_live_age,0,713,1.270934,0.700096,,10
stream_1_baseline_live_service,0,713,1.051181,0.700096,,10
stream_1_baseline_live_age,0,714,1.315054,0.708096,,10
stream_1_baseline_live_service,0,714,1.093389,0.708096,,10
stream_1_baseline_live_age,0,715,1.26186,0.693344,,10
stream_1_baseline_live_service,0,715,1.047084,0.693344,,10
stream_1_baseline_live_age,0,716,0.941752,0.687584,,10
stream_1_baseline_live_service,0,716,0.729769,0.687584,,10
stream_1_baseline_live_age,0,717,1.25653,0.696352,,10
stream_1_baseline_live_service,0,717,1.048044,0.696352,,10
stream_1_baseline_live_age,0,718,1.27857,0.704448,,10
stream_1_baseline_live_service,0,718,1.075437,0.704448,,10
stream_1_baseline_live_age,0,719,1.267297,0.69216,,10
stream_1_baseline_live_service,0,719,1.048429,0.69216,,10
stream_1_baseline_live_age,0,720,2.11101,1.52528,,10
stream_1_baseline_live_service,0,720,1.906071,1.52528,,10
stream_1_baseline_live_age,0,721,1.290256,0.71888,,10
stream_1_baseline_live_service,0,721,1.072333,0.71888,,10
stream_1_baseline_live_age,0,722,1.282951,0.700896,,10
stream_1_baseline_live_service,0,722,1.063341,0.700896,,10
stream_1_baseline_live_age,0,723,1.253182,0.686272,,10
stream_1_baseline_live_service,0,723,1.039597,0.686272,,10
stream_1_baseline_live_age,0,724,1.291797,0.69152,,10
stream_1_baseline_live_service,0,724,1.061068,0.69152,,10
stream_1_baseline_live_age,0,725,1.364365,0.692832,,10
stream_1_baseline_live_service,0,725,1.138701,0.692832,,10
stream_1_baseline_live_age,0,726,1.330404,0.722944,,10
stream_1_baseline_live_service,0,726,1.085261,0.722944,,10
stream_1_baseline_live_age,0,727,1.275547,0.700512,,10
stream_1_baseline_live_service,0,727,1.045549,0.700512,,10
stream_1_baseline_live_age,0,728,1.320498,0.720768,,10
stream_1_baseline_live_service,0,728,1.083405,0.720768,,10
stream_1_baseline_live_age,0,729,1.275689,0.710112,,10
stream_1_baseline_live_service,0,729,1.052461,0.710112,,10
stream_1_baseline_live_age,0,730,1.272352,0.696064,,10
stream_1_baseline_live_service,0,730,1.054445,0.696064,,10
stream_1_baseline_live_age,0,731,1.270615,0.70736,,10
stream_1_baseline_live_service,0,731,1.05534,0.70736,,10
stream_1_baseline_live_age,0,732,1.294383,0.709536,,10
stream_1_baseline_live_service,0,732,1.073165,0.709536,,10
stream_1_baseline_live_age,0,733,1.257573,0.688,,10
stream_1_baseline_live_service,0,733,1.036204,0.688,,10
stream_1_baseline_live_age,0,734,1.306589,0.697024,,10
stream_1_baseline_live_service,0,734,1.062028,0.697024,,10
stream_1_baseline_live_age,0,735,1.253172,0.683776,,10
stream_1_baseline_live_service,0,735,1.030221,0.683776,,10
stream_1_baseline_live_age,0,736,1.298187,0.69664,,10
stream_1_baseline_live_service,0,736,1.065484,0.69664,,10
stream_1_baseline_live_age,0,737,1.268802,0.708896,,10
stream_1_baseline_live_service,0,737,1.052268,0.708896,,10
stream_1_baseline_live_age,0,738,1.263705,0.689536,,10
stream_1_baseline_live_service,0,738,1.048812,0.689536,,10
stream_1_baseline_live_age,0,739,1.258737,0.685088,,10
stream_1_baseline_live_service,0,739,1.035245,0.685088,,10
stream_1_baseline_live_age,0,740,2.11973,1.542976,,10
stream_1_baseline_live_service,0,740,1.912119,1.542976,,10
stream_1_baseline_live_age,0,741,1.261439,0.702368,,10
stream_1_baseline_live_service,0,741,1.050669,0.702368,,10
stream_1_baseline_live_age,0,742,1.288374,0.715616,,10
stream_1_baseline_live_service,0,742,1.082156,0.715616,,10
stream_1_baseline_live_age,0,743,1.260621,0.699872,,10
stream_1_baseline_live_service,0,743,1.04654,0.699872,,10
stream_1_baseline_live_age,0,744,1.281125,0.694592,,10
stream_1_baseline_live_service,0,744,1.066669,0.694592,,10
stream_1_baseline_live_age,0,745,1.2575,0.697248,,10
stream_1_baseline_live_service,0,745,1.044653,0.697248,,10
stream_1_baseline_live_age,0,746,1.287251,0.716,,10
stream_1_baseline_live_service,0,746,1.082125,0.716,,10
stream_1_baseline_live_age,0,747,1.280074,0.696576,,10
stream_1_baseline_live_service,0,747,1.051212,0.696576,,10
stream_1_baseline_live_age,0,748,1.320482,0.721536,,10
stream_1_baseline_live_service,0,748,1.097293,0.721536,,10
stream_1_baseline_live_age,0,749,1.305913,0.716832,,10
stream_1_baseline_live_service,0,749,1.066029,0.716832,,10
stream_1_baseline_live_age,0,750,1.485874,0.839936,,10
stream_1_baseline_live_service,0,750,1.211022,0.839936,,10
stream_1_baseline_live_age,0,751,1.325736,0.753696,,10
stream_1_baseline_live_service,0,751,1.097102,0.753696,,10
stream_1_baseline_live_age,0,752,1.319167,0.736704,,10
stream_1_baseline_live_service,0,752,1.102798,0.736704,,10
stream_1_baseline_live_age,0,753,1.328054,0.762336,,10
stream_1_baseline_live_service,0,753,1.103821,0.762336,,10
stream_1_baseline_live_age,0,754,1.416174,0.815904,,10
stream_1_baseline_live_service,0,754,1.17915,0.815904,,10
stream_1_baseline_live_age,0,755,1.30218,0.7288,,10
stream_1_baseline_live_service,0,755,1.075821,0.7288,,10
stream_1_baseline_live_age,0,756,1.317595,0.732992,,10
stream_1_baseline_live_service,0,756,1.097421,0.732992,,10
stream_1_baseline_live_age,0,757,1.294962,0.724928,,10
stream_1_baseline_live_service,0,757,1.074829,0.724928,,10
stream_1_baseline_live_age,0,758,1.284201,0.711936,,10
stream_1_baseline_live_service,0,758,1.075693,0.711936,,10
stream_1_baseline_live_age,0,759,1.326657,0.69696,,10
stream_1_baseline_live_service,0,759,1.048813,0.69696,,10
stream_1_baseline_live_age,0,760,2.213091,1.594816,,10
stream_1_baseline_live_service,0,760,1.961592,1.594816,,10
stream_1_baseline_live_age,0,761,1.283279,0.7136,,10
stream_1_baseline_live_service,0,761,1.060429,0.7136,,10
stream_1_baseline_live_age,0,762,1.305222,0.717504,,10
stream_1_baseline_live_service,0,762,1.079917,0.717504,,10
stream_1_baseline_live_age,0,763,1.305341,0.721216,,10
stream_1_baseline_live_service,0,763,1.069516,0.721216,,10
stream_1_baseline_live_age,0,764,1.27554,0.704128,,10
stream_1_baseline_live_service,0,764,1.067628,0.704128,,10
stream_1_baseline_live_age,0,765,1.247915,0.693088,,10
stream_1_baseline_live_service,0,765,1.036748,0.693088,,10
stream_1_baseline_live_age,0,766,1.267523,0.691904,,10
stream_1_baseline_live_service,0,766,1.051437,0.691904,,10
stream_1_baseline_live_age,0,767,1.261978,0.69872,,10
stream_1_baseline_live_service,0,767,1.047309,0.69872,,10
stream_1_baseline_live_age,0,768,1.278577,0.697536,,10
stream_1_baseline_live_service,0,768,1.057421,0.697536,,10
stream_1_baseline_live_age,0,769,1.253032,0.686688,,10
stream_1_baseline_live_service,0,769,1.036492,0.686688,,10
stream_1_baseline_live_age,0,770,1.350176,0.751296,,10
stream_1_baseline_live_service,0,770,1.134765,0.751296,,10
stream_1_baseline_live_age,0,771,1.314423,0.73344,,10
stream_1_baseline_live_service,0,771,1.081293,0.73344,,10
stream_1_baseline_live_age,0,772,1.322638,0.728096,,10
stream_1_baseline_live_service,0,772,1.088013,0.728096,,10
stream_1_baseline_live_age,0,773,1.293381,0.713792,,10
stream_1_baseline_live_service,0,773,1.065485,0.713792,,10
stream_1_baseline_live_age,0,774,1.306428,0.712384,,10
stream_1_baseline_live_service,0,774,1.08334,0.712384,,10
stream_1_baseline_live_age,0,775,1.251667,0.688032,,10
stream_1_baseline_live_service,0,775,1.0331,0.688032,,10
stream_1_baseline_live_age,0,776,1.309259,0.71488,,10
stream_1_baseline_live_service,0,776,1.099149,0.71488,,10
stream_1_baseline_live_age,0,777,1.276386,0.705024,,10
stream_1_baseline_live_service,0,777,1.053869,0.705024,,10
stream_1_baseline_live_age,0,778,1.277753,0.690592,,10
stream_1_baseline_live_service,0,778,1.054061,0.690592,,10
stream_1_baseline_live_age,0,779,1.261968,0.698752,,10
stream_1_baseline_live_service,0,779,1.046381,0.698752,,10
stream_1_baseline_live_age,0,780,2.021712,1.477024,,10
stream_1_baseline_live_service,0,780,1.814934,1.477024,,10
stream_1_baseline_live_age,0,781,0.955131,0.703072,,10
stream_1_baseline_live_service,0,781,0.747145,0.703072,,10
stream_1_baseline_live_age,0,782,0.940978,0.6824,,10
stream_1_baseline_live_service,0,782,0.726089,0.6824,,10
stream_1_baseline_live_age,0,783,1.259437,0.684288,,10
stream_1_baseline_live_service,0,783,1.036045,0.684288,,10
stream_1_baseline_live_age,0,784,0.961664,0.704768,,10
stream_1_baseline_live_service,0,784,0.747497,0.704768,,10
stream_1_baseline_live_age,0,785,1.272443,0.700416,,10
stream_1_baseline_live_service,0,785,1.053101,0.700416,,10
stream_1_baseline_live_age,0,786,0.931886,0.683008,,10
stream_1_baseline_live_service,0,786,0.726216,0.683008,,10
stream_1_baseline_live_age,0,787,1.227433,0.677056,,10
stream_1_baseline_live_service,0,787,1.023244,0.677056,,10
stream_1_baseline_live_age,0,788,1.266369,0.692704,,10
stream_1_baseline_live_service,0,788,1.053517,0.692704,,10
stream_1_baseline_live_age,0,789,1.241143,0.685472,,10
stream_1_baseline_live_service,0,789,1.025228,0.685472,,10
