stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1129,12271403283273,12271403425277,12271403496958,12271405325620,0.071681,1.828662,2.042347,0.142004,1.78992,3,480
live,1130,12271413283273,12271413431253,12271413514358,12271415615151,0.083105,2.100793,2.331878,0.14798,1.643072,2,480
live,1131,12271423283273,12271423428940,12271423500845,12271425338242,0.071905,1.837397,2.054969,0.145667,1.798432,3,480
live,1132,12271433283273,12271433429571,12271433513348,12271435367290,0.083777,1.853942,2.084017,0.146298,1.819648,3,480
live,1133,12271443283273,12271443434938,12271443505019,12271445323953,0.070081,1.818934,2.04068,0.151665,1.783488,2,480
live,1134,12271453283273,12271453431153,12271453522642,12271455352808,0.091489,1.830166,2.069535,0.14788,1.79776,2,480
live,1135,12271463283273,12271463429032,12271463509097,12271465385536,0.080065,1.876439,2.102263,0.145759,1.844224,0,480
live,1136,12271473283273,12271473501920,12271473585793,12271475385943,0.083873,1.80015,2.10267,0.218647,1.766624,1,480
live,1137,12271483283273,12271483430231,12271483514040,12271485352078,0.083809,1.838038,2.068805,0.146958,1.80624,0,480
live,1138,12271493283273,12271493430638,12271493512783,12271495343653,0.082145,1.83087,2.06038,0.147365,1.796416,3,480
live,1139,12271503283273,12271503493990,12271503578823,12271505429949,0.084833,1.851126,2.146676,0.210717,1.81296,0,480
live,1140,12271513283273,12271513450268,12271513532381,12271517621326,0.082113,4.088945,4.338053,0.166995,4.054112,3,480
live,1141,12271523283273,12271523449492,12271523543605,12271525372938,0.094113,1.829333,2.089665,0.166219,1.7952,0,480
live,1142,12271533283273,12271533441099,12271533524428,12271535354305,0.083329,1.829877,2.071032,0.157826,1.776928,3,480
live,1143,12271543283273,12271543492258,12271543621316,12271545543707,0.129058,1.922391,2.260434,0.208985,1.504384,3,480
live,1144,12271553283273,12271553454425,12271553539290,12271555431249,0.084865,1.891959,2.147976,0.171152,1.849984,3,480
live,1145,12271563283273,12271563433168,12271563519025,12271565339367,0.085857,1.820342,2.056094,0.149895,1.78288,0,480
live,1146,12271573283273,12271573430151,12271573509544,12271575359422,0.079393,1.849878,2.076149,0.146878,1.81424,2,480
live,1147,12271583283273,12271583403870,12271583438302,12271584608428,0.034432,1.170126,1.325155,0.120597,1.141184,0,480
live,1148,12271593283273,12271593405973,12271593495158,12271595018056,0.089185,1.522898,1.734783,0.1227,1.48736,0,480
live,1149,12271603283273,12271603434221,12271603514702,12271605358659,0.080481,1.843957,2.075386,0.150948,1.808256,2,480
live,1150,12271613283273,12271613427492,12271613508229,12271615326682,0.080737,1.818453,2.043409,0.144219,1.78544,2,480
live,1151,12271623283273,12271623429531,12271623525084,12271625351826,0.095553,1.826742,2.068553,0.146258,1.793376,0,480
live,1152,12271633283273,12271633427698,12271633509811,12271635348809,0.082113,1.838998,2.065536,0.144425,1.806016,0,480
live,1153,12271643283273,12271643436137,12271643520138,12271645354400,0.084001,1.834262,2.071127,0.152864,1.800672,0,480
live,1154,12271653283273,12271653430048,12271653521953,12271655315511,0.091905,1.793558,2.032238,0.146775,1.760352,0,480
live,1155,12271663283273,12271663434071,12271663515256,12271665345838,0.081185,1.830582,2.062565,0.150798,1.796384,0,480
live,1156,12271673283273,12271673432751,12271673511984,12271675336805,0.079233,1.824821,2.053532,0.149478,1.790144,3,480
live,1157,12271683283273,12271683433574,12271683505703,12271685334396,0.072129,1.828693,2.051123,0.150301,1.793664,0,480
live,1158,12271693283273,12271693438205,12271693529246,12271695367764,0.091041,1.838518,2.084491,0.154932,1.805056,0,480
live,1159,12271703283273,12271703431540,12271703510837,12271705338123,0.079297,1.827286,2.05485,0.148267,1.79424,0,480
live,1160,12271713283273,12271713426827,12271713498956,12271717520860,0.072129,4.021904,4.237587,0.143554,3.992224,0,480
live,1161,12271723283273,12271723434338,12271723524419,12271725405722,0.090081,1.881303,2.122449,0.151065,1.849248,3,480
live,1162,12271733283273,12271733431226,12271733520635,12271735351920,0.089409,1.831285,2.068647,0.147953,1.797856,3,480
live,1163,12271743283273,12271743429297,12271743515346,12271745332679,0.086049,1.817333,2.049406,0.146024,1.783072,0,480
live,1164,12271753283273,12271753435016,12271753520105,12271755477120,0.085089,1.957015,2.193847,0.151743,1.920768,0,480
live,1165,12271763283273,12271763436255,12271763507264,12271765311413,0.071009,1.804149,2.02814,0.152982,1.770176,3,480
live,1166,12271773283273,12271773433014,12271773526007,12271775372717,0.092993,1.84671,2.089444,0.149741,1.798336,3,480
live,1167,12271783283273,12271783447117,12271783538255,12271785424261,0.091138,1.886006,2.140988,0.163844,1.851584,3,480
live,1168,12271793283273,12271793435044,12271793516773,12271795378588,0.081729,1.861815,2.095315,0.151771,1.828032,3,480
live,1169,12271803283273,12271803430332,12271803510429,12271805360019,0.080097,1.84959,2.076746,0.147059,1.815488,3,480
live,1170,12271813283273,12271813429811,12271813512116,12271814529472,0.082305,1.017356,1.246199,0.146538,0.982112,0,480
live,1171,12271823283273,12271823431562,12271823516491,12271824491511,0.084929,0.97502,1.208238,0.148289,0.922336,3,480
live,1172,12271833283273,12271833430177,12271833505122,12271834432717,0.074945,0.927595,1.149444,0.146904,0.892672,3,480
live,1173,12271843283273,12271843438968,12271843520185,12271844462532,0.081217,0.942347,1.179259,0.155695,0.889792,3,480
live,1174,12271853283273,12271853458608,12271853539921,12271854457020,0.081313,0.917099,1.173747,0.175335,0.879936,3,480
live,1175,12271863283273,12271863429542,12271863506087,12271864447955,0.076545,0.941868,1.164682,0.146269,0.889888,0,480
live,1176,12271873283273,12271873427198,12271873506911,12271874412777,0.079713,0.905866,1.129504,0.143925,0.871712,0,480
live,1177,12271883283273,12271883424117,12271883503030,12271884445153,0.078913,0.942123,1.16188,0.140844,0.890208,0,480
live,1178,12271893283273,12271893425132,12271893499885,12271894399640,0.074753,0.899755,1.116367,0.141859,0.864064,1,480
live,1179,12271903283273,12271903430147,12271903505668,12271904433007,0.075521,0.927339,1.149734,0.146874,0.87392,3,480
live,1180,12271913283273,12271913423706,12271913498715,12271916601056,0.075009,3.102341,3.317783,0.140433,3.050208,3,480
live,1181,12271923283273,12271923429969,12271923519218,12271924483230,0.089249,0.964012,1.199957,0.146696,0.908384,3,480
live,1182,12271933283273,12271933428553,12271933511978,12271934419028,0.083425,0.90705,1.135755,0.14528,0.871808,2,480
live,1183,12271943283273,12271943431552,12271943505665,12271944448300,0.074113,0.942635,1.165027,0.148279,0.889152,2,480
live,1184,12271953283273,12271953424919,12271953502552,12271954403042,0.077633,0.90049,1.119769,0.141646,0.865568,1,480
live,1185,12271963283273,12271963426382,12271963506031,12271964455514,0.079649,0.949483,1.172241,0.143109,0.897472,0,480
live,1186,12271973283273,12271973499846,12271973934411,12271975146874,0.434565,1.212463,1.863601,0.216573,1.164,0,480
live,1187,12271983283273,12271983442204,12271983536958,12271984554378,0.094754,1.01742,1.271105,0.158931,0.959296,1,480
live,1188,12271993283273,12271993438100,12271993522229,12271994478752,0.084129,0.956523,1.195479,0.154827,0.918752,3,480
live,1189,12272003283273,12272003449899,12272003534092,12272004534552,0.084193,1.00046,1.251279,0.166626,0.945568,3,480
live,1190,12272013283273,12272013436706,12272013515459,12272014448046,0.078753,0.932587,1.164773,0.153433,0.897248,0,480
live,1191,12272023283273,12272023427449,12272023503418,12272024458501,0.075969,0.955083,1.175228,0.144176,0.896032,3,480
live,1192,12272033283273,12272033427152,12272033512433,12272034431836,0.085281,0.919403,1.148563,0.143879,0.884256,1,480
live,1193,12272043283273,12272043430247,12272043507112,12272044467284,0.076865,0.960172,1.184011,0.146974,0.9072,3,480
live,1194,12272053283273,12272053428926,12272053493951,12272054405930,0.065025,0.911979,1.122657,0.145653,0.877664,2,480
live,1195,12272063283273,12272063426197,12272063493558,12272064469538,0.067361,0.97598,1.186265,0.142924,0.915104,0,480
live,1196,12272073283273,12272073505806,12272073953363,12272075888618,0.447557,1.935255,2.605345,0.222533,1.88928,0,480
live,1197,12272083283273,12272083431364,12272083518149,12272085379099,0.086785,1.86095,2.095826,0.148091,1.826816,0,480
live,1198,12272093283273,12272093432955,12272093517372,12272095339378,0.084417,1.822006,2.056105,0.149682,1.787168,2,480
live,1199,12272103283273,12272104179579,12272104404190,12272107661125,0.224611,3.256935,4.377852,0.896306,2.529504,0,480
replay,1199,12272103283273,12272104256092,12272104606688,12272142011742,0.350596,37.405054,38.728469,0.972819,30.69424,0,36544
live,1200,12272113283273,12272113611595,12272113829742,12272121505034,0.218147,7.675292,8.221761,0.328322,6.18176,0,480
live,1201,12272123283273,12272123561954,12272123704484,12272125203702,0.14253,1.499218,1.920429,0.278681,1.143968,0,480
live,1202,12272133283273,12272133538265,12272133637178,12272135004938,0.098913,1.36776,1.721665,0.254992,1.013792,0,480
live,1203,12272143283273,12272143532688,12272143671410,12272145331141,0.138722,1.659731,2.047868,0.249415,1.296416,3,480
live,1204,12272153283273,12272153459014,12272153541639,12272154870231,0.082625,1.328592,1.586958,0.175741,0.9744,0,480
live,1205,12272163283273,12272163432957,12272163511902,12272164794541,0.078945,1.282639,1.511268,0.149684,0.884992,0,480
live,1206,12272173283273,12272173446484,12272173525461,12272174771076,0.078977,1.245615,1.487803,0.163211,0.89184,3,480
live,1207,12272183283273,12272183435371,12272183504780,12272184792156,0.069409,1.287376,1.508883,0.152098,0.906112,2,480
live,1208,12272193283273,12272193435043,12272193504867,12272194740402,0.069824,1.235535,1.457129,0.15177,0.885376,2,480
live,1209,12272203283273,12272203429594,12272203507451,12272204864395,0.077857,1.356944,1.581122,0.146321,0.983648,3,480
live,1210,12272213283273,12272213435025,12272213523570,12272214807489,0.088545,1.283919,1.524216,0.151752,0.9344,0,480
live,1211,12272223283273,12272223476073,12272223562634,12272224877529,0.086561,1.314895,1.594256,0.1928,0.93984,0,480
live,1212,12272233283273,12272233454175,12272233542400,12272234828560,0.088225,1.28616,1.545287,0.170902,0.94144,1,480
live,1213,12272243283273,12272243437622,12272243513495,12272244813927,0.075873,1.300432,1.530654,0.154349,0.916064,0,480
live,1214,12272253283273,12272253434285,12272253520559,12272254766845,0.086274,1.246286,1.483572,0.151012,0.897504,1,480
live,1215,12272263283273,12272263440485,12272263516678,12272264796021,0.076193,1.279343,1.512748,0.157212,0.905888,3,480
live,1216,12272273283273,12272273491548,12272273569629,12272274814092,0.078081,1.244463,1.530819,0.208275,0.895712,3,480
live,1217,12272283283273,12272283460787,12272283539860,12272284793635,0.079073,1.253775,1.510362,0.177514,0.88096,2,480
live,1218,12272293283273,12272293438986,12272293513995,12272294429942,0.075009,0.915947,1.146669,0.155713,0.874624,1,480
live,1219,12272303283273,12272303437953,12272303517154,12272304771793,0.079201,1.254639,1.48852,0.15468,0.880032,0,480
live,1220,12272313283273,12272313441112,12272313516537,12272316898978,0.075425,3.382441,3.615705,0.157839,3.308096,3,480
live,1221,12272323283273,12272323434672,12272323516881,12272324505596,0.082209,0.988715,1.222323,0.151399,0.924512,3,480
live,1222,12272333283273,12272333433223,12272333511208,12272334454323,0.077985,0.943115,1.17105,0.14995,0.906624,0,480
live,1223,12272343283273,12272343431646,12272343503775,12272344556939,0.072129,1.053164,1.273666,0.148373,0.992192,2,480
live,1224,12272353283273,12272353432789,12272353509910,12272354445089,0.077121,0.935179,1.161816,0.149516,0.89712,2,480
live,1225,12272363283273,12272363434284,12272363511789,12272364480985,0.077505,0.969196,1.197712,0.151011,0.910656,3,480
live,1226,12272373283273,12272373427427,12272373506404,12272374731763,0.078977,1.225359,1.44849,0.144154,0.87968,1,480
live,1227,12272383283273,12272383429914,12272383504699,12272384783819,0.074785,1.27912,1.500546,0.146641,0.88944,0,480
live,1228,12272393283273,12272393429330,12272393508466,12272394433694,0.079136,0.925228,1.150421,0.146057,0.885536,2,480
live,1229,12272403283273,12272403431273,12272403509194,12272404481109,0.077921,0.971915,1.197836,0.148,0.90624,3,480
live,1230,12272413283273,12272413432352,12272413508321,12272414761488,0.075969,1.253167,1.478215,0.149079,0.895456,2,480
live,1231,12272423283273,12272423428535,12272423505368,12272424743687,0.076833,1.238319,1.460414,0.145262,0.87488,3,480
live,1232,12272433283273,12272433439054,12272433518799,12272434441146,0.079745,0.922347,1.157873,0.155781,0.8832,3,480
live,1233,12272443283273,12272443436069,12272443520614,12272444495090,0.084545,0.974476,1.211817,0.152796,0.910816,2,480
live,1234,12272453283273,12272453439965,12272453531390,12272454786349,0.091425,1.254959,1.503076,0.156692,0.900352,2,480
live,1235,12272463283273,12272463440212,12272463524117,12272464525153,0.083905,1.001036,1.24188,0.156939,0.931232,0,480
live,1236,12272473283273,12272473463275,12272473540972,12272474462615,0.077697,0.921643,1.179342,0.180002,0.8864,1,480
live,1237,12272483283273,12272483431618,12272483508611,12272484465390,0.076993,0.956779,1.182117,0.148345,0.898848,0,480
live,1238,12272493283273,12272493432953,12272493507290,12272494416741,0.074337,0.909451,1.133468,0.14968,0.875424,3,480
live,1239,12272503283273,12272503427184,12272503500913,12272504479165,0.073729,0.978252,1.195892,0.143911,0.918624,0,480
live,1240,12272513283273,12272513430343,12272513505672,12272516683566,0.075329,3.177894,3.400293,0.14707,3.120288,3,480
live,1241,12272523283273,12272523435135,12272523516192,12272524472747,0.081057,0.956555,1.189474,0.151862,0.900384,0,480
live,1242,12272533283273,12272533431574,12272533507543,12272534412801,0.075969,0.905258,1.129528,0.148301,0.868576,3,480
live,1243,12272543283273,12272543432845,12272543503694,12272544465433,0.070849,0.961739,1.18216,0.149572,0.905216,3,480
live,1244,12272553283273,12272553427204,12272553502085,12272554414064,0.074881,0.911979,1.130791,0.143931,0.8784,3,480
live,1245,12272563283273,12272563429531,12272563494908,12272564443623,0.065377,0.948715,1.16035,0.146258,0.894144,0,480
live,1246,12272573283273,12272573426706,12272573501555,12272574410238,0.074849,0.908683,1.126965,0.143433,0.872512,2,480
live,1247,12272583283273,12272583430217,12272583496426,12272584452662,0.066209,0.956236,1.169389,0.146944,0.897792,0,480
live,1248,12272593283273,12272593425057,12272593499329,12272594414220,0.074272,0.914891,1.130947,0.141784,0.878848,0,480
live,1249,12272603283273,12272603437688,12272603524825,12272604541061,0.087137,1.016236,1.257788,0.154415,0.930464,2,480
live,1250,12272613283273,12272613438415,12272613515472,12272614433147,0.077057,0.917675,1.149874,0.155142,0.877632,2,480
live,1251,12272623283273,12272623432902,12272623499623,12272624453618,0.066721,0.953995,1.170345,0.149629,0.885216,0,480
live,1252,12272633283273,12272633428925,12272633509150,12272634746861,0.080225,1.237711,1.463588,0.145652,0.890528,0,480
live,1253,12272643283273,12272643434932,12272643502261,12272644769828,0.067329,1.267567,1.486555,0.151659,0.870912,0,480
live,1254,12272653283273,12272653429996,12272653506956,12272654748091,0.07696,1.241135,1.464818,0.146723,0.894208,0,480
live,1255,12272663283273,12272663440259,12272663538372,12272664821459,0.098113,1.283087,1.538186,0.156986,0.906944,0,480
live,1256,12272673283273,12272673436346,12272673508475,12272674758378,0.072129,1.249903,1.475105,0.153073,0.900736,3,480
live,1257,12272683283273,12272683444977,12272683529362,12272684855650,0.084385,1.326288,1.572377,0.161704,0.940032,0,480
live,1258,12272693283273,12272693436872,12272693512169,12272694749208,0.075297,1.237039,1.465935,0.153599,0.891712,0,480
live,1259,12272703283273,12272703431999,12272703508000,12272704772111,0.076001,1.264111,1.488838,0.148726,0.879744,0,480
live,1260,12272713283273,12272713435959,12272713511479,12272716919648,0.07552,3.408169,3.636375,0.152686,3.059712,0,480
live,1261,12272723283273,12272723436974,12272723527855,12272724849919,0.090881,1.322064,1.566646,0.153701,0.930272,3,480
live,1262,12272733283273,12272733438309,12272733529350,12272734785877,0.091041,1.256527,1.502604,0.155036,0.903328,3,480
live,1263,12272743283273,12272743437660,12272743507677,12272744771660,0.070017,1.263983,1.488387,0.154387,0.889216,0,480
live,1264,12272753283273,12272753430419,12272753506676,12272754735971,0.076257,1.229295,1.452698,0.147146,0.879552,0,480
live,1265,12272763283273,12272763427178,12272763503371,12272764760698,0.076193,1.257327,1.477425,0.143905,0.87632,3,480
live,1266,12272773283273,12272773430401,12272773510210,12272774747505,0.079809,1.237295,1.464232,0.147128,0.8784,3,480
live,1267,12272783283273,12272783426520,12272783502361,12272784763048,0.075841,1.260687,1.479775,0.143247,0.875296,3,480
live,1268,12272793283273,12272793436944,12272793515921,12272794742495,0.078977,1.226574,1.459222,0.153671,0.881696,3,480
live,1269,12272803283273,12272803432967,12272803509032,12272804812695,0.076065,1.303663,1.529422,0.149694,0.869984,3,480
live,1270,12272813283273,12272813435038,12272813514335,12272814740942,0.079297,1.226607,1.457669,0.151765,0.872736,0,480
live,1271,12272823283273,12272823430613,12272823495766,12272824729285,0.065153,1.233519,1.446012,0.14734,0.864064,3,480
live,1272,12272833283273,12272833424428,12272833502733,12272834732924,0.078305,1.230191,1.449651,0.141155,0.878432,3,480
live,1273,12272843283273,12272843431971,12272843521253,12272844755731,0.089282,1.234478,1.472458,0.148698,0.860288,3,480
live,1274,12272853283273,12272853454843,12272853536092,12272854762666,0.081249,1.226574,1.479393,0.17157,0.874304,3,480
live,1275,12272863283273,12272863432690,12272863512979,12272864752641,0.080289,1.239662,1.469368,0.149417,0.86304,0,480
live,1276,12272873283273,12272873430153,12272873505034,12272874714392,0.074881,1.209358,1.431119,0.14688,0.867296,0,480
live,1277,12272883283273,12272883428352,12272883507553,12272884738000,0.079201,1.230447,1.454727,0.145079,0.873088,0,480
live,1278,12272893283273,12272893428951,12272893506648,12272894745671,0.077697,1.239023,1.462398,0.145678,0.890368,1,480
live,1279,12272903283273,12272903435662,12272903524783,12272904781982,0.089121,1.257199,1.498709,0.152389,0.887168,3,480
live,1280,12272913283273,12272913435814,12272913517607,12272916902287,0.081793,3.38468,3.619014,0.152541,3.032448,3,480
live,1281,12272923283273,12272923435485,12272923516734,12272924490345,0.081249,0.973611,1.207072,0.152212,0.906784,3,480
live,1282,12272933283273,12272933430004,12272933506261,12272934409663,0.076257,0.903402,1.12639,0.146731,0.866976,2,480
live,1283,12272943283273,12272943431115,12272943502540,12272944778011,0.071425,1.275471,1.494738,0.147842,0.87824,2,480
live,1284,12272953283273,12272953430978,12272953513283,12272954730418,0.082305,1.217135,1.447145,0.147705,0.879936,1,480
live,1285,12272963283273,12272963431929,12272963510746,12272964753001,0.078817,1.242255,1.469728,0.148656,0.871296,0,480
live,1286,12272973283273,12272973429872,12272973506097,12272974775072,0.076225,1.268975,1.491799,0.146599,0.916288,0,480
live,1287,12272983283273,12272983427848,12272983502632,12272984749399,0.074784,1.246767,1.466126,0.144575,0.866816,1,480
live,1288,12272993283273,12272993429631,12272993505632,12272994716782,0.076001,1.21115,1.433509,0.146358,0.86848,3,480
live,1289,12273003283273,12273003426710,12273003504439,12273004750502,0.077729,1.246063,1.467229,0.143437,0.866112,3,480
live,1290,12273013283273,12273013431213,12273013508718,12273014715996,0.077505,1.207278,1.432723,0.14794,0.863552,0,480
live,1291,12273023283273,12273023427908,12273023501541,12273024746804,0.073633,1.245263,1.463531,0.144635,0.879904,3,480
live,1292,12273033283273,12273033475516,12273033552765,12273034766027,0.077249,1.213262,1.482754,0.192243,0.862752,1,480
live,1293,12273043283273,12273043447571,12273043541268,12273044800707,0.093697,1.259439,1.517434,0.164298,0.882432,3,480
live,1294,12273053283273,12273053428394,12273053503722,12273054726873,0.075328,1.223151,1.4436,0.145121,0.861472,2,480
live,1295,12273063283273,12273063426689,12273063505346,12273064759217,0.078657,1.253871,1.475944,0.143416,0.87072,0,480
live,1296,12273073283273,12273073427128,12273073505721,12273074715783,0.078593,1.210062,1.43251,0.143855,0.859776,0,480
live,1297,12273083283273,12273083426191,12273083499696,12273084732223,0.073505,1.232527,1.44895,0.142918,0.866432,0,480
live,1298,12273093283273,12273093427462,12273093507559,12273094716982,0.080097,1.209423,1.433709,0.144189,0.858592,2,480
replay,1299,12273103283273,12273104260711,12273104435081,12273140239732,0.17437,35.804651,36.956459,0.977438,31.101824,0,36544
live,1299,12273103283273,12273104183078,12273105131154,12273106930567,0.948076,1.799413,3.647294,0.899805,1.43792,0,480
live,1300,12273113283273,12273113608119,12273113818905,12273121287730,0.210786,7.468825,8.004457,0.324846,4.563904,0,480
live,1301,12273123283273,12273123613390,12273123798256,12273125013791,0.184866,1.215535,1.730518,0.330117,1.146816,0,480
live,1302,12273133283273,12273133548356,12273133708358,12273135359418,0.160002,1.65106,2.076145,0.265083,1.511008,0,480
live,1303,12273143283273,12273143518907,12273143641949,12273144856107,0.123042,1.214158,1.572834,0.235634,1.14176,3,480
live,1304,12273153283273,12273153461618,12273153541330,12273154568351,0.079712,1.027021,1.285078,0.178345,0.988512,0,480
live,1305,12273163283273,12273163434472,12273163518665,12273164548022,0.084193,1.029357,1.264749,0.151199,0.949952,0,480
live,1306,12273173283273,12273173430847,12273173507200,12273174479436,0.076353,0.972236,1.196163,0.147574,0.935936,3,480
live,1307,12273183283273,12273183430167,12273183504279,12273184493923,0.074112,0.989644,1.21065,0.146894,0.931776,2,480
live,1308,12273193283273,12273193431726,12273193507695,12273194411321,0.075969,0.903626,1.128048,0.148453,0.8704,2,480
live,1309,12273203283273,12273203429797,12273203508326,12273204479953,0.078529,0.971627,1.19668,0.146524,0.91376,3,480
live,1310,12273213283273,12273213429244,12273213504669,12273214405288,0.075425,0.900619,1.122015,0.145971,0.864864,0,480
live,1311,12273223283273,12273223430675,12273223505972,12273224514208,0.075297,1.008236,1.230935,0.147402,0.9368,0,480
live,1312,12273233283273,12273233430826,12273233510635,12273234422422,0.079809,0.911787,1.139149,0.147553,0.877472,1,480
live,1313,12273243283273,12273243428001,12273243500994,12273244771409,0.072993,1.270415,1.488136,0.144728,0.883104,0,480
live,1314,12273253283273,12273253430105,12273253510490,12273254733000,0.080385,1.22251,1.449727,0.146832,0.872416,1,480
live,1315,12273263283273,12273263431120,12273263506257,12273264468316,0.075137,0.962059,1.185043,0.147847,0.898688,3,480
live,1316,12273273283273,12273273429831,12273273502472,12273274393234,0.072641,0.890762,1.109961,0.146558,0.85472,3,480
live,1317,12273283283273,12273283428574,12273283502655,12273284444938,0.074081,0.942283,1.161665,0.145301,0.88064,2,480
live,1318,12273293283273,12273293425941,12273293497910,12273294399553,0.071969,0.901643,1.11628,0.142668,0.867328,1,480
live,1319,12273303283273,12273303423756,12273303498957,12273304429464,0.075201,0.930507,1.146191,0.140483,0.873664,0,480
live,1320,12273313283273,12273313424931,12273313498276,12273316750059,0.073345,3.251783,3.466786,0.141658,3.198336,3,480
live,1321,12273323283273,12273323432827,12273323513404,12273324462823,0.080577,0.949419,1.17955,0.149554,0.893312,3,480
live,1322,12273333283273,12273333433554,12273333506419,12273334407934,0.072865,0.901515,1.124661,0.150281,0.867072,0,480
live,1323,12273343283273,12273343525354,12273343859278,12273345330560,0.333924,1.471282,2.047287,0.242081,1.103904,2,480
live,1324,12273353283273,12273353445472,12273353532801,12273354511629,0.087329,0.978828,1.228356,0.162199,0.929984,2,480
live,1325,12273363283273,12273363445752,12273363531641,12273364541477,0.085889,1.009836,1.258204,0.162479,0.928448,3,480
live,1326,12273373283273,12273373437231,12273373513007,12273374444795,0.075776,0.931788,1.161522,0.153958,0.887104,1,480
live,1327,12273383283273,12273383429958,12273383504135,12273384482258,0.074177,0.978123,1.198985,0.146685,0.917216,0,480
live,1328,12273393283273,12273393429213,12273393502686,12273394397352,0.073473,0.894666,1.114079,0.14594,0.859424,2,480
live,1329,12273403283273,12273403427924,12273403500757,12273404438848,0.072833,0.938091,1.155575,0.144651,0.876384,3,480
live,1330,12273413283273,12273413430859,12273413505324,12273414411767,0.074465,0.906443,1.128494,0.147586,0.871936,2,480
live,1331,12273423283273,12273423426690,12273423502083,12273424458254,0.075393,0.956171,1.174981,0.143417,0.896448,3,480
live,1332,12273433283273,12273433432665,12273433508122,12273434402693,0.075457,0.894571,1.11942,0.149392,0.858208,3,480
live,1333,12273443283273,12273443424208,12273443500401,12273444431644,0.076193,0.931243,1.148371,0.140935,0.876768,2,480
live,1334,12273453283273,12273453429832,12273453503529,12273454732599,0.073697,1.22907,1.449326,0.146559,0.870816,2,480
live,1335,12273463283273,12273463428799,12273463494912,12273464788687,0.066113,1.293775,1.505414,0.145526,0.919872,0,480
live,1336,12273473283273,12273473459958,12273473539287,12273474760614,0.079329,1.221327,1.477341,0.176685,0.87312,1,480
live,1337,12273483283273,12273483430605,12273483505966,12273484773469,0.075361,1.267503,1.490196,0.147332,0.879104,0,480
live,1338,12273493283273,12273493432100,12273493500357,12273494403120,0.068257,0.902763,1.119847,0.148827,0.863424,3,480
live,1339,12273503283273,12273503422811,12273503486748,12273504441543,0.063937,0.954795,1.15827,0.139538,0.88832,0,480
live,1340,12273513283273,12273513431475,12273513504083,12273516710330,0.072608,3.206247,3.427057,0.148202,3.148832,3,480
live,1341,12273523283273,12273523432170,12273523512587,12273524466710,0.080417,0.954123,1.183437,0.148897,0.899808,0,480
live,1342,12273533283273,12273533428705,12273533506882,12273534406029,0.078177,0.899147,1.122756,0.145432,0.86272,3,480
live,1343,12273543283273,12273543427512,12273543499545,12273544447076,0.072033,0.947531,1.163803,0.144239,0.882816,3,480
live,1344,12273553283273,12273553426191,12273553500784,12273554386939,0.074593,0.886155,1.103666,0.142918,0.849664,3,480
live,1345,12273563283273,12273563430470,12273563508327,12273564773494,0.077857,1.265167,1.490221,0.147197,0.893728,0,480
live,1346,12273573283273,12273573428477,12273573504350,12273574715405,0.075873,1.211055,1.432132,0.145204,0.864224,2,480
live,1347,12273583283273,12273583430773,12273583519318,12273584469409,0.088545,0.950091,1.186136,0.1475,0.88608,0,480
live,1348,12273593283273,12273593438156,12273593523309,12273594460760,0.085153,0.937451,1.177487,0.154883,0.900128,0,480
live,1349,12273603283273,12273603431235,12273603510948,12273604464239,0.079713,0.953291,1.180966,0.147962,0.892224,2,480
live,1350,12273613283273,12273613428698,12273613505531,12273614401478,0.076833,0.895947,1.118205,0.145425,0.861888,2,480
live,1351,12273623283273,12273623426769,12273623500370,12273624446557,0.073601,0.946187,1.163284,0.143496,0.885824,0,480
live,1352,12273633283273,12273633423880,12273633496585,12273634381748,0.072705,0.885163,1.098475,0.140607,0.85072,0,480
live,1353,12273643283273,12273643429312,12273643504384,12273644734223,0.075072,1.229839,1.45095,0.146039,0.841376,0,480
live,1354,12273653283273,12273653430359,12273653505304,12273654712614,0.074945,1.20731,1.429341,0.147086,0.849728,0,480
live,1355,12273663283273,12273663424526,12273663498095,12273664720381,0.073569,1.222286,1.437108,0.141253,0.854496,0,480
live,1356,12273673283273,12273673423909,12273673495686,12273674696276,0.071777,1.20059,1.413003,0.140636,0.849952,3,480
live,1357,12273683283273,12273683431484,12273683506909,12273684751020,0.075425,1.244111,1.467747,0.148211,0.846464,0,480
live,1358,12273693283273,12273693432083,12273693511924,12273694400063,0.079841,0.888139,1.11679,0.14881,0.849504,0,480
live,1359,12273703283273,12273703429770,12273703506219,12273704736506,0.076449,1.230287,1.453233,0.146497,0.844,0,480
live,1360,12273713283273,12273713429954,12273713506755,12273716614408,0.076801,3.107653,3.331135,0.146681,3.043456,0,480
live,1361,12273723283273,12273723453881,12273723534714,12273724800713,0.080833,1.265999,1.51744,0.170608,0.883968,3,480
live,1362,12273733283273,12273733436784,12273733519057,12273734441500,0.082273,0.922443,1.158227,0.153511,0.876192,3,480
live,1363,12273743283273,12273743434823,12273743510024,12273744481428,0.075201,0.971404,1.198155,0.15155,0.91008,0,480
live,1364,12273753283273,12273753430398,12273753503679,12273754407370,0.073281,0.903691,1.124097,0.147125,0.868704,0,480
live,1365,12273763283273,12273763429205,12273763505046,12273764448194,0.075841,0.943148,1.164921,0.145932,0.882848,3,480
live,1366,12273773283273,12273773429037,12273773504237,12273774711100,0.0752,1.206863,1.427827,0.145764,0.858208,3,480
