stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,487,12743117972670,12743118123408,12743118181489,12743121919266,0.058081,3.737777,3.946596,0.150738,3.608448,1,480
live,488,12743127972670,12743128135221,12743128209014,12743131876487,0.073793,3.667473,3.903817,0.162551,3.525504,3,480
live,489,12743137972670,12743138138010,12743138196731,12743141591176,0.058721,3.394445,3.618506,0.16534,3.246112,3,480
live,490,12743147972670,12743148127423,12743148193439,12743152097715,0.066016,3.904276,4.125045,0.154753,3.777216,0,480
live,491,12743157972670,12743158143268,12743158266725,12743163245223,0.123457,4.978498,5.272553,0.170598,4.285088,3,480
live,492,12743167972670,12743168161929,12743168240938,12743173733235,0.079009,5.492297,5.760565,0.189259,4.217792,1,480
live,493,12743177972670,12743178179150,12743178256815,12743183342930,0.077665,5.086115,5.37026,0.20648,4.272928,3,480
live,494,12743187972670,12743188118546,12743188169011,12743191036121,0.050465,2.86711,3.063451,0.145876,2.807104,2,480
live,495,12743197972670,12743198124599,12743198198328,12743202830197,0.073729,4.631869,4.857527,0.151929,3.988288,0,480
live,496,12743207972670,12743208164412,12743208240541,12743212602231,0.076129,4.36169,4.629561,0.191742,4.271456,0,480
live,497,12743217972670,12743218178561,12743218254210,12743223826252,0.075649,5.572042,5.853582,0.205891,4.260064,0,480
live,498,12743227972670,12743228131877,12743228184102,12743231409969,0.052225,3.225867,3.437299,0.159207,2.854368,2,480
live,499,12743237972670,12743238127242,12743238199819,12743242218113,0.072577,4.018294,4.245443,0.154572,3.946592,0,480
live,500,12743247972670,12743248136399,12743248189168,12743252648715,0.052769,4.459547,4.676045,0.163729,4.354144,0,480
live,501,12743257972670,12743258101492,12743258148212,12743261953703,0.04672,3.805491,3.981033,0.128822,3.595616,0,480
live,502,12743267972670,12743268158873,12743268239610,12743272822519,0.080737,4.582909,4.849849,0.186203,4.429792,0,480
live,503,12743277972670,12743278184670,12743278260767,12743283823017,0.076097,5.56225,5.850347,0.212,4.243584,3,480
live,504,12743287972670,12743288117858,12743288177347,12743291504655,0.059489,3.327308,3.531985,0.145188,3.050624,0,480
live,505,12743297972670,12743298128391,12743298171336,12743304501564,0.042945,6.330228,6.528894,0.155721,4.169888,0,480
live,506,12743307972670,12743308116364,12743308202509,12743313976826,0.086145,5.774317,6.004156,0.143694,4.448704,3,480
live,507,12743317972670,12743318153201,12743318223122,12743321796514,0.069921,3.573392,3.823844,0.180531,3.491968,2,480
live,508,12743327972670,12743328334169,12743329033346,12743333833826,0.699177,4.80048,5.861156,0.361499,3.441024,2,480
live,509,12743337972670,12743338123995,12743338190652,12743344746547,0.066657,6.555895,6.773877,0.151325,4.207904,3,480
live,510,12743347972670,12743348129568,12743348221825,12743351573069,0.092257,3.351244,3.600399,0.156898,3.266976,0,480
live,511,12743357972670,12743358114660,12743358176165,12743361657971,0.061505,3.481806,3.685301,0.14199,3.387808,0,480
live,512,12743367972670,12743368124777,12743368210699,12743371836539,0.085922,3.62584,3.863869,0.152107,3.533248,1,480
live,513,12743377972670,12743378140846,12743378214671,12743382236549,0.073825,4.021878,4.263879,0.168176,3.885856,0,480
live,514,12743387972670,12743388124179,12743388174804,12743391105307,0.050625,2.930503,3.132637,0.151509,2.890304,1,480
live,515,12743397972670,12743398107832,12743398187673,12743401886538,0.079841,3.698865,3.913868,0.135162,3.550624,3,480
live,516,12743407972670,12743408121309,12743408196894,12743415669025,0.075585,7.472131,7.696355,0.148639,4.146752,3,480
live,517,12743417972670,12743418127074,12743418182786,12743421147722,0.055712,2.964936,3.175052,0.154404,2.898816,2,480
live,518,12743427972670,12743428122086,12743428191463,12743433637488,0.069377,5.446025,5.664818,0.149416,4.335456,1,480
live,519,12743437972670,12743438164684,12743438248365,12743443969369,0.083681,5.721004,5.996699,0.192014,4.343136,0,480
live,520,12743447972670,12743448126128,12743448183377,12743452426729,0.057249,4.243352,4.454059,0.153458,4.180608,3,480
live,521,12743457972670,12743458130229,12743458243159,12743462368237,0.11293,4.125078,4.395567,0.157559,4.013248,3,480
live,522,12743467972670,12743468201531,12743468283516,12743473424480,0.081985,5.140964,5.45181,0.228861,3.964256,0,480
live,523,12743477972670,12743478128287,12743478182976,12743481144455,0.054689,2.961479,3.171785,0.155617,2.88304,2,480
live,524,12743487972670,12743488131620,12743488200069,12743492683264,0.068449,4.483195,4.710594,0.15895,4.3312,2,480
live,525,12743497972670,12743498167497,12743498248778,12743503841524,0.081281,5.592746,5.868854,0.194827,4.207584,3,480
live,526,12743507972670,12743508130989,12743508188366,12743511094965,0.057377,2.906599,3.122295,0.158319,2.853312,1,480
live,527,12743517972670,12743518125490,12743518190419,12743522326154,0.064929,4.135735,4.353484,0.15282,4.00112,0,480
live,528,12743527972670,12743528208696,12743528287321,12743532644883,0.078625,4.357562,4.672213,0.236026,4.236768,2,480
live,529,12743537972670,12743538142268,12743538204349,12743541928623,0.062081,3.724274,3.955953,0.169598,3.664704,3,480
live,530,12743547972670,12743548130977,12743548452901,12743554048112,0.321924,5.595211,6.075442,0.158307,4.127328,2,480
live,531,12743557972670,12743558160582,12743558240231,12743562439967,0.079649,4.199736,4.467297,0.187912,4.130336,3,480
live,532,12743567972670,12743568111882,12743568176779,12743571091570,0.064897,2.914791,3.1189,0.139212,2.862912,3,480
live,533,12743577972670,12743578127823,12743578200016,12743582223750,0.072193,4.023734,4.25108,0.155153,3.962144,2,480
live,534,12743587972670,12743588159029,12743588237942,12743591958311,0.078913,3.720369,3.985641,0.186359,3.674912,2,480
live,535,12743597972670,12743598116633,12743598176474,12743602366897,0.059841,4.190423,4.394227,0.143963,3.966752,0,480
live,536,12743607972670,12743608128094,12743608198303,12743616389324,0.070209,8.191021,8.416654,0.155424,4.245248,1,480
live,537,12743617972670,12743618161731,12743618236676,12743624136723,0.074945,5.900047,6.164053,0.189061,3.742272,0,480
live,538,12743627972670,12743628091879,12743628151016,12743631894682,0.059137,3.743666,3.922012,0.119209,3.532864,3,480
live,539,12743637972670,12743638117100,12743638179693,12743643457523,0.062593,5.27783,5.484853,0.14443,3.731776,0,480
live,540,12743647972670,12743648144850,12743648214579,12743653152276,0.069729,4.937697,5.179606,0.17218,4.870912,3,480
live,541,12743657972670,12743658158167,12743658217944,12743661754406,0.059777,3.536462,3.781736,0.185497,3.383552,0,480
live,542,12743667972670,12743668135675,12743668218268,12743671636490,0.082593,3.418222,3.66382,0.163005,3.324672,3,480
live,543,12743677972670,12743678137312,12743678220897,12743682550331,0.083585,4.329434,4.577661,0.164642,3.663488,3,480
live,544,12743687972670,12743688107173,12743688167429,12743692302460,0.060256,4.135031,4.32979,0.134503,3.97264,3,480
live,545,12743697972670,12743698160170,12743698240203,12743702684646,0.080033,4.444443,4.711976,0.1875,4.26256,0,480
live,546,12743707972670,12743708124783,12743708180175,12743711097686,0.055392,2.917511,3.125016,0.152113,2.861984,2,480
live,547,12743717972670,12743718127347,12743718192244,12743722279531,0.064897,4.087287,4.306861,0.154677,3.959136,0,480
live,548,12743727972670,12743728148121,12743728227994,12743732652692,0.079873,4.424698,4.680022,0.175451,4.267072,0,480
live,549,12743737972670,12743738146109,12743738215710,12743741915183,0.069601,3.699473,3.942513,0.173439,3.587328,2,480
live,550,12743747972670,12743748123234,12743748184515,12743751753202,0.061281,3.568687,3.780532,0.150564,3.525152,2,480
live,551,12743757972670,12743758123431,12743758179272,12743761446195,0.055841,3.266923,3.473525,0.150761,2.90592,0,480
live,552,12743767972670,12743768126444,12743768199149,12743772799754,0.072705,4.600605,4.827084,0.153774,3.981248,0,480
live,553,12743777972670,12743778157713,12743778233906,12743783790812,0.076193,5.556906,5.818142,0.185043,4.233152,0,480
live,554,12743787972670,12743788132214,12743788185622,12743791097949,0.053408,2.912327,3.125279,0.159544,2.866048,0,480
live,555,12743797972670,12743798122778,12743798190747,12743801954925,0.067969,3.764178,3.982255,0.150108,3.699456,0,480
live,556,12743807972670,12743808147839,12743808221152,12743811147719,0.073313,2.926567,3.175049,0.175169,2.876064,3,480
live,557,12743817972670,12743818099556,12743818143556,12743822287835,0.044,4.144279,4.315165,0.126886,3.936384,0,480
live,558,12743827972670,12743828131881,12743828216490,12743834492509,0.084609,6.276019,6.519839,0.159211,4.746848,0,480
live,559,12743837972670,12743838181454,12743838291088,12743845160139,0.109634,6.869051,7.187469,0.208784,4.772384,0,480
live,560,12743847972670,12743848140787,12743848214868,12743853738845,0.074081,5.523977,5.766175,0.168117,5.415456,0,480
live,561,12743857972670,12743858130584,12743858264953,12743864116007,0.134369,5.851054,6.143337,0.157914,3.83056,3,480
live,562,12743867972670,12743868116860,12743868276126,12743873303457,0.159266,5.027331,5.330787,0.14419,3.650752,3,480
live,563,12743877972670,12743878128737,12743878209506,12743881545999,0.080769,3.336493,3.573329,0.156067,3.233376,0,480
live,564,12743887972670,12743888138214,12743888195399,12743891678357,0.057185,3.482958,3.705687,0.165544,3.377312,0,480
live,565,12743897972670,12743898121259,12743898207756,12743901846428,0.086497,3.638672,3.873758,0.148589,3.542368,3,480
live,566,12743907972670,12743908143408,12743908215921,12743913370165,0.072513,5.154244,5.397495,0.170738,3.81008,3,480
live,567,12743917972670,12743918122933,12743918175317,12743921699940,0.052384,3.524623,3.72727,0.150263,2.857792,3,480
live,568,12743927972670,12743928097017,12743928147546,12743931824747,0.050529,3.677201,3.852077,0.124347,3.5712,3,480
live,569,12743937972670,12743938141695,12743938211647,12743942438808,0.069952,4.227161,4.466138,0.169025,4.035648,3,480
live,570,12743947972670,12743948125219,12743948181412,12743951065418,0.056193,2.884006,3.092748,0.152549,2.827904,0,480
live,571,12743957972670,12743958128392,12743958193577,12743962862247,0.065185,4.66867,4.889577,0.155722,3.978816,3,480
live,572,12743967972670,12743968154701,12743968234798,12743973748312,0.080097,5.513514,5.775642,0.182031,4.139104,3,480
live,573,12743977972670,12743978138834,12743978203411,12743981864227,0.064577,3.660816,3.891557,0.166164,3.60272,3,480
live,574,12743987972670,12743988117622,12743988179703,12743991670694,0.062081,3.490991,3.698024,0.144952,3.452448,3,480
live,575,12743997972670,12743998133852,12743998198396,12744001093859,0.064544,2.895463,3.121189,0.161182,2.841376,0,480
live,576,12744007972670,12744008098752,12744008146273,12744012728861,0.047521,4.582588,4.756191,0.126082,3.85984,0,480
live,577,12744017972670,12744018197318,12744018274631,12744023938898,0.077313,5.664267,5.966228,0.224648,4.30448,0,480
live,578,12744027972670,12744028127882,12744028175723,12744031077201,0.047841,2.901478,3.104531,0.155212,2.855744,1,480
live,579,12744037972670,12744038129135,12744038200080,12744042627019,0.070945,4.426939,4.654349,0.156465,4.285984,3,480
live,580,12744047972670,12744048219221,12744048302614,12744055295635,0.083393,6.993021,7.322965,0.246551,6.094336,3,480
live,581,12744057972670,12744058133721,12744058184793,12744061387908,0.051072,3.203115,3.415238,0.161051,2.872192,3,480
live,582,12744067972670,12744068120093,12744068183550,12744072448791,0.063457,4.265241,4.476121,0.147423,3.564768,2,480
live,583,12744077972670,12744078154979,12744078298820,12744083688204,0.143841,5.389384,5.715534,0.182309,4.35296,2,480
live,584,12744087972670,12744088117671,12744088205032,12744092596642,0.087361,4.39161,4.623972,0.145001,3.295808,1,480
live,585,12744097972670,12744098139212,12744098205933,12744101076275,0.066721,2.870342,3.103605,0.166542,2.823104,0,480
live,586,12744107972670,12744108133009,12744108234802,12744115218351,0.101793,6.983549,7.245681,0.160339,4.439968,0,480
live,587,12744117972670,12744118176534,12744118266871,12744123459548,0.090337,5.192677,5.486878,0.203864,4.313184,1,480
live,588,12744127972670,12744128113466,12744128180379,12744131897292,0.066913,3.716913,3.924622,0.140796,3.390144,3,480
live,589,12744137972670,12744138139487,12744138201472,12744141913393,0.061985,3.711921,3.940723,0.166817,3.594496,3,480
live,590,12744147972670,12744148114148,12744148189989,12744153465995,0.075841,5.276006,5.493325,0.141478,3.896352,0,480
live,591,12744157972670,12744158136201,12744158194282,12744161168305,0.058081,2.974023,3.195635,0.163531,2.88384,3,480
live,592,12744167972670,12744168119086,12744168183150,12744171698557,0.064064,3.515407,3.725887,0.146416,3.476768,1,480
live,593,12744177972670,12744178129139,12744178189779,12744181093434,0.06064,2.903655,3.120764,0.156469,2.817792,3,480
live,594,12744187972670,12744188129143,12744188193944,12744193560896,0.064801,5.366952,5.588226,0.156473,4.067712,2,480
live,595,12744197972670,12744198153565,12744198229054,12744203332897,0.075489,5.103843,5.360227,0.180895,4.243264,0,480
live,596,12744207972670,12744208121313,12744208175682,12744211116681,0.054369,2.940999,3.144011,0.148643,2.89216,0,480
live,597,12744217972670,12744218116550,12744218179239,12744221741750,0.062689,3.562511,3.76908,0.14388,3.50448,0,480
live,598,12744227972670,12744228120939,12744228176363,12744231339861,0.055424,3.163498,3.367191,0.148269,2.857408,2,480
live,599,12744237972670,12744238094511,12744238138384,12744242064196,0.043873,3.925812,4.091526,0.121841,3.717088,0,480
live,600,12744247972670,12744248151381,12744248233814,12744254589546,0.082433,6.355732,6.616876,0.178711,6.16128,0,480
live,601,12744257972670,12744258137753,12744258190842,12744261410053,0.053089,3.219211,3.437383,0.165083,2.898976,0,480
live,602,12744267972670,12744268120990,12744268184127,12744271694221,0.063137,3.510094,3.721551,0.14832,3.46608,0,480
live,603,12744277972670,12744278143331,12744278215556,12744281984694,0.072225,3.769138,4.012024,0.170661,3.704832,3,480
live,604,12744287972670,12744288140200,12744288207241,12744293106986,0.067041,4.899745,5.134316,0.16753,3.642944,0,480
live,605,12744297972670,12744298117388,12744298178285,12744303927482,0.060897,5.749197,5.954812,0.144718,3.799776,0,480
live,606,12744307972670,12744308174514,12744308229939,12744311142297,0.055425,2.912358,3.169627,0.201844,2.86864,3,480
live,607,12744317972670,12744318156503,12744318243928,12744323203162,0.087425,4.959234,5.230492,0.183833,4.60016,2,480
live,608,12744327972670,12744328153019,12744328255293,12744334080874,0.102274,5.825581,6.108204,0.180349,4.57392,2,480
live,609,12744337972670,12744338159424,12744338241665,12744344400307,0.082241,6.158642,6.427637,0.186754,4.292608,3,480
live,610,12744347972670,12744348114757,12744348187558,12744351838198,0.072801,3.65064,3.865528,0.142087,3.612896,0,480
live,611,12744357972670,12744358139082,12744358237387,12744364159610,0.098305,5.922223,6.18694,0.166412,4.22096,0,480
live,612,12744367972670,12744368144783,12744368328497,12744375039114,0.183714,6.710617,7.066444,0.172113,4.528544,1,480
live,613,12744377972670,12744378152756,12744378224405,12744381803684,0.071649,3.579279,3.831014,0.180086,3.53216,0,480
live,614,12744387972670,12744388092024,12744388152760,12744391535365,0.060736,3.382605,3.562695,0.119354,3.29888,1,480
live,615,12744397972670,12744398119805,12744398180286,12744401832654,0.060481,3.652368,3.859984,0.147135,3.534272,3,480
live,616,12744407972670,12744408137634,12744408210819,12744412187256,0.073185,3.976437,4.214586,0.164964,3.850656,3,480
live,617,12744417972670,12744418128455,12744418182951,12744421103630,0.054496,2.920679,3.13096,0.155785,2.856576,2,480
live,618,12744427972670,12744428118699,12744428182764,12744431668379,0.064065,3.485615,3.695709,0.146029,3.443616,1,480
live,619,12744437972670,12744438122928,12744438176433,12744441919587,0.053505,3.743154,3.946917,0.150258,2.854528,0,480
live,620,12744447972670,12744448123349,12744448171798,12744453321050,0.048449,5.149252,5.34838,0.150679,4.92144,3,480
live,621,12744457972670,12744458133914,12744458214939,12744462686327,0.081025,4.471388,4.713657,0.161244,4.262784,3,480
live,622,12744467972670,12744468135103,12744468204416,12744471712878,0.069313,3.508462,3.740208,0.162433,3.470304,0,480
live,623,12744477972670,12744478113956,12744478175268,12744482111257,0.061312,3.935989,4.138587,0.141286,3.815488,2,480
live,624,12744487972670,12744488133545,12744488208810,12744492445026,0.075265,4.236216,4.472356,0.160875,4.030848,2,480
live,625,12744497972670,12744498143854,12744498211566,12744502041377,0.067712,3.829811,4.068707,0.171184,3.598016,3,480
live,626,12744507972670,12744508115762,12744508176755,12744513096628,0.060993,4.919873,5.123958,0.143092,3.747008,1,480
live,627,12744517972670,12744518174904,12744518246361,12744523785602,0.071457,5.539241,5.812932,0.202234,4.214016,0,480
live,628,12744527972670,12744528122812,12744528173565,12744531062019,0.050753,2.888454,3.089349,0.150142,2.837984,2,480
live,629,12744537972670,12744538120353,12744538189250,12744542071285,0.068897,3.882035,4.098615,0.147683,3.820448,3,480
live,630,12744547972670,12744548155558,12744548232391,12744552575169,0.076833,4.342778,4.602499,0.182888,4.256608,2,480
live,631,12744557972670,12744558166603,12744558239084,12744563830454,0.072481,5.59137,5.857784,0.193933,4.274656,3,480
live,632,12744567972670,12744568123983,12744568178608,12744571408155,0.054625,3.229547,3.435485,0.151313,2.917888,3,480
live,633,12744577972670,12744578132116,12744578209493,12744585081616,0.077377,6.872123,7.108946,0.159446,5.060832,2,480
live,634,12744587972670,12744588125401,12744588201690,12744594250794,0.076289,6.049104,6.278124,0.152731,4.649536,2,480
live,635,12744597972670,12744598126526,12744598193311,12744601801295,0.066785,3.607984,3.828625,0.153856,3.527168,0,480
live,636,12744607972670,12744608122211,12744608187939,12744611878324,0.065728,3.690385,3.905654,0.149541,3.5824,1,480
live,637,12744617972670,12744618141096,12744618217001,12744622086172,0.075905,3.869171,4.113502,0.168426,3.768288,0,480
live,638,12744627972670,12744628137452,12744628208909,12744632786090,0.071457,4.577181,4.81342,0.164782,3.779648,3,480
live,639,12744637972670,12744638123505,12744638191026,12744645506099,0.067521,7.315073,7.533429,0.150835,4.090464,0,480
live,640,12744647972670,12744648124246,12744648200343,12744653603231,0.076097,5.402888,5.630561,0.151576,5.350944,3,480
live,641,12744657972670,12744658157211,12744658224572,12744664914677,0.067361,6.690105,6.942007,0.184541,4.3192,0,480
live,642,12744667972670,12744668145216,12744668247073,12744674469396,0.101857,6.222323,6.496726,0.172546,4.530272,3,480
live,643,12744677972670,12744678155813,12744678229766,12744681887254,0.073953,3.657488,3.914584,0.183143,3.581344,3,480
live,644,12744687972670,12744688088361,12744688149290,12744691537111,0.060929,3.387821,3.564441,0.115691,3.300768,3,480
live,645,12744697972670,12744698117454,12744698201583,12744701846176,0.084129,3.644593,3.873506,0.144784,3.5392,0,480
live,646,12744707972670,12744708147475,12744708261749,12744712896818,0.114274,4.635069,4.924148,0.174805,3.815104,2,480
live,647,12744717972670,12744718130584,12744718191225,12744721137920,0.060641,2.946695,3.16525,0.157914,2.8696,0,480
live,648,12744727972670,12744728110076,12744728174717,12744731676012,0.064641,3.501295,3.703342,0.137406,3.46256,0,480
live,649,12744737972670,12744738130914,12744738186850,12744741110345,0.055936,2.923495,3.137675,0.158244,2.841472,2,480
live,650,12744747972670,12744748098310,12744748144455,12744751805751,0.046145,3.661296,3.833081,0.12564,3.477664,2,480
live,651,12744757972670,12744758151595,12744758225260,12744762723368,0.073665,4.498108,4.750698,0.178925,4.323264,0,480
live,652,12744767972670,12744768132112,12744768185169,12744771111704,0.053057,2.926535,3.139034,0.159442,2.859456,0,480
live,653,12744777972670,12744778131317,12744778200982,12744782678801,0.069665,4.477819,4.706131,0.158647,4.344512,0,480
live,654,12744787972670,12744788155802,12744788233595,12744793341727,0.077793,5.108132,5.369057,0.183132,4.207072,0,480
live,655,12744797972670,12744798143487,12744798213312,12744801916465,0.069825,3.703153,3.943795,0.170817,3.64912,0,480
live,656,12744807972670,12744808114915,12744808180836,12744812302363,0.065921,4.121527,4.329693,0.142245,3.99616,3,480
live,657,12744817972670,12744818205769,12744818282250,12744823232620,0.076481,4.95037,5.25995,0.233099,4.151168,0,480
live,658,12744827972670,12744828124461,12744828178830,12744830993587,0.054369,2.814757,3.020917,0.151791,2.77184,0,480
live,659,12744837972670,12744838127922,12744838193843,12744842350154,0.065921,4.156311,4.377484,0.155252,3.993184,0,480
live,660,12744847972670,12744848186744,12744848258296,12744855168532,0.071552,6.910236,7.195862,0.214074,6.057728,0,480
live,661,12744857972670,12744858133436,12744858184092,12744861151876,0.050656,2.967784,3.179206,0.160766,2.906688,3,480
live,662,12744867972670,12744868125216,12744868185025,12744872559323,0.059809,4.374298,4.586653,0.152546,3.960928,3,480
live,663,12744877972670,12744878154214,12744878234663,12744884297111,0.080449,6.062448,6.324441,0.181544,4.30592,0,480
live,664,12744887972670,12744888124394,12744888208235,12744893385456,0.083841,5.177221,5.412786,0.151724,4.113216,0,480
live,665,12744897972670,12744898141999,12744898216784,12744905082603,0.074785,6.865819,7.109933,0.169329,3.63408,3,480
live,666,12744907972670,12744908092211,12744908182293,12744913342233,0.090082,5.15994,5.369563,0.119541,4.015424,3,480
live,667,12744917972670,12744918126329,12744918194106,12744921728200,0.067777,3.534094,3.75553,0.153659,3.439616,3,480
live,668,12744927972670,12744928104253,12744928161918,12744931605516,0.057665,3.443598,3.632846,0.131583,3.33968,3,480
live,669,12744937972670,12744938116322,12744938173667,12744941841044,0.057345,3.667377,3.868374,0.143652,3.549152,3,480
live,670,12744947972670,12744948142311,12744948212040,12744953379437,0.069729,5.167397,5.406767,0.169641,3.84096,0,480
live,671,12744957972670,12744958115660,12744958168877,12744961349527,0.053217,3.18065,3.376857,0.14299,2.871808,3,480
live,672,12744967972670,12744968122161,12744968187954,12744972042981,0.065793,3.855027,4.070311,0.149491,3.73216,3,480
live,673,12744977972670,12744978215223,12744978289176,12744983325531,0.073953,5.036355,5.352861,0.242553,4.184928,3,480
live,674,12744987972670,12744988133275,12744988192027,12744991139202,0.058752,2.947175,3.166532,0.160605,2.875616,3,480
live,675,12744997972670,12744998127615,12744998228033,12745002082164,0.100418,3.854131,4.109494,0.154945,3.799264,0,480
live,676,12745007972670,12745008177925,12745008262662,12745012628704,0.084737,4.366042,4.656034,0.205255,4.268192,0,480
live,677,12745017972670,12745018173290,12745018248427,12745023811924,0.075137,5.563497,5.839254,0.20062,4.262272,0,480
live,678,12745027972670,12745028120430,12745028173934,12745031052789,0.053504,2.878855,3.080119,0.14776,2.83168,1,480
live,679,12745037972670,12745038125235,12745038198003,12745042163688,0.072768,3.965685,4.191018,0.152565,3.904576,3,480
live,680,12745047972670,12745048124695,12745048182904,12745053132474,0.058209,4.94957,5.159804,0.152025,4.258464,3,480
live,681,12745057972670,12745058130908,12745058178813,12745062438869,0.047905,4.260056,4.466199,0.158238,4.07392,3,480
live,682,12745067972670,12745068160897,12745068240963,12745072906432,0.080066,4.665469,4.933762,0.188227,4.501472,2,480
live,683,12745077972670,12745078230599,12745078311400,12745083885586,0.080801,5.574186,5.912916,0.257929,4.25696,2,480
live,684,12745087972670,12745088146571,12745088204812,12745091154643,0.058241,2.949831,3.181973,0.173901,2.897152,1,480
live,685,12745097972670,12745098132336,12745098201104,12745102624043,0.068768,4.422939,4.651373,0.159666,4.283456,0,480
live,686,12745107972670,12745108151509,12745108238806,12745113058902,0.087297,4.820096,5.086232,0.178839,3.947808,0,480
live,687,12745117972670,12745118139353,12745118218906,12745121790538,0.079553,3.571632,3.817868,0.166683,3.170688,1,480
live,688,12745127972670,12745128099006,12745128174431,12745135575905,0.075425,7.401474,7.603235,0.126336,4.736384,3,480
live,689,12745137972670,12745138127843,12745138201988,12745142444956,0.074145,4.242968,4.472286,0.155173,4.183712,3,480
live,690,12745147972670,12745148098471,12745148154952,12745151348370,0.056481,3.193418,3.3757,0.125801,2.881472,0,480
live,691,12745157972670,12745158316079,12745159018904,12745164235198,0.702825,5.216294,6.262528,0.343409,3.6488,3,480
live,692,12745167972670,12745168109873,12745168266995,12745174178146,0.157122,5.911151,6.205476,0.137203,4.03968,1,480
live,693,12745177972670,12745178123702,12745178203351,12745182199788,0.079649,3.996437,4.227118,0.151032,3.309376,3,480
live,694,12745187972670,12745188102011,12745188182076,12745191706954,0.080065,3.524878,3.734284,0.129341,3.411936,2,480
live,695,12745197972670,12745198119488,12745198178944,12745201824241,0.059456,3.645297,3.851571,0.146818,3.527424,0,480
live,696,12745207972670,12745208136901,12745208207910,12745213293577,0.071009,5.085667,5.320907,0.164231,3.763648,0,480
live,697,12745217972670,12745218125993,12745218176138,12745221076816,0.050145,2.900678,3.104146,0.153323,2.841728,0,480
live,698,12745227972670,12745228124302,12745228186543,12745232028130,0.062241,3.841587,4.05546,0.151632,3.718592,2,480
live,699,12745237972670,12745238139699,12745238212788,12745243682173,0.073089,5.469385,5.709503,0.167029,4.111456,0,480
live,700,12745247972670,12745248123864,12745248173464,12745252453713,0.0496,4.280249,4.481043,0.151194,4.20096,0,480
live,701,12745257972670,12745258132445,12745258198206,12745262096497,0.065761,3.898291,4.123827,0.159775,3.775936,0,480
live,702,12745267972670,12745268197154,12745268270339,12745272583517,0.073185,4.313178,4.610847,0.224484,4.22976,0,480
live,703,12745277972670,12745278178727,12745278255368,12745283811794,0.076641,5.556426,5.839124,0.206057,4.226656,3,480
live,704,12745287972670,12745288128843,12745288187084,12745291096914,0.058241,2.90983,3.124244,0.156173,2.864352,0,480
live,705,12745297972670,12745298136624,12745298204433,12745302782350,0.067809,4.577917,4.80968,0.163954,4.434272,0,480
live,706,12745307972670,12745308156821,12745308242774,12745312780690,0.085953,4.537916,4.80802,0.184151,4.393376,3,480
live,707,12745317972670,12745318180794,12745318254235,12745323807109,0.073441,5.552874,5.834439,0.208124,4.234048,2,480
live,708,12745327972670,12745328126302,12745328178687,12745331326089,0.052385,3.147402,3.353419,0.153632,2.838016,2,480
live,709,12745337972670,12745338124483,12745338190788,12745341993014,0.066305,3.802226,4.020344,0.151813,3.742016,3,480
live,710,12745347972670,12745348146760,12745348222025,12745352848135,0.075265,4.62611,4.875465,0.17409,3.807456,0,480
live,711,12745357972670,12745358120621,12745358170637,12745361324631,0.050016,3.153994,3.351961,0.147951,2.841664,0,480
live,712,12745367972670,12745368124018,12745368189458,12745372039046,0.06544,3.849588,4.066376,0.151348,3.787808,1,480
live,713,12745377972670,12745378141527,12745378217144,12745382777012,0.075617,4.559868,4.804342,0.168857,3.267456,0,480
live,714,12745387972670,12745388108699,12745388178300,12745392250290,0.069601,4.07199,4.27762,0.136029,3.204032,1,480
live,715,12745397972670,12745398096768,12745398142912,12745402666428,0.046144,4.523516,4.693758,0.124098,4.329952,3,480
live,716,12745407972670,12745408134661,12745408285575,12745413931922,0.150914,5.646347,5.959252,0.161991,4.081184,3,480
live,717,12745417972670,12745418153386,12745418229515,12745423102508,0.076129,4.872993,5.129838,0.180716,3.666688,2,480
live,718,12745427972670,12745428111054,12745428174543,12745434280000,0.063489,6.105457,6.30733,0.138384,3.717632,1,480
live,719,12745437972670,12745438137747,12745438207092,12745441933030,0.069345,3.725938,3.96036,0.165077,3.648448,0,480
live,720,12745447972670,12745448125848,12745448195097,12745453404894,0.069249,5.209797,5.432224,0.153178,5.144064,3,480
live,721,12745457972670,12745458152381,12745458235262,12745465577920,0.082881,7.342658,7.60525,0.179711,4.648544,3,480
live,722,12745467972670,12745468163234,12745468277316,12745475210272,0.114082,6.932956,7.237602,0.190564,4.470208,0,480
live,723,12745477972670,12745478130951,12745478194343,12745481805399,0.063392,3.611056,3.832729,0.158281,3.476512,2,480
live,724,12745487972670,12745488101259,12745488178956,12745491840285,0.077697,3.661329,3.867615,0.128589,3.5624,2,480
live,725,12745497972670,12745498180881,12745498250450,12745502384681,0.069569,4.134231,4.412011,0.208211,3.949504,3,480
live,726,12745507972670,12745508143893,12745508214134,12745511725509,0.070241,3.511375,3.752839,0.171223,3.47136,1,480
live,727,12745517972670,12745518121850,12745518183451,12745522153391,0.061601,3.96994,4.180721,0.14918,3.848448,0,480
live,728,12745527972670,12745528121023,12745528198048,12745533075808,0.077025,4.87776,5.103138,0.148353,4.106048,2,480
live,729,12745537972670,12745538145540,12745538209605,12745541847029,0.064065,3.637424,3.874359,0.17287,3.5784,3,480
live,730,12745547972670,12745548113672,12745548179593,12745552264543,0.065921,4.08495,4.291873,0.141002,3.957344,2,480
