stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,731,12714966957696,12714967112328,12714967183657,12714973233018,0.071329,6.049361,6.275322,0.154632,4.212704,0,480
live,732,12714976957696,12714977107214,12714977172207,12714980635229,0.064993,3.463022,3.677533,0.149518,3.324448,0,480
live,733,12714986957696,12714987103955,12714987170292,12714993037058,0.066337,5.866766,6.079362,0.146259,3.915296,0,480
live,734,12714996957696,12714997101176,12714997167161,12715001925753,0.065985,4.758592,4.968057,0.14348,3.507072,0,480
live,735,12715006957696,12715007107262,12715007185791,12715010969329,0.078529,3.783538,4.011633,0.149566,3.098016,0,480
live,736,12715016957696,12715017103107,12715017158564,12715020671315,0.055457,3.512751,3.713619,0.145411,3.346528,0,480
live,737,12715026957696,12715027120809,12715027204522,12715030776858,0.083713,3.572336,3.819162,0.163113,3.469248,0,480
live,738,12715036957696,12715037116014,12715037186159,12715041390375,0.070145,4.204216,4.432679,0.158318,3.976832,0,480
live,739,12715046957696,12715047125108,12715047187829,12715050734148,0.062721,3.546319,3.776452,0.167412,3.43792,0,480
live,740,12715056957696,12715057095865,12715057156538,12715062101307,0.060673,4.944769,5.143611,0.138169,4.879136,0,480
live,741,12715066957696,12715067121534,12715067220032,12715070280265,0.098498,3.060233,3.322569,0.163838,2.985632,0,480
live,742,12715076957696,12715077077635,12715077121956,12715080693204,0.044321,3.571248,3.735508,0.119939,3.375392,0,480
live,743,12715086957696,12715087113577,12715087184298,12715091473731,0.070721,4.289433,4.516035,0.155881,4.110368,0,480
live,744,12715096957696,12715097151599,12715097227952,12715101279686,0.076353,4.051734,4.32199,0.193903,3.96816,0,480
live,745,12715106957696,12715107157365,12715107229910,12715112708127,0.072545,5.478217,5.750431,0.199669,4.159552,0,480
live,746,12715116957696,12715117108985,12715117162522,12715120631080,0.053537,3.468558,3.673384,0.151289,2.783328,0,480
live,747,12715126957696,12715127104671,12715127171712,12715130964402,0.067041,3.79269,4.006706,0.146975,3.732288,0,480
live,748,12715136957696,12715137111012,12715137168037,12715140040299,0.057025,2.872262,3.082603,0.153316,2.785856,0,480
live,749,12715146957696,12715147082345,12715147127082,12715150956029,0.044737,3.828947,3.998333,0.124649,3.611296,0,480
live,750,12715156957696,12715157141839,12715157223472,12715163167008,0.081633,5.943536,6.209312,0.184143,4.523072,0,480
live,751,12715166957696,12715167110676,12715167160789,12715170013147,0.050113,2.852358,3.055451,0.15298,2.7752,0,480
live,752,12715176957696,12715177109306,12715177177147,12715181594550,0.067841,4.417403,4.636854,0.15161,4.28464,0,480
live,753,12715186957696,12715187136383,12715187217985,12715191665692,0.081602,4.447707,4.707996,0.178687,4.25888,0,480
live,754,12715196957696,12715197113221,12715197162949,12715201171963,0.049728,4.009014,4.214267,0.155525,2.9136,0,480
live,755,12715206957696,12715207127018,12715207202315,12715214544909,0.075297,7.342594,7.587213,0.169322,4.441312,0,480
live,756,12715216957696,12715217114703,12715217186256,12715223506725,0.071553,6.320469,6.549029,0.157007,4.26288,0,480
live,757,12715226957696,12715227116533,12715227182838,12715230736773,0.066305,3.553935,3.779077,0.158837,3.440448,0,480
live,758,12715236957696,12715237103514,12715237173083,12715242720293,0.069569,5.54721,5.762597,0.145818,3.67536,0,480
live,759,12715246957696,12715247149216,12715247288578,12715252614921,0.139362,5.326343,5.657225,0.19152,3.844512,0,480
live,760,12715256957696,12715257118501,12715257180614,12715261677346,0.062113,4.496732,4.71965,0.160805,4.398912,0,480
live,761,12715266957696,12715267109482,12715267189355,12715270556024,0.079873,3.366669,3.598328,0.151786,3.257984,0,480
live,762,12715276957696,12715277099312,12715277156816,12715280794177,0.057504,3.637361,3.836481,0.141616,3.528448,0,480
live,763,12715286957696,12715287123573,12715287188438,12715292387772,0.064865,5.199334,5.430076,0.165877,3.807168,0,480
live,764,12715296957696,12715297117435,12715297178395,12715301290290,0.06096,4.111895,4.332594,0.159739,3.386496,0,480
live,765,12715306957696,12715307111392,12715307175105,12715310985716,0.063713,3.810611,4.02802,0.153696,3.69008,0,480
live,766,12715316957696,12715317153286,12715317224071,12715321245661,0.070785,4.02159,4.287965,0.19559,3.934496,0,480
live,767,12715326957696,12715327149547,12715327221004,12715331454821,0.071457,4.233817,4.497125,0.191851,4.129408,0,480
live,768,12715336957696,12715337106992,12715337163537,12715340070392,0.056545,2.906855,3.112696,0.149296,2.828736,0,480
live,769,12715346957696,12715347101717,12715347171254,12715350939881,0.069537,3.768627,3.982185,0.144021,3.703584,0,480
live,770,12715356957696,12715357124571,12715357199676,12715360133027,0.075105,2.933351,3.175331,0.166875,2.853376,0,480
live,771,12715366957696,12715367084320,12715367127489,12715371109814,0.043169,3.982325,4.152118,0.126624,3.787328,0,480
live,772,12715376957696,12715377139110,12715377223879,12715381600418,0.084769,4.376539,4.642722,0.181414,4.19632,0,480
live,773,12715386957696,12715387114987,12715387168940,12715390030002,0.053953,2.861062,3.072306,0.157291,2.782848,0,480
live,774,12715396957696,12715397141969,12715397208754,12715400963524,0.066785,3.75477,4.005828,0.184273,3.694112,0,480
live,775,12715406957696,12715407154167,12715407226168,12715412627232,0.072001,5.401064,5.669536,0.196471,4.072832,0,480
live,776,12715416957696,12715417103003,12715417150236,12715419950753,0.047233,2.800517,2.993057,0.145307,2.74336,0,480
live,777,12715426957696,12715427110657,12715427178434,12715431557372,0.067777,4.378938,4.599676,0.152961,4.24048,0,480
live,778,12715436957696,12715437134823,12715437212648,12715441631267,0.077825,4.418619,4.673571,0.177127,4.264832,0,480
live,779,12715446957696,12715447156236,12715447224653,12715451692297,0.068417,4.467644,4.734601,0.19854,4.181376,0,480
live,780,12715456957696,12715457137393,12715457222707,12715465613506,0.085314,8.390799,8.65581,0.179697,6.056352,0,480
live,781,12715466957696,12715467129527,12715467201272,12715470897609,0.071745,3.696337,3.939913,0.171831,3.59984,0,480
live,782,12715476957696,12715477112892,12715477184349,12715482621541,0.071457,5.437192,5.663845,0.155196,4.11088,0,480
live,783,12715486957696,12715487117281,12715487265987,12715492735148,0.148706,5.469161,5.777452,0.159585,3.766688,0,480
live,784,12715496957696,12715497112007,12715497180072,12715501060763,0.068065,3.880691,4.103067,0.154311,3.371392,0,480
live,785,12715506957696,12715507110796,12715507202381,12715510807869,0.091585,3.605488,3.850173,0.1531,3.50976,0,480
live,786,12715516957696,12715517126226,12715517201395,12715521159655,0.075169,3.95826,4.201959,0.16853,3.80432,0,480
live,787,12715526957696,12715527121527,12715527183768,12715530998699,0.062241,3.814931,4.041003,0.163831,3.606176,0,480
live,788,12715536957696,12715537104700,12715537170461,12715541024784,0.065761,3.854323,4.067088,0.147004,3.779584,0,480
live,789,12715546957696,12715547133506,12715547207651,12715552605899,0.074145,5.398248,5.648203,0.17581,4.08656,0,480
live,790,12715556957696,12715557109383,12715557159848,12715560053070,0.050465,2.893222,3.095374,0.151687,2.84608,0,480
live,791,12715566957696,12715567112556,12715567181549,12715572586069,0.068993,5.40452,5.628373,0.15486,4.252448,0,480
live,792,12715576957696,12715577140818,12715577227571,12715584036718,0.086753,6.809147,7.079022,0.183122,4.352928,0,480
live,793,12715586957696,12715587112823,12715587165144,12715590730216,0.052321,3.565072,3.77252,0.155127,2.893696,0,480
live,794,12715596957696,12715597112285,12715597180222,12715601551448,0.067937,4.371226,4.593752,0.154589,4.232864,0,480
live,795,12715606957696,12715607144707,12715607227492,12715611506109,0.082785,4.278617,4.548413,0.187011,4.116864,0,480
live,796,12715616957696,12715617106663,12715617173704,12715620062927,0.067041,2.889223,3.105231,0.148967,2.825344,0,480
live,797,12715626957696,12715627111405,12715627177294,12715631195299,0.065889,4.018005,4.237603,0.153709,3.89504,0,480
live,798,12715636957696,12715637135027,12715637212724,12715641496429,0.077697,4.283705,4.538733,0.177331,4.16016,0,480
live,799,12715646957696,12715647150008,12715647221337,12715651930264,0.071329,4.708927,4.972568,0.192312,3.884864,0,480
live,800,12715656957696,12715657110973,12715657161278,12715661870749,0.050305,4.709471,4.913053,0.153277,4.147232,0,480
live,801,12715666957696,12715667104386,12715667170531,12715670892341,0.066145,3.72181,3.934645,0.14669,3.662304,0,480
live,802,12715676957696,12715677139752,12715677220009,12715681373249,0.080257,4.15324,4.415553,0.182056,4.07056,0,480
live,803,12715686957696,12715687164238,12715687233967,12715693241823,0.069729,6.007856,6.284127,0.206542,4.506272,0,480
live,804,12715696957696,12715697151027,12715697242004,12715703285797,0.090977,6.043793,6.328101,0.193331,4.345888,0,480
live,805,12715706957696,12715707129176,12715707201497,12715710919563,0.072321,3.718066,3.961867,0.17148,3.556576,0,480
live,806,12715716957696,12715717100413,12715717162494,12715723405201,0.062081,6.242707,6.447505,0.142717,3.735712,0,480
live,807,12715726957696,12715727115395,12715727172964,12715730545553,0.057569,3.372589,3.587857,0.157699,3.1104,0,480
live,808,12715736957696,12715737113960,12715737185065,12715741034973,0.071105,3.849908,4.077277,0.156264,3.786304,0,480
live,809,12715746957696,12715747127310,12715747197359,12715751705035,0.070049,4.507676,4.747339,0.169614,3.675776,0,480
live,810,12715756957696,12715757095251,12715757149780,12715761278155,0.054529,4.128375,4.320459,0.137555,3.893696,0,480
live,811,12715766957696,12715767128409,12715767201082,12715773035464,0.072673,5.834382,6.077768,0.170713,4.248256,0,480
live,812,12715776957696,12715777155711,12715777346465,12715783603509,0.190754,6.257044,6.645813,0.198015,4.865056,0,480
live,813,12715786957696,12715787152260,12715787239461,12715791261371,0.087201,4.02191,4.303675,0.194564,3.963872,0,480
live,814,12715796957696,12715797094729,12715797153673,12715802116236,0.058944,4.962563,5.15854,0.137033,3.235392,0,480
live,815,12715806957696,12715807095182,12715807156655,12715810670334,0.061473,3.513679,3.712638,0.137486,3.42272,0,480
live,816,12715816957696,12715817111636,12715817174868,12715820036315,0.063232,2.861447,3.078619,0.15394,2.773088,0,480
live,817,12715826957696,12715827111385,12715827167386,12715830982509,0.056001,3.815123,4.024813,0.153689,3.6648,0,480
live,818,12715836957696,12715837109054,12715837173215,12715843036493,0.064161,5.863278,6.078797,0.151358,4.092096,0,480
live,819,12715846957696,12715847105540,12715847154852,12715850099404,0.049312,2.944552,3.141708,0.147844,2.864064,0,480
live,820,12715856957696,12715857106313,12715857174122,12715863260411,0.067809,6.086289,6.302715,0.148617,5.949248,0,480
live,821,12715866957696,12715867144879,12715867231120,12715871981328,0.086241,4.750208,5.023632,0.187183,3.8832,0,480
live,822,12715876957696,12715877111956,12715877164981,12715879952954,0.053025,2.787973,2.995258,0.15426,2.752096,0,480
live,823,12715886957696,12715887106585,12715887171514,12715891753239,0.064929,4.581725,4.795543,0.148889,3.882336,0,480
live,824,12715896957696,12715897127487,12715897245249,12715901221142,0.117762,3.975893,4.263446,0.169791,3.81328,0,480
live,825,12715906957696,12715907126532,12715907189797,12715911772386,0.063265,4.582589,4.81469,0.168836,3.643168,0,480
live,826,12715916957696,12715917098697,12715917158506,12715921135135,0.059809,3.976629,4.177439,0.141001,3.851424,0,480
live,827,12715926957696,12715927126895,12715927194480,12715931216390,0.067585,4.02191,4.258694,0.169199,3.916256,0,480
live,828,12715936957696,12715937110068,12715937163061,12715940681764,0.052993,3.518703,3.724068,0.152372,2.841056,0,480
live,829,12715946957696,12715947109722,12715947176923,12715951583573,0.067201,4.40665,4.625877,0.152026,4.277504,0,480
live,830,12715956957696,12715957169504,12715957252193,12715961636828,0.082689,4.384635,4.679132,0.211808,4.270304,0,480
live,831,12715966957696,12715967163045,12715967234950,12715971481503,0.071905,4.246553,4.523807,0.205349,4.145792,0,480
live,832,12715976957696,12715977104554,12715977160235,12715980048849,0.055681,2.888614,3.091153,0.146858,2.810272,0,480
live,833,12715986957696,12715987114703,12715987192400,12715991762989,0.077697,4.570589,4.805293,0.157007,4.338144,0,480
live,834,12715996957696,12715997153013,12715997244086,12716002971107,0.091073,5.727021,6.013411,0.195317,4.46368,0,480
live,835,12716006957696,12716007215707,12716007304989,12716011785208,0.089282,4.480219,4.827512,0.258011,3.360384,0,480
live,836,12716016957696,12716017144960,12716017211809,12716020583630,0.066849,3.371821,3.625934,0.187264,3.156672,0,480
live,837,12716026957696,12716027106373,12716027172198,12716033419865,0.065825,6.247667,6.462169,0.148677,4.154944,0,480
live,838,12716036957696,12716037125258,12716037197259,12716040965342,0.072001,3.768083,4.007646,0.167562,3.69312,0,480
live,839,12716046957696,12716047111120,12716047180241,12716053662311,0.069121,6.48207,6.704615,0.153424,3.980288,0,480
live,840,12716056957696,12716057135381,12716057212982,12716065261762,0.077601,8.04878,8.304066,0.177685,6.14768,0,480
live,841,12716066957696,12716067138939,12716067209596,12716070867116,0.070657,3.65752,3.90942,0.181243,3.500416,0,480
live,842,12716076957696,12716077118464,12716077176385,12716081042228,0.057921,3.865843,4.084532,0.160768,3.313856,0,480
live,843,12716086957696,12716087114469,12716087177702,12716090820471,0.063233,3.642769,3.862775,0.156773,3.52128,0,480
live,844,12716096957696,12716097127339,12716097197260,12716101226785,0.069921,4.029525,4.269089,0.169643,3.8336,0,480
live,845,12716106957696,12716107122928,12716107188849,12716110702432,0.065921,3.513583,3.744736,0.165232,3.458848,0,480
live,846,12716116957696,12716117102261,12716117164278,12716121033514,0.062017,3.869236,4.075818,0.144565,3.751328,0,480
live,847,12716126957696,12716128193257,12716131897787,12716138180686,3.70453,6.282899,11.22299,1.235561,5.055424,0,480
live,848,12716136957696,12716137214849,12716138246927,12716142107267,1.032078,3.86034,5.149571,0.257153,3.81072,0,480
live,849,12716146957696,12716147146054,12716147232039,12716151755107,0.085985,4.523068,4.797411,0.188358,3.744256,0,480
live,850,12716156957696,12716157114283,12716157176780,12716160915294,0.062497,3.738514,3.957598,0.156587,3.084128,0,480
live,851,12716166957696,12716167108656,12716167172977,12716171498379,0.064321,4.325402,4.540683,0.15096,3.599712,0,480
live,852,12716176957696,12716177098453,12716177155638,12716180822279,0.057185,3.666641,3.864583,0.140757,2.9184,0,480
live,853,12716186957696,12716187093435,12716187140155,12716189851200,0.04672,2.711045,2.893504,0.135739,2.654336,0,480
live,854,12716196957696,12716197088352,12716197133793,12716199745732,0.045441,2.611939,2.788036,0.130656,2.579712,0,480
live,855,12716206957696,12716207076069,12716207119078,12716210455442,0.043009,3.336364,3.497746,0.118373,3.111712,0,480
live,856,12716216957696,12716217099883,12716217155500,12716220723515,0.055617,3.568015,3.765819,0.142187,3.406848,0,480
live,857,12716226957696,12716227114129,12716227204850,12716231192583,0.090721,3.987733,4.234887,0.156433,3.874912,0,480
live,858,12716236957696,12716237114166,12716237182711,12716241545233,0.068545,4.362522,4.587537,0.15647,4.214752,0,480
live,859,12716246957696,12716247127420,12716247197436,12716251590519,0.070016,4.393083,4.632823,0.169724,3.587488,0,480
live,860,12716256957696,12716257104545,12716257168609,12716263409429,0.064064,6.24082,6.451733,0.146849,5.061216,0,480
live,861,12716266957696,12716267130502,12716267202727,12716273292729,0.072225,6.090002,6.335033,0.172806,4.30128,0,480
live,862,12716276957696,12716277125100,12716277193901,12716281407269,0.068801,4.213368,4.449573,0.167404,3.20928,0,480
live,863,12716286957696,12716287117425,12716287177298,12716289920118,0.059873,2.74282,2.962422,0.159729,2.695104,0,480
live,864,12716296957696,12716297152983,12716297241176,12716303385226,0.088193,6.14405,6.42753,0.195287,4.361984,0,480
live,865,12716306957696,12716307222941,12716307305918,12716311352692,0.082977,4.046774,4.394996,0.265245,3.942144,0,480
live,866,12716316957696,12716317119873,12716317186754,12716321288057,0.066881,4.101303,4.330361,0.162177,3.315744,0,480
live,867,12716326957696,12716327109286,12716327194439,12716330817016,0.085153,3.622577,3.85932,0.15159,3.512832,0,480
live,868,12716336957696,12716337124492,12716337200045,12716342434323,0.075553,5.234278,5.476627,0.166796,3.900416,0,480
live,869,12716346957696,12716347114577,12716347166994,12716350145050,0.052417,2.978056,3.187354,0.156881,2.90912,0,480
live,870,12716356957696,12716357098198,12716357158903,12716360623301,0.060705,3.464398,3.665605,0.140502,3.404672,0,480
live,871,12716366957696,12716367122620,12716367193597,12716370848142,0.070977,3.654545,3.890446,0.164924,3.553376,0,480
live,872,12716376957696,12716377097761,12716377158210,12716381186808,0.060449,4.028598,4.229112,0.140065,3.814912,0,480
live,873,12716386957696,12716387110503,12716387180328,12716393850049,0.069825,6.669721,6.892353,0.152807,4.157824,0,480
live,874,12716396957696,12716397110764,12716397170637,12716400054547,0.059873,2.88391,3.096851,0.153068,2.797632,0,480
live,875,12716406957696,12716407112721,12716407185970,12716411118087,0.073249,3.932117,4.160391,0.155025,3.8704,0,480
live,876,12716416957696,12716417121367,12716417182936,12716420054654,0.061569,2.871718,3.096958,0.163671,2.781728,0,480
live,877,12716426957696,12716427097468,12716427159677,12716431626392,0.062209,4.466715,4.668696,0.139772,3.762592,0,480
live,878,12716436957696,12716437253347,12716437345829,12716442398920,0.092482,5.053091,5.441224,0.295651,4.175296,0,480
live,879,12716446957696,12716447116263,12716447173576,12716450097903,0.057313,2.924327,3.140207,0.158567,2.844288,0,480
live,880,12716456957696,12716457103212,12716457167853,12716462185744,0.064641,5.017891,5.228048,0.145516,4.959168,0,480
live,881,12716466957696,12716467125170,12716467194099,12716470779427,0.068929,3.585328,3.821731,0.167474,3.52432,0,480
live,882,12716476957696,12716477097495,12716477157976,12716481633779,0.060481,4.475803,4.676083,0.139799,3.312384,0,480
live,883,12716486957696,12716487103132,12716487164221,12716490788334,0.061089,3.624113,3.830638,0.145436,3.53344,0,480
live,884,12716496957696,12716497107746,12716497162723,12716499974472,0.054977,2.811749,3.016776,0.15005,2.747904,0,480
live,885,12716506957696,12716507119207,12716507307594,12716511416513,0.188387,4.108919,4.458817,0.161511,4.021088,0,480
live,886,12716516957696,12716517154605,12716517243662,12716522458036,0.089057,5.214374,5.50034,0.196909,4.0144,0,480
live,887,12716526957696,12716527143986,12716527240052,12716532587227,0.096066,5.347175,5.629531,0.18629,3.339296,0,480
live,888,12716536957696,12716537114327,12716537170616,12716539856540,0.056289,2.685924,2.898844,0.156631,2.640288,0,480
live,889,12716546957696,12716547106141,12716547295999,12716554053945,0.189858,6.757946,7.096249,0.148445,4.328256,0,480
live,890,12716556957696,12716557160611,12716557328677,12716561396315,0.168066,4.067638,4.438619,0.202915,3.960192,0,480
live,891,12716566957696,12716567122152,12716567185865,12716570819481,0.063713,3.633616,3.861785,0.164456,3.426272,0,480
live,892,12716576957696,12716577107597,12716577167630,12716580797694,0.060033,3.630064,3.839998,0.149901,3.513248,0,480
live,893,12716586957696,12716587128051,12716587199123,12716591785073,0.071072,4.58595,4.827377,0.170355,3.772352,0,480
live,894,12716596957696,12716597109880,12716597168792,12716600056127,0.058912,2.887335,3.098431,0.152184,2.820448,0,480
live,895,12716606957696,12716607112061,12716607177406,12716611792956,0.065345,4.61555,4.83526,0.154365,3.903552,0,480
live,896,12716616957696,12716617130723,12716617266213,12716622640876,0.13549,5.374663,5.68318,0.173027,4.10768,0,480
live,897,12716626957696,12716627134248,12716627198185,12716630741304,0.063937,3.543119,3.783608,0.176552,3.487808,0,480
live,898,12716636957696,12716637101101,12716637167182,12716641034786,0.066081,3.867604,4.07709,0.143405,3.738848,0,480
live,899,12716646957696,12716647128915,12716647196980,12716651170857,0.068065,3.973877,4.213161,0.171219,3.79936,0,480
live,900,12716656957696,12716657128856,12716657195897,12716662761763,0.067041,5.565866,5.804067,0.17116,5.426016,0,480
live,901,12716666957696,12716667113245,12716667181278,12716671334742,0.068033,4.153464,4.377046,0.155549,3.9912,0,480
live,902,12716676957696,12716677163427,12716677233028,12716681448541,0.069601,4.215513,4.490845,0.205731,4.123104,0,480
live,903,12716686957696,12716687170825,12716687247786,12716692552593,0.076961,5.304807,5.594897,0.213129,4.120992,0,480
live,904,12716696957696,12716697154062,12716697232047,12716701554953,0.077985,4.322906,4.597257,0.196366,4.171968,0,480
live,905,12716706957696,12716707183540,12716707265141,12716713049090,0.081601,5.783949,6.091394,0.225844,4.466272,0,480
live,906,12716716957696,12716717110808,12716717165369,12716720036863,0.054561,2.871494,3.079167,0.153112,2.802784,0,480
live,907,12716726957696,12716727119070,12716727191615,12716731797020,0.072545,4.605405,4.839324,0.161374,4.4648,0,480
live,908,12716736957696,12716737146212,12716737232229,12716741738561,0.086017,4.506332,4.780865,0.188516,4.33696,0,480
live,909,12716746957696,12716747161577,12716747233770,12716752780948,0.072193,5.547178,5.823252,0.203881,4.21936,0,480
live,910,12716756957696,12716757115886,12716757180431,12716761050114,0.064545,3.869683,4.092418,0.15819,2.968256,0,480
live,911,12716766957696,12716767154836,12716767231925,12716774649784,0.077089,7.417859,7.692088,0.19714,4.69168,0,480
live,912,12716776957696,12716777134425,12716777208378,12716782910598,0.073953,5.70222,5.952902,0.176729,4.380512,0,480
live,913,12716786957696,12716787115390,12716787175871,12716790774799,0.060481,3.598928,3.817103,0.157694,3.466848,0,480
live,914,12716796957696,12716797107587,12716797176100,12716800680659,0.068513,3.504559,3.722963,0.149891,3.431136,0,480
live,915,12716806957696,12716807505006,12716807694001,12716811603781,0.188995,3.90978,4.646085,0.54731,3.761728,0,480
live,916,12716816957696,12716817130094,12716817202511,12716820947713,0.072417,3.745202,3.990017,0.172398,3.516672,0,480
live,917,12716826957696,12716827100403,12716827162292,12716835249472,0.061889,8.08718,8.291776,0.142707,4.214688,0,480
live,918,12716836957696,12716837150553,12716837329116,12716845609706,0.178563,8.28059,8.65201,0.192857,4.582528,0,480
live,919,12716846957696,12716847105086,12716847197247,12716851379767,0.092161,4.18252,4.422071,0.14739,3.45712,0,480
live,920,12716856957696,12716857106724,12716857165700,12716862232328,0.058976,5.066628,5.274632,0.149028,4.933696,0,480
live,921,12716866957696,12716867188298,12716867261451,12716871069374,0.073153,3.807923,4.111678,0.230602,3.602272,0,480
live,922,12716876957696,12716877120943,12716877179407,12716880701534,0.058464,3.522127,3.743838,0.163247,3.323168,0,480
live,923,12716886957696,12716887125300,12716887185909,12716890842758,0.060609,3.656849,3.885062,0.167604,3.532512,0,480
live,924,12716896957696,12716897131833,12716897201594,12716902546626,0.069761,5.345032,5.58893,0.174137,4.010848,0,480
live,925,12716906957696,12716907123583,12716907190016,12716910731855,0.066433,3.541839,3.774159,0.165887,3.491104,0,480
live,926,12716916957696,12716917109764,12716917172933,12716920699476,0.063169,3.526543,3.74178,0.152068,3.460928,0,480
live,927,12716926957696,12716927270571,12716927347597,12716931630726,0.077026,4.283129,4.67303,0.312875,4.155968,0,480
live,928,12716936957696,12716937106863,12716937163503,12716939942196,0.05664,2.778693,2.9845,0.149167,2.7344,0,480
live,929,12716946957696,12716947113332,12716947183637,12716951540463,0.070305,4.356826,4.582767,0.155636,4.227968,0,480
live,930,12716956957696,12716957145402,12716957231035,12716961662102,0.085633,4.431067,4.704406,0.187706,4.29344,0,480
live,931,12716966957696,12716967171904,12716967245889,12716972755466,0.073985,5.509577,5.79777,0.214208,4.174016,0,480
live,932,12716976957696,12716977118724,12716977171237,12716980057356,0.052513,2.886119,3.09966,0.161028,2.803616,0,480
live,933,12716986957696,12716987112106,12716987180683,12716991607270,0.068577,4.426587,4.649574,0.15441,4.284416,0,480
live,934,12716996957696,12716997186160,12716997268241,12717004267278,0.082081,6.999037,7.309582,0.228464,4.385056,0,480
live,935,12717006957696,12717007110292,12717007162165,12717010074588,0.051873,2.912423,3.116892,0.152596,2.83808,0,480
live,936,12717016957696,12717017111322,12717017182875,12717021183024,0.071553,4.000149,4.225328,0.153626,3.92768,0,480
live,937,12717026957696,12717027147264,12717027229089,12717032153378,0.081825,4.924289,5.195682,0.189568,4.088256,0,480
live,938,12717036957696,12717037108900,12717037159685,12717039997835,0.050785,2.83815,3.040139,0.151204,2.803264,0,480
live,939,12717046957696,12717047157418,12717047265868,12717051612870,0.10845,4.347002,4.655174,0.199722,4.236928,0,480
live,940,12717056957696,12717057177424,12717057259889,12717065452958,0.082465,8.193069,8.495262,0.219728,6.463488,0,480
live,941,12717066957696,12717067143317,12717067230454,12717072299738,0.087137,5.069284,5.342042,0.185621,3.98624,0,480
live,942,12717076957696,12717077130202,12717077203611,12717082949544,0.073409,5.745933,5.991848,0.172506,3.627424,0,480
live,943,12717086957696,12717087124575,12717087284674,12717092936589,0.160099,5.651915,5.978893,0.166879,3.973536,0,480
live,944,12717096957696,12717097129829,12717097223046,12717100693332,0.093217,3.470286,3.735636,0.172133,3.36176,0,480
live,945,12717106957696,12717107102538,12717107162443,12717110598968,0.059905,3.436525,3.641272,0.144842,3.292704,0,480
live,946,12717116957696,12717117094383,12717117153968,12717121051172,0.059585,3.897204,4.093476,0.136687,3.208384,0,480
live,947,12717126957696,12717127110421,12717127196150,12717130711813,0.085729,3.515663,3.754117,0.152725,3.413376,0,480
live,948,12717136957696,12717137117818,12717137179131,12717142219358,0.061313,5.040227,5.261662,0.160122,3.724032,0,480
live,949,12717146957696,12717147118112,12717147188224,12717150829681,0.070112,3.641457,3.871985,0.160416,3.568928,0,480
live,950,12717156957696,12717157103429,12717157168358,12717160975832,0.064929,3.807474,4.018136,0.145733,3.737632,0,480
live,951,12717166957696,12717167135242,12717167209195,12717172120109,0.073953,4.910914,5.162413,0.177546,4.096736,0,480
live,952,12717176957696,12717177105487,12717177165328,12717180039351,0.059841,2.874023,3.081655,0.147791,2.787744,0,480
live,953,12717186957696,12717187110613,12717187179446,12717191746355,0.068833,4.566909,4.788659,0.152917,3.93232,0,480
live,954,12717196957696,12717197135963,12717197221244,12717200157219,0.085281,2.935975,3.199523,0.178267,2.841536,0,480
live,955,12717206957696,12717207081727,12717207128768,12717210906482,0.047041,3.777714,3.948786,0.124031,3.553632,0,480
live,956,12717216957696,12717217140165,12717217221158,12717223150293,0.080993,5.929135,6.192597,0.182469,4.548128,0,480
live,957,12717226957696,12717227107754,12717227157643,12717230029521,0.049889,2.871878,3.071825,0.150058,2.794496,0,480
live,958,12717236957696,12717237114736,12717237185201,12717241589611,0.070465,4.40441,4.631915,0.15704,4.253088,0,480
live,959,12717246957696,12717247180598,12717247257207,12717252357915,0.076609,5.100708,5.400219,0.222902,4.262816,0,480
live,960,12717256957696,12717257107674,12717257157979,12717261377299,0.050305,4.21932,4.419603,0.149978,4.156928,0,480
live,961,12717266957696,12717267112704,12717267181793,12717270972371,0.069089,3.790578,4.014675,0.155008,3.72368,0,480
live,962,12717276957696,12717277111205,12717277165894,12717279955275,0.054689,2.789381,2.997579,0.153509,2.753088,0,480
live,963,12717286957696,12717287078410,12717287123467,12717291174561,0.045057,4.051094,4.216865,0.120714,3.831104,0,480
live,964,12717296957696,12717297118960,12717297201489,12717303586470,0.082529,6.384981,6.628774,0.161264,4.799488,0,480
live,965,12717306957696,12717307232407,12717307443610,12717312314139,0.211203,4.870529,5.356443,0.274711,3.3856,0,480
live,966,12717316957696,12717317113403,12717317172155,12717320062434,0.058752,2.890279,3.104738,0.155707,2.750656,0,480
live,967,12717326957696,12717327105024,12717327175809,12717333422516,0.070785,6.246707,6.46482,0.147328,4.312992,0,480
live,968,12717336957696,12717338299093,12717338526680,12717343281272,0.227587,4.754592,6.323576,1.341397,3.913376,0,480
live,969,12717346957696,12717347190796,12717347260813,12717350805308,0.070017,3.544495,3.847612,0.2331,3.380416,0,480
live,970,12717356957696,12717357111056,12717357174321,12717360786689,0.063265,3.612368,3.828993,0.15336,3.484448,0,480
live,971,12717366957696,12717367125878,12717367194231,12717372372828,0.068353,5.178597,5.415132,0.168182,3.817664,0,480
live,972,12717376957696,12717377113755,12717377173148,12717379967937,0.059393,2.794789,3.010241,0.156059,2.756192,0,480
live,973,12717386957696,12717387112928,12717387179681,12717391242839,0.066753,4.063158,4.285143,0.155232,3.924672,0,480
live,974,12717396957696,12717397140486,12717397261863,12717401496256,0.121377,4.234393,4.53856,0.18279,4.103776,0,480
