case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
stream_1_replay750_live_age,0,368,4.491222,4.118784,,10
stream_1_replay750_live_service,0,368,4.320698,4.118784,,10
stream_1_replay750_live_age,0,369,5.852173,4.2416,,10
stream_1_replay750_live_service,0,369,5.61377,4.2416,,10
stream_1_replay750_live_age,0,370,3.754263,2.867808,,10
stream_1_replay750_live_service,0,370,3.537936,2.867808,,10
stream_1_replay750_live_age,0,371,3.879677,3.57488,,10
stream_1_replay750_live_service,0,371,3.6548,3.57488,,10
stream_1_replay750_live_age,0,372,7.208303,4.317664,,10
stream_1_replay750_live_service,0,372,6.926556,4.317664,,10
stream_1_replay750_live_age,0,373,4.31163,3.948992,,10
stream_1_replay750_live_service,0,373,4.050518,3.948992,,10
stream_1_replay750_live_age,0,374,4.180401,3.748832,,10
stream_1_replay750_live_service,0,374,3.980245,3.748832,,10
stream_1_replay750_live_age,0,375,8.893525,4.388512,,10
stream_1_replay750_live_service,0,375,8.654867,4.388512,,10
stream_1_replay750_live_age,0,376,6.193334,4.446912,,10
stream_1_replay750_live_service,0,376,5.802829,4.446912,,10
stream_1_replay750_live_age,0,377,3.72201,3.3792,,10
stream_1_replay750_live_service,0,377,3.489966,3.3792,,10
stream_1_replay750_live_age,0,378,3.700095,3.316768,,10
stream_1_replay750_live_service,0,378,3.437837,3.316768,,10
stream_1_replay750_live_age,0,379,3.901447,3.553856,,10
stream_1_replay750_live_service,0,379,3.671729,3.553856,,10
stream_1_replay750_live_age,0,380,6.699538,5.66672,,10
stream_1_replay750_live_service,0,380,6.444918,5.66672,,10
stream_1_replay750_live_age,0,381,3.594829,3.30272,,10
stream_1_replay750_live_service,0,381,3.371692,3.30272,,10
stream_1_replay750_live_age,0,382,3.854166,3.525792,,10
stream_1_replay750_live_service,0,382,3.63944,3.525792,,10
stream_1_replay750_live_age,0,383,7.555053,3.998016,,10
stream_1_replay750_live_service,0,383,7.267489,3.998016,,10
stream_1_replay750_live_age,0,384,3.911905,3.598048,,10
stream_1_replay750_live_service,0,384,3.684049,3.598048,,10
stream_1_replay750_live_age,0,385,3.658435,3.39696,,10
stream_1_replay750_live_service,0,385,3.458126,3.39696,,10
stream_1_replay750_live_age,0,386,3.558791,2.975744,,10
stream_1_replay750_live_service,0,386,3.321036,2.975744,,10
stream_1_replay750_live_age,0,387,4.088819,3.73504,,10
stream_1_replay750_live_service,0,387,3.919124,3.73504,,10
stream_1_replay750_live_age,0,388,6.171444,4.509696,,10
stream_1_replay750_live_service,0,388,5.903023,4.509696,,10
stream_1_replay750_live_age,0,389,3.078256,2.802752,,10
stream_1_replay750_live_service,0,389,2.877094,2.802752,,10
stream_1_replay750_live_age,0,390,4.014786,3.687104,,10
stream_1_replay750_live_service,0,390,3.767506,3.687104,,10
stream_1_replay750_live_age,0,391,3.35555,2.964608,,10
stream_1_replay750_live_service,0,391,3.036744,2.964608,,10
stream_1_replay750_live_age,0,392,4.814103,3.606016,,10
stream_1_replay750_live_service,0,392,4.635646,3.606016,,10
stream_1_replay750_live_age,0,393,4.843804,4.43552,,10
stream_1_replay750_live_service,0,393,4.582813,4.43552,,10
stream_1_replay750_live_age,0,394,5.155686,4.2288,,10
stream_1_replay750_live_service,0,394,4.885889,4.2288,,10
stream_1_replay750_live_age,0,395,4.576611,4.225984,,10
stream_1_replay750_live_service,0,395,4.307801,4.225984,,10
stream_1_replay750_live_age,0,396,5.633782,4.554816,,10
stream_1_replay750_live_service,0,396,5.349127,4.554816,,10
stream_1_replay750_live_age,0,397,4.010982,3.084,,10
stream_1_replay750_live_service,0,397,3.768338,3.084,,10
stream_1_replay750_live_age,0,398,7.574011,4.694912,,10
stream_1_replay750_live_service,0,398,7.331586,4.694912,,10
stream_1_replay750_replay_age,0,399,10.014048,6.501248,,
stream_1_replay750_replay_service,0,399,9.429533,6.501248,,
stream_1_replay750_live_age,0,399,13.923828,4.037984,,10
stream_1_replay750_live_service,0,399,7.005597,4.037984,,10
stream_1_replay750_live_age,0,400,8.963159,4.804288,,10
stream_1_replay750_live_service,0,400,4.991906,4.804288,,10
stream_1_replay750_live_age,0,401,6.754783,3.299424,,10
stream_1_replay750_live_service,0,401,4.696254,3.299424,,10
stream_1_replay750_live_age,0,402,6.286014,3.49136,,10
stream_1_replay750_live_service,0,402,6.089713,3.49136,,10
stream_1_replay750_live_age,0,403,3.154714,2.856928,,10
stream_1_replay750_live_service,0,403,2.969256,2.856928,,10
stream_1_replay750_live_age,0,404,3.420386,3.044576,,10
stream_1_replay750_live_service,0,404,3.229515,3.044576,,10
stream_1_replay750_live_age,0,405,3.504457,3.165792,,10
stream_1_replay750_live_service,0,405,3.300748,3.165792,,10
stream_1_replay750_live_age,0,406,3.52731,3.208384,,10
stream_1_replay750_live_service,0,406,3.3123,3.208384,,10
stream_1_replay750_live_age,0,407,3.803671,3.497088,,10
stream_1_replay750_live_service,0,407,3.605264,3.497088,,10
stream_1_replay750_live_age,0,408,5.363697,3.805312,,10
stream_1_replay750_live_service,0,408,5.117796,3.805312,,10
stream_1_replay750_live_age,0,409,3.657791,2.762208,,10
stream_1_replay750_live_service,0,409,3.455406,2.762208,,10
stream_1_replay750_live_age,0,410,4.038762,3.710624,,10
stream_1_replay750_live_service,0,410,3.831667,3.710624,,10
stream_1_replay750_live_age,0,411,4.996219,3.824544,,10
stream_1_replay750_live_service,0,411,4.751167,3.824544,,10
stream_1_replay750_live_age,0,412,4.163126,3.713024,,10
stream_1_replay750_live_service,0,412,3.932533,3.713024,,10
stream_1_replay750_live_age,0,413,4.457279,4.094368,,10
stream_1_replay750_live_service,0,413,4.245049,4.094368,,10
stream_1_replay750_live_age,0,414,3.146834,2.865632,,10
stream_1_replay750_live_service,0,414,2.945159,2.865632,,10
stream_1_replay750_live_age,0,415,4.563594,4.218176,,10
stream_1_replay750_live_service,0,415,4.346713,4.218176,,10
stream_1_replay750_live_age,0,416,5.816608,4.29648,,10
stream_1_replay750_live_service,0,416,5.546442,4.29648,,10
stream_1_replay750_live_age,0,417,4.51282,4.153952,,10
stream_1_replay750_live_service,0,417,4.236888,4.153952,,10
stream_1_replay750_live_age,0,418,4.54889,4.154848,,10
stream_1_replay750_live_service,0,418,4.270233,4.154848,,10
stream_1_replay750_live_age,0,419,3.119276,2.824992,,10
stream_1_replay750_live_service,0,419,2.919623,2.824992,,10
stream_1_replay750_live_age,0,420,5.950839,5.576416,,10
stream_1_replay750_live_service,0,420,5.729549,5.576416,,10
stream_1_replay750_live_age,0,421,4.421159,4.064096,,10
stream_1_replay750_live_service,0,421,4.147575,4.064096,,10
stream_1_replay750_live_age,0,422,4.168745,3.779232,,10
stream_1_replay750_live_service,0,422,3.90642,3.779232,,10
stream_1_replay750_live_age,0,423,4.609588,3.685792,,10
stream_1_replay750_live_service,0,423,4.347898,3.685792,,10
stream_1_replay750_live_age,0,424,4.461944,3.56,,10
stream_1_replay750_live_service,0,424,3.598704,3.56,,10
stream_1_replay750_live_age,0,425,6.559385,4.074048,,10
stream_1_replay750_live_service,0,425,6.318132,4.074048,,10
stream_1_replay750_live_age,0,426,5.447471,3.630656,,10
stream_1_replay750_live_service,0,426,5.194437,3.630656,,10
stream_1_replay750_live_age,0,427,8.443068,4.424864,,10
stream_1_replay750_live_service,0,427,8.185485,4.424864,,10
stream_1_replay750_live_age,0,428,4.577646,4.180224,,10
stream_1_replay750_live_service,0,428,4.286617,4.180224,,10
stream_1_replay750_live_age,0,429,4.404113,3.553152,,10
stream_1_replay750_live_service,0,429,4.156856,3.553152,,10
stream_1_replay750_live_age,0,430,3.858159,3.513376,,10
stream_1_replay750_live_service,0,430,3.640753,3.513376,,10
stream_1_replay750_live_age,0,431,5.674348,4.100832,,10
stream_1_replay750_live_service,0,431,5.379784,4.100832,,10
stream_1_replay750_live_age,0,432,3.737399,3.446944,,10
stream_1_replay750_live_service,0,432,3.501518,3.446944,,10
stream_1_replay750_live_age,0,433,3.829278,3.544576,,10
stream_1_replay750_live_service,0,433,3.613393,3.544576,,10
stream_1_replay750_live_age,0,434,5.56409,3.956128,,10
stream_1_replay750_live_service,0,434,5.285607,3.956128,,10
stream_1_replay750_live_age,0,435,3.126655,2.835744,,10
stream_1_replay750_live_service,0,435,2.912199,2.835744,,10
stream_1_replay750_live_age,0,436,3.704939,3.451648,,10
stream_1_replay750_live_service,0,436,3.50427,3.451648,,10
stream_1_replay750_live_age,0,437,4.485211,4.139904,,10
stream_1_replay750_live_service,0,437,4.218712,4.139904,,10
stream_1_replay750_live_age,0,438,4.545793,4.168768,,10
stream_1_replay750_live_service,0,438,4.269529,4.168768,,10
stream_1_replay750_live_age,0,439,4.006751,2.859136,,10
stream_1_replay750_live_service,0,439,3.802131,2.859136,,10
stream_1_replay750_live_age,0,440,6.033695,5.666976,,10
stream_1_replay750_live_service,0,440,5.805741,5.666976,,10
stream_1_replay750_live_age,0,441,4.024554,3.70448,,10
stream_1_replay750_live_service,0,441,3.763475,3.70448,,10
stream_1_replay750_live_age,0,442,4.128016,3.724256,,10
stream_1_replay750_live_service,0,442,3.929428,3.724256,,10
stream_1_replay750_live_age,0,443,4.431961,4.02432,,10
stream_1_replay750_live_service,0,443,4.184407,4.02432,,10
stream_1_replay750_live_age,0,444,3.909239,3.399424,,10
stream_1_replay750_live_service,0,444,3.706289,3.399424,,10
stream_1_replay750_live_age,0,445,3.752763,3.483232,,10
stream_1_replay750_live_service,0,445,3.540784,3.483232,,10
stream_1_replay750_live_age,0,446,5.677785,4.211776,,10
stream_1_replay750_live_service,0,446,5.402472,4.211776,,10
stream_1_replay750_live_age,0,447,4.582832,4.230048,,10
stream_1_replay750_live_service,0,447,4.310713,4.230048,,10
stream_1_replay750_live_age,0,448,5.239198,4.34384,,10
stream_1_replay750_live_service,0,448,4.961282,4.34384,,10
stream_1_replay750_live_age,0,449,5.518919,4.152256,,10
stream_1_replay750_live_service,0,449,5.250982,4.152256,,10
stream_1_replay750_live_age,0,450,4.388253,3.512992,,10
stream_1_replay750_live_service,0,450,4.131031,3.512992,,10
stream_1_replay750_live_age,0,451,6.149625,3.619328,,10
stream_1_replay750_live_service,0,451,5.936303,3.619328,,10
stream_1_replay750_live_age,0,452,10.550009,5.29408,,10
stream_1_replay750_live_service,0,452,10.235944,5.29408,,10
stream_1_replay750_live_age,0,453,4.730385,4.074048,,10
stream_1_replay750_live_service,0,453,4.131639,4.074048,,10
stream_1_replay750_live_age,0,454,3.655912,3.303712,,10
stream_1_replay750_live_service,0,454,3.385741,3.303712,,10
stream_1_replay750_live_age,0,455,3.663949,3.318336,,10
stream_1_replay750_live_service,0,455,3.443342,3.318336,,10
stream_1_replay750_live_age,0,456,3.733235,3.443552,,10
stream_1_replay750_live_service,0,456,3.527215,3.443552,,10
stream_1_replay750_live_age,0,457,3.136048,2.849152,,10
stream_1_replay750_live_service,0,457,2.930439,2.849152,,10
stream_1_replay750_live_age,0,458,4.360902,3.962336,,10
stream_1_replay750_live_service,0,458,4.150231,3.962336,,10
stream_1_replay750_live_age,0,459,7.073135,4.204608,,10
stream_1_replay750_live_service,0,459,6.837691,4.204608,,10
stream_1_replay750_live_age,0,460,4.658324,4.31792,,10
stream_1_replay750_live_service,0,460,4.452763,4.31792,,10
stream_1_replay750_live_age,0,461,3.827214,3.552288,,10
stream_1_replay750_live_service,0,461,3.618608,3.552288,,10
stream_1_replay750_live_age,0,462,3.929973,3.613824,,10
stream_1_replay750_live_service,0,462,3.677233,3.613824,,10
stream_1_replay750_live_age,0,463,5.257996,4.002624,,10
stream_1_replay750_live_service,0,463,5.05082,4.002624,,10
stream_1_replay750_live_age,0,464,6.328863,4.366304,,10
stream_1_replay750_live_service,0,464,6.071057,4.366304,,10
stream_1_replay750_live_age,0,465,4.620909,4.246048,,10
stream_1_replay750_live_service,0,465,4.329593,4.246048,,10
stream_1_replay750_live_age,0,466,4.599058,4.211776,,10
stream_1_replay750_live_service,0,466,4.307033,4.211776,,10
stream_1_replay750_live_age,0,467,3.769804,2.891968,,10
stream_1_replay750_live_service,0,467,3.557903,2.891968,,10
stream_1_replay750_live_age,0,468,4.191767,3.907616,,10
stream_1_replay750_live_service,0,468,3.965621,3.907616,,10
stream_1_replay750_live_age,0,469,3.121006,2.816992,,10
stream_1_replay750_live_service,0,469,2.901575,2.816992,,10
stream_1_replay750_live_age,0,470,3.666011,3.274912,,10
stream_1_replay750_live_service,0,470,3.472751,3.274912,,10
stream_1_replay750_live_age,0,471,6.287555,4.574112,,10
stream_1_replay750_live_service,0,471,6.048593,4.574112,,10
stream_1_replay750_live_age,0,472,3.411329,2.861088,,10
stream_1_replay750_live_service,0,472,3.200202,2.861088,,10
stream_1_replay750_live_age,0,473,5.204703,4.5288,,10
stream_1_replay750_live_service,0,473,4.985315,4.5288,,10
stream_1_replay750_live_age,0,474,6.811641,4.62368,,10
stream_1_replay750_live_service,0,474,6.576504,4.62368,,10
stream_1_replay750_live_age,0,475,7.09453,4.445728,,10
stream_1_replay750_live_service,0,475,6.810427,4.445728,,10
stream_1_replay750_live_age,0,476,6.72861,3.726816,,10
stream_1_replay750_live_service,0,476,6.483254,3.726816,,10
stream_1_replay750_live_age,0,477,6.835945,4.071584,,10
stream_1_replay750_live_service,0,477,6.499031,4.071584,,10
stream_1_replay750_live_age,0,478,3.582979,3.254144,,10
stream_1_replay750_live_service,0,478,3.365741,3.254144,,10
stream_1_replay750_live_age,0,479,3.817099,3.31136,,10
stream_1_replay750_live_service,0,479,3.6188,3.31136,,10
stream_1_replay750_live_age,0,480,5.618024,4.655808,,10
stream_1_replay750_live_service,0,480,5.410056,4.655808,,10
stream_1_replay750_live_age,0,481,3.851542,3.38096,,10
stream_1_replay750_live_service,0,481,3.637553,3.38096,,10
stream_1_replay750_live_age,0,482,3.854843,3.504416,,10
stream_1_replay750_live_service,0,482,3.603344,3.504416,,10
stream_1_replay750_live_age,0,483,4.781709,3.666912,,10
stream_1_replay750_live_service,0,483,4.547869,3.666912,,10
stream_1_replay750_live_age,0,484,3.554401,3.28688,,10
stream_1_replay750_live_service,0,484,3.335084,3.28688,,10
stream_1_replay750_live_age,0,485,3.749257,3.47216,,10
stream_1_replay750_live_service,0,485,3.539503,3.47216,,10
stream_1_replay750_live_age,0,486,3.239559,2.921504,,10
stream_1_replay750_live_service,0,486,2.998599,2.921504,,10
stream_1_replay750_live_age,0,487,3.895925,3.532704,,10
stream_1_replay750_live_service,0,487,3.727569,3.532704,,10
stream_1_replay750_live_age,0,488,5.765235,4.272736,,10
stream_1_replay750_live_service,0,488,5.515081,4.272736,,10
stream_1_replay750_live_age,0,489,4.568777,4.1752,,10
stream_1_replay750_live_service,0,489,4.30201,4.1752,,10
stream_1_replay750_live_age,0,490,5.783166,4.179808,,10
stream_1_replay750_live_service,0,490,5.501161,4.179808,,10
stream_1_replay750_live_age,0,491,3.02435,2.769024,,10
stream_1_replay750_live_service,0,491,2.822821,2.769024,,10
stream_1_replay750_live_age,0,492,4.178227,3.892416,,10
stream_1_replay750_live_service,0,492,3.956149,3.892416,,10
stream_1_replay750_live_age,0,493,3.065641,2.797408,,10
stream_1_replay750_live_service,0,493,2.861062,2.797408,,10
stream_1_replay750_live_age,0,494,4.444769,4.118208,,10
stream_1_replay750_live_service,0,494,4.243705,4.118208,,10
stream_1_replay750_live_age,0,495,4.713514,4.275008,,10
stream_1_replay750_live_service,0,495,4.45078,4.275008,,10
stream_1_replay750_live_age,0,496,3.111577,2.830944,,10
stream_1_replay750_live_service,0,496,2.894886,2.830944,,10
stream_1_replay750_live_age,0,497,4.688468,4.333952,,10
stream_1_replay750_live_service,0,497,4.466716,4.333952,,10
stream_1_replay750_live_age,0,498,6.723988,4.735936,,10
stream_1_replay750_live_service,0,498,6.366421,4.735936,,10
stream_1_replay750_replay_age,0,499,9.911683,6.971136,,
stream_1_replay750_replay_service,0,499,8.947319,6.971136,,
stream_1_replay750_live_age,0,499,19.181439,4.69536,,10
stream_1_replay750_live_service,0,499,11.357655,4.69536,,10
stream_1_replay750_live_age,0,500,15.636917,4.875232,,10
stream_1_replay750_live_service,0,500,6.401845,4.875232,,10
stream_1_replay750_live_age,0,501,11.396514,3.173024,,10
stream_1_replay750_live_service,0,501,5.711308,3.173024,,10
stream_1_replay750_live_age,0,502,4.974065,2.775712,,10
stream_1_replay750_live_service,0,502,2.87207,2.775712,,10
stream_1_replay750_live_age,0,503,2.810394,2.519104,,10
stream_1_replay750_live_service,0,503,2.628099,2.519104,,10
stream_1_replay750_live_age,0,504,3.037858,2.719424,,10
stream_1_replay750_live_service,0,504,2.85335,2.719424,,10
stream_1_replay750_live_age,0,505,3.493901,3.122528,,10
stream_1_replay750_live_service,0,505,3.272556,3.122528,,10
stream_1_replay750_live_age,0,506,3.550707,3.204544,,10
stream_1_replay750_live_service,0,506,3.347757,3.204544,,10
stream_1_replay750_live_age,0,507,3.854748,3.34912,,10
stream_1_replay750_live_service,0,507,3.655729,3.34912,,10
stream_1_replay750_live_age,0,508,3.807041,3.457312,,10
stream_1_replay750_live_service,0,508,3.556656,3.457312,,10
stream_1_replay750_live_age,0,509,4.324109,3.869184,,10
stream_1_replay750_live_service,0,509,4.090807,3.869184,,10
stream_1_replay750_live_age,0,510,3.079969,2.798432,,10
stream_1_replay750_live_service,0,510,2.87399,2.798432,,10
stream_1_replay750_live_age,0,511,3.69115,3.432192,,10
stream_1_replay750_live_service,0,511,3.487566,3.432192,,10
stream_1_replay750_live_age,0,512,6.968159,4.28176,,10
stream_1_replay750_live_service,0,512,6.705305,4.28176,,10
stream_1_replay750_live_age,0,513,3.154226,2.856256,,10
stream_1_replay750_live_service,0,513,2.935015,2.856256,,10
stream_1_replay750_live_age,0,514,4.043939,3.762816,,10
stream_1_replay750_live_service,0,514,3.823891,3.762816,,10
stream_1_replay750_live_age,0,515,5.668381,4.090048,,10
stream_1_replay750_live_service,0,515,5.381287,4.090048,,10
stream_1_replay750_live_age,0,516,3.115745,2.83168,,10
stream_1_replay750_live_service,0,516,2.904423,2.83168,,10
stream_1_replay750_live_age,0,517,3.751726,3.482816,,10
stream_1_replay750_live_service,0,517,3.539919,3.482816,,10
stream_1_replay750_live_age,0,518,6.130835,4.188064,,10
stream_1_replay750_live_service,0,518,5.867662,4.188064,,10
stream_1_replay750_live_age,0,519,4.483746,4.146752,,10
stream_1_replay750_live_service,0,519,4.228344,4.146752,,10
stream_1_replay750_live_age,0,520,6.582659,6.174816,,10
stream_1_replay750_live_service,0,520,6.269139,6.174816,,10
stream_1_replay750_live_age,0,521,4.550605,4.19616,,10
stream_1_replay750_live_service,0,521,4.273433,4.19616,,10
stream_1_replay750_live_age,0,522,7.530554,4.381088,,10
stream_1_replay750_live_service,0,522,7.250048,4.381088,,10
stream_1_replay750_live_age,0,523,6.174221,3.629472,,10
stream_1_replay750_live_service,0,523,5.951919,3.629472,,10
stream_1_replay750_live_age,0,524,3.526863,2.997216,,10
stream_1_replay750_live_service,0,524,3.306252,2.997216,,10
stream_1_replay750_live_age,0,525,4.025019,3.741248,,10
stream_1_replay750_live_service,0,525,3.796275,3.741248,,10
stream_1_replay750_live_age,0,526,7.625872,4.68096,,10
stream_1_replay750_live_service,0,526,7.354466,4.68096,,10
stream_1_replay750_live_age,0,527,6.108385,4.094272,,10
stream_1_replay750_live_service,0,527,5.857038,4.094272,,10
stream_1_replay750_live_age,0,528,3.66663,3.311104,,10
stream_1_replay750_live_service,0,528,3.454286,3.311104,,10
stream_1_replay750_live_age,0,529,3.363815,3.084864,,10
stream_1_replay750_live_service,0,529,3.171979,3.084864,,10
stream_1_replay750_live_age,0,530,3.858898,3.479968,,10
stream_1_replay750_live_service,0,530,3.581583,3.479968,,10
stream_1_replay750_live_age,0,531,5.783601,4.041824,,10
stream_1_replay750_live_service,0,531,5.469417,4.041824,,10
stream_1_replay750_live_age,0,532,3.794364,3.501888,,10
stream_1_replay750_live_service,0,532,3.555567,3.501888,,10
stream_1_replay750_live_age,0,533,4.337768,3.994624,,10
stream_1_replay750_live_service,0,533,4.129207,3.994624,,10
stream_1_replay750_live_age,0,534,5.285914,4.19488,,10
stream_1_replay750_live_service,0,534,5.030019,4.19488,,10
stream_1_replay750_live_age,0,535,3.115938,2.834144,,10
stream_1_replay750_live_service,0,535,2.907302,2.834144,,10
stream_1_replay750_live_age,0,536,3.756112,3.490912,,10
stream_1_replay750_live_service,0,536,3.549455,3.490912,,10
stream_1_replay750_live_age,0,537,3.127917,2.848064,,10
stream_1_replay750_live_service,0,537,2.914535,2.848064,,10
stream_1_replay750_live_age,0,538,4.275425,3.93392,,10
stream_1_replay750_live_service,0,538,4.060406,3.93392,,10
stream_1_replay750_live_age,0,539,4.714828,4.27968,,10
stream_1_replay750_live_service,0,539,4.454555,4.27968,,10
stream_1_replay750_live_age,0,540,4.58216,4.252544,,10
stream_1_replay750_live_service,0,540,4.386075,4.252544,,10
stream_1_replay750_live_age,0,541,4.355634,4.010944,,10
stream_1_replay750_live_service,0,541,4.139415,4.010944,,10
stream_1_replay750_live_age,0,542,5.62836,4.008384,,10
stream_1_replay750_live_service,0,542,5.326919,4.008384,,10
stream_1_replay750_live_age,0,543,3.136716,2.792256,,10
stream_1_replay750_live_service,0,543,2.874919,2.792256,,10
stream_1_replay750_live_age,0,544,3.717881,3.463072,,10
stream_1_replay750_live_service,0,544,3.516335,3.463072,,10
stream_1_replay750_live_age,0,545,3.064245,2.79552,,10
stream_1_replay750_live_service,0,545,2.861414,2.79552,,10
stream_1_replay750_live_age,0,546,5.01826,4.095488,,10
stream_1_replay750_live_service,0,546,4.851968,4.095488,,10
stream_1_replay750_live_age,0,547,7.067061,4.538496,,10
stream_1_replay750_live_service,0,547,6.805339,4.538496,,10
stream_1_replay750_live_age,0,548,6.324816,3.523488,,10
stream_1_replay750_live_service,0,548,6.096273,3.523488,,10
stream_1_replay750_live_age,0,549,3.566,3.094048,,10
stream_1_replay750_live_service,0,549,3.348908,3.094048,,10
stream_1_replay750_live_age,0,550,4.055932,3.765408,,10
stream_1_replay750_live_service,0,550,3.821395,3.765408,,10
stream_1_replay750_live_age,0,551,7.515727,4.408896,,10
stream_1_replay750_live_service,0,551,7.256768,4.408896,,10
stream_1_replay750_live_age,0,552,7.771224,4.144192,,10
stream_1_replay750_live_service,0,552,7.420291,4.144192,,10
stream_1_replay750_live_age,0,553,3.430563,3.116416,,10
stream_1_replay750_live_service,0,553,3.229291,3.116416,,10
stream_1_replay750_live_age,0,554,3.614539,3.281472,,10
stream_1_replay750_live_service,0,554,3.40267,3.281472,,10
stream_1_replay750_live_age,0,555,3.876211,3.538112,,10
stream_1_replay750_live_service,0,555,3.669457,3.538112,,10
stream_1_replay750_live_age,0,556,4.968775,3.87392,,10
stream_1_replay750_live_service,0,556,4.721887,3.87392,,10
stream_1_replay750_live_age,0,557,3.116852,2.8232,,10
stream_1_replay750_live_service,0,557,2.915687,2.8232,,10
stream_1_replay750_live_age,0,558,4.138214,3.777728,,10
stream_1_replay750_live_service,0,558,3.910068,3.777728,,10
stream_1_replay750_live_age,0,559,4.594097,4.140736,,10
stream_1_replay750_live_service,0,559,4.332729,4.140736,,10
stream_1_replay750_live_age,0,560,6.905333,6.34032,,10
stream_1_replay750_live_service,0,560,6.60652,6.34032,,10
stream_1_replay750_live_age,0,561,3.944755,3.642336,,10
stream_1_replay750_live_service,0,561,3.700817,3.642336,,10
stream_1_replay750_live_age,0,562,3.688917,3.424864,,10
stream_1_replay750_live_service,0,562,3.47643,3.424864,,10
stream_1_replay750_live_age,0,563,4.825961,3.788736,,10
stream_1_replay750_live_service,0,563,4.580541,3.788736,,10
stream_1_replay750_live_age,0,564,3.112663,2.836736,,10
stream_1_replay750_live_service,0,564,2.908454,2.836736,,10
stream_1_replay750_live_age,0,565,4.214347,3.92272,,10
stream_1_replay750_live_service,0,565,3.987861,3.92272,,10
stream_1_replay750_live_age,0,566,4.573173,4.18768,,10
stream_1_replay750_live_service,0,566,4.295929,4.18768,,10
stream_1_replay750_live_age,0,567,3.108455,2.830944,,10
stream_1_replay750_live_service,0,567,2.901799,2.830944,,10
stream_1_replay750_live_age,0,568,4.039736,3.756,,10
stream_1_replay750_live_service,0,568,3.815378,3.756,,10
stream_1_replay750_live_age,0,569,3.115281,2.824832,,10
stream_1_replay750_live_service,0,569,2.896038,2.824832,,10
stream_1_replay750_live_age,0,570,3.928961,3.547744,,10
stream_1_replay750_live_service,0,570,3.763218,3.547744,,10
stream_1_replay750_live_age,0,571,4.873171,4.444416,,10
stream_1_replay750_live_service,0,571,4.604637,4.444416,,10
stream_1_replay750_live_age,0,572,5.802052,4.199328,,10
stream_1_replay750_live_service,0,572,5.523401,4.199328,,10
stream_1_replay750_live_age,0,573,4.185652,3.0752,,10
stream_1_replay750_live_service,0,573,3.957013,3.0752,,10
stream_1_replay750_live_age,0,574,8.040141,5.066976,,10
stream_1_replay750_live_service,0,574,7.800136,5.066976,,10
stream_1_replay750_live_age,0,575,4.708485,4.390464,,10
stream_1_replay750_live_service,0,575,4.469211,4.390464,,10
stream_1_replay750_live_age,0,576,3.772862,3.287456,,10
stream_1_replay750_live_service,0,576,3.540879,3.287456,,10
stream_1_replay750_live_age,0,577,3.67965,3.416,,10
stream_1_replay750_live_service,0,577,3.469614,3.416,,10
stream_1_replay750_live_age,0,578,3.824105,3.44432,,10
stream_1_replay750_live_service,0,578,3.572944,3.44432,,10
stream_1_replay750_live_age,0,579,4.453239,3.376736,,10
stream_1_replay750_live_service,0,579,4.218777,3.376736,,10
stream_1_replay750_live_age,0,580,7.791592,5.467776,,10
stream_1_replay750_live_service,0,580,7.583781,5.467776,,10
stream_1_replay750_live_age,0,581,3.961338,3.637568,,10
stream_1_replay750_live_service,0,581,3.710353,3.637568,,10
stream_1_replay750_live_age,0,582,3.693564,3.427488,,10
stream_1_replay750_live_service,0,582,3.477454,3.427488,,10
stream_1_replay750_live_age,0,583,8.883302,4.987776,,10
stream_1_replay750_live_service,0,583,8.599154,4.987776,,10
stream_1_replay750_live_age,0,584,6.396586,4.352768,,10
stream_1_replay750_live_service,0,584,6.135442,4.352768,,10
stream_1_replay750_live_age,0,585,3.7179,3.354528,,10
stream_1_replay750_live_service,0,585,3.511151,3.354528,,10
stream_1_replay750_live_age,0,586,3.836274,3.4968,,10
stream_1_replay750_live_service,0,586,3.593136,3.4968,,10
stream_1_replay750_live_age,0,587,5.83301,4.123136,,10
stream_1_replay750_live_service,0,587,5.547466,4.123136,,10
stream_1_replay750_live_age,0,588,3.844509,3.518784,,10
stream_1_replay750_live_service,0,588,3.61192,3.518784,,10
stream_1_replay750_live_age,0,589,3.896163,3.527712,,10
stream_1_replay750_live_service,0,589,3.671825,3.527712,,10
stream_1_replay750_live_age,0,590,4.138571,3.816992,,10
stream_1_replay750_live_service,0,590,3.931988,3.816992,,10
stream_1_replay750_live_age,0,591,4.524021,4.166208,,10
stream_1_replay750_live_service,0,591,4.24332,4.166208,,10
stream_1_replay750_live_age,0,592,5.200675,4.13456,,10
stream_1_replay750_live_service,0,592,4.920673,4.13456,,10
stream_1_replay750_live_age,0,593,3.05118,2.780448,,10
stream_1_replay750_live_service,0,593,2.853094,2.780448,,10
stream_1_replay750_live_age,0,594,4.889258,4.5312,,10
stream_1_replay750_live_service,0,594,4.664095,4.5312,,10
stream_1_replay750_live_age,0,595,4.573354,4.129152,,10
stream_1_replay750_live_service,0,595,4.26332,4.129152,,10
stream_1_replay750_live_age,0,596,4.540111,4.133664,,10
stream_1_replay750_live_service,0,596,4.227128,4.133664,,10
stream_1_replay750_live_age,0,597,3.093633,2.82144,,10
stream_1_replay750_live_service,0,597,2.897511,2.82144,,10
stream_1_replay750_live_age,0,598,3.905745,3.632992,,10
