stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1128,12764822794397,12764822961908,12764823031445,12764826755014,0.069537,3.723569,3.960617,0.167511,3.66624,2,480
live,1129,12764832794397,12764832938104,12764832999513,12764837672471,0.061409,4.672958,4.878074,0.143707,3.38512,3,480
live,1130,12764842794397,12764842941948,12764843004413,12764846625645,0.062465,3.621232,3.831248,0.147551,3.553536,2,480
live,1131,12764852794397,12764852953313,12764853006850,12764855990921,0.053537,2.984071,3.196524,0.158916,2.930208,3,480
live,1132,12764862794397,12764862940133,12764863007494,12764866769528,0.067361,3.762034,3.975131,0.145736,3.701344,3,480
live,1133,12764872794397,12764872959882,12764873023403,12764875970482,0.063521,2.947079,3.176085,0.165485,2.885856,2,480
live,1134,12764882794397,12764882939822,12764883005263,12764887007364,0.065441,4.002101,4.212967,0.145425,3.831072,2,480
live,1135,12764892794397,12764892945683,12764893009972,12764898556893,0.064289,5.546921,5.762496,0.151286,4.148896,0,480
live,1136,12764902794397,12764902943607,12764902996472,12764905881022,0.052865,2.88455,3.086625,0.14921,2.819136,1,480
live,1137,12764912794397,12764912952540,12764913021149,12764917445751,0.068609,4.424602,4.651354,0.158143,4.28976,0,480
live,1138,12764922794397,12764923034689,12764923117763,12764927376699,0.083074,4.258936,4.582302,0.240292,4.159104,3,480
live,1139,12764932794397,12764932995429,12764933050150,12764935882988,0.054721,2.832838,3.088591,0.201032,2.796352,0,480
live,1140,12764942794397,12764942958473,12764943028298,12764949216092,0.069825,6.187794,6.421695,0.164076,5.784608,3,480
live,1141,12764952794397,12764952981998,12764953063663,12764957796878,0.081665,4.733215,5.002481,0.187601,4.212928,0,480
live,1142,12764962794397,12764962980883,12764963169845,12764967958901,0.188962,4.789056,5.164504,0.186486,3.844864,3,480
live,1143,12764972794397,12764972937047,12764972996823,12764979850770,0.059776,6.853947,7.056373,0.14265,3.74064,3,480
live,1144,12764982794397,12764982956507,12764983037628,12764987759003,0.081121,4.721375,4.964606,0.16211,3.714848,3,480
live,1145,12764992794397,12764992946176,12764993012832,12764996382189,0.066656,3.369357,3.587792,0.151779,3.271872,0,480
live,1146,12765002794397,12765002940004,12765003015397,12765006272080,0.075393,3.256683,3.477683,0.145607,3.157312,2,480
live,1147,12765012794397,12765012930856,12765012989193,12765016351670,0.058337,3.362477,3.557273,0.136459,3.222048,0,480
live,1148,12765022794397,12765022944941,12765023031022,12765026672990,0.086081,3.641968,3.878593,0.150544,3.537856,0,480
live,1149,12765032794397,12765032958546,12765033027602,12765036891718,0.069056,3.864116,4.097321,0.164149,3.691968,2,480
live,1150,12765042794397,12765042959414,12765043018423,12765046983243,0.059009,3.96482,4.188846,0.165017,3.34896,2,480
live,1151,12765052794397,12765052941434,12765053001499,12765056633067,0.060065,3.631568,3.83867,0.147037,3.572256,0,480
live,1152,12765062794397,12765062999039,12765063073984,12765068627658,0.074945,5.553674,5.833261,0.204642,4.22528,0,480
live,1153,12765072794397,12765072953315,12765073005764,12765076583283,0.052449,3.577519,3.788886,0.158918,2.916992,0,480
live,1154,12765082794397,12765082945064,12765083016521,12765086981885,0.071457,3.965364,4.187488,0.150667,3.90464,0,480
live,1155,12765092794397,12765092953036,12765093011853,12765095957748,0.058817,2.945895,3.163351,0.158639,2.911488,0,480
live,1156,12765102794397,12765102919376,12765102995665,12765107265066,0.076289,4.269401,4.470669,0.124979,4.080992,3,480
live,1157,12765112794397,12765113010326,12765113096567,12765117604595,0.086241,4.508028,4.810198,0.215929,4.343776,0,480
live,1158,12765122794397,12765123004762,12765123086619,12765128032157,0.081857,4.945538,5.23776,0.210365,4.179264,0,480
live,1159,12765132794397,12765132957630,12765133012639,12765135970790,0.055009,2.958151,3.176393,0.163233,2.896,0,480
live,1160,12765142794397,12765142941474,12765143014883,12765149036211,0.073409,6.021328,6.241814,0.147077,5.9536,0,480
live,1161,12765152794397,12765152993319,12765153060744,12765157577060,0.067425,4.516316,4.782663,0.198922,3.723456,3,480
live,1162,12765162794397,12765162941227,12765162997100,12765167022625,0.055873,4.025525,4.228228,0.14683,3.801504,3,480
live,1163,12765172794397,12765172975728,12765173046737,12765177382346,0.071009,4.335609,4.587949,0.181331,4.188096,0,480
live,1164,12765182794397,12765182998101,12765183078070,12765188648640,0.079969,5.57057,5.854243,0.203704,4.24416,0,480
live,1165,12765192794397,12765192957401,12765193014873,12765196377478,0.057472,3.362605,3.583081,0.163004,3.077088,3,480
live,1166,12765202794397,12765202925725,12765202975069,12765209669686,0.049344,6.694617,6.875289,0.131328,4.404704,3,480
live,1167,12765212794397,12765212958722,12765213042307,12765219192244,0.083585,6.149937,6.397847,0.164325,4.618112,3,480
live,1168,12765222794397,12765222970886,12765223034247,12765226659799,0.063361,3.625552,3.865402,0.176489,3.541376,3,480
live,1169,12765232794397,12765232943562,12765233009867,12765238679062,0.066305,5.669195,5.884665,0.149165,4.002656,3,480
live,1170,12765242794397,12765242953679,12765243039280,12765247801487,0.085601,4.762207,5.00709,0.159282,3.568032,0,480
live,1171,12765252794397,12765252947795,12765253007188,12765256496834,0.059393,3.489646,3.702437,0.153398,3.352672,3,480
live,1172,12765262794397,12765262940408,12765262999960,12765266440230,0.059552,3.44027,3.645833,0.146011,3.315008,3,480
live,1173,12765272794397,12765272939228,12765272999997,12765276746990,0.060769,3.746993,3.952593,0.144831,3.627264,3,480
live,1174,12765282794397,12765282965121,12765283036002,12765287709696,0.070881,4.673694,4.915299,0.170724,3.875936,3,480
live,1175,12765292794397,12765292948805,12765292995782,12765295893836,0.046977,2.898054,3.099439,0.154408,2.847808,0,480
live,1176,12765302794397,12765302948426,12765303014762,12765306939774,0.066336,3.925012,4.145377,0.154029,3.800416,0,480
live,1177,12765312794397,12765312969294,12765313096144,12765318626425,0.12685,5.530281,5.832028,0.174897,3.834208,0,480
live,1178,12765322794397,12765322946066,12765323001395,12765326024443,0.055329,3.023048,3.230046,0.151669,2.942528,1,480
live,1179,12765332794397,12765332943831,12765333014008,12765336850027,0.070177,3.836019,4.05563,0.149434,3.777792,3,480
live,1180,12765342794397,12765342958779,12765343037692,12765350541888,0.078913,7.504196,7.747491,0.164382,6.01328,3,480
live,1181,12765352794397,12765352968224,12765353028993,12765356726162,0.060769,3.697169,3.931765,0.173827,3.640672,3,480
live,1182,12765362794397,12765362941860,12765363003589,12765366532660,0.061729,3.529071,3.738263,0.147463,3.462496,2,480
live,1183,12765372794397,12765372949545,12765373000009,12765376778331,0.050464,3.778322,3.983934,0.155148,2.844064,2,480
live,1184,12765382794397,12765382938477,12765383007182,12765386952578,0.068705,3.945396,4.158181,0.14408,3.862144,1,480
live,1185,12765392794397,12765392970770,12765393042355,12765398100630,0.071585,5.058275,5.306233,0.176373,4.173888,0,480
live,1186,12765402794397,12765402950294,12765403004759,12765406041791,0.054465,3.037032,3.247394,0.155897,2.954624,0,480
live,1187,12765412794397,12765412950330,12765413018011,12765417499415,0.067681,4.481404,4.705018,0.155933,4.339904,1,480
live,1188,12765422794397,12765423034368,12765423121409,12765427289080,0.087041,4.167671,4.494683,0.239971,4.065888,3,480
live,1189,12765432794397,12765432954371,12765433006532,12765436528915,0.052161,3.522383,3.734518,0.159974,2.843104,3,480
live,1190,12765442794397,12765442952136,12765443019913,12765448525426,0.067777,5.505513,5.731029,0.157739,4.597952,0,480
live,1191,12765452794397,12765452989229,12765453078990,12765458719705,0.089761,5.640715,5.925308,0.194832,4.904736,3,480
live,1192,12765462794397,12765462975921,12765463061074,12765468224951,0.085153,5.163877,5.430554,0.181524,4.093408,1,480
live,1193,12765472794397,12765472942549,12765473004534,12765479371914,0.061985,6.36738,6.577517,0.148152,3.633632,3,480
live,1194,12765482794397,12765482944474,12765483012154,12765488771079,0.06768,5.758925,5.976682,0.150077,3.946784,2,480
live,1195,12765492794397,12765492960926,12765493047903,12765497074421,0.086977,4.026518,4.280024,0.166529,3.397376,0,480
live,1196,12765502794397,12765502944194,12765503021571,12765507007256,0.077377,3.985685,4.212859,0.149797,3.334496,0,480
live,1197,12765512794397,12765512941895,12765512998728,12765516651704,0.056833,3.652976,3.857307,0.147498,3.536128,0,480
live,1198,12765522794397,12765522960716,12765523034157,12765527010625,0.073441,3.976468,4.216228,0.166319,3.852192,2,480
replay,1199,12765532794397,12765533550968,12765533643865,12765540911481,0.092897,7.267616,8.117084,0.756571,5.874464,0,36544
live,1199,12765532794397,12765533497527,12765539230595,12765545222802,5.733068,5.992207,12.428405,0.70313,3.366016,0,480
live,1200,12765542794397,12765543238136,12765545257715,12765549290792,2.019579,4.033077,6.496395,0.443739,3.910784,0,480
live,1201,12765552794397,12765552966777,12765553022394,12765556787436,0.055617,3.765042,3.993039,0.17238,3.052224,0,480
live,1202,12765562794397,12765562946781,12765563001982,12765566433355,0.055201,3.431373,3.638958,0.152384,3.289536,0,480
live,1203,12765572794397,12765572925921,12765572979170,12765576657427,0.053249,3.678257,3.86303,0.131524,2.94592,3,480
live,1204,12765582794397,12765582954214,12765583041671,12765586706872,0.087457,3.665201,3.912475,0.159817,3.562656,0,480
live,1205,12765592794397,12765592957803,12765593033964,12765596861758,0.076161,3.827794,4.067361,0.163406,3.676288,0,480
live,1206,12765602794397,12765602958543,12765603024720,12765606456125,0.066177,3.431405,3.661728,0.164146,3.345472,3,480
live,1207,12765612794397,12765612946067,12765613010324,12765616589188,0.064257,3.578864,3.794791,0.15167,3.519232,2,480
live,1208,12765622794397,12765622996825,12765623076730,12765628609955,0.079905,5.533225,5.815558,0.202428,4.19872,2,480
live,1209,12765632794397,12765632953756,12765633002717,12765636510828,0.048961,3.508111,3.716431,0.159359,2.848032,3,480
live,1210,12765642794397,12765642944449,12765643018882,12765647048215,0.074433,4.029333,4.253818,0.150052,3.953792,0,480
live,1211,12765652794397,12765652970822,12765653054631,12765656775576,0.083809,3.720945,3.981179,0.176425,2.968896,0,480
live,1212,12765662794397,12765662925481,12765662969514,12765667001087,0.044033,4.031573,4.20669,0.131084,3.82496,1,480
live,1213,12765672794397,12765672976303,12765673055664,12765677513355,0.079361,4.457691,4.718958,0.181906,4.2712,0,480
live,1214,12765682794397,12765682950291,12765683000179,12765686572707,0.049888,3.572528,3.77831,0.155894,2.875936,1,480
live,1215,12765692794397,12765692963319,12765693049112,12765697892153,0.085793,4.843041,5.097756,0.168922,4.524352,3,480
live,1216,12765702794397,12765703049597,12765703147742,12765708857610,0.098145,5.709868,6.063213,0.2552,4.430496,3,480
live,1217,12765712794397,12765712983712,12765713059393,12765717719999,0.075681,4.660606,4.925602,0.189315,3.455552,2,480
live,1218,12765722794397,12765722927300,12765722975973,12765726655413,0.048673,3.67944,3.861016,0.132903,3.46816,1,480
live,1219,12765732794397,12765732961353,12765733033610,12765738384561,0.072257,5.350951,5.590164,0.166956,4.29136,0,480
live,1220,12765742794397,12765742956717,12765743030094,12765748523543,0.073377,5.493449,5.729146,0.16232,5.42448,3,480
live,1221,12765752794397,12765752939602,12765752998386,12765758694142,0.058784,5.695756,5.899745,0.145205,3.546784,3,480
live,1222,12765762794397,12765762931062,12765762991895,12765767746326,0.060833,4.754431,4.951929,0.136665,3.218624,0,480
live,1223,12765772794397,12765772925178,12765772978587,12765775788160,0.053409,2.809573,2.993763,0.130781,2.743616,2,480
live,1224,12765782794397,12765782933695,12765783011264,12765786340044,0.077569,3.32878,3.545647,0.139298,3.216288,2,480
live,1225,12765792794397,12765792940579,12765792997508,12765797035866,0.056929,4.038358,4.241469,0.146182,3.428576,3,480
live,1226,12765802794397,12765802961544,12765803049161,12765806701434,0.087617,3.652273,3.907037,0.167147,3.54928,1,480
live,1227,12765812794397,12765812987053,12765813057966,12765816885857,0.070913,3.827891,4.09146,0.192656,3.687488,0,480
live,1228,12765822794397,12765822956817,12765823020818,12765826810660,0.064001,3.789842,4.016263,0.16242,3.562176,2,480
live,1229,12765832794397,12765832942837,12765833007382,12765837224046,0.064545,4.216664,4.429649,0.14844,4.048448,3,480
live,1230,12765842794397,12765842946234,12765843000699,12765845919329,0.054465,2.91863,3.124932,0.151837,2.871584,2,480
live,1231,12765852794397,12765852934206,12765852999487,12765856541806,0.065281,3.542319,3.747409,0.139809,3.478688,3,480
live,1232,12765862794397,12765862940195,12765862994275,12765865882922,0.05408,2.888647,3.088525,0.145798,2.83136,3,480
live,1233,12765872794397,12765872948647,12765872993224,12765876833723,0.044577,3.840499,4.039326,0.15425,3.686592,2,480
live,1234,12765882794397,12765882966508,12765883038797,12765888657047,0.072289,5.61825,5.86265,0.172111,4.251392,2,480
live,1235,12765892794397,12765892944400,12765892996849,12765896215963,0.052449,3.219114,3.421566,0.150003,2.86944,0,480
live,1236,12765902794397,12765902945236,12765903011605,12765906887625,0.066369,3.87602,4.093228,0.150839,3.816,1,480
live,1237,12765912794397,12765912944377,12765913000218,12765915927360,0.055841,2.927142,3.132963,0.14998,2.882336,0,480
live,1238,12765922794397,12765922939197,12765923026334,12765926825969,0.087137,3.799635,4.031572,0.1448,3.720192,3,480
live,1239,12765932794397,12765932993986,12765933098404,12765936507057,0.104418,3.408653,3.71266,0.199589,3.044032,0,480
live,1240,12765942794397,12765942964647,12765943010119,12765947292704,0.045472,4.282585,4.498307,0.17025,4.179136,3,480
live,1241,12765952794397,12765952942795,12765953011628,12765956923679,0.068833,3.912051,4.129282,0.148398,3.793664,0,480
live,1242,12765962794397,12765962970287,12765963046576,12765967153575,0.076289,4.106999,4.359178,0.17589,3.363456,3,480
live,1243,12765972794397,12765972950356,12765973007668,12765975922267,0.057312,2.914599,3.12787,0.155959,2.879904,3,480
live,1244,12765982794397,12765982969528,12765983071322,12765989601424,0.101794,6.530102,6.807027,0.175131,4.328192,3,480
live,1245,12765992794397,12765992979421,12765993069278,12765997547321,0.089857,4.478043,4.752924,0.185024,4.26784,0,480
live,1246,12766002794397,12766002971297,12766003039330,12766006622418,0.068033,3.583088,3.828021,0.1769,3.50336,2,480
live,1247,12766012794397,12766012956485,12766013053447,12766018298764,0.096962,5.245317,5.504367,0.162088,4.1368,0,480
live,1248,12766022794397,12766023499345,12766023573138,12766027740137,0.073793,4.166999,4.94574,0.704948,3.520128,0,480
live,1249,12766032794397,12766032931726,12766032986895,12766036749313,0.055169,3.762418,3.954916,0.137329,3.185984,2,480
live,1250,12766042794397,12766042942451,12766043031636,12766046720325,0.089185,3.688689,3.925928,0.148054,3.585376,2,480
live,1251,12766052794397,12766052982936,12766053047416,12766057354609,0.06448,4.307193,4.560212,0.188539,3.91168,0,480
live,1252,12766062794397,12766062962524,12766063029853,12766066666701,0.067329,3.636848,3.872304,0.168127,3.58432,0,480
live,1253,12766072794397,12766072937920,12766073001697,12766076557360,0.063777,3.555663,3.762963,0.143523,3.494528,0,480
live,1254,12766082794397,12766082966437,12766083040678,12766086859192,0.074241,3.818514,4.064795,0.17204,3.740544,0,480
live,1255,12766092794397,12766092957577,12766093024810,12766097425700,0.067233,4.40089,4.631303,0.16318,3.554592,0,480
live,1256,12766102794397,12766102941325,12766103003374,12766107999344,0.062049,4.99597,5.204947,0.146928,3.70384,3,480
live,1257,12766112794397,12766113005778,12766113083987,12766117443373,0.078209,4.359386,4.648976,0.211381,4.265856,0,480
live,1258,12766122794397,12766122998935,12766123072344,12766128057818,0.073409,4.985474,5.263421,0.204538,4.201344,0,480
live,1259,12766132794397,12766132952795,12766133010523,12766136242022,0.057728,3.231499,3.447625,0.158398,2.908512,0,480
live,1260,12766142794397,12766142943647,12766143016032,12766149125969,0.072385,6.109937,6.331572,0.14925,6.01456,0,480
live,1261,12766152794397,12766153014884,12766153100709,12766156989593,0.085825,3.888884,4.195196,0.220487,3.820992,3,480
live,1262,12766162794397,12766162941960,12766162999912,12766166975325,0.057952,3.975413,4.180928,0.147563,3.765824,3,480
live,1263,12766172794397,12766172968301,12766173043918,12766177310822,0.075617,4.266904,4.516425,0.173904,4.054976,0,480
live,1264,12766182794397,12766182967249,12766183029554,12766186843524,0.062305,3.81397,4.049127,0.172852,3.613504,0,480
live,1265,12766192794397,12766192946069,12766193007318,12766196676934,0.061249,3.669616,3.882537,0.151672,3.607872,3,480
live,1266,12766202794397,12766202994778,12766203070171,12766208069949,0.075393,4.999778,5.275552,0.200381,4.216928,3,480
live,1267,12766212794397,12766212942878,12766212998719,12766216219689,0.055841,3.22097,3.425292,0.148481,2.897568,3,480
live,1268,12766222794397,12766222951970,12766223023427,12766227527487,0.071457,4.50406,4.73309,0.157573,4.169088,3,480
live,1269,12766232794397,12766232987207,12766233081001,12766240932561,0.093794,7.85156,8.138164,0.19281,4.81552,3,480
live,1270,12766242794397,12766243225263,12766243832631,12766247829164,0.607368,3.996533,5.034767,0.430866,3.936128,0,480
live,1271,12766252794397,12766252959504,12766253030833,12766256921124,0.071329,3.890291,4.126727,0.165107,3.655136,3,480
live,1272,12766262794397,12766262935604,12766262994805,12766270166100,0.059201,7.171295,7.371703,0.141207,4.002144,3,480
live,1273,12766272794397,12766272964537,12766273041626,12766277929627,0.077089,4.888001,5.13523,0.17014,3.736256,3,480
live,1274,12766282794397,12766282947869,12766283014046,12766286543501,0.066177,3.529455,3.749104,0.153472,3.476928,3,480
live,1275,12766292794397,12766292974018,12766293048419,12766296803988,0.074401,3.755569,4.009591,0.179621,3.692512,0,480
live,1276,12766302794397,12766302938342,12766303032743,12766307200222,0.094401,4.167479,4.405825,0.143945,3.958912,0,480
live,1277,12766312794397,12766312979723,12766313057964,12766320584367,0.078241,7.526403,7.78997,0.185326,4.451808,0,480
live,1278,12766322794397,12766322963055,12766323054768,12766329987308,0.091713,6.93254,7.192911,0.168658,3.851104,1,480
live,1279,12766332794397,12766332939763,12766333003924,12766336793190,0.064161,3.789266,3.998793,0.145366,3.716896,3,480
live,1280,12766342794397,12766342961112,12766343027705,12766349018536,0.066593,5.990831,6.224139,0.166715,5.816672,3,480
live,1281,12766352794397,12766352952348,12766353011453,12766356492587,0.059105,3.481134,3.69819,0.157951,3.404736,3,480
live,1282,12766362794397,12766362951168,12766363014529,12766366706546,0.063361,3.692017,3.912149,0.156771,3.578112,2,480
live,1283,12766372794397,12766373010886,12766373086919,12766378504110,0.076033,5.417191,5.709713,0.216489,3.9072,2,480
live,1284,12766382794397,12766382955209,12766383026250,12766386715739,0.071041,3.689489,3.921342,0.160812,3.63792,1,480
live,1285,12766392794397,12766392941774,12766393004014,12766396872770,0.06224,3.868756,4.078373,0.147377,3.744864,0,480
live,1286,12766402794397,12766402968370,12766403082484,12766407193002,0.114114,4.110518,4.398605,0.173973,4.009824,0,480
live,1287,12766412794397,12766412948215,12766413003319,12766415934174,0.055104,2.930855,3.139777,0.153818,2.878848,1,480
live,1288,12766422794397,12766422950427,12766423012220,12766427177331,0.061793,4.165111,4.382934,0.15603,4.035936,3,480
live,1289,12766432794397,12766432974464,12766433047329,12766439812954,0.072865,6.765625,7.018557,0.180067,4.118944,3,480
live,1290,12766442794397,12766442946788,12766443003429,12766446258000,0.056641,3.254571,3.463603,0.152391,2.94992,0,480
live,1291,12766452794397,12766452941032,12766453005929,12766458066668,0.064897,5.060739,5.272271,0.146635,3.501888,3,480
live,1292,12766462794397,12766463037070,12766463116431,12766467986543,0.079361,4.870112,5.192146,0.242673,4.064768,1,480
live,1293,12766472794397,12766472964401,12766473016658,12766475933561,0.052257,2.916903,3.139164,0.170004,2.87408,3,480
live,1294,12766482794397,12766482943798,12766483012950,12766486832201,0.069152,3.819251,4.037804,0.149401,3.750112,2,480
live,1295,12766492794397,12766492950682,12766493006363,12766496582026,0.055681,3.575663,3.787629,0.156285,2.918368,0,480
live,1296,12766502794397,12766502917950,12766502961567,12766507248791,0.043617,4.287224,4.454394,0.123553,4.125696,0,480
live,1297,12766512794397,12766513027844,12766513111333,12766517611105,0.083489,4.499772,4.816708,0.233447,4.353088,0,480
live,1298,12766522794397,12766523008104,12766523082921,12766528602482,0.074817,5.519561,5.808085,0.213707,4.190624,2,480
replay,1299,12766532794397,12766533486483,12766533571828,12766541635999,0.085345,8.064171,8.841602,0.692086,6.22432,0,36544
live,1299,12766532794397,12766533433202,12766539502947,12766546461631,6.069745,6.958684,13.667234,0.638805,3.56064,0,480
live,1300,12766542794397,12766543010481,12766546518271,12766554332295,3.50779,7.814024,11.537898,0.216084,5.874144,0,480
live,1301,12766552794397,12766553096983,12766554382376,12766557987447,1.285393,3.605071,5.19305,0.302586,3.547744,0,480
live,1302,12766562794397,12766562960537,12766563018586,12766566789260,0.058049,3.770674,3.994863,0.16614,3.072512,0,480
live,1303,12766572794397,12766572933661,12766573011998,12766579365426,0.078337,6.353428,6.571029,0.139264,3.245632,3,480
live,1304,12766582794397,12766582955778,12766583117828,12766587391773,0.16205,4.273945,4.597376,0.161381,3.485472,0,480
live,1305,12766592794397,12766592938150,12766592998823,12766596307379,0.060673,3.308556,3.512982,0.143753,3.131296,0,480
live,1306,12766602794397,12766602953195,12766603025612,12766606775901,0.072417,3.750289,3.981504,0.158798,3.087904,3,480
live,1307,12766612794397,12766612932495,12766612988784,12766616833731,0.056289,3.844947,4.039334,0.138098,3.183936,2,480
live,1308,12766622794397,12766622940628,12766623000116,12766626444226,0.059488,3.44411,3.649829,0.146231,3.333408,2,480
live,1309,12766632794397,12766632937752,12766632994777,12766636653129,0.057025,3.658352,3.858732,0.143355,3.541376,3,480
live,1310,12766642794397,12766642956413,12766643023998,12766647072979,0.067585,4.048981,4.278582,0.162016,3.88384,0,480
live,1311,12766652794397,12766652938241,12766652993730,12766657025111,0.055489,4.031381,4.230714,0.143844,2.839392,0,480
live,1312,12766662794397,12766662937861,12766662999366,12766666560405,0.061505,3.561039,3.766008,0.143464,3.506016,1,480
live,1313,12766672794397,12766672949578,12766673004555,12766675953298,0.054977,2.948743,3.158901,0.155181,2.884544,0,480
live,1314,12766682794397,12766682917038,12766682973871,12766686680032,0.056833,3.706161,3.885635,0.122641,3.592896,1,480
live,1315,12766692794397,12766692960531,12766693030036,12766697173803,0.069505,4.143767,4.379406,0.166134,4.001568,3,480
live,1316,12766702794397,12766702988696,12766703064153,12766707244944,0.075457,4.180791,4.450547,0.194299,4.082816,3,480
live,1317,12766712794397,12766712943323,12766712992188,12766715925795,0.048865,2.933607,3.131398,0.148926,2.88704,2,480
live,1318,12766722794397,12766722938080,12766723003809,12766726818579,0.065729,3.81477,4.024182,0.143683,3.75056,1,480
live,1319,12766732794397,12766732945156,12766732998021,12766735931916,0.052865,2.933895,3.137519,0.150759,2.861152,0,480
live,1320,12766742794397,12766742906632,12766742948745,12766748478866,0.042113,5.530121,5.684469,0.112235,5.304576,3,480
live,1321,12766752794397,12766752969998,12766753045839,12766757487305,0.075841,4.441466,4.692908,0.175601,4.29824,3,480
live,1322,12766762794397,12766762997586,12766763074355,12766767289387,0.076769,4.215032,4.49499,0.203189,4.114208,0,480
live,1323,12766772794397,12766772943542,12766772996663,12766775933342,0.053121,2.936679,3.138945,0.149145,2.88368,2,480
live,1324,12766782794397,12766782949019,12766783013371,12766787677977,0.064352,4.664606,4.88358,0.154622,3.947296,2,480
live,1325,12766792794397,12766792953951,12766793030848,12766799472437,0.076897,6.441589,6.67804,0.159554,4.644864,3,480
live,1326,12766802794397,12766802983876,12766803069189,12766809731037,0.085313,6.661848,6.93664,0.189479,4.286688,1,480
live,1327,12766812794397,12766812963304,12766813036553,12766819844227,0.073249,6.807674,7.04983,0.168907,3.681344,0,480
live,1328,12766822794397,12766822948620,12766823020621,12766828449205,0.072001,5.428584,5.654808,0.154223,4.04976,2,480
live,1329,12766832794397,12766832947601,12766833015730,12766836959110,0.068129,3.94338,4.164713,0.153204,3.39248,3,480
live,1330,12766842794397,12766842943637,12766843004118,12766847076108,0.060481,4.07199,4.281711,0.14924,3.37424,2,480
live,1331,12766852794397,12766852940985,12766852998810,12766856701035,0.057825,3.702225,3.906638,0.146588,3.58048,3,480
live,1332,12766862794397,12766862958814,12766863030463,12766867670173,0.071649,4.63971,4.875776,0.164417,3.84176,3,480
live,1333,12766872794397,12766872947042,12766872999203,12766875850185,0.052161,2.850982,3.055788,0.152645,2.802624,2,480
live,1334,12766882794397,12766882953063,12766883044104,12766886985372,0.091041,3.941268,4.190975,0.158666,3.830016,2,480
live,1335,12766892794397,12766892971276,12766893044717,12766897431175,0.073441,4.386458,4.636778,0.176879,4.230272,0,480
live,1336,12766902794397,12766903003664,12766903080529,12766908548474,0.076865,5.467945,5.754077,0.209267,4.184096,1,480
live,1337,12766912794397,12766912949364,12766913000629,12766915952924,0.051265,2.952295,3.158527,0.154967,2.89296,0,480
live,1338,12766922794397,12766922947193,12766923010393,12766926745483,0.0632,3.73509,3.951086,0.152796,3.673792,3,480
live,1339,12766932794397,12766932947677,12766933002622,12766935907236,0.054945,2.904614,3.112839,0.15328,2.849472,0,480
live,1340,12766942794397,12766942911521,12766942953730,12766948909616,0.042209,5.955886,6.115219,0.117124,5.735904,3,480
live,1341,12766952794397,12766952979526,12766953064007,12766958217388,0.084481,5.153381,5.422991,0.185129,4.2928,0,480
live,1342,12766962794397,12766962962539,12766963018123,12766965947410,0.055584,2.929287,3.153013,0.168142,2.880128,3,480
live,1343,12766972794397,12766972954415,12766973020368,12766977150566,0.065953,4.130198,4.356169,0.160018,3.995648,3,480
live,1344,12766982794397,12766983035092,12766983113109,12766987296269,0.078017,4.18316,4.501872,0.240695,4.075008,3,480
live,1345,12766992794397,12766992952984,12766993008568,12766996842763,0.055584,3.834195,4.048366,0.158587,2.895776,0,480
live,1346,12767002794397,12767002941756,12767003006365,12767006571852,0.064609,3.565487,3.777455,0.147359,3.507168,2,480
live,1347,12767012794397,12767012948480,12767013000385,12767015959272,0.051905,2.958887,3.164875,0.154083,2.887872,0,480
live,1348,12767022794397,12767022936133,12767022991717,12767026937306,0.055584,3.945589,4.142909,0.141736,3.814656,0,480
live,1349,12767032794397,12767032970826,12767033059083,12767039180572,0.088257,6.121489,6.386175,0.176429,4.473184,2,480
live,1350,12767042794397,12767042968750,12767043045583,12767050219662,0.076833,7.174079,7.425265,0.174353,4.239584,2,480
live,1351,12767052794397,12767052964626,12767053036531,12767056730148,0.071905,3.693617,3.935751,0.170229,3.637056,0,480
live,1352,12767062794397,12767063032632,12767063102393,12767068906405,0.069761,5.804012,6.112008,0.238235,4.039136,0,480
live,1353,12767072794397,12767072944347,12767073034428,12767077594872,0.090081,4.560444,4.800475,0.14995,3.591328,0,480
live,1354,12767082794397,12767082973952,12767083058497,12767087118903,0.084545,4.060406,4.324506,0.179555,3.378528,0,480
live,1355,12767092794397,12767092933860,12767092993284,12767096362577,0.059424,3.369293,3.56818,0.139463,3.237664,0,480
live,1356,12767102794397,12767102935880,12767102999881,12767106614137,0.064001,3.614256,3.81974,0.141483,3.549792,3,480
live,1357,12767112794397,12767112945869,12767113002349,12767115974165,0.05648,2.971816,3.179768,0.151472,2.896224,0,480
live,1358,12767122794397,12767122930833,12767122986993,12767127000455,0.05616,4.013462,4.206058,0.136436,3.82128,0,480
live,1359,12767132794397,12767132968630,12767133046839,12767137329135,0.078209,4.282296,4.534738,0.174233,4.14352,0,480
live,1360,12767142794397,12767142956922,12767143032347,12767149130924,0.075425,6.098577,6.336527,0.162525,5.960768,0,480
live,1361,12767152794397,12767152973535,12767153042143,12767156711056,0.068608,3.668913,3.916659,0.179138,3.61376,3,480
live,1362,12767162794397,12767162969315,12767163037380,12767167143770,0.068065,4.10639,4.349373,0.174918,3.981024,3,480
live,1363,12767172794397,12767172972743,12767173106921,12767177092318,0.134178,3.985397,4.297921,0.178346,3.872224,0,480
live,1364,12767182794397,12767182946923,12767182999788,12767185945875,0.052865,2.946087,3.151478,0.152526,2.86192,0,480
live,1365,12767192794397,12767192935600,12767192993616,12767196963685,0.058016,3.970069,4.169288,0.141203,3.879616,3,480
