stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1131,12734257233456,12734257380901,12734257449926,12734261209848,0.069025,3.759922,3.976392,0.147445,3.68944,0,480
live,1132,12734267233456,12734267411659,12734267486892,12734270424883,0.075233,2.937991,3.191427,0.178203,2.857536,0,480
live,1133,12734277233456,12734277388719,12734277450288,12734281089697,0.061569,3.639409,3.856241,0.155263,2.826176,0,480
live,1134,12734287233456,12734287406069,12734287499286,12734293094784,0.093217,5.595498,5.861328,0.172613,4.03936,0,480
live,1135,12734297233456,12734297416570,12734297500123,12734307086107,0.083553,9.585984,9.852651,0.183114,4.610016,0,480
live,1136,12734307233456,12734307428223,12734307535809,12734315834191,0.107586,8.298382,8.600735,0.194767,4.421632,0,480
live,1137,12734317233456,12734317377763,12734317479205,12734321095701,0.101442,3.616496,3.862245,0.144307,3.309504,0,480
live,1138,12734327233456,12734327379336,12734327437001,12734330670676,0.057665,3.233675,3.43722,0.14588,3.117792,0,480
live,1139,12734337233456,12734337406990,12734337467759,12734341071615,0.060769,3.603856,3.838159,0.173534,3.43408,0,480
live,1140,12734347233456,12734347421203,12734347510836,12734352733050,0.089633,5.222214,5.499594,0.187747,5.025504,0,480
live,1141,12734357233456,12734357433688,12734357499385,12734362211064,0.065697,4.711679,4.977608,0.200232,3.848992,0,480
live,1142,12734367233456,12734367390397,12734367454846,12734370950860,0.064449,3.496014,3.717404,0.156941,3.388096,0,480
live,1143,12734377233456,12734377390690,12734377457251,12734381321014,0.066561,3.863763,4.087558,0.157234,3.736736,0,480
live,1144,12734387233456,12734387408935,12734387480104,12734392882768,0.071169,5.402664,5.649312,0.175479,4.034304,0,480
live,1145,12734397233456,12734397386092,12734397441293,12734400354259,0.055201,2.912966,3.120803,0.152636,2.854752,0,480
live,1146,12734407233456,12734407378065,12734407440242,12734410941280,0.062177,3.501038,3.707824,0.144609,3.446112,0,480
live,1147,12734417233456,12734417420982,12734417497047,12734423155971,0.076065,5.658924,5.922515,0.187526,4.237568,0,480
live,1148,12734427233456,12734427385755,12734427437596,12734430322626,0.051841,2.88503,3.08917,0.152299,2.829088,0,480
live,1149,12734437233456,12734437388960,12734437460289,12734441763386,0.071329,4.303097,4.52993,0.155504,4.168736,0,480
live,1150,12734447233456,12734447422757,12734447542375,12734453162962,0.119618,5.620587,5.929506,0.189301,4.366048,0,480
live,1151,12734457233456,12734457427563,12734457501259,12734461812229,0.073696,4.31097,4.578773,0.194107,4.228288,0,480
live,1152,12734467233456,12734467431408,12734467513169,12734472506483,0.081761,4.993314,5.273027,0.197952,4.186368,0,480
live,1153,12734477233456,12734477384884,12734477437141,12734480293563,0.052257,2.856422,3.060107,0.151428,2.790432,0,480
live,1154,12734487233456,12734487386553,12734487456922,12734491454831,0.070369,3.997909,4.221375,0.153097,3.93776,0,480
live,1155,12734497233456,12734497385758,12734497443007,12734500385254,0.057249,2.942247,3.151798,0.152302,2.847712,0,480
live,1156,12734507233456,12734507358147,12734507403747,12734511555035,0.0456,4.151288,4.321579,0.124691,3.959584,0,480
live,1157,12734517233456,12734517399816,12734517485641,12734525440627,0.085825,7.954986,8.207171,0.16636,4.753824,0,480
live,1158,12734527233456,12734527517455,12734527776178,12734533267963,0.258723,5.491785,6.034507,0.283999,4.233632,0,480
live,1159,12734537233456,12734537402898,12734537472211,12734541195749,0.069313,3.723538,3.962293,0.169442,3.668992,0,480
live,1160,12734547233456,12734547385015,12734547449912,12734552741662,0.064897,5.29175,5.508206,0.151559,5.111968,0,480
live,1161,12734557233456,12734557402460,12734557479069,12734561258896,0.076609,3.779827,4.02544,0.169004,3.693984,0,480
live,1162,12734567233456,12734567388449,12734567458306,12734571202292,0.069857,3.743986,3.968836,0.154993,3.690592,0,480
live,1163,12734577233456,12734577449863,12734577645610,12734583954622,0.195747,6.309012,6.721166,0.216407,4.556896,0,480
live,1164,12734587233456,12734587440012,12734587547117,12734594427209,0.107105,6.880092,7.193753,0.206556,4.621728,0,480
live,1165,12734597233456,12734597375184,12734597436721,12734601125858,0.061537,3.689137,3.892402,0.141728,3.308544,0,480
live,1166,12734607233456,12734607386517,12734607446998,12734610891460,0.060481,3.444462,3.658004,0.153061,3.311328,0,480
live,1167,12734617233456,12734617375386,12734617435003,12734621053003,0.059617,3.618,3.819547,0.14193,3.478144,0,480
live,1168,12734627233456,12734627396800,12734627462464,12734632058686,0.065664,4.596222,4.82523,0.163344,3.778944,0,480
live,1169,12734637233456,12734637379620,12734637435237,12734640340460,0.055617,2.905223,3.107004,0.146164,2.82624,0,480
live,1170,12734647233456,12734647389450,12734647461547,12734651455552,0.072097,3.994005,4.222096,0.155994,3.863584,0,480
live,1171,12734657233456,12734657403919,12734657483792,12734661837962,0.079873,4.35417,4.604506,0.170463,4.24784,0,480
live,1172,12734667233456,12734667436020,12734667516725,12734672914397,0.080705,5.397672,5.680941,0.202564,4.076544,0,480
live,1173,12734677233456,12734677382009,12734677432729,12734680356256,0.05072,2.923527,3.1228,0.148553,2.846656,0,480
live,1174,12734687233456,12734687375357,12734687442782,12734691181008,0.067425,3.738226,3.947552,0.141901,3.679552,0,480
live,1175,12734697233456,12734697407459,12734697485956,12734703359794,0.078497,5.873838,6.126338,0.174003,4.0432,0,480
live,1176,12734707233456,12734707381096,12734707437384,12734710290126,0.056288,2.852742,3.05667,0.14764,2.791168,0,480
live,1177,12734717233456,12734717384269,12734717452686,12734721777447,0.068417,4.324761,4.543991,0.150813,4.2096,0,480
live,1178,12734727233456,12734727415218,12734727500371,12734733123166,0.085153,5.622795,5.88971,0.181762,4.27024,0,480
live,1179,12734737233456,12734737386007,12734737437527,12734740995527,0.05152,3.558,3.762071,0.152551,2.805472,0,480
live,1180,12734747233456,12734747385308,12734747453565,12734752853189,0.068257,5.399624,5.619733,0.151852,5.248288,0,480
live,1181,12734757233456,12734757400129,12734757478402,12734761248116,0.078273,3.769714,4.01466,0.166673,3.650304,0,480
live,1182,12734767233456,12734767376294,12734767433159,12734771500317,0.056865,4.067158,4.266861,0.142838,3.848608,0,480
live,1183,12734777233456,12734777414923,12734777488716,12734781789125,0.073793,4.300409,4.555669,0.181467,4.165472,0,480
live,1184,12734787233456,12734787445009,12734787522290,12734793318911,0.077281,5.796621,6.085455,0.211553,4.268576,0,480
live,1185,12734797233456,12734797396885,12734797459990,12734801428267,0.063105,3.968277,4.194811,0.163429,3.012384,0,480
live,1186,12734807233456,12734807389658,12734807468283,12734815771882,0.078625,8.303599,8.538426,0.156202,5.195936,0,480
live,1187,12734817233456,12734817391135,12734817473728,12734824133337,0.082593,6.659609,6.899881,0.157679,4.797696,0,480
live,1188,12734827233456,12734827395876,12734827458501,12734831008980,0.062625,3.550479,3.775524,0.16242,3.365472,0,480
live,1189,12734837233456,12734837405193,12734837566795,12734842973459,0.161602,5.406664,5.740003,0.171737,3.99696,0,480
live,1190,12734847233456,12734847397838,12734847539248,12734853036281,0.14141,5.497033,5.802825,0.164382,3.606272,0,480
live,1191,12734857233456,12734857374419,12734857431188,12734860558173,0.056769,3.126985,3.324717,0.140963,3.044736,0,480
live,1192,12734867233456,12734867382520,12734867463385,12734870822470,0.080865,3.359085,3.589014,0.149064,3.260928,0,480
live,1193,12734877233456,12734877380541,12734877461790,12734881072110,0.081249,3.61032,3.838654,0.147085,3.510592,0,480
live,1194,12734887233456,12734887413251,12734887484388,12734893421171,0.071137,5.936783,6.187715,0.179795,3.850784,0,480
live,1195,12734897233456,12734897394759,12734897458312,12734901684096,0.063553,4.225784,4.45064,0.161303,3.44096,0,480
live,1196,12734907233456,12734907393772,12734907457869,12734911311553,0.064097,3.853684,4.078097,0.160316,3.732928,0,480
live,1197,12734917233456,12734917446194,12734917517299,12734921555977,0.071105,4.038678,4.322521,0.212738,3.94848,0,480
live,1198,12734927233456,12734927425335,12734927501112,12734932918912,0.075777,5.4178,5.685456,0.191879,4.116864,0,480
replay,1199,12734937233456,12734938055780,12734938147653,12734945926733,0.091873,7.77908,8.693277,0.822324,6.02752,0,36544
live,1199,12734937233456,12734937994435,12734943869298,12734949400123,5.874863,5.530825,12.166667,0.760979,3.327776,0,480
live,1200,12734947233456,12734947445793,12734949449724,12734954476127,2.003931,5.026403,7.242671,0.212337,4.961344,0,480
live,1201,12734957233456,12734957429798,12734957506087,12734961405979,0.076289,3.899892,4.172523,0.196342,3.690528,0,480
live,1202,12734967233456,12734967404139,12734967467116,12734970754519,0.062977,3.287403,3.521063,0.170683,3.175968,0,480
live,1203,12734977233456,12734977404176,12734977462032,12734981134721,0.057856,3.672689,3.901265,0.17072,3.389376,0,480
live,1204,12734987233456,12734987399221,12734987461781,12734991105990,0.06256,3.644209,3.872534,0.165765,3.518688,0,480
live,1205,12734997233456,12734997444282,12734997513883,12735001793812,0.069601,4.279929,4.560356,0.210826,4.06992,0,480
live,1206,12735007233456,12735007401151,12735007466912,12735011004847,0.065761,3.537935,3.771391,0.167695,3.45872,0,480
live,1207,12735017233456,12735017378435,12735017443300,12735021492538,0.064865,4.049238,4.259082,0.144979,3.924608,0,480
live,1208,12735027233456,12735027425001,12735027503946,12735032411243,0.078945,4.907297,5.177787,0.191545,4.08032,0,480
live,1209,12735037233456,12735037384014,12735037433742,12735040328789,0.049728,2.895047,3.095333,0.150558,2.821888,0,480
live,1210,12735047233456,12735047377906,12735047442195,12735052333940,0.064289,4.891745,5.100484,0.14445,3.68192,0,480
live,1211,12735057233456,12735057397912,12735057508665,12735062356026,0.110753,4.847361,5.12257,0.164456,4.363232,0,480
live,1212,12735067233456,12735067406269,12735067487422,12735072748612,0.081153,5.26119,5.515156,0.172813,3.36512,0,480
live,1213,12735077233456,12735077364225,12735077413986,12735080925233,0.049761,3.511247,3.691777,0.130769,3.275712,0,480
live,1214,12735087233456,12735087371430,12735087435079,12735093776732,0.063649,6.341653,6.543276,0.137974,3.73936,0,480
live,1215,12735097233456,12735097397036,12735097463565,12735101078909,0.066529,3.615344,3.845453,0.16358,3.556576,0,480
live,1216,12735107233456,12735107418577,12735107484690,12735110911232,0.066113,3.426542,3.677776,0.185121,3.374208,0,480
live,1217,12735117233456,12735117423606,12735117492055,12735121132551,0.068449,3.640496,3.899095,0.19015,3.580128,0,480
live,1218,12735127233456,12735127392091,12735127475708,12735131388592,0.083617,3.912884,4.155136,0.158635,3.853024,0,480
live,1219,12735137233456,12735137430016,12735137577410,12735141749146,0.147394,4.171736,4.51569,0.19656,4.065888,0,480
live,1220,12735147233456,12735147395653,12735147458822,12735153111313,0.063169,5.652491,5.877857,0.162197,5.3984,0,480
live,1221,12735157233456,12735157381418,12735157444106,12735162954324,0.062688,5.510218,5.720868,0.147962,3.94128,0,480
live,1222,12735167233456,12735167396943,12735167458960,12735171185569,0.062017,3.726609,3.952113,0.163487,3.667552,0,480
live,1223,12735177233456,12735177380980,12735177445812,12735180941795,0.064832,3.495983,3.708339,0.147524,3.442464,0,480
live,1224,12735187233456,12735187442201,12735187647772,12735196151917,0.205571,8.504145,8.918461,0.208745,4.995776,0,480
live,1225,12735197233456,12735198016454,12735198102855,12735202283199,0.086401,4.180344,5.049743,0.782998,4.114208,0,480
live,1226,12735207233456,12735207389315,12735207447748,12735210879249,0.058433,3.431501,3.645793,0.155859,3.316096,0,480
live,1227,12735217233456,12735217370984,12735217427048,12735220687284,0.056064,3.260236,3.453828,0.137528,3.1616,0,480
live,1228,12735227233456,12735227375149,12735227439885,12735231289857,0.064736,3.849972,4.056401,0.141693,3.732768,0,480
live,1229,12735237233456,12735237406514,12735237475571,12735241803469,0.069057,4.327898,4.570013,0.173058,4.13936,0,480
live,1230,12735247233456,12735247395127,12735247466616,12735251004231,0.071489,3.537615,3.770775,0.161671,3.483456,0,480
live,1231,12735257233456,12735257373148,12735257433084,12735261338608,0.059936,3.905524,4.105152,0.139692,3.784576,0,480
live,1232,12735267233456,12735267399617,12735267523427,12735272169600,0.12381,4.646173,4.936144,0.166161,3.832832,0,480
live,1233,12735277233456,12735277378694,12735277431526,12735280256876,0.052832,2.82535,3.02342,0.145238,2.778624,0,480
live,1234,12735287233456,12735287374411,12735287434923,12735290948346,0.060512,3.513423,3.71489,0.140955,3.45712,0,480
live,1235,12735297233456,12735297384880,12735297438801,12735301235203,0.053921,3.796402,4.001747,0.151424,2.875488,0,480
live,1236,12735307233456,12735307354900,12735307432277,12735311524108,0.077377,4.091831,4.290652,0.121444,3.96512,0,480
live,1237,12735317233456,12735317422074,12735317501851,12735321799189,0.079777,4.297338,4.565733,0.188618,4.173568,0,480
live,1238,12735327233456,12735327430463,12735327507648,12735333010986,0.077185,5.503338,5.77753,0.197007,4.181312,0,480
live,1239,12735337233456,12735337391204,12735337445285,12735340933459,0.054081,3.488174,3.700003,0.157748,2.800448,0,480
live,1240,12735347233456,12735347367401,12735347426665,12735352399692,0.059264,4.973027,5.166236,0.133945,4.907616,0,480
live,1241,12735357233456,12735357424494,12735357500367,12735361818729,0.075873,4.318362,4.585273,0.191038,4.058592,0,480
live,1242,12735367233456,12735367393363,12735367446388,12735370366395,0.053025,2.920007,3.132939,0.159907,2.849056,0,480
live,1243,12735377233456,12735377389176,12735377453849,12735381517615,0.064673,4.063766,4.284159,0.15572,3.941728,0,480
live,1244,12735387233456,12735387417245,12735387498270,12735393048104,0.081025,5.549834,5.814648,0.183789,4.188224,0,480
live,1245,12735397233456,12735397385474,12735397440227,12735400917457,0.054753,3.47723,3.684001,0.152018,3.11552,0,480
live,1246,12735407233456,12735407384967,12735407456744,12735414436997,0.071777,6.980253,7.203541,0.151511,4.375712,0,480
live,1247,12735417233456,12735417389292,12735417457325,12735423118936,0.068033,5.661611,5.88548,0.155836,4.147968,0,480
live,1248,12735427233456,12735427394737,12735427457970,12735430874847,0.063233,3.416877,3.641391,0.161281,3.347168,0,480
live,1249,12735437233456,12735437382678,12735437452375,12735443016193,0.069697,5.563818,5.782737,0.149222,3.787616,0,480
live,1250,12735447233456,12735447384091,12735447533309,12735453030822,0.149218,5.497513,5.797366,0.150635,3.62832,0,480
live,1251,12735457233456,12735457396032,12735457468641,12735461705529,0.072609,4.236888,4.472073,0.162576,3.462176,0,480
live,1252,12735467233456,12735467383077,12735467442118,12735471209240,0.059041,3.767122,3.975784,0.149621,3.082688,0,480
live,1253,12735477233456,12735477382442,12735477438027,12735481032347,0.055585,3.59432,3.798891,0.148986,3.443552,0,480
live,1254,12735487233456,12735487380911,12735487440464,12735491086688,0.059553,3.646224,3.853232,0.147455,3.51824,0,480
live,1255,12735497233456,12735497446517,12735497516310,12735501546155,0.069793,4.029845,4.312699,0.213061,3.890624,0,480
live,1256,12735507233456,12735507402649,12735507468858,12735511102698,0.066209,3.63384,3.869242,0.169193,3.547776,0,480
live,1257,12735517233456,12735517403134,12735517468255,12735521359731,0.065121,3.891476,4.126275,0.169678,3.758368,0,480
live,1258,12735527233456,12735527408835,12735527478948,12735532944013,0.070113,5.465065,5.710557,0.175379,4.104512,0,480
live,1259,12735537233456,12735537387176,12735537439145,12735540995320,0.051969,3.556175,3.761864,0.15372,2.766528,0,480
live,1260,12735547233456,12735547385837,12735547460046,12735554420075,0.074209,6.960029,7.186619,0.152381,6.109248,0,480
live,1261,12735557233456,12735557419571,12735557502996,12735562004528,0.083425,4.501532,4.771072,0.186115,3.683232,0,480
live,1262,12735567233456,12735567376183,12735567436280,12735571476910,0.060097,4.04063,4.243454,0.142727,3.803744,0,480
live,1263,12735577233456,12735577410876,12735577486909,12735581616500,0.076033,4.129591,4.383044,0.17742,4.00016,0,480
live,1264,12735587233456,12735587434242,12735587507811,12735592447492,0.073569,4.939681,5.214036,0.200786,4.145312,0,480
live,1265,12735597233456,12735597383238,12735597435527,12735600324173,0.052289,2.888646,3.090717,0.149782,2.81952,0,480
live,1266,12735607233456,12735607380843,12735607447980,12735611168157,0.067137,3.720177,3.934701,0.147387,3.662816,0,480
live,1267,12735617233456,12735617386544,12735617436945,12735620282871,0.050401,2.845926,3.049415,0.153088,2.788672,0,480
live,1268,12735627233456,12735627377397,12735627443222,12735631288105,0.065825,3.844883,4.054649,0.143941,3.787616,0,480
live,1269,12735637233456,12735637406682,12735637478683,12735641830421,0.072001,4.351738,4.596965,0.173226,4.180832,0,480
live,1270,12735647233456,12735647382495,12735647441152,12735650942031,0.058657,3.500879,3.708575,0.149039,2.941184,0,480
live,1271,12735657233456,12735657385188,12735657464261,12735664787527,0.079073,7.323266,7.554071,0.151732,4.718656,0,480
live,1272,12735667233456,12735667387017,12735667459882,12735672794193,0.072865,5.334311,5.560737,0.153561,4.309984,0,480
live,1273,12735677233456,12735677388494,12735677455279,12735680964158,0.066785,3.508879,3.730702,0.155038,3.39952,0,480
live,1274,12735687233456,12735687379859,12735687448212,12735694259791,0.068353,6.811579,7.026335,0.146403,4.102464,0,480
live,1275,12735697233456,12735697392728,12735697534074,12735702473372,0.141346,4.939298,5.239916,0.159272,3.453216,0,480
live,1276,12735707233456,12735707383453,12735707445598,12735711257137,0.062145,3.811539,4.023681,0.149997,3.11648,0,480
live,1277,12735717233456,12735717380130,12735717440931,12735720993330,0.060801,3.552399,3.759874,0.146674,3.414144,0,480
live,1278,12735727233456,12735727399303,12735727487753,12735731044856,0.08845,3.557103,3.8114,0.165847,3.450752,0,480
live,1279,12735737233456,12735737397580,12735737463693,12735742845077,0.066113,5.381384,5.611621,0.164124,4.003872,0,480
live,1280,12735747233456,12735747368497,12735747419154,12735751666506,0.050657,4.247352,4.43305,0.135041,4.176128,0,480
live,1281,12735757233456,12735757385174,12735757449559,12735761355307,0.064385,3.905748,4.121851,0.151718,3.775232,0,480
live,1282,12735767233456,12735767404540,12735767473148,12735772333341,0.068608,4.860193,5.099885,0.171084,4.028992,0,480
live,1283,12735777233456,12735777382880,12735777438337,12735780574827,0.055457,3.13649,3.341371,0.149424,2.826624,0,480
live,1284,12735787233456,12735787378085,12735787442758,12735790973365,0.064673,3.530607,3.739909,0.144629,3.474496,0,480
live,1285,12735797233456,12735797396138,12735797457931,12735800338802,0.061793,2.880871,3.105346,0.162682,2.812256,0,480
live,1286,12735807233456,12735807353903,12735807398704,12735811664584,0.044801,4.26588,4.431128,0.120447,4.0624,0,480
live,1287,12735817233456,12735817424725,12735817513686,12735824431666,0.088961,6.91798,7.19821,0.191269,4.281248,0,480
live,1288,12735827233456,12735827375289,12735827427962,12735830595204,0.052673,3.167242,3.361748,0.141833,2.805728,0,480
live,1289,12735837233456,12735837376862,12735837440447,12735840999950,0.063585,3.559503,3.766494,0.143406,3.470496,0,480
live,1290,12735847233456,12735847418628,12735847495109,12735852983822,0.076481,5.488713,5.750366,0.185172,4.184096,0,480
live,1291,12735857233456,12735857387592,12735857438793,12735860324239,0.051201,2.885446,3.090783,0.154136,2.812096,0,480
live,1292,12735867233456,12735867413262,12735867485039,12735871198048,0.071777,3.713009,3.964592,0.179806,3.659904,0,480
live,1293,12735877233456,12735877457491,12735877541812,12735881874094,0.084321,4.332282,4.640638,0.224035,4.249728,0,480
live,1294,12735887233456,12735887434136,12735887516025,12735892962306,0.081889,5.446281,5.72885,0.20068,4.110048,0,480
live,1295,12735897233456,12735897384092,12735897434301,12735901246672,0.050209,3.812371,4.013216,0.150636,2.986528,0,480
live,1296,12735907233456,12735907394402,12735907474851,12735915521518,0.080449,8.046667,8.288062,0.160946,5.010752,0,480
live,1297,12735917233456,12735917396071,12735917475080,12735924149568,0.079009,6.674488,6.916112,0.162615,4.665088,0,480
live,1298,12735927233456,12735927396300,12735927468749,12735931075197,0.072449,3.606448,3.841741,0.162844,3.453536,0,480
replay,1299,12735937233456,12735937686260,12735937751157,12735944644689,0.064897,6.893532,7.411233,0.452804,4.976096,0,36544
live,1299,12735937233456,12735937644084,12735942949050,12735950822339,5.304966,7.873289,13.588883,0.410628,3.72672,0,480
live,1300,12735947233456,12735947453750,12735950971333,12735957053814,3.517583,6.082481,9.820358,0.220294,4.53984,0,480
live,1301,12735957233456,12735957370842,12735957421563,12735960071166,0.050721,2.649603,2.83771,0.137386,2.598528,0,480
live,1302,12735967233456,12735967371135,12735967422304,12735970289862,0.051169,2.867558,3.056406,0.137679,2.75952,0,480
live,1303,12735977233456,12735977378436,12735977427525,12735980526766,0.049089,3.099241,3.29331,0.14498,2.93072,0,480
live,1304,12735987233456,12735987388074,12735987441226,12735990730486,0.053152,3.28926,3.49703,0.154618,3.168928,0,480
live,1305,12735997233456,12735997360334,12735997411407,12736000364950,0.051073,2.953543,3.131494,0.126878,2.870592,0,480
live,1306,12736007233456,12736007384563,12736007474197,12736011046052,0.089634,3.571855,3.812596,0.151107,3.466176,0,480
live,1307,12736017233456,12736017394809,12736017467514,12736021527728,0.072705,4.060214,4.294272,0.161353,3.8984,0,480
live,1308,12736027233456,12736027397758,12736027467615,12736031028462,0.069857,3.560847,3.795006,0.164302,3.506016,0,480
live,1309,12736037233456,12736037378690,12736037440419,12736041279670,0.061729,3.839251,4.046214,0.145234,3.727616,0,480
live,1310,12736047233456,12736047437320,12736047512233,12736052818800,0.074913,5.306567,5.585344,0.203864,3.98592,0,480
live,1311,12736057233456,12736057379340,12736057431373,12736060860987,0.052033,3.429614,3.627531,0.145884,2.761952,0,480
live,1312,12736067233456,12736067383441,12736067452210,12736071087747,0.068769,3.635537,3.854291,0.149985,3.579744,0,480
live,1313,12736077233456,12736077404919,12736077472728,12736081453484,0.067809,3.980756,4.220028,0.171463,3.92048,0,480
live,1314,12736087233456,12736087377595,12736087440156,12736091457074,0.062561,4.016918,4.223618,0.144139,3.877024,0,480
live,1315,12736097233456,12736097399521,12736097472130,12736103014635,0.072609,5.542505,5.781179,0.166065,4.171168,0,480
live,1316,12736107233456,12736107382149,12736107433030,12736110587408,0.050881,3.154378,3.353952,0.148693,2.829248,0,480
live,1317,12736117233456,12736117374474,12736117441387,12736121242558,0.066913,3.801171,4.009102,0.141018,3.741152,0,480
live,1318,12736127233456,12736127402608,12736127482865,12736132892537,0.080257,5.409672,5.659081,0.169152,4.221024,0,480
live,1319,12736137233456,12736137478614,12736137556407,12736142000178,0.077793,4.443771,4.766722,0.245158,4.34752,0,480
live,1320,12736147233456,12736147413466,12736147497307,12736154116531,0.083841,6.619224,6.883075,0.18001,6.4864,0,480
live,1321,12736157233456,12736157408415,12736157498368,12736163812724,0.089953,6.314356,6.579268,0.174959,4.455008,0,480
live,1322,12736167233456,12736167412356,12736167503877,12736171672028,0.091521,4.168151,4.438572,0.1789,3.214688,0,480
live,1323,12736177233456,12736177363272,12736177413033,12736181310781,0.049761,3.897748,4.077325,0.129816,3.659104,0,480
live,1324,12736187233456,12736187374157,12736187444654,12736191820968,0.070497,4.376314,4.587512,0.140701,4.156768,0,480
live,1325,12736197233456,12736197393554,12736197457747,12736200973538,0.064193,3.515791,3.740082,0.160098,3.46064,0,480
live,1326,12736207233456,12736207379895,12736207444632,12736210958151,0.064737,3.513519,3.724695,0.146439,3.457824,0,480
live,1327,12736217233456,12736217395612,12736217448029,12736220399268,0.052417,2.951239,3.165812,0.162156,2.866688,0,480
live,1328,12736227233456,12736227387425,12736227458242,12736231176212,0.070817,3.71797,3.942756,0.153969,3.66256,0,480
live,1329,12736237233456,12736237577193,12736237816940,12736244783177,0.239747,6.966237,7.549721,0.343737,4.472512,0,480
live,1330,12736247233456,12736247415884,12736247591278,12736254826862,0.175394,7.235584,7.593406,0.182428,4.520384,0,480
live,1331,12736257233456,12736257370864,12736257422097,12736261096034,0.051233,3.673937,3.862578,0.137408,3.460256,0,480
live,1332,12736267233456,12736267381877,12736267464214,12736271414571,0.082337,3.950357,4.181115,0.148421,3.298496,0,480
live,1333,12736277233456,12736277380218,12736277439579,12736281069291,0.059361,3.629712,3.835835,0.146762,3.506304,0,480
live,1334,12736287233456,12736287394655,12736287468192,12736292743750,0.073537,5.275558,5.510294,0.161199,3.93232,0,480
live,1335,12736297233456,12736297383236,12736297435653,12736300376844,0.052417,2.941191,3.143388,0.14978,2.857472,0,480
live,1336,12736307233456,12736307390057,12736307455498,12736311265853,0.065441,3.810355,4.032397,0.156601,3.689824,0,480
live,1337,12736317233456,12736317455887,12736317530896,12736323191547,0.075009,5.660651,5.958091,0.222431,4.089056,0,480
live,1338,12736327233456,12736327383891,12736327443348,12736330366683,0.059457,2.923335,3.133227,0.150435,2.84768,0,480
live,1339,12736337233456,12736337383736,12736337451257,12736341806067,0.067521,4.35481,4.572611,0.15028,4.235808,0,480
live,1340,12736347233456,12736347401309,12736347476958,12736353768754,0.075649,6.291796,6.535298,0.167853,6.053664,0,480
live,1341,12736357233456,12736357401058,12736357467299,12736361101108,0.066241,3.633809,3.867652,0.167602,3.56128,0,480
live,1342,12736367233456,12736367396807,12736367462664,12736371329372,0.065857,3.866708,4.095916,0.163351,3.74544,0,480
live,1343,12736377233456,12736377401420,12736377528206,12736383174297,0.126786,5.646091,5.940841,0.167964,4.082432,0,480
live,1344,12736387233456,12736387380977,12736387434738,12736390319832,0.053761,2.885094,3.086376,0.147521,2.81632,0,480
live,1345,12736397233456,12736397372886,12736397441207,12736401410412,0.068321,3.969205,4.176956,0.13943,3.8896,0,480
live,1346,12736407233456,12736407416924,12736407490973,12736413002598,0.074049,5.511625,5.769142,0.183468,4.195552,0,480
live,1347,12736417233456,12736417382016,12736417442881,12736420341639,0.060865,2.898758,3.108183,0.14856,2.818208,0,480
live,1348,12736427233456,12736427386053,12736427451910,12736431279257,0.065857,3.827347,4.045801,0.152597,3.76832,0,480
live,1349,12736437233456,12736437420203,12736437496492,12736441806917,0.076289,4.310425,4.573461,0.186747,4.211904,0,480
live,1350,12736447233456,12736447431952,12736447505169,12736452533812,0.073217,5.028643,5.300356,0.198496,4.225728,0,480
live,1351,12736457233456,12736457391444,12736457452437,12736460732385,0.060993,3.279948,3.498929,0.157988,3.020832,0,480
live,1352,12736467233456,12736467389113,12736467466170,12736474974590,0.077057,7.50842,7.741134,0.155657,4.635872,0,480
live,1353,12736477233456,12736477392414,12736477467167,12736484345307,0.074753,6.87814,7.111851,0.158958,4.33888,0,480
live,1354,12736487233456,12736487390179,12736487454628,12736490971987,0.064449,3.517359,3.738531,0.156723,3.415904,0,480
live,1355,12736497233456,12736497677740,12736498364373,12736504529575,0.686633,6.165202,7.296119,0.444284,3.89056,0,480
live,1356,12736507233456,12736507379085,12736507463758,12736513281883,0.084673,5.818125,6.048427,0.145629,3.969824,0,480
live,1357,12736517233456,12736517372914,12736517437363,12736520929281,0.064449,3.491918,3.695825,0.139458,3.252384,0,480
live,1358,12736527233456,12736527379831,12736527458616,12736530841157,0.078785,3.382541,3.607701,0.146375,3.250752,0,480
live,1359,12736537233456,12736537383644,12736537444157,12736541093005,0.060513,3.648848,3.859549,0.150188,3.523712,0,480
live,1360,12736547233456,12736547427714,12736547495938,12736553481746,0.068224,5.985808,6.24829,0.194258,5.795296,0,480
live,1361,12736557233456,12736557399206,12736557463463,12736560999318,0.064257,3.535855,3.765862,0.16575,3.44368,0,480
live,1362,12736567233456,12736567394443,12736567457964,12736571122141,0.063521,3.664177,3.888685,0.160987,3.510688,0,480
live,1363,12736577233456,12736577449905,12736577525874,12736581861867,0.075969,4.335993,4.628411,0.216449,4.10496,0,480
live,1364,12736587233456,12736587396757,12736587462966,12736591117287,0.066209,3.654321,3.883831,0.163301,3.541408,0,480
live,1365,12736597233456,12736597376186,12736597440475,12736600982378,0.064289,3.541903,3.748922,0.14273,3.487808,0,480
live,1366,12736607233456,12736607424383,12736607502560,12736612509667,0.078177,5.007107,5.276211,0.190927,4.211296,0,480
live,1367,12736617233456,12736617384260,12736617435557,12736620336203,0.051297,2.900646,3.102747,0.150804,2.825568,0,480
live,1368,12736627233456,12736627417737,12736627489866,12736631444607,0.072129,3.954741,4.211151,0.184281,3.89696,0,480
