round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,75,0.11139399999999999,32768,32832,588.9006589223836,4711.205271379069
1,76,0.115233,32768,32832,569.281369052268,4554.250952418144
1,77,0.108705,32768,32832,603.4681017432501,4827.744813946001
1,78,0.11388999999999999,32768,32832,575.9943805426288,4607.955044341031
1,79,0.109633,32768,32832,598.3599828518785,4786.879862815028
1,80,0.11629,32768,32832,564.1069739444492,4512.855791555594
1,81,0.115969,32768,32832,565.6684113858014,4525.347291086411
1,82,0.117665,32768,32832,557.5149789657077,4460.119831725661
1,83,0.113698,32768,32832,576.9670530704146,4615.736424563317
1,84,0.110305,32768,32832,594.7146548207244,4757.717238565795
1,85,0.10825800000000001,32768,32832,605.9598366864343,4847.678693491474
1,86,0.10774500000000001,32768,32832,608.8449580026916,4870.759664021532
1,87,0.11725000000000001,32768,32832,559.4882729211088,4475.90618336887
1,88,0.114721,32768,32832,571.8220726806774,4574.576581445419
1,89,0.120353,32768,32832,545.0632722075893,4360.5061776607145
1,90,0.11260999999999999,32768,32832,582.5415149631472,4660.332119705177
1,91,0.108769,32768,32832,603.113019334553,4824.904154676424
1,92,0.11334599999999999,32768,32832,578.7588445997212,4630.07075679777
1,93,0.116641,32768,32832,562.4094443634742,4499.275554907794
1,94,0.117057,32768,32832,560.410740066805,4483.28592053444
1,95,0.114146,32768,32832,574.7025738965885,4597.620591172708
1,96,0.10742499999999999,32768,32832,610.658599022574,4885.268792180592
1,97,0.114274,32768,32832,574.0588410312057,4592.470728249646
1,98,0.11350500000000001,32768,32832,577.9481080128628,4623.584864102902
1,99,0.113665,32768,32832,577.1345620903533,4617.076496722826
1,100,0.121186,32768,32832,541.3166537388807,4330.533229911046
1,101,0.115713,32768,32832,566.9198793566842,4535.3590348534735
1,102,0.11692999999999999,32768,32832,561.0194133242111,4488.155306593689
1,103,0.111074,32768,32832,590.5972594846679,4724.778075877343
1,104,0.111553,32768,32832,588.0612802882935,4704.490242306348
1,105,0.10973,32768,32832,597.8310398250251,4782.648318600201
1,106,0.113569,32768,32832,577.6224145673555,4620.979316538844
1,107,0.115234,32768,32832,569.2764288317684,4554.211430654147
1,108,0.116706,32768,32832,562.0962075643068,4496.769660514455
1,109,0.118625,32768,32832,553.0031612223393,4424.025289778714
1,110,0.118626,32768,32832,552.9984994857788,4423.98799588623
1,111,0.11280100000000001,32768,32832,581.5551280573753,4652.441024459003
1,112,0.107777,32768,32832,608.6641862363956,4869.313489891165
1,113,0.108097,32768,32832,606.8623551069873,4854.898840855898
1,114,0.11209699999999999,32768,32832,585.2074542583655,4681.659634066924
1,115,0.11597,32768,32832,565.6635336725014,4525.308269380012
1,116,0.11014499999999999,32768,32832,595.578555540424,4764.628444323392
1,117,0.112482,32768,32832,583.2044238189221,4665.635390551377
1,118,0.116161,32768,32832,564.7334303251522,4517.867442601218
1,119,0.120097,32768,32832,546.2251346827981,4369.8010774623845
1,120,0.110754,32768,32832,592.3036639760189,4738.429311808151
1,121,0.107137,32768,32832,612.3001390742694,4898.401112594155
1,122,0.111522,32768,32832,588.2247448933844,4705.797959147075
1,123,0.106977,32768,32832,613.2159249184404,4905.727399347523
1,124,0.108994,32768,32832,601.867992733545,4814.94394186836
1,125,0.113089,32768,32832,580.0741009293565,4640.592807434852
1,126,0.115778,32768,32832,566.6015996130526,4532.812796904421
1,127,0.118754,32768,32832,552.4024453913132,4419.219563130506
1,128,0.114497,32768,32832,572.9407757408492,4583.526205926793
1,129,0.12204999999999999,32768,32832,537.4846374436706,4299.877099549365
1,130,0.112961,32768,32832,580.7314028735582,4645.851222988465
1,131,0.121345,32768,32832,540.6073591824962,4324.85887345997
1,132,0.121506,32768,32832,539.8910341876121,4319.128273500897
1,133,0.732649,32768,32832,89.53810078222996,716.3048062578397
1,134,0.125026,32768,32832,524.6908643002256,4197.526914401805
1,135,0.12189,32768,32832,538.190171466076,4305.521371728608
1,136,0.115105,32768,32832,569.9144259589071,4559.315407671257
1,137,0.121922,32768,32832,538.0489165203983,4304.391332163186
1,138,0.118754,32768,32832,552.4024453913132,4419.219563130506
1,139,0.11881699999999999,32768,32832,552.1095466137,4416.8763729096
1,140,0.11005000000000001,32768,32832,596.0926851431167,4768.7414811449335
1,141,0.107713,32768,32832,609.0258371784278,4872.206697427422
1,142,0.110082,32768,32832,595.9194055340564,4767.355244272451
1,143,0.11641699999999999,32768,32832,563.4915862803542,4507.932690242834
