stage,sequence,release_ns,queued_ns,start_ns,end_ns,age_ms,queue_ms,service_ms,output_samples
live,1080,18071453019212,18071453137440,18071453210368,18071459091178,6.071966,0.072928,5.88081,15360
live,1081,18071463019212,18071463134556,18071463193948,18071467158030,4.138818,0.059392,3.964082,15360
live,1082,18071473019212,18071473134168,18071473210777,18071477377613,4.358401,0.076609,4.166836,15360
live,1083,18071483019212,18071483135252,18071483198389,18071487481354,4.462142,0.063137,4.282965,15360
live,1084,18071493019212,18071493167185,18071493254674,18071497234179,4.214967,0.087489,3.979505,15360
live,1085,18071503019212,18071503179661,18071503273134,18071507646277,4.627065,0.093473,4.373143,15360
live,1086,18071513019212,18071513175529,18071513261451,18071517171771,4.152559,0.085922,3.91032,15360
live,1087,18071523019212,18071523150405,18071523230214,18071527593917,4.574705,0.079809,4.363703,15360
live,1088,18071533019212,18071533139106,18071533208930,18071537181172,4.16196,0.069824,3.972242,15360
live,1089,18071543019212,18071543139774,18071543220511,18071547126767,4.107555,0.080737,3.906256,15360
live,1090,18071553019212,18071553148986,18071553228987,18071557783444,4.764232,0.080001,4.554457,15360
live,1091,18071563019212,18071563142582,18071563209175,18071567457996,4.438784,0.066593,4.248821,15360
live,1092,18071573019212,18071573143283,18071573215443,18071577891406,4.872194,0.07216,4.675963,15360
live,1093,18071583019212,18071583137743,18071583230512,18071587786632,4.76742,0.092769,4.55612,15360
live,1094,18071593019212,18071593135819,18071593211596,18071597456513,4.437301,0.075777,4.244917,15360
live,1095,18071603019212,18071603138055,18071603204680,18071607417692,4.39848,0.066625,4.213012,15360
live,1096,18071613019212,18071613138243,18071613208772,18071617693948,4.674736,0.070529,4.485176,15360
live,1097,18071623019212,18071623157888,18071623279361,18071628869703,5.850491,0.121473,5.590342,15360
live,1098,18071633019212,18071633142524,18071633225213,18071637864087,4.844875,0.082689,4.638874,15360
live,1099,18071643019212,18071643385691,18071643507229,18071667637833,24.618621,0.121538,24.130604,15360
replay,1099,18071643019212,18071643430076,18071643726048,18071667057601,24.038389,0.295972,23.331553,1169408
live,1100,18071653019212,18071653721180,18071667815531,18071676628888,23.609676,14.094351,8.813357,15360
live,1101,18071663019212,18071663147249,18071676780794,18071682102652,19.08344,13.633545,5.321858,15360
live,1102,18071673019212,18071673564786,18071682243838,18071686730326,13.711114,8.679052,4.486488,15360
live,1103,18071683019212,18071683501166,18071686865112,18071690736328,7.717116,3.363946,3.871216,15360
live,1104,18071693019212,18071693145798,18071693216134,18071696687346,3.668134,0.070336,3.471212,15360
