round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,108,3.588813,134217728,134217728,74797.83872829261,598382.7098263409
1,109,3.6555340000000003,134217728,134217728,73432.62461790808,587460.9969432646
1,110,3.594413,134217728,134217728,74681.30568190134,597450.4454552107
1,111,3.645326,134217728,134217728,73638.25786774626,589106.0629419701
1,112,3.9484660000000003,134217728,134217728,67984.74546824007,543877.9637459206
1,113,3.663278,134217728,134217728,73277.39145104466,586219.1316083573
1,114,3.598221,134217728,134217728,74602.27039973364,596818.1631978691
1,115,3.660622,134217728,134217728,73330.55857720354,586644.4686176283
1,116,3.601517,134217728,134217728,74533.99664641316,596271.9731713053
1,117,3.662509,134217728,134217728,73292.77716450662,586342.217316053
1,118,4.282420999999999,134217728,134217728,62683.10752259062,501464.86018072494
1,119,3.853296,134217728,134217728,69663.85556676674,557310.8445341339
1,120,3.597229,134217728,134217728,74622.84330522188,596982.746441775
1,121,3.648526,134217728,134217728,73573.67221721867,588589.3777377494
1,122,3.600813,134217728,134217728,74548.56889263619,596388.5511410895
1,123,3.660013,134217728,134217728,73342.76025795536,586742.0820636429
1,124,3.601197,134217728,134217728,74540.61968839806,596324.9575071845
1,125,3.67035,134217728,134217728,73136.201179724,585089.609437792
1,126,3.596941,134217728,134217728,74628.8182096954,597030.5456775632
1,127,3.658478,134217728,134217728,73373.53292817395,586988.2634253916
1,128,3.5990539999999998,134217728,134217728,74585.00372597911,596680.0298078329
1,129,3.665614,134217728,134217728,73230.69368460508,585845.5494768406
1,130,3.599981,134217728,134217728,74565.79798615603,596526.3838892482
1,131,3.6586380000000003,134217728,134217728,73370.32414794795,586962.5931835836
1,132,3.6790540000000003,134217728,134217728,72963.17368540935,583705.3894832748
1,133,3.888144,134217728,134217728,69039.48413433248,552315.8730746598
1,134,4.091794999999999,134217728,134217728,65603.34914139149,524826.7931311319
1,135,3.857297,134217728,134217728,69591.59639509222,556732.7711607377
1,136,3.986834,134217728,134217728,67330.48228243263,538643.858259461
1,137,4.035507,134217728,134217728,66518.39682101902,532147.1745681522
1,138,3.771951,134217728,134217728,71166.20974132484,569329.6779305987
1,139,3.649133,134217728,134217728,73561.43390772548,588491.4712618039
1,140,3.594125,134217728,134217728,74687.2899523528,597498.3196188224
1,141,3.6550860000000003,134217728,134217728,73441.62517653484,587533.0014122787
1,142,3.5974209999999998,134217728,134217728,74618.86056705622,596950.8845364498
1,143,3.6442699999999997,134217728,134217728,73659.59602334624,589276.7681867699
1,144,3.596589,134217728,134217728,74636.12217020072,597088.9773616057
1,145,3.6024450000000003,134217728,134217728,74514.79647850279,596118.3718280223
1,146,3.319081,134217728,134217728,80876.44019534322,647011.5215627458
1,147,3.6404929999999998,134217728,134217728,73736.01762178914,589888.1409743131
1,148,3.596173,134217728,134217728,74644.75596696821,597158.0477357457
1,149,3.652046,134217728,134217728,73502.75872757353,588022.0698205882
1,150,3.603309,134217728,134217728,74496.9293502167,595975.4348017336
1,151,3.654286,134217728,134217728,73457.7030916573,587661.6247332584
1,152,3.594669,134217728,134217728,74675.9871353941,597407.8970831528
1,153,3.662062,134217728,134217728,73301.72345525555,586413.7876420444
1,154,3.5956289999999997,134217728,134217728,74656.04933100718,597248.3946480574
1,155,3.665614,134217728,134217728,73230.69368460508,585845.5494768406
1,156,3.592877,134217728,134217728,74713.23287716223,597705.8630172978
1,157,3.65803,134217728,134217728,73382.51900613171,587060.1520490537
1,158,3.602541,134217728,134217728,74512.81081880817,596102.4865504653
1,159,4.17282,134217728,134217728,64329.50762314214,514636.0609851371
1,160,3.778735,134217728,134217728,71038.44434711616,568307.5547769293
1,161,3.610701,134217728,134217728,74344.41566886872,594755.3253509498
1,162,3.65787,134217728,134217728,73385.72885313036,587085.8308250429
1,163,3.605965,134217728,134217728,74442.05808985943,595536.4647188755
1,164,3.657774,134217728,134217728,73387.65489611989,587101.2391689591
1,165,3.613934,134217728,134217728,74277.90767623315,594223.2614098652
1,166,3.654478,134217728,134217728,73453.8437500513,587630.7500004104
1,167,3.596653,134217728,134217728,74634.79407104327,597078.3525683462
1,168,3.652846,134217728,134217728,73486.66108563021,587893.2886850417
1,169,3.6028290000000003,134217728,134217728,74506.85447463646,596054.8357970917
1,170,3.6674379999999998,134217728,134217728,73194.27240487775,585554.179239022
1,171,3.587949,134217728,134217728,74815.85050400661,598526.8040320529
1,172,3.661998,134217728,134217728,73303.00453468299,586424.0362774639
1,173,3.613869,134217728,134217728,74279.24365825104,594233.9492660083
1,174,3.630413,134217728,134217728,73940.74889000232,591525.9911200185
1,175,3.590509,134217728,134217728,74762.50748849259,598100.0599079407
1,176,3.656558,134217728,134217728,73412.06019431389,587296.4815545111
1,177,3.6014530000000002,134217728,134217728,74535.32116065377,596282.5692852301
1,178,3.671246,134217728,134217728,73118.35164410122,584946.8131528097
1,179,3.5884609999999997,134217728,134217728,74805.17581213785,598441.4064971028
1,180,3.663342,134217728,134217728,73276.11126670674,586208.8901336539
1,181,3.601229,134217728,134217728,74539.95733123331,596319.6586498665
1,182,3.661357,134217728,134217728,73315.83781641615,586526.7025313292
1,183,3.599821,134217728,134217728,74569.11218641148,596552.8974912919
1,184,3.656686,134217728,134217728,73409.49045118995,587275.9236095196
1,185,3.600077,134217728,134217728,74563.80960740561,596510.4768592449
1,186,3.65739,134217728,134217728,73395.36007918214,587162.8806334571
1,187,3.618381,134217728,134217728,74186.61992753112,593492.959420249
1,188,3.6373569999999997,134217728,134217728,73799.59019694795,590396.7215755836
1,189,3.592621,134217728,134217728,74718.55673058752,597748.4538447001
1,190,3.660142,134217728,134217728,73340.17532653105,586721.4026122484
