case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
replay_500_4_sequential,1,20,69.886575,69.69632,69.86640167236328,10
replay_500_4_sequential,1,21,69.742094,69.55968,69.72163391113281,10
replay_500_4_sequential,1,22,69.685357,69.465952,69.66524505615234,10
replay_500_4_sequential,1,23,69.661261,69.490272,69.64125061035156,10
replay_500_4_sequential,1,24,69.568012,69.384416,69.54771423339844,10
replay_500_4_sequential,1,25,69.805166,69.59696,69.78419494628906,10
replay_500_4_sequential,1,26,69.755437,69.571872,69.73490905761719,10
replay_500_4_sequential,1,27,69.684877,69.495424,69.66499328613281,10
replay_500_4_sequential,1,28,69.545291,69.346336,69.52566528320312,10
replay_500_4_sequential,1,29,69.82907,69.638912,69.80953979492188,10
replay_500_4_sequential,1,30,69.767022,69.58384,69.74678039550781,10
replay_500_4_sequential,1,31,69.65902,69.463712,69.63843536376953,10
replay_500_4_sequential,1,32,69.795279,69.613184,69.7734375,10
replay_500_4_sequential,1,33,69.574476,69.388224,69.5546875,10
replay_500_4_sequential,1,34,69.821422,69.605952,69.80131530761719,10
replay_500_4_sequential,1,35,69.972785,69.787968,69.95270538330078,10
replay_500_4_sequential,1,36,69.874256,69.661568,69.85453033447266,10
replay_500_4_sequential,1,37,69.927375,69.725696,69.90739440917969,10
replay_500_4_sequential,1,38,69.814031,69.61952,69.79366302490234,10
replay_500_4_sequential,1,39,69.791631,69.597472,69.77091217041016,10
replay_1000_4_sequential,1,0,137.173244,136.790784,136.85171508789062,10
replay_1000_4_sequential,1,1,136.95993,136.561248,136.9384002685547,10
replay_1000_4_sequential,1,2,137.280382,136.907584,137.25897216796875,10
replay_1000_4_sequential,1,3,136.957049,136.546752,136.93548583984375,10
replay_1000_4_sequential,1,4,137.269662,136.895136,137.24896240234375,10
replay_1000_4_sequential,1,5,137.278909,136.890304,137.25779724121094,10
replay_1000_4_sequential,1,6,137.556226,137.170528,137.53555297851562,10
replay_1000_4_sequential,1,7,137.55005,137.162816,137.5293426513672,10
replay_1000_4_sequential,1,8,137.172028,136.761632,137.1504669189453,10
replay_1000_4_sequential,1,9,137.037754,136.676416,137.016357421875,10
replay_1000_4_sequential,1,10,137.534913,137.14784,137.51414489746094,10
replay_1000_4_sequential,1,11,137.471232,137.067488,137.4495086669922,10
replay_1000_4_sequential,1,12,138.19281,137.828032,138.17202758789062,10
replay_1000_4_sequential,1,13,137.286814,136.875616,137.265380859375,10
replay_1000_4_sequential,1,14,137.469536,137.111424,137.44915771484375,10
replay_1000_4_sequential,1,15,137.413247,137.034176,137.39173889160156,10
replay_1000_4_sequential,1,16,137.275869,136.927936,137.25491333007812,10
replay_1000_4_sequential,1,17,137.579393,137.18704,137.55894470214844,10
replay_1000_4_sequential,1,18,137.405087,136.978112,137.38429260253906,10
replay_1000_4_sequential,1,19,137.305022,136.911008,137.2834930419922,10
replay_1000_4_sequential,1,20,137.236061,136.875968,137.21551513671875,10
replay_1000_4_sequential,1,21,137.424671,137.009024,137.40325927734375,10
replay_1000_4_sequential,1,22,137.247836,136.874784,137.22703552246094,10
replay_1000_4_sequential,1,23,137.665059,137.25376,137.64393615722656,10
replay_1000_4_sequential,1,24,137.322493,136.920544,137.3013458251953,10
replay_1000_4_sequential,1,25,137.595233,137.22464,137.57388305664062,10
replay_1000_4_sequential,1,26,137.220637,136.79488,137.1999053955078,10
replay_1000_4_sequential,1,27,137.503904,137.12576,137.48233032226562,10
replay_1000_4_sequential,1,28,137.518848,137.150976,137.49757385253906,10
replay_1000_4_sequential,1,29,137.37475,136.988672,137.35353088378906,10
replay_1000_4_sequential,1,30,137.474592,137.10224,137.453857421875,10
replay_1000_4_sequential,1,31,137.185051,136.78704,137.1636199951172,10
replay_1000_4_sequential,1,32,137.1639,136.753056,137.14259338378906,10
replay_1000_4_sequential,1,33,137.658945,137.281984,137.63693237304688,10
replay_1000_4_sequential,1,34,137.732291,137.336864,137.71104431152344,10
replay_1000_4_sequential,1,35,137.124763,136.752096,137.1037139892578,10
replay_1000_4_sequential,1,36,137.415583,137.013856,137.39382934570312,10
replay_1000_4_sequential,1,37,137.125818,136.712864,137.10464477539062,10
replay_1000_4_sequential,1,38,137.695747,137.319904,137.6748504638672,10
replay_1000_4_sequential,1,39,137.358717,136.945728,137.33839416503906,10
replay_transfer_750_4_batch,1,0,2.665283,2.64592,2.6430718898773193,10
replay_transfer_750_4_batch,1,1,2.681315,2.661984,2.6611199378967285,10
replay_transfer_750_4_batch,1,2,2.634979,2.628288,2.6154561042785645,10
replay_transfer_750_4_batch,1,3,2.669314,2.649472,2.6506879329681396,10
replay_transfer_750_4_batch,1,4,2.665475,2.6448,2.6456639766693115,10
replay_transfer_750_4_batch,1,5,2.645315,2.638528,2.625119924545288,10
replay_transfer_750_4_batch,1,6,2.678082,2.655904,2.6584959030151367,10
replay_transfer_750_4_batch,1,7,2.680419,2.658432,2.661184072494507,10
replay_transfer_750_4_batch,1,8,2.647426,2.639776,2.6285440921783447,10
replay_transfer_750_4_batch,1,9,2.656067,2.65168,2.6357760429382324,10
replay_transfer_750_4_batch,1,10,2.660835,2.642784,2.6412479877471924,10
replay_transfer_750_4_batch,1,11,2.60013,2.605312,2.58022403717041,10
replay_transfer_750_4_batch,1,12,2.666659,2.646496,2.646591901779175,10
replay_transfer_750_4_batch,1,13,2.658338,2.638432,2.6385281085968018,10
replay_transfer_750_4_batch,1,14,2.63053,2.6272,2.6108479499816895,10
replay_transfer_750_4_batch,1,15,2.633059,2.63872,2.6116480827331543,10
replay_transfer_750_4_batch,1,16,2.666531,2.651936,2.646399974822998,10
replay_transfer_750_4_batch,1,17,2.62397,2.610336,2.6045119762420654,10
replay_transfer_750_4_batch,1,18,2.621986,2.627424,2.6019840240478516,10
replay_transfer_750_4_batch,1,19,2.657794,2.641952,2.6375041007995605,10
replay_transfer_750_4_batch,1,20,2.62573,2.605664,2.6069118976593018,10
replay_transfer_750_4_batch,1,21,2.590209,2.595808,2.568959951400757,10
replay_transfer_750_4_batch,1,22,3.454381,2.652288,3.434688091278076,10
replay_transfer_750_4_batch,1,23,2.676227,2.656288,2.6572160720825195,10
replay_transfer_750_4_batch,1,24,2.620866,2.617216,2.601408004760742,10
replay_transfer_750_4_batch,1,25,2.668867,2.651968,2.6490559577941895,10
replay_transfer_750_4_batch,1,26,2.64749,2.628768,2.6282238960266113,10
replay_transfer_750_4_batch,1,27,2.600482,2.60576,2.581120014190674,10
replay_transfer_750_4_batch,1,28,2.640034,2.631392,2.6204800605773926,10
replay_transfer_750_4_batch,1,29,2.648098,2.631552,2.628671884536743,10
replay_transfer_750_4_batch,1,30,2.634562,2.630656,2.614367961883545,10
replay_transfer_750_4_batch,1,31,2.61805,2.61168,2.598400115966797,10
replay_transfer_750_4_batch,1,32,2.652322,2.635296,2.633023977279663,10
replay_transfer_750_4_batch,1,33,2.613666,2.600864,2.594496011734009,10
replay_transfer_750_4_batch,1,34,2.646882,2.631904,2.627232074737549,10
replay_transfer_750_4_batch,1,35,2.617762,2.607584,2.597951889038086,10
replay_transfer_750_4_batch,1,36,2.62349,2.620672,2.6028800010681152,10
replay_transfer_750_4_batch,1,37,2.59709,2.603104,2.5748159885406494,10
replay_transfer_750_4_batch,1,38,2.607234,2.59856,2.5877439975738525,10
replay_transfer_750_4_batch,1,39,2.599554,2.59088,2.5799999237060547,10
replay_transfer_500_4_sequential,1,0,72.088075,69.90096,72.06390380859375,10
replay_transfer_500_4_sequential,1,1,71.159487,69.952896,71.13676452636719,10
replay_transfer_500_4_sequential,1,2,70.324373,69.922176,70.302978515625,10
replay_transfer_500_4_sequential,1,3,70.370357,69.98496,70.34857940673828,10
replay_transfer_500_4_sequential,1,4,70.994365,69.810048,70.97257232666016,10
replay_transfer_500_4_sequential,1,5,71.292161,70.148224,71.27001953125,10
replay_transfer_500_4_sequential,1,6,70.254547,69.83712,70.23235321044922,10
replay_transfer_500_4_sequential,1,7,71.658085,69.89072,71.63660430908203,10
replay_transfer_500_4_sequential,1,8,71.943946,69.737984,71.92118072509766,10
replay_transfer_500_4_sequential,1,9,70.690233,70.267712,70.66719818115234,10
replay_transfer_500_4_sequential,1,10,71.877864,70.11392,71.85628509521484,10
replay_transfer_500_4_sequential,1,11,71.160607,69.972448,71.14006042480469,10
replay_transfer_500_4_sequential,1,12,70.436053,69.999616,70.4142074584961,10
replay_transfer_500_4_sequential,1,13,71.639238,69.882304,71.61689758300781,10
replay_transfer_500_4_sequential,1,14,70.508662,70.101952,70.4867172241211,10
replay_transfer_500_4_sequential,1,15,71.258272,70.08096,71.23664093017578,10
replay_transfer_500_4_sequential,1,16,70.956092,69.803296,70.93427276611328,10
replay_transfer_500_4_sequential,1,17,71.368098,70.166368,71.34652709960938,10
replay_transfer_500_4_sequential,1,18,71.326497,70.128992,71.30601501464844,10
replay_transfer_500_4_sequential,1,19,70.265875,69.852608,70.24339294433594,10
replay_transfer_500_4_sequential,1,20,70.077137,69.698432,70.05606079101562,10
replay_transfer_500_4_sequential,1,21,70.384085,69.995968,70.36335754394531,10
replay_transfer_500_4_sequential,1,22,71.10003,69.92016,71.07769775390625,10
replay_transfer_500_4_sequential,1,23,71.016829,69.8608,70.99523162841797,10
replay_transfer_500_4_sequential,1,24,70.481078,70.098304,70.45161437988281,10
replay_transfer_500_4_sequential,1,25,71.194399,69.991392,71.17206573486328,10
replay_transfer_500_4_sequential,1,26,71.228736,70.052288,71.20735931396484,10
replay_transfer_500_4_sequential,1,27,70.381716,69.927552,70.3602523803711,10
replay_transfer_500_4_sequential,1,28,70.381429,69.975968,70.36077117919922,10
replay_transfer_500_4_sequential,1,29,70.913596,69.692,70.8917465209961,10
replay_transfer_500_4_sequential,1,30,70.556824,69.743008,70.53529357910156,10
replay_transfer_500_4_sequential,1,31,71.166335,69.983488,71.14508819580078,10
replay_transfer_500_4_sequential,1,32,70.902364,69.69776,70.88105773925781,10
replay_transfer_500_4_sequential,1,33,71.024893,69.862944,71.00310516357422,10
replay_transfer_500_4_sequential,1,34,70.232722,69.815776,70.21097564697266,10
replay_transfer_500_4_sequential,1,35,70.883355,69.704384,70.86134338378906,10
replay_transfer_500_4_sequential,1,36,70.993821,69.786816,70.97164916992188,10
replay_transfer_500_4_sequential,1,37,70.228019,69.843616,70.20658874511719,10
replay_transfer_500_4_sequential,1,38,70.885339,69.679616,70.8641586303711,10
replay_transfer_500_4_sequential,1,39,71.065725,69.873312,71.04303741455078,10
replay_transfer_1000_4_batch,1,0,2.725539,2.706176,2.7030720710754395,10
replay_transfer_1000_4_batch,1,1,2.713092,2.70864,2.692608118057251,10
replay_transfer_1000_4_batch,1,2,2.739652,2.722208,2.719871997833252,10
replay_transfer_1000_4_batch,1,3,2.756228,2.735072,2.736191987991333,10
replay_transfer_1000_4_batch,1,4,2.705699,2.694656,2.6863040924072266,10
replay_transfer_1000_4_batch,1,5,2.725316,2.707328,2.6879680156707764,10
replay_transfer_1000_4_batch,1,6,2.734339,2.714944,2.7146239280700684,10
replay_transfer_1000_4_batch,1,7,2.709475,2.685056,2.690432071685791,10
replay_transfer_1000_4_batch,1,8,2.687299,2.682912,2.6676480770111084,10
replay_transfer_1000_4_batch,1,9,2.736067,2.716192,2.7167038917541504,10
replay_transfer_1000_4_batch,1,10,2.805189,2.776704,2.784480094909668,10
replay_transfer_1000_4_batch,1,11,2.737828,2.72496,2.718208074569702,10
replay_transfer_1000_4_batch,1,12,2.734371,2.708896,2.714751958847046,10
replay_transfer_1000_4_batch,1,13,2.738564,2.711488,2.7189760208129883,10
replay_transfer_1000_4_batch,1,14,2.704196,2.699968,2.68393611907959,10
replay_transfer_1000_4_batch,1,15,2.762564,2.74416,2.743391990661621,10
replay_transfer_1000_4_batch,1,16,2.714979,2.691808,2.6950719356536865,10
replay_transfer_1000_4_batch,1,17,2.738244,2.722912,2.7167038917541504,10
replay_transfer_1000_4_batch,1,18,2.717316,2.704256,2.697216033935547,10
replay_transfer_1000_4_batch,1,19,2.749059,2.724224,2.7294399738311768,10
replay_transfer_1000_4_batch,1,20,2.756772,2.732288,2.737663984298706,10
replay_transfer_1000_4_batch,1,21,2.693731,2.681952,2.674015998840332,10
replay_transfer_1000_4_batch,1,22,2.741059,2.714592,2.719935894012451,10
replay_transfer_1000_4_batch,1,23,2.758884,2.737024,2.738976001739502,10
replay_transfer_1000_4_batch,1,24,2.712515,2.708096,2.6916799545288086,10
replay_transfer_1000_4_batch,1,25,2.750851,2.720256,2.73088002204895,10
replay_transfer_1000_4_batch,1,26,2.76266,2.74096,2.7428479194641113,10
replay_transfer_1000_4_batch,1,27,2.722275,2.695584,2.7020161151885986,10
replay_transfer_1000_4_batch,1,28,2.716355,2.704544,2.696671962738037,10
replay_transfer_1000_4_batch,1,29,2.751268,2.729696,2.731584072113037,10
replay_transfer_1000_4_batch,1,30,2.759012,2.735616,2.7385919094085693,10
replay_transfer_1000_4_batch,1,31,2.71386,2.71056,2.6938560009002686,10
replay_transfer_1000_4_batch,1,32,2.788133,2.746688,2.768480062484741,10
replay_transfer_1000_4_batch,1,33,2.753668,2.742368,2.7323200702667236,10
replay_transfer_1000_4_batch,1,34,4.568892,2.727072,4.549727916717529,10
replay_transfer_1000_4_batch,1,35,2.723812,2.712512,2.702303886413574,10
replay_transfer_1000_4_batch,1,36,3.518478,2.740416,3.498528003692627,10
replay_transfer_1000_4_batch,1,37,2.732836,2.714336,2.713632106781006,10
replay_transfer_1000_4_batch,1,38,2.721348,2.699264,2.7019519805908203,10
replay_transfer_1000_4_batch,1,39,2.71706,2.694112,2.6968960762023926,10
replay_transfer_1000_1_sequential,1,0,138.446891,138.074752,138.4239044189453,10
replay_transfer_1000_1_sequential,1,1,138.765135,138.372096,138.73936462402344,10
replay_transfer_1000_1_sequential,1,2,138.422731,138.055392,138.39663696289062,10
replay_transfer_1000_1_sequential,1,3,139.615674,138.425856,139.59097290039062,10
replay_transfer_1000_1_sequential,1,4,139.639546,137.759168,139.61546325683594,10
replay_transfer_1000_1_sequential,1,5,138.94757,137.778848,138.9241943359375,10
replay_transfer_1000_1_sequential,1,6,138.92072,137.75408,138.8970489501953,10
replay_transfer_1000_1_sequential,1,7,137.795107,137.42592,137.77049255371094,10
replay_transfer_1000_1_sequential,1,8,138.981649,137.8064,138.95907592773438,10
replay_transfer_1000_1_sequential,1,9,138.511468,137.759648,138.48757934570312,10
replay_transfer_1000_1_sequential,1,10,139.531705,137.904,139.508544921875,10
replay_transfer_1000_1_sequential,1,11,138.357513,137.605696,138.33322143554688,10
replay_transfer_1000_1_sequential,1,12,139.090067,137.912448,139.0674285888672,10
replay_transfer_1000_1_sequential,1,13,138.901008,137.709248,138.87741088867188,10
replay_transfer_1000_1_sequential,1,14,137.811651,137.383232,137.78732299804688,10
replay_transfer_1000_1_sequential,1,15,138.960849,137.771712,138.93865966796875,10
replay_transfer_1000_1_sequential,1,16,139.792956,137.963904,139.76771545410156,10
replay_transfer_1000_1_sequential,1,17,138.368745,137.608512,138.3442840576172,10
replay_transfer_1000_1_sequential,1,18,138.764303,137.604896,138.7412109375,10
replay_transfer_1000_1_sequential,1,19,138.394217,137.673088,138.37225341796875,10
replay_transfer_1000_1_sequential,1,20,137.851427,137.471936,137.82791137695312,10
replay_transfer_1000_1_sequential,1,21,138.944945,137.787904,138.92198181152344,10
replay_transfer_1000_1_sequential,1,22,138.041733,137.56144,138.01791381835938,10
replay_transfer_1000_1_sequential,1,23,138.786158,137.620608,138.76380920410156,10
replay_transfer_1000_1_sequential,1,24,138.950769,137.779488,138.9268798828125,10
replay_transfer_1000_1_sequential,1,25,137.877859,137.463328,137.85459899902344,10
replay_transfer_1000_1_sequential,1,26,138.754382,137.589696,138.732421875,10
replay_transfer_1000_1_sequential,1,27,139.206708,138.0304,139.18336486816406,10
replay_transfer_1000_1_sequential,1,28,139.526136,137.328064,139.50291442871094,10
replay_transfer_1000_1_sequential,1,29,139.05253,137.900448,139.0294647216797,10
replay_transfer_1000_1_sequential,1,30,138.311369,137.512992,138.28793334960938,10
replay_transfer_1000_1_sequential,1,31,138.881423,137.68688,138.8579559326172,10
replay_transfer_1000_1_sequential,1,32,138.136999,137.734464,138.11184692382812,10
replay_transfer_1000_1_sequential,1,33,138.2698,137.810464,138.24688720703125,10
replay_transfer_1000_1_sequential,1,34,139.360406,137.598528,139.33670043945312,10
replay_transfer_1000_1_sequential,1,35,139.143859,137.971104,139.1204833984375,10
replay_transfer_1000_1_sequential,1,36,138.965169,137.381888,138.9429168701172,10
replay_transfer_1000_1_sequential,1,37,139.853436,138.084032,139.8319091796875,10
replay_transfer_1000_1_sequential,1,38,138.419945,137.972128,138.39625549316406,10
replay_transfer_1000_1_sequential,1,39,139.921566,138.092352,139.8994598388672,10
fft_512,2,0,0.284291,0.289536,0.01283199992030859,
fft_512,2,1,0.082401,0.086688,0.06694400310516357,
fft_512,2,2,0.079841,0.08368,0.0642239972949028,
fft_512,2,3,0.078241,0.082112,0.06272000074386597,
fft_512,2,4,0.075105,0.078496,0.05993599817156792,
fft_512,2,5,0.075073,0.07856,0.059647999703884125,
fft_512,2,6,0.074241,0.077472,0.059328000992536545,
fft_512,2,7,0.073889,0.076864,0.05958399921655655,
fft_512,2,8,0.076609,0.080064,0.06128000095486641,
fft_512,2,9,0.072737,0.076256,0.05801599845290184,
fft_512,2,10,0.072129,0.07536,0.05830400064587593,
fft_512,2,11,0.076801,0.08016,0.062111999839544296,
fft_512,2,12,0.074945,0.078432,0.06108799949288368,
fft_512,2,13,0.074561,0.077824,0.0607680007815361,
fft_512,2,14,0.073472,0.077088,0.060127999633550644,
fft_512,2,15,0.072865,0.076512,0.05894400179386139,
fft_512,2,16,0.076897,0.080672,0.06335999816656113,
fft_512,2,17,0.075169,0.078656,0.060736000537872314,
fft_512,2,18,0.077953,0.081376,0.06272000074386597,
fft_512,2,19,0.072801,0.07632,0.05833600088953972,
fft_512,2,20,0.070913,0.074272,0.05686400085687637,
fft_512,2,21,0.072193,0.075616,0.05833600088953972,
fft_512,2,22,0.076961,0.08064,0.06332799792289734,
fft_512,2,23,0.073505,0.076896,0.05907199904322624,
fft_512,2,24,0.076513,0.080224,0.0629120022058487,
fft_512,2,25,0.076193,0.079584,0.0613120011985302,
fft_512,2,26,0.074433,0.077664,0.06102399900555611,
fft_512,2,27,0.075489,0.078848,0.06102399900555611,
fft_512,2,28,0.073921,0.077312,0.060736000537872314,
fft_512,2,29,0.073793,0.077376,0.059647999703884125,
fft_512,2,30,0.075489,0.078688,0.06028800085186958,
fft_512,2,31,0.072417,0.075744,0.05830400064587593,
fft_512,2,32,0.074209,0.07792,0.06063999980688095,
fft_512,2,33,0.082561,0.078272,0.0586559996008873,
fft_512,2,34,0.075105,0.078432,0.06019200012087822,
fft_512,2,35,0.074177,0.077824,0.05967999994754791,
fft_512,2,36,0.074209,0.077888,0.059487998485565186,
fft_512,2,37,0.073377,0.076928,0.05894400179386139,
fft_512,2,38,0.074561,0.078016,0.05951999872922897,
fft_512,2,39,0.072609,0.076032,0.058240000158548355,
fft_512,2,40,0.073153,0.076736,0.05843200162053108,
fft_512,2,41,0.072577,0.075904,0.059007998555898666,
fft_512,2,42,0.072033,0.074912,0.05820799991488457,
fft_512,2,43,0.073025,0.076416,0.058720000088214874,
fft_512,2,44,0.072289,0.075552,0.05833600088953972,
fft_512,2,45,0.071488,0.074496,0.057920001447200775,
