stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1129,13240801752804,13240801937609,13240802037003,13240806334369,0.099394,4.297366,4.581565,0.184805,4.247648,3,480
live,1130,13240811752804,13240811925800,13240812016713,13240815801273,0.090913,3.78456,4.048469,0.172996,3.75424,2,480
live,1131,13240821752804,13240821891334,13240821980648,13240825664982,0.089314,3.684334,3.912178,0.13853,3.66544,3,480
live,1132,13240831752804,13240831893445,13240831958694,13240835508787,0.065249,3.550093,3.755983,0.140641,3.472864,3,480
live,1133,13240841752804,13240841867172,13240841922213,13240845317296,0.055041,3.395083,3.564492,0.114368,3.369216,2,480
live,1134,13240851752804,13240851889731,13240852186471,13240856331547,0.29674,4.145076,4.578743,0.136927,4.119712,2,480
live,1135,13240861752804,13240861894082,13240861966339,13240866019414,0.072257,4.053075,4.26661,0.141278,4.034944,0,480
live,1136,13240871752804,13240871876736,13240871932449,13240874776293,0.055713,2.843844,3.023489,0.123932,2.818432,1,480
live,1137,13240881752804,13240881856927,13240881916704,13240885804913,0.059777,3.888209,4.052109,0.104123,3.870656,0,480
live,1138,13240891752804,13240891892158,13240891969727,13240895999186,0.077569,4.029459,4.246382,0.139354,4.0104,3,480
live,1139,13240901752804,13240901932190,13240901992254,13240904822914,0.060064,2.83066,3.07011,0.179386,2.801568,0,480
live,1140,13240911752804,13240911884540,13240911951165,13240917580324,0.066625,5.629159,5.82752,0.131736,5.56544,3,480
live,1141,13240921752804,13240921897627,13240921979388,13240925791884,0.081761,3.812496,4.03908,0.144823,3.79152,0,480
live,1142,13240931752804,13240931877818,13240931931290,13240934788542,0.053472,2.857252,3.035738,0.125014,2.831584,3,480
live,1143,13240941752804,13240941854488,13240941909913,13240945570439,0.055425,3.660526,3.817635,0.101684,3.648448,3,480
live,1144,13240951752804,13240951889175,13240951956344,13240955905546,0.067169,3.949202,4.152742,0.136371,3.928864,3,480
live,1145,13240961752804,13240961884726,13240961943959,13240964769499,0.059233,2.82554,3.016695,0.131922,2.793088,0,480
live,1146,13240971752804,13240971865781,13240971925493,13240975656613,0.059712,3.73112,3.903809,0.112977,3.7272,2,480
live,1147,13240981752804,13240981868564,13240981925492,13240984741368,0.056928,2.815876,2.988564,0.11576,2.785856,0,480
live,1148,13240991752804,13240991865874,13240991945779,13240996198953,0.079905,4.253174,4.446149,0.11307,4.223008,0,480
live,1149,13241001752804,13241001904178,13241001976243,13241005957253,0.072065,3.98101,4.204449,0.151374,3.948928,2,480
live,1150,13241011752804,13241011878992,13241011932017,13241014759029,0.053025,2.827012,3.006225,0.126188,2.797216,2,480
live,1151,13241021752804,13241021873231,13241021955696,13241026071780,0.082465,4.116084,4.318976,0.120427,4.107648,0,480
live,1152,13241031752804,13241031911054,13241031995247,13241037422452,0.084193,5.427205,5.669648,0.15825,4.287808,0,480
live,1153,13241041752804,13241041941869,13241042035215,13241046348101,0.093346,4.312886,4.595297,0.189065,4.285824,0,480
live,1154,13241051752804,13241051928236,13241052013997,13241055305559,0.085761,3.291562,3.552755,0.175432,3.050336,0,480
live,1155,13241061752804,13241061887338,13241061959467,13241065937054,0.072129,3.977587,4.18425,0.134534,3.960896,0,480
live,1156,13241071752804,13241071901225,13241071972938,13241076046238,0.071713,4.0733,4.293434,0.148421,4.041216,3,480
live,1157,13241081752804,13241081880040,13241081931241,13241084780397,0.051201,2.849156,3.027593,0.127236,2.820096,0,480
live,1158,13241091752804,13241091868071,13241091934120,13241095761976,0.066049,3.827856,4.009172,0.115267,3.823488,0,480
live,1159,13241101752804,13241101887270,13241101939942,13241104755274,0.052672,2.815332,3.00247,0.134466,2.781728,0,480
live,1160,13241111752804,13241111851332,13241111890149,13241117088519,0.038817,5.19837,5.335715,0.098528,5.139136,0,480
live,1161,13241121752804,13241121894115,13241121978053,13241125997240,0.083938,4.019187,4.244436,0.141311,3.994464,3,480
live,1162,13241131752804,13241131883394,13241131937571,13241134775335,0.054177,2.837764,3.022531,0.13059,2.813824,3,480
live,1163,13241141752804,13241141855265,13241141909857,13241145583664,0.054592,3.673807,3.83086,0.102461,3.661088,0,480
live,1164,13241151752804,13241151885824,13241151957793,13241155962100,0.071969,4.004307,4.209296,0.13302,3.98688,0,480
live,1165,13241161752804,13241161876703,13241161925919,13241164749731,0.049216,2.823812,2.996927,0.123899,2.795744,3,480
live,1166,13241171752804,13241171865757,13241171925374,13241175650957,0.059617,3.725583,3.898153,0.112953,3.721888,3,480
live,1167,13241181752804,13241181879868,13241181935773,13241184771681,0.055905,2.835908,3.018877,0.127064,2.806944,3,480
live,1168,13241191752804,13241191872891,13241191951900,13241196226098,0.079009,4.274198,4.473294,0.120087,4.251072,3,480
live,1169,13241201752804,13241201905882,13241201981979,13241206234065,0.076097,4.252086,4.481261,0.153078,4.219776,3,480
live,1170,13241211752804,13241211881657,13241211933433,13241214753789,0.051776,2.820356,3.000985,0.128853,2.794336,0,480
live,1171,13241221752804,13241221853271,13241221914936,13241225828010,0.061665,3.913074,4.075206,0.100467,3.89664,3,480
live,1172,13241231752804,13241231894743,13241231970744,13241235848649,0.076001,3.877905,4.095845,0.141939,3.84752,3,480
live,1173,13241241752804,13241241889461,13241241942998,13241244789498,0.053537,2.8465,3.036694,0.136657,2.81696,3,480
live,1174,13241251752804,13241251905396,13241251998294,13241255911751,0.092898,3.913457,4.158947,0.152592,3.90528,3,480
live,1175,13241261752804,13241261925171,13241262011477,13241265204413,0.086306,3.192936,3.451609,0.172367,3.162464,0,480
live,1176,13241271752804,13241271905842,13241271970483,13241274924600,0.064641,2.954117,3.171796,0.153038,2.926496,0,480
live,1177,13241281752804,13241281865072,13241281913233,13241286078310,0.048161,4.165077,4.325506,0.112268,4.143264,0,480
live,1178,13241291752804,13241291905488,13241291991665,13241296250951,0.086177,4.259286,4.498147,0.152684,4.245376,1,480
live,1179,13241301752804,13241301945199,13241302323636,13241306738764,0.378437,4.415128,4.98596,0.192395,4.390528,3,480
live,1180,13241311752804,13241311902189,13241311979790,13241319337036,0.077601,7.357246,7.584232,0.149385,5.581664,3,480
live,1181,13241321752804,13241321902700,13241322195344,13241326206467,0.292644,4.011123,4.453663,0.149896,3.993248,3,480
live,1182,13241331752804,13241331933899,13241332284656,13241335727963,0.350757,3.443307,3.975159,0.181095,3.228896,2,480
live,1183,13241341752804,13241341857289,13241341904522,13241345217204,0.047233,3.312682,3.4644,0.104485,3.304704,2,480
live,1184,13241351752804,13241351863368,13241351926249,13241355598200,0.062881,3.671951,3.845396,0.110564,3.653856,1,480
live,1185,13241361752804,13241361877159,13241361936136,13241365050735,0.058977,3.114599,3.297931,0.124355,2.833568,0,480
live,1186,13241371752804,13241371873062,13241371940647,13241375837496,0.067585,3.896849,4.084692,0.120258,3.892512,0,480
live,1187,13241381752804,13241381882853,13241381947846,13241384752617,0.064993,2.804771,2.999813,0.130049,2.772096,1,480
live,1188,13241391752804,13241391859747,13241391920036,13241395751413,0.060289,3.831377,3.998609,0.106943,3.827232,3,480
live,1189,13241401752804,13241401897923,13241401959524,13241406139929,0.061601,4.180405,4.387125,0.145119,4.075584,3,480
live,1190,13241411752804,13241411916194,13241412268454,13241415362285,0.35226,3.093831,3.609481,0.16339,3.067552,0,480
live,1191,13241421752804,13241421874560,13241422173828,13241426322008,0.299268,4.14818,4.569204,0.121756,4.12176,3,480
live,1192,13241431752804,13241431943200,13241432352229,13241437959980,0.409029,5.607751,6.207176,0.190396,4.226976,1,480
live,1193,13241441752804,13241441955903,13241442311875,13241445746319,0.355972,3.434444,3.993515,0.203099,3.160608,3,480
live,1194,13241451752804,13241451869020,13241451928221,13241455674413,0.059201,3.746192,3.921609,0.116216,3.745056,2,480
live,1195,13241461752804,13241461890396,13241461965821,13241465794477,0.075425,3.828656,4.041673,0.137592,3.807776,0,480
live,1196,13241471752804,13241471881050,13241471936219,13241474765983,0.055169,2.829764,3.013179,0.128246,2.804992,0,480
live,1197,13241481752804,13241481863673,13241481928634,13241485801995,0.064961,3.873361,4.049191,0.110869,3.857376,0,480
live,1198,13241491752804,13241491892152,13241491972089,13241495872395,0.079937,3.900306,4.119591,0.139348,3.8576,2,480
live,1199,13241501752804,13241502446942,13241502577408,13241513227175,0.130466,10.649767,11.474371,0.694138,6.137056,0,480
replay,1199,13241501752804,13241502497471,13241502861379,13241512107576,0.363908,9.246197,10.354772,0.744667,5.425824,0,36544
live,1200,13241511752804,13241511977783,13241513283015,13241520382497,1.305232,7.099482,8.629693,0.224979,5.979072,0,480
live,1201,13241521752804,13241521925493,13241522022358,13241525748677,0.096865,3.726319,3.995873,0.172689,3.701312,0,480
live,1202,13241531752804,13241531900052,13241531983285,13241536782129,0.083233,4.798844,5.029325,0.147248,3.504544,0,480
live,1203,13241541752804,13241541867122,13241541923987,13241545270237,0.056865,3.34625,3.517433,0.114318,3.334816,3,480
live,1204,13241551752804,13241551864273,13241551932690,13241555410750,0.068417,3.47806,3.657946,0.111469,3.471648,0,480
live,1205,13241561752804,13241561898256,13241561977713,13241565820034,0.079457,3.842321,4.06723,0.145452,3.809536,0,480
live,1206,13241571752804,13241571876943,13241571930447,13241574766067,0.053504,2.83562,3.013263,0.124139,2.809152,3,480
live,1207,13241581752804,13241581856845,13241581921934,13241585869920,0.065089,3.947986,4.117116,0.104041,3.931072,2,480
live,1208,13241591752804,13241591893356,13241591971757,13241595847711,0.078401,3.875954,4.094907,0.140552,3.851776,2,480
live,1209,13241601752804,13241601881515,13241601931884,13241604791120,0.050369,2.859236,3.038316,0.128711,2.830848,3,480
live,1210,13241611752804,13241611866346,13241611936107,13241615837436,0.069761,3.901329,4.084632,0.113542,3.898592,0,480
live,1211,13241621752804,13241621884041,13241621935273,13241624744845,0.051232,2.809572,2.992041,0.131237,2.77744,0,480
live,1212,13241631752804,13241631868135,13241631937224,13241635846106,0.069089,3.908882,4.093302,0.115331,3.90592,1,480
live,1213,13241641752804,13241641898119,13241641981128,13241645120815,0.083009,3.139687,3.368011,0.145315,3.107552,0,480
live,1214,13241651752804,13241651884389,13241651942950,13241654638120,0.058561,2.69517,2.885316,0.131585,2.692192,1,480
live,1215,13241661752804,13241661858372,13241661921925,13241666090905,0.063553,4.16898,4.338101,0.105568,4.149472,3,480
live,1216,13241671752804,13241671949028,13241672072517,13241677660460,0.123489,5.587943,5.907656,0.196224,4.361952,3,480
live,1217,13241681752804,13241681972163,13241682054212,13241687619434,0.082049,5.565222,5.86663,0.219359,4.384352,2,480
live,1218,13241691752804,13241691896577,13241691982306,13241697338598,0.085729,5.356292,5.585794,0.143773,4.214368,1,480
live,1219,13241701752804,13241701899392,13241701981857,13241706203318,0.082465,4.221461,4.450514,0.146588,4.197088,0,480
live,1220,13241711752804,13241711886078,13241711946399,13241716226677,0.060321,4.280278,4.473873,0.133274,4.220512,3,480
live,1221,13241721752804,13241721867805,13241721936254,13241725810767,0.068449,3.874513,4.057963,0.115001,3.86464,3,480
live,1222,13241731752804,13241731892284,13241731970781,13241736067569,0.078497,4.096788,4.314765,0.13948,4.067776,0,480
live,1223,13241741752804,13241741871547,13241741920347,13241744783551,0.0488,2.863204,3.030747,0.118743,2.832736,2,480
live,1224,13241751752804,13241751871673,13241751943834,13241756135151,0.072161,4.191317,4.382347,0.118869,4.168736,2,480
live,1225,13241761752804,13241761909177,13241761996282,13241766189391,0.087105,4.193109,4.436587,0.156373,4.171328,3,480
live,1226,13241771752804,13241771880215,13241771939896,13241774937182,0.059681,2.997286,3.184378,0.127411,2.971712,1,480
live,1227,13241781752804,13241781857206,13241781900502,13241785118623,0.043296,3.218121,3.365819,0.104402,3.199488,0,480
live,1228,13241791752804,13241791867701,13241791935573,13241796715410,0.067872,4.779837,4.962606,0.114897,4.149312,2,480
live,1229,13241801752804,13241801922900,13241802323737,13241807138486,0.400837,4.814749,5.385682,0.170096,4.793408,3,480
live,1230,13241811752804,13241811895955,13241811962195,13241815212029,0.06624,3.249834,3.459225,0.143151,2.994176,2,480
live,1231,13241821752804,13241821870417,13241821931410,13241825890756,0.060993,3.959346,4.137952,0.117613,3.945344,3,480
live,1232,13241831752804,13241831896656,13241831970737,13241836157830,0.074081,4.187093,4.405026,0.143852,4.164256,3,480
live,1233,13241841752804,13241841878383,13241841927664,13241844752435,0.049281,2.824771,2.999631,0.125579,2.794272,2,480
live,1234,13241851752804,13241851871886,13241851946639,13241856102467,0.074753,4.155828,4.349663,0.119082,4.13392,2,480
live,1235,13241861752804,13241861903021,13241861992206,13241866240708,0.089185,4.248502,4.487904,0.150217,4.228256,0,480
live,1236,13241871752804,13241871877803,13241871930220,13241874743920,0.052417,2.8137,2.991116,0.124999,2.788128,1,480
live,1237,13241881752804,13241881858218,13241881917291,13241885800508,0.059073,3.883217,4.047704,0.105414,3.868512,0,480
live,1238,13241891752804,13241891892713,13241891971434,13241896067518,0.078721,4.096084,4.314714,0.139909,4.066848,3,480
live,1239,13241901752804,13241901877960,13241901937993,13241904793517,0.060033,2.855524,3.040713,0.125156,2.820864,0,480
live,1240,13241911752804,13241911868199,13241911941064,13241918035893,0.072865,6.094829,6.283089,0.115395,6.027232,3,480
live,1241,13241921752804,13241921883398,13241921949798,13241925461779,0.0664,3.511981,3.708975,0.130594,3.48736,0,480
live,1242,13241931752804,13241931864836,13241931923397,13241935354064,0.058561,3.430667,3.60126,0.112032,3.426656,3,480
live,1243,13241941752804,13241941888547,13241941954756,13241945172269,0.066209,3.217513,3.419465,0.135743,2.946304,3,480
live,1244,13241951752804,13241951876994,13241951932675,13241954691206,0.055681,2.758531,2.938402,0.12419,2.750816,3,480
live,1245,13241961752804,13241961875329,13241961963906,13241966291449,0.088577,4.327543,4.538645,0.122525,4.312576,0,480
live,1246,13241971752804,13241971885344,13241971937632,13241974808261,0.052288,2.870629,3.055457,0.13254,2.846432,2,480
live,1247,13241981752804,13241981859838,13241981919423,13241985768592,0.059585,3.849169,4.015788,0.107034,3.838528,0,480
live,1248,13241991752804,13241991894910,13241991974463,13241996163156,0.079553,4.188693,4.410352,0.142106,4.15408,0,480
live,1249,13242001752804,13242001882012,13242001931741,13242004806241,0.049729,2.8745,3.053437,0.129208,2.846752,2,480
live,1250,13242011752804,13242011868507,13242011934012,13242015819597,0.065505,3.885585,4.066793,0.115703,3.883488,2,480
live,1251,13242021752804,13242021888506,13242021976379,13242026125744,0.087873,4.149365,4.37294,0.135702,4.137312,0,480
live,1252,13242031752804,13242031880889,13242031942169,13242035135778,0.06128,3.193609,3.382974,0.128085,2.895712,0,480
live,1253,13242041752804,13242041850679,13242041909176,13242046103501,0.058497,4.194325,4.350697,0.097875,4.176256,0,480
live,1254,13242051752804,13242051904471,13242051983736,13242056341999,0.079265,4.358263,4.589195,0.151667,4.32272,0,480
live,1255,13242061752804,13242061883381,13242061943382,13242064862555,0.060001,2.919173,3.109751,0.130577,2.889024,0,480
live,1256,13242071752804,13242071873268,13242071953141,13242076195243,0.079873,4.242102,4.442439,0.120464,4.219872,3,480
live,1257,13242081752804,13242081897971,13242081970708,13242085966407,0.072737,3.995699,4.213603,0.145167,3.969728,0,480
live,1258,13242091752804,13242091878994,13242091931506,13242094718454,0.052512,2.786948,2.96565,0.12619,2.761728,0,480
live,1259,13242101752804,13242101867440,13242101933265,13242105838435,0.065825,3.90517,4.085631,0.114636,3.896896,0,480
live,1260,13242111752804,13242111892207,13242111975248,13242117903068,0.083041,5.92782,6.150264,0.139403,5.845024,0,480
live,1261,13242121752804,13242121877134,13242121930607,13242124734226,0.053473,2.803619,2.981422,0.12433,2.773376,3,480
live,1262,13242131752804,13242131867469,13242131931789,13242135550907,0.06432,3.619118,3.798103,0.114665,3.616448,3,480
live,1263,13242141752804,13242141889708,13242141948781,13242144842609,0.059073,2.893828,3.089805,0.136904,2.862784,0,480
live,1264,13242151752804,13242151875850,13242151930603,13242154524364,0.054753,2.593761,2.77156,0.123046,2.590432,0,480
live,1265,13242161752804,13242161853001,13242161911498,13242165745722,0.058497,3.834224,3.992918,0.100197,3.819136,3,480
live,1266,13242171752804,13242171895656,13242171969801,13242176037853,0.074145,4.068052,4.285049,0.142852,4.040096,3,480
live,1267,13242181752804,13242181878823,13242181935464,13242184767564,0.056641,2.8321,3.01476,0.126019,2.806976,3,480
live,1268,13242191752804,13242191865862,13242191928710,13242195741719,0.062848,3.813009,3.988915,0.113058,3.812384,3,480
live,1269,13242201752804,13242201884837,13242201945509,13242204792746,0.060672,2.847237,3.039942,0.132033,2.817888,3,480
live,1270,13242211752804,13242211853347,13242211893220,13242215392816,0.039873,3.499596,3.640012,0.100543,3.49904,0,480
live,1271,13242221752804,13242221890562,13242221964035,13242226133240,0.073473,4.169205,4.380436,0.137758,4.142208,3,480
live,1272,13242231752804,13242231875873,13242231929730,13242234701509,0.053857,2.771779,2.948705,0.123069,2.749856,3,480
live,1273,13242241752804,13242241853504,13242241914464,13242246034517,0.06096,4.120053,4.281713,0.1007,4.105664,3,480
live,1274,13242251752804,13242251890815,13242251968512,13242256144597,0.077697,4.176085,4.391793,0.138011,4.144288,3,480
live,1275,13242261752804,13242261869309,13242261922174,13242264747298,0.052865,2.825124,2.994494,0.116505,2.794336,0,480
live,1276,13242271752804,13242271868924,13242271944029,13242276227891,0.075105,4.283862,4.475087,0.11612,4.260288,0,480
live,1277,13242281752804,13242281896507,13242281975708,13242286888795,0.079201,4.913087,5.135991,0.143703,4.275168,0,480
live,1278,13242291752804,13242291881114,13242291945819,13242294912192,0.064705,2.966373,3.159388,0.12831,2.939584,1,480
live,1279,13242301752804,13242301876057,13242301928889,13242304653532,0.052832,2.724643,2.900728,0.123253,2.71904,3,480
live,1280,13242311752804,13242311869591,13242311940600,13242318813456,0.071009,6.872856,7.060652,0.116787,6.213024,3,480
live,1281,13242321752804,13242321897239,13242321989592,13242326304655,0.092353,4.315063,4.551851,0.144435,4.304928,3,480
live,1282,13242331752804,13242331891349,13242331968822,13242335172831,0.077473,3.204009,3.420027,0.138545,2.94032,2,480
live,1283,13242341752804,13242341877908,13242341954325,13242346120970,0.076417,4.166645,4.368166,0.125104,4.151808,2,480
live,1284,13242351752804,13242351896051,13242351960212,13242356258602,0.064161,4.29839,4.505798,0.143247,4.266432,1,480
live,1285,13242361752804,13242361892690,13242361962259,13242366178696,0.069569,4.216437,4.425892,0.139886,4.18608,0,480
live,1286,13242371752804,13242371880113,13242371931889,13242374742229,0.051776,2.81034,2.989425,0.127309,2.789888,0,480
live,1287,13242381752804,13242381853711,13242381914512,13242386090341,0.060801,4.175829,4.337537,0.100907,4.158336,1,480
live,1288,13242391752804,13242391895278,13242391976591,13242397839162,0.081313,5.862571,6.086358,0.142474,4.377152,3,480
live,1289,13242401752804,13242401896909,13242401970574,13242406271557,0.073665,4.300983,4.518753,0.144105,4.276384,3,480
live,1290,13242411752804,13242411879628,13242411921868,13242414758736,0.04224,2.836868,3.005932,0.126824,2.812704,0,480
live,1291,13242421752804,13242421864106,13242421930123,13242425838301,0.066017,3.908178,4.085497,0.111302,3.889952,3,480
live,1292,13242431752804,13242431976235,13242432364944,13242436911625,0.388709,4.546681,5.158821,0.223431,4.522496,1,480
live,1293,13242441752804,13242441976042,13242442374159,13242446758950,0.398117,4.384791,5.006146,0.223238,4.352384,3,480
live,1294,13242451752804,13242451905095,13242452359789,13242455710648,0.454694,3.350859,3.957844,0.152291,3.090848,2,480
live,1295,13242461752804,13242461871366,13242461932295,13242465670102,0.060929,3.737807,3.917298,0.118562,3.724128,0,480
live,1296,13242471752804,13242471888357,13242471961350,13242475935960,0.072993,3.97461,4.183156,0.135553,3.958848,0,480
live,1297,13242481752804,13242481891044,13242481944132,13242484826921,0.053088,2.882789,3.074117,0.13824,2.854656,0,480
live,1298,13242491752804,13242491870786,13242491946627,13242496147609,0.075841,4.200982,4.394805,0.117982,4.178208,2,480
live,1299,13242501752804,13242502501961,13242502699244,13242518083407,0.197283,15.384163,16.330603,0.749157,8.040576,0,480
replay,1299,13242501752804,13242502576554,13242503074800,13242515934163,0.498246,12.859363,14.181359,0.82375,7.5368,0,36544
live,1300,13242511752804,13242512743083,13242518120751,13242523249488,5.377668,5.128737,11.496684,0.990279,5.036128,0,480
live,1301,13242521752804,13242522218915,13242523286257,13242525997491,1.067342,2.711234,4.244687,0.466111,2.705984,0,480
live,1302,13242531752804,13242531877470,13242531952255,13242535691214,0.074785,3.738959,3.93841,0.124666,3.736608,0,480
live,1303,13242541752804,13242541886173,13242541950205,13242545157318,0.064032,3.207113,3.404514,0.133369,2.90224,3,480
live,1304,13242551752804,13242551879483,13242551940636,13242554874369,0.061153,2.933733,3.121565,0.126679,2.910048,0,480
live,1305,13242561752804,13242561868442,13242561936411,13242565915053,0.067969,3.978642,4.162249,0.115638,3.96512,0,480
live,1306,13242571752804,13242571892537,13242571976986,13242576089902,0.084449,4.112916,4.337098,0.139733,4.073152,3,480
live,1307,13242581752804,13242581887832,13242581948857,13242584893886,0.061025,2.945029,3.141082,0.135028,2.91472,2,480
live,1308,13242591752804,13242591909271,13242592069657,13242596098252,0.160386,4.028595,4.345448,0.156467,4.017056,2,480
live,1309,13242601752804,13242601967351,13242602056376,13242606269581,0.089025,4.213205,4.516777,0.214547,4.1896,3,480
live,1310,13242611752804,13242611887604,13242611939413,13242614781657,0.051809,2.842244,3.028853,0.1348,2.816256,0,480
live,1311,13242621752804,13242621902291,13242621994613,13242626159337,0.092322,4.164724,4.406533,0.149487,4.101568,0,480
live,1312,13242631752804,13242631920466,13242632031892,13242638086209,0.111426,6.054317,6.333405,0.167662,4.229504,1,480
live,1313,13242641752804,13242641904145,13242641977426,13242645224731,0.073281,3.247305,3.471927,0.151341,2.948192,0,480
live,1314,13242651752804,13242651867631,13242651939984,13242656373673,0.072353,4.433689,4.620869,0.114827,3.813952,1,480
live,1315,13242661752804,13242661902511,13242661991888,13242666225573,0.089377,4.233685,4.472769,0.149707,4.103456,3,480
live,1316,13242671752804,13242671887277,13242671951982,13242674896723,0.064705,2.944741,3.143919,0.134473,2.886816,3,480
live,1317,13242681752804,13242681859564,13242681921709,13242685909631,0.062145,3.987922,4.156827,0.10676,3.853504,2,480
live,1318,13242691752804,13242691903467,13242691994572,13242697210158,0.091105,5.215586,5.457354,0.150663,3.862624,1,480
live,1319,13242701752804,13242701885354,13242701957899,13242704924688,0.072545,2.966789,3.171884,0.13255,2.885216,0,480
live,1320,13242711752804,13242711858792,13242711919721,13242717477775,0.060929,5.558054,5.724971,0.105988,5.377344,3,480
live,1321,13242721752804,13242721915176,13242722042729,13242726436641,0.127553,4.393912,4.683837,0.162372,4.228768,3,480
live,1322,13242731752804,13242731899974,13242731968263,13242735851768,0.068289,3.883505,4.098964,0.14717,3.664672,0,480
live,1323,13242741752804,13242741864197,13242741923013,13242748045491,0.058816,6.122478,6.292687,0.111393,3.707424,2,480
live,1324,13242751752804,13242751882404,13242751940005,13242755529778,0.057601,3.589773,3.776974,0.1296,2.932672,2,480
live,1325,13242761752804,13242761859650,13242761917123,13242765911382,0.057473,3.994259,4.158578,0.106846,3.8688,3,480
live,1326,13242771752804,13242771889761,13242771988963,13242776018966,0.099202,4.030003,4.266162,0.136957,3.918464,1,480
live,1327,13242781752804,13242781882048,13242781943297,13242784899815,0.061249,2.956518,3.147011,0.129244,2.879744,0,480
live,1328,13242791752804,13242791853663,13242791903487,13242798143150,0.049824,6.239663,6.390346,0.100859,3.89776,2,480
live,1329,13242801752804,13242801870302,13242801937791,13242805837488,0.067489,3.899697,4.084684,0.117498,3.843648,3,480
live,1330,13242811752804,13242811894141,13242811978974,13242815678797,0.084833,3.699823,3.925993,0.141337,3.650688,2,480
live,1331,13242821752804,13242821865403,13242821927516,13242825470761,0.062113,3.543245,3.717957,0.112599,3.478176,3,480
live,1332,13242831752804,13242831897595,13242832019836,13242836277970,0.122241,4.258134,4.525166,0.144791,4.21056,3,480
live,1333,13242841752804,13242841883161,13242841941690,13242845198563,0.058529,3.256873,3.445759,0.130357,2.99168,2,480
live,1334,13242851752804,13242851858456,13242851906520,13242855657224,0.048064,3.750704,3.90442,0.105652,3.748704,2,480
live,1335,13242861752804,13242861889463,13242861952536,13242865906762,0.063073,3.954226,4.153958,0.136659,3.9176,0,480
live,1336,13242871752804,13242871872437,13242871928726,13242874736346,0.056289,2.80762,2.983542,0.119633,2.782464,1,480
live,1337,13242881752804,13242881851572,13242881903477,13242885811014,0.051905,3.907537,4.05821,0.098768,3.895872,0,480
live,1338,13242891752804,13242891886995,13242891961748,13242896113673,0.074753,4.151925,4.360869,0.134191,4.118112,3,480
live,1339,13242901752804,13242901882418,13242901925555,13242904753495,0.043137,2.82794,3.000691,0.129614,2.797568,0,480
live,1340,13242911752804,13242911856177,13242911914449,13242917545177,0.058272,5.630728,5.792373,0.103373,5.534784,3,480
live,1341,13242921752804,13242921893424,13242921966449,13242926247527,0.073025,4.281078,4.494723,0.14062,3.898112,0,480
live,1342,13242931752804,13242931886063,13242931953871,13242935568829,0.067808,3.614958,3.816025,0.133259,3.614208,3,480
live,1343,13242941752804,13242941857613,13242941910318,13242945393402,0.052705,3.483084,3.640598,0.104809,3.472864,3,480
live,1344,13242951752804,13242951878572,13242951952269,13242955711453,0.073697,3.759184,3.958649,0.125768,3.730656,3,480
live,1345,13242961752804,13242961871147,13242961924428,13242964758031,0.053281,2.833603,3.005227,0.118343,2.805664,0,480
live,1346,13242971752804,13242971862026,13242971920778,13242975574137,0.058752,3.653359,3.821333,0.109222,3.63904,2,480
live,1347,13242981752804,13242981878537,13242981932361,13242984785325,0.053824,2.852964,3.032521,0.125733,2.828928,0,480
live,1348,13242991752804,13242991863143,13242991934696,13242995821817,0.071553,3.887121,4.069013,0.110339,3.882336,0,480
live,1349,13243001752804,13243001889734,13243001967399,13243006003483,0.077665,4.036084,4.250679,0.13693,4.004832,2,480
live,1350,13243011752804,13243011891813,13243011965190,13243015946905,0.073377,3.981715,4.194101,0.139009,3.966592,2,480
live,1351,13243021752804,13243021870148,13243021922276,13243024796553,0.052128,2.874277,3.043749,0.117344,2.839872,0,480
live,1352,13243031752804,13243031862178,13243031917475,13243035817269,0.055297,3.899794,4.064465,0.109374,3.893376,0,480
live,1353,13243041752804,13243041870721,13243041927234,13243044766502,0.056513,2.839268,3.013698,0.117917,2.807328,0,480
live,1354,13243051752804,13243051873088,13243051933889,13243054534402,0.060801,2.600513,2.781598,0.120284,2.59696,0,480
live,1355,13243061752804,13243061869663,13243061944576,13243066212470,0.074913,4.267894,4.459666,0.116859,4.247488,0,480
live,1356,13243071752804,13243071978655,13243072140321,13243079259164,0.161666,7.118843,7.50636,0.225851,4.739648,3,480
live,1357,13243081752804,13243081932957,13243082002238,13243085234791,0.069281,3.232553,3.481987,0.180153,3.040032,0,480
live,1358,13243091752804,13243091892220,13243091956989,13243096159730,0.064769,4.202741,4.406926,0.139416,4.18576,0,480
live,1359,13243101752804,13243101903003,13243101990844,13243106251154,0.087841,4.26031,4.49835,0.150199,4.235136,0,480
live,1360,13243111752804,13243111886521,13243111939482,13243116137487,0.052961,4.198005,4.384683,0.133717,4.173632,0,480
live,1361,13243121752804,13243121895704,13243122200316,13243126101134,0.304612,3.900818,4.34833,0.1429,3.882784,3,480
live,1362,13243131752804,13243131929687,13243132344349,13243138338505,0.414662,5.994156,6.585701,0.176883,4.15312,3,480
live,1363,13243141752804,13243141915094,13243142261370,13243145697926,0.346276,3.436556,3.945122,0.16229,3.183136,0,480
live,1364,13243151752804,13243151869524,13243151935605,13243155638084,0.066081,3.702479,3.88528,0.11672,3.700416,0,480
live,1365,13243161752804,13243161896755,13243161974548,13243165771557,0.077793,3.797009,4.018753,0.143951,3.765952,3,480
live,1366,13243171752804,13243171876594,13243171928083,13243174774263,0.051489,2.84618,3.021459,0.12379,2.82432,3,480
