stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,0,13183661847738,13183661991576,13183662237403,13183665598566,0.245827,3.361163,3.750828,0.143838,3.348864,0,480
live,1,13183671847738,13183671975255,13183672206618,13183674629017,0.231363,2.422399,2.781279,0.127517,2.424288,0,480
live,2,13183681847738,13183681964374,13183682029527,13183684960029,0.065153,2.930502,3.112291,0.116636,2.923488,0,480
live,3,13183691847738,13183691968214,13183692035319,13183694459893,0.067105,2.424574,2.612155,0.120476,2.428928,0,480
live,4,13183701847738,13183702009045,13183702082550,13183704695704,0.073505,2.613154,2.847966,0.161307,2.601952,0,480
live,5,13183711847738,13183711963540,13183712043061,13183715103420,0.079521,3.060359,3.255682,0.115802,3.065632,0,480
live,6,13183721847738,13183721975124,13183722228791,13183725882245,0.253667,3.653454,4.034507,0.127386,3.637344,0,480
live,7,13183731847738,13183731961107,13183732050836,13183735269373,0.089729,3.218537,3.421635,0.113369,3.223008,0,480
live,8,13183741847738,13183741974066,13183742032563,13183745843363,0.058497,3.8108,3.995625,0.126328,3.800736,0,480
live,9,13183751847738,13183751966225,13183752053586,13183755702433,0.087361,3.648847,3.854695,0.118487,3.655488,0,480
live,10,13183761847738,13183761975857,13183762036145,13183766026404,0.060288,3.990259,4.178666,0.128119,3.977152,0,480
live,11,13183771847738,13183771964944,13183772054513,13183776179109,0.089569,4.124596,4.331371,0.117206,4.110016,0,480
live,12,13183781847738,13183781980175,13183782067280,13183786611178,0.087105,4.543898,4.76344,0.132437,4.519168,0,480
live,13,13183791847738,13183791973326,13183792062064,13183796438119,0.088738,4.376055,4.590381,0.125588,4.362144,0,480
live,14,13183801847738,13183801983822,13183802048655,13183806393190,0.064833,4.344535,4.545452,0.136084,4.33184,0,480
live,15,13183811847738,13183811967949,13183812052174,13183816750410,0.084225,4.698236,4.902672,0.120211,4.156256,0,480
live,16,13183821847738,13183821974540,13183822043533,13183826468869,0.068993,4.425336,4.621131,0.126802,4.398912,0,480
live,17,13183831847738,13183831965515,13183832055885,13183837037132,0.09037,4.981247,5.189394,0.117777,4.688864,0,480
live,18,13183841847738,13183841987819,13183842063660,13183846559749,0.075841,4.496089,4.712011,0.140081,4.484672,0,480
live,19,13183851847738,13183851970154,13183852069963,13183856732871,0.099809,4.662908,4.885133,0.122416,4.375616,0,480
live,20,13183861847738,13183861970153,13183862032938,13183868123960,0.062785,6.091022,6.276222,0.122415,6.048736,0,480
live,21,13183871847738,13183871969705,13183872053066,13183876669796,0.083361,4.61673,4.822058,0.121967,4.602432,0,480
live,22,13183881847738,13183881978056,13183882053161,13183886742341,0.075105,4.68918,4.894603,0.130318,4.452832,0,480
live,23,13183891847738,13183891970215,13183892069352,13183896981511,0.099137,4.912159,5.133773,0.122477,4.405152,0,480
live,24,13183901847738,13183901998759,13183902064648,13183906433055,0.065889,4.368407,4.585317,0.151021,4.35616,0,480
live,25,13183911847738,13183911961350,13183912031078,13183915750966,0.069728,3.719888,3.903228,0.113612,3.710624,0,480
live,26,13183921847738,13183921972005,13183922038438,13183926220667,0.066433,4.182229,4.372929,0.124267,4.162528,0,480
live,27,13183931847738,13183931967108,13183932062789,13183936620415,0.095681,4.557626,4.772677,0.11937,4.183584,0,480
live,28,13183941847738,13183941987172,13183942062853,13183947044196,0.075681,4.981343,5.196458,0.139434,4.380928,0,480
live,29,13183951847738,13183951946530,13183952027427,13183956694495,0.080897,4.667068,4.846757,0.098792,4.383328,0,480
live,30,13183961847738,13183961968098,13183962037731,13183966421755,0.069633,4.384024,4.574017,0.12036,4.369056,0,480
live,31,13183971847738,13183971962465,13183972050082,13183976745310,0.087617,4.695228,4.897572,0.114727,4.409536,0,480
live,32,13183981847738,13183981981729,13183982046689,13183986487066,0.06496,4.440377,4.639328,0.133991,4.426752,0,480
live,33,13183991847738,13183991969664,13183992074497,13183996189205,0.104833,4.114708,4.341467,0.121926,4.093248,0,480
live,34,13184001847738,13184001976991,13184002042336,13184006582746,0.065345,4.54041,4.735008,0.129253,4.533376,0,480
live,35,13184011847738,13184011969118,13184012049183,13184016296405,0.080065,4.247222,4.448667,0.12138,4.233376,0,480
live,36,13184021847738,13184021975166,13184022037342,13184026268212,0.062176,4.23087,4.420474,0.127428,4.215392,0,480
live,37,13184031847738,13184031967005,13184032048702,13184037633637,0.081697,5.584935,5.785899,0.119267,4.26512,0,480
live,38,13184041847738,13184041967516,13184042044093,13184046528694,0.076577,4.484601,4.680956,0.119778,4.457312,0,480
live,39,13184051847738,13184051968539,13184052068061,13184056346195,0.099522,4.278134,4.498457,0.120801,4.263616,0,480
live,40,13184061847738,13184061970651,13184062045020,13184068106985,0.074369,6.061965,6.259247,0.122913,6.019936,0,480
live,41,13184071847738,13184071964986,13184072077083,13184076589685,0.112097,4.512602,4.741947,0.117248,4.500672,0,480
live,42,13184081847738,13184081985369,13184082041690,13184086073293,0.056321,4.031603,4.225555,0.137631,4.01632,0,480
live,43,13184091847738,13184091960088,13184092036793,13184095973963,0.076705,3.93717,4.126225,0.11235,3.943616,0,480
live,44,13184101847738,13184101966616,13184102030776,13184106218862,0.06416,4.188086,4.371124,0.118878,4.159456,0,480
live,45,13184111847738,13184111976183,13184112068920,13184116610354,0.092737,4.541434,4.762616,0.128445,4.525984,0,480
live,46,13184121847738,13184121973526,13184122050039,13184126372846,0.076513,4.322807,4.525108,0.125788,4.311776,0,480
live,47,13184131847738,13184131971157,13184132073239,13184136383694,0.102082,4.310455,4.535956,0.123419,4.29024,0,480
live,48,13184141847738,13184141973237,13184142036917,13184146288396,0.06368,4.251479,4.440658,0.125499,4.2416,0,480
live,49,13184151847738,13184151970132,13184152068373,13184156413004,0.098241,4.344631,4.565266,0.122394,4.32832,0,480
live,50,13184161847738,13184161970675,13184162049940,13184166446444,0.079265,4.396504,4.598706,0.122937,4.38592,0,480
live,51,13184171847738,13184171969938,13184172071892,13184176325770,0.101954,4.253878,4.478032,0.1222,4.238016,0,480
live,52,13184181847738,13184181971026,13184182056627,13184186634125,0.085601,4.577498,4.786387,0.123288,4.567104,0,480
live,53,13184191847738,13184191966129,13184192044850,13184196359081,0.078721,4.314231,4.511343,0.118391,4.303424,0,480
live,54,13184201847738,13184201965808,13184202027537,13184206267207,0.061729,4.23967,4.419469,0.11807,4.223456,0,480
live,55,13184211847738,13184211962159,13184212037488,13184216323751,0.075329,4.286263,4.476013,0.114421,4.261568,0,480
live,56,13184221847738,13184221963407,13184222030575,13184226594922,0.067168,4.564347,4.747184,0.115669,4.553312,0,480
live,57,13184231847738,13184231969710,13184232287858,13184237001294,0.318148,4.713436,5.153556,0.121972,4.701952,0,480
live,58,13184241847738,13184241993614,13184242059822,13184246459366,0.066208,4.399544,4.611628,0.145876,4.390784,0,480
live,59,13184251847738,13184251967980,13184252065006,13184256335588,0.097026,4.270582,4.48785,0.120242,4.255392,0,480
live,60,13184261847738,13184261971468,13184262233551,13184269707214,0.262083,7.473663,7.859476,0.12373,6.66272,0,480
live,61,13184271847738,13184271973195,13184272229070,13184276766152,0.255875,4.537082,4.918414,0.125457,4.507712,0,480
live,62,13184281847738,13184281961642,13184282022411,13184286223136,0.060769,4.200725,4.375398,0.113904,4.181536,0,480
live,63,13184291847738,13184291962281,13184292048459,13184296034429,0.086178,3.98597,4.186691,0.114543,3.969344,0,480
live,64,13184301847738,13184301975305,13184302050442,13184306328384,0.075137,4.277942,4.480646,0.127567,4.265184,0,480
live,65,13184311847738,13184311965640,13184312035721,13184316241758,0.070081,4.206037,4.39402,0.117902,4.183584,0,480
live,66,13184321847738,13184321961095,13184322032200,13184326221437,0.071105,4.189237,4.373699,0.113357,4.177088,0,480
live,67,13184331847738,13184331967655,13184332064776,13184336959430,0.097121,4.894654,5.111692,0.119917,4.266624,0,480
live,68,13184341847738,13184341965670,13184342025287,13184346299389,0.059617,4.274102,4.451651,0.117932,4.25728,0,480
live,69,13184351847738,13184351964229,13184352069702,13184356744290,0.105473,4.674588,4.896552,0.116491,4.662944,0,480
live,70,13184361847738,13184361978660,13184362059109,13184366581343,0.080449,4.522234,4.733605,0.130922,4.508448,0,480
live,71,13184371847738,13184371968036,13184372056773,13184376965379,0.088737,4.908606,5.117641,0.120298,4.61744,0,480
live,72,13184381847738,13184381984515,13184382060580,13184386499389,0.076065,4.438809,4.651651,0.136777,4.419008,0,480
live,73,13184391847738,13184391968642,13184392057539,13184396309561,0.088897,4.252022,4.461823,0.120904,4.234848,0,480
live,74,13184401847738,13184402014306,13184402100195,13184406345241,0.085889,4.245046,4.497503,0.166568,4.235328,0,480
live,75,13184411847738,13184411991137,13184412091074,13184416396697,0.099937,4.305623,4.548959,0.143399,4.288544,0,480
live,76,13184421847738,13184421970144,13184422044705,13184426454329,0.074561,4.409624,4.606591,0.122406,4.38752,0,480
live,77,13184431847738,13184431969727,13184432064928,13184436289974,0.095201,4.225046,4.442236,0.121989,4.21616,0,480
live,78,13184441847738,13184441965982,13184442025983,13184446231829,0.060001,4.205846,4.384091,0.118244,4.195232,0,480
live,79,13184451847738,13184451965822,13184452060159,13184456365622,0.094337,4.305463,4.517884,0.118084,4.291904,0,480
live,80,13184461847738,13184461977405,13184462036094,13184467860424,0.058689,5.82433,6.012686,0.129667,5.812992,0,480
live,81,13184471847738,13184471965660,13184472043869,13184476312787,0.078209,4.268918,4.465049,0.117922,4.255072,0,480
live,82,13184481847738,13184481978140,13184482051901,13184486456693,0.073761,4.404792,4.608955,0.130402,4.381792,0,480
live,83,13184491847738,13184491968411,13184492067868,13184496283442,0.099457,4.215574,4.435704,0.120673,4.199744,0,480
live,84,13184501847738,13184501986394,13184502051899,13184506391378,0.065505,4.339479,4.54364,0.138656,4.328608,0,480
live,85,13184511847738,13184511964985,13184512058842,13184516286160,0.093857,4.227318,4.438422,0.117247,4.21184,0,480
live,86,13184521847738,13184521980953,13184522057274,13184526463250,0.076321,4.405976,4.615512,0.133215,4.39504,0,480
live,87,13184531847738,13184531968184,13184532060249,13184536282703,0.092065,4.222454,4.434965,0.120446,4.20704,0,480
live,88,13184541847738,13184541978487,13184542061528,13184546430192,0.083041,4.368664,4.582454,0.130749,4.357888,0,480
live,89,13184551847738,13184551967030,13184552060279,13184557038263,0.093249,4.977984,5.190525,0.119292,4.27824,0,480
live,90,13184561847738,13184561980086,13184562054935,13184566648209,0.074849,4.593274,4.800471,0.132348,4.584352,0,480
live,91,13184571847738,13184571969013,13184572061174,13184576514671,0.092161,4.453497,4.666933,0.121275,4.443584,0,480
live,92,13184581847738,13184581984180,13184582051989,13184586422317,0.067809,4.370328,4.574579,0.136442,4.361344,0,480
live,93,13184591847738,13184591968627,13184592068085,13184597168373,0.099458,5.100288,5.320635,0.120889,4.394816,0,480
live,94,13184601847738,13184601968915,13184602045940,13184606669806,0.077025,4.623866,4.822068,0.121177,4.612448,0,480
live,95,13184611847738,13184611971218,13184612069907,13184616628525,0.098689,4.558618,4.780787,0.12348,4.544096,0,480
live,96,13184621847738,13184621978641,13184622043186,13184626618252,0.064545,4.575066,4.770514,0.130903,4.561888,0,480
live,97,13184631847738,13184631969040,13184632067474,13184636583083,0.098434,4.515609,4.735345,0.121302,4.501888,0,480
live,98,13184641847738,13184641973200,13184642239635,13184647533078,0.266435,5.293443,5.68534,0.125462,4.655424,0,480
live,99,13184651847738,13184651940271,13184652015759,13184656442248,0.075488,4.426489,4.59451,0.092533,4.4096,0,480
live,100,13184661847738,13184661964398,13184662030447,13184668202077,0.066049,6.17163,6.354339,0.11666,6.133248,0,480
live,101,13184671847738,13184671960397,13184672042094,13184676109186,0.081697,4.067092,4.261448,0.112659,4.055424,0,480
live,102,13184681847738,13184681960589,13184682029965,13184686298276,0.069376,4.268311,4.450538,0.112851,4.258912,0,480
live,103,13184691847738,13184691964140,13184692052621,13184696596007,0.088481,4.543386,4.748269,0.116402,4.165344,0,480
live,104,13184701847738,13184701976139,13184702046092,13184706454468,0.069953,4.408376,4.60673,0.128401,4.398944,0,480
live,105,13184711847738,13184711959530,13184712032587,13184716071039,0.073057,4.038452,4.223301,0.111792,4.031232,0,480
live,106,13184721847738,13184721955306,13184722014090,13184726109406,0.058784,4.095316,4.261668,0.107568,4.080992,0,480
live,107,13184731847738,13184731960393,13184732041866,13184736076509,0.081473,4.034643,4.228771,0.112655,4.0224,0,480
live,108,13184741847738,13184741964840,13184742241580,13184746818662,0.27674,4.577082,4.970924,0.117102,4.557568,0,480
live,109,13184751847738,13184751962439,13184752297548,13184756587714,0.335109,4.290166,4.739976,0.114701,4.272928,0,480
live,110,13184761847738,13184761975399,13184762040136,13184766407455,0.064737,4.367319,4.559717,0.127661,4.35344,0,480
live,111,13184771847738,13184771960614,13184772069159,13184776246684,0.108545,4.177525,4.398946,0.112876,4.16832,0,480
live,112,13184781847738,13184781973797,13184782040870,13184786646497,0.067073,4.605627,4.798759,0.126059,4.4168,0,480
live,113,13184791847738,13184791965412,13184792041797,13184796826562,0.076385,4.784765,4.978824,0.117674,4.48512,0,480
live,114,13184801847738,13184801966020,13184802040901,13184806473437,0.074881,4.432536,4.625699,0.118282,4.417536,0,480
live,115,13184811847738,13184811966563,13184812079460,13184816262042,0.112897,4.182582,4.414304,0.118825,4.16976,0,480
live,116,13184821847738,13184822002243,13184822085316,13184826377626,0.083073,4.29231,4.529888,0.154505,4.276512,0,480
live,117,13184831847738,13184831970626,13184832067939,13184836310617,0.097313,4.242678,4.462879,0.122888,4.224096,0,480
live,118,13184841847738,13184841968353,13184842044290,13184846408825,0.075937,4.364535,4.561087,0.120615,4.349824,0,480
live,119,13184851847738,13184851967680,13184852062753,13184856296087,0.095073,4.233334,4.448349,0.119942,4.219168,0,480
live,120,13184861847738,13184861980991,13184862045600,13184868046893,0.064609,6.001293,6.199155,0.133253,5.961504,0,480
live,121,13184871847738,13184871961822,13184872034367,13184876302454,0.072545,4.268087,4.454716,0.114084,4.240224,0,480
live,122,13184881847738,13184881962430,13184882027775,13184886346390,0.065345,4.318615,4.498652,0.114692,4.294848,0,480
live,123,13184891847738,13184891961917,13184892051742,13184896090098,0.089825,4.038356,4.24236,0.114179,4.014272,0,480
live,124,13184901847738,13184901976668,13184902052893,13184906475926,0.076225,4.423033,4.628188,0.12893,4.411488,0,480
live,125,13184911847738,13184911969020,13184912066109,13184916341235,0.097089,4.275126,4.493497,0.121282,4.261568,0,480
live,126,13184921847738,13184921968539,13184922047164,13184926510837,0.078625,4.463673,4.663099,0.120801,4.452576,0,480
live,127,13184931847738,13184931966842,13184932063355,13184936313745,0.096513,4.25039,4.466007,0.119104,4.236288,0,480
live,128,13184941847738,13184941971193,13184942047898,13184946456114,0.076705,4.408216,4.608376,0.123455,4.39744,0,480
live,129,13184951847738,13184951967289,13184952063770,13184956316784,0.096481,4.253014,4.469046,0.119551,4.236032,0,480
live,130,13184961847738,13184961967608,13184962042297,13184966435729,0.074689,4.393432,4.587991,0.11987,4.381888,0,480
live,131,13184971847738,13184971965559,13184972059128,13184976282958,0.093569,4.22383,4.43522,0.117821,4.209696,0,480
live,132,13184981847738,13184981976439,13184982043415,13184986381935,0.066976,4.33852,4.534197,0.128701,4.326624,0,480
live,133,13184991847738,13184991962198,13184992221657,13184996993942,0.259459,4.772285,5.146204,0.11446,4.469728,0,480
live,134,13185001847738,13185001960821,13185002035862,13185006500751,0.075041,4.464889,4.653013,0.113083,4.44496,0,480
live,135,13185011847738,13185011966996,13185012062069,13185017007252,0.095073,4.945183,5.159514,0.119258,4.307456,0,480
live,136,13185021847738,13185021980308,13185022053652,13185024942553,0.073344,2.888901,3.094815,0.13257,2.886048,0,480
live,137,13185031847738,13185031968659,13185032066452,13185037105300,0.097793,5.038848,5.257562,0.120921,4.403008,0,480
live,138,13185041847738,13185041976978,13185042057043,13185046580077,0.080065,4.523034,4.732339,0.12924,4.509152,0,480
live,139,13185051847738,13185051969105,13185052066898,13185057106227,0.097793,5.039329,5.258489,0.121367,4.328448,0,480
live,140,13185061847738,13185061946928,13185061996753,13185067863323,0.049825,5.86657,6.015585,0.09919,5.850528,0,480
live,141,13185071847738,13185071957552,13185072032528,13185075989923,0.074976,3.957395,4.142185,0.109814,3.964096,0,480
live,142,13185081847738,13185081960527,13185082019440,13185086010466,0.058913,3.991026,4.162728,0.112789,3.95248,0,480
live,143,13185091847738,13185091961294,13185092221777,13185096327814,0.260483,4.106037,4.480076,0.113556,4.085376,0,480
live,144,13185101847738,13185101961901,13185102227121,13185106378982,0.26522,4.151861,4.531244,0.114163,4.13376,0,480
live,145,13185111847738,13185111958029,13185112071374,13185116101825,0.113345,4.030451,4.254087,0.110291,4.01712,0,480
live,146,13185121847738,13185121985548,13185122059341,13185126413572,0.073793,4.354231,4.565834,0.13781,4.331904,0,480
live,147,13185131847738,13185131965035,13185132040844,13185136285954,0.075809,4.24511,4.438216,0.117297,4.230464,0,480
live,148,13185141847738,13185141965098,13185142030987,13185146447491,0.065889,4.416504,4.599753,0.11736,4.40496,0,480
live,149,13185151847738,13185151963402,13185152057387,13185156261984,0.093985,4.204597,4.414246,0.115664,4.189888,0,480
live,150,13185161847738,13185162009513,13185162094987,13185166313152,0.085474,4.218165,4.465414,0.161775,4.207904,0,480
live,151,13185171847738,13185171988040,13185172089002,13185176324640,0.100962,4.235638,4.476902,0.140302,4.221248,0,480
live,152,13185181847738,13185181971847,13185182046216,13185186646051,0.074369,4.599835,4.798313,0.124109,4.58592,0,480
live,153,13185191847738,13185191970471,13185192063176,13185197252042,0.092705,5.188866,5.404304,0.122733,4.547264,0,480
live,154,13185201847738,13185201979366,13185202056199,13185206622721,0.076833,4.566522,4.774983,0.131628,4.55008,0,480
live,155,13185211847738,13185211966821,13185212039974,13185216617856,0.073153,4.577882,4.770118,0.119083,4.565056,0,480
live,156,13185221847738,13185221976997,13185222041125,13185226462590,0.064128,4.421465,4.614852,0.129259,4.39536,0,480
live,157,13185231847738,13185231966660,13185232063397,13185236299323,0.096737,4.235926,4.451585,0.118922,4.217856,0,480
live,158,13185241847738,13185241983395,13185242060420,13185246337179,0.077025,4.276759,4.489441,0.135657,4.133184,0,480
live,159,13185251847738,13185251968290,13185252058307,13185257040099,0.090017,4.981792,5.192361,0.120552,4.350016,0,480
live,160,13185261847738,13185261980898,13185262062019,13185268119888,0.081121,6.057869,6.27215,0.13316,6.025024,0,480
live,161,13185271847738,13185271964993,13185272046882,13185275982772,0.081889,3.93589,4.135034,0.117255,3.942752,0,480
live,162,13185281847738,13185281975072,13185282036641,13185286183510,0.061569,4.146869,4.335772,0.127334,4.139264,0,480
live,163,13185291847738,13185291957887,13185292030368,13185295948242,0.072481,3.917874,4.100504,0.110149,3.92448,0,480
live,164,13185301847738,13185301959198,13185302035295,13185306186324,0.076097,4.151029,4.338586,0.11146,4.144608,0,480
live,165,13185311847738,13185311958366,13185312036639,13185316238612,0.078273,4.201973,4.390874,0.110628,4.191264,0,480
live,166,13185321847738,13185321962813,13185322025566,13185326470742,0.062753,4.445176,4.623004,0.115075,4.436608,0,480
live,167,13185331847738,13185331961148,13185332036829,13185336251923,0.075681,4.215094,4.404185,0.11341,4.202816,0,480
live,168,13185341847738,13185341963931,13185342039484,13185346573558,0.075553,4.534074,4.72582,0.116193,4.52544,0,480
live,169,13185351847738,13185351963707,13185352038844,13185356261201,0.075137,4.222357,4.413463,0.115969,4.20912,0,480
live,170,13185361847738,13185361962586,13185362027835,13185366464787,0.065249,4.436952,4.617049,0.114848,4.41664,0,480
live,171,13185371847738,13185371962521,13185372032026,13185376273296,0.069505,4.24127,4.425558,0.114783,4.2272,0,480
live,172,13185381847738,13185381960856,13185382038009,13185386370672,0.077153,4.332663,4.522934,0.113118,4.324032,0,480
live,173,13185391847738,13185391962488,13185392037337,13185396237614,0.074849,4.200277,4.389876,0.11475,4.187776,0,480
live,174,13185401847738,13185401962487,13185402039128,13185406591794,0.076641,4.552666,4.744056,0.114749,4.54032,0,480
live,175,13185411847738,13185411963190,13185412041207,13185416558545,0.078017,4.517338,4.710807,0.115452,4.492768,0,480
live,176,13185421847738,13185421963669,13185422031350,13185426359565,0.067681,4.328215,4.511827,0.115931,4.319808,0,480
live,177,13185431847738,13185431962581,13185432040054,13185436550031,0.077473,4.509977,4.702293,0.114843,4.484928,0,480
live,178,13185441847738,13185441969044,13185442038165,13185446558318,0.069121,4.520153,4.71058,0.121306,4.497376,0,480
live,179,13185451847738,13185451963379,13185452039476,13185456590574,0.076097,4.551098,4.742836,0.115641,4.53584,0,480
live,180,13185461847738,13185461967378,13185462036307,13185469078189,0.068929,7.041882,7.230451,0.11964,6.46864,0,480
live,181,13185471847738,13185471965970,13185472058163,13185477019122,0.092193,4.960959,5.171384,0.118232,4.671904,0,480
live,182,13185481847738,13185481980337,13185482063826,13185486450730,0.083489,4.386904,4.602992,0.132599,4.376864,0,480
live,183,13185491847738,13185491967248,13185492061777,13185496656332,0.094529,4.594555,4.808594,0.11951,4.304256,0,480
live,184,13185501847738,13185501980816,13185502051025,13185506391240,0.070209,4.340215,4.543502,0.133078,4.327584,0,480
live,185,13185511847738,13185511965583,13185512036816,13185516318598,0.071233,4.281782,4.47086,0.117845,4.268352,0,480
live,186,13185521847738,13185521963470,13185522038575,13185526424455,0.075105,4.38588,4.576717,0.115732,4.373344,0,480
live,187,13185531847738,13185531965517,13185532052526,13185536917772,0.087009,4.865246,5.070034,0.117779,4.847552,0,480
live,188,13185541847738,13185541979629,13185542047374,13185546500966,0.067745,4.453592,4.653228,0.131891,4.431808,0,480
live,189,13185551847738,13185551964972,13185552042061,13185556314467,0.077089,4.272406,4.466729,0.117234,4.257024,0,480
live,190,13185561847738,13185561965355,13185562031788,13185566417444,0.066433,4.385656,4.569706,0.117617,4.373056,0,480
live,191,13185571847738,13185571962314,13185572041867,13185576311874,0.079553,4.270007,4.464136,0.114576,4.255968,0,480
live,192,13185581847738,13185581965193,13185582031466,13185586443394,0.066273,4.411928,4.595656,0.117455,4.389696,0,480
live,193,13185591847738,13185591961961,13185592036138,13185596315840,0.074177,4.279702,4.468102,0.114223,4.264992,0,480
live,194,13185601847738,13185601963240,13185602027113,13185606445281,0.063873,4.418168,4.597543,0.115502,4.4056,0,480
live,195,13185611847738,13185611962311,13185612050824,13185616944135,0.088513,4.893311,5.096397,0.114573,4.864672,0,480
live,196,13185621847738,13185621965158,13185622031143,13185626669378,0.065985,4.638235,4.82164,0.11742,4.624704,0,480
live,197,13185631847738,13185631960902,13185632041127,13185636909445,0.080225,4.868318,5.061707,0.113164,4.578272,0,480
live,198,13185641847738,13185641966309,13185642042342,13185646623168,0.076033,4.580826,4.77543,0.118571,4.568544,0,480
live,199,13185651847738,13185651962340,13185652040517,13185656577055,0.078177,4.536538,4.729317,0.114602,4.511808,0,480
live,200,13185661847738,13185661966948,13185662037252,13185668234547,0.070304,6.197295,6.386809,0.11921,6.157376,0,480
live,201,13185671847738,13185671965283,13185672037348,13185676328954,0.072065,4.291606,4.481216,0.117545,4.27824,0,480
live,202,13185681847738,13185681961858,13185682029731,13185686455003,0.067873,4.425272,4.607265,0.11412,4.413664,0,480
live,203,13185691847738,13185691940545,13185691984993,13185695067849,0.044448,3.082856,3.220111,0.092807,3.0848,0,480
live,204,13185701847738,13185701962240,13185702048034,13185706555067,0.085794,4.507033,4.707329,0.114502,4.481632,0,480
live,205,13185711847738,13185711968224,13185712064737,13185717421477,0.096513,5.35674,5.573739,0.120486,4.606752,0,480
live,206,13185721847738,13185721980575,13185722054432,13185727209506,0.073857,5.155074,5.361768,0.132837,4.569696,0,480
live,207,13185731847738,13185731945822,13185732022015,13185736564281,0.076193,4.542266,4.716543,0.098084,4.511712,0,480
live,208,13185741847738,13185741965597,13185742042142,13185746649369,0.076545,4.607227,4.801631,0.117859,4.592736,0,480
live,209,13185751847738,13185751967325,13185752063454,13185756612216,0.096129,4.548762,4.764478,0.119587,4.52192,0,480
live,210,13185761847738,13185761979036,13185762054333,13185766982908,0.075297,4.928575,5.13517,0.131298,4.653632,0,480
live,211,13185771847738,13185771944827,13185772026588,13185776551798,0.081761,4.52521,4.70406,0.097089,4.49936,0,480
live,212,13185781847738,13185781967387,13185782042555,13185786652822,0.075168,4.610267,4.805084,0.119649,4.59664,0,480
live,213,13185791847738,13185791965594,13185792057787,13185797201052,0.092193,5.143265,5.353314,0.117856,4.875264,0,480
live,214,13185801847738,13185801981721,13185802064890,13185806561747,0.083169,4.496857,4.714009,0.133983,4.486976,0,480
live,215,13185811847738,13185811968184,13185812060377,13185816630260,0.092193,4.569883,4.782522,0.120446,4.540224,0,480
live,216,13185821847738,13185821978200,13185822043801,13185826437104,0.065601,4.393303,4.589366,0.130462,4.383072,0,480
live,217,13185831847738,13185831962135,13185832042200,13185836558417,0.080065,4.516217,4.710679,0.114397,4.491968,0,480
live,218,13185841847738,13185841968630,13185842037655,13185846607025,0.069025,4.56937,4.759287,0.120892,4.556832,0,480
live,219,13185851847738,13185851964565,13185852043926,13185856879540,0.079361,4.835614,5.031802,0.116827,4.548544,0,480
live,220,13185861847738,13185861963604,13185862039157,13185868712074,0.075553,6.672917,6.864336,0.115866,6.330048,0,480
live,221,13185871847738,13185871969076,13185872060405,13185876764241,0.091329,4.703836,4.916503,0.121338,4.67376,0,480
live,222,13185881847738,13185881980755,13185882054612,13185886646415,0.073857,4.591803,4.798677,0.133017,4.583936,0,480
live,223,13185891847738,13185891964210,13185892041779,13185896259625,0.077569,4.217846,4.411887,0.116472,4.199936,0,480
live,224,13185901847738,13185901964786,13185902033618,13185906624269,0.068832,4.590651,4.776531,0.117048,4.582976,0,480
live,225,13185911847738,13185911963185,13185912047058,13185916277128,0.083873,4.23007,4.42939,0.115447,4.215328,0,480
live,226,13185921847738,13185922009809,13185922096850,13185926472617,0.087041,4.375767,4.624879,0.162071,4.367744,0,480
live,227,13185931847738,13185931985808,13185932076913,13185937091793,0.091105,5.01488,5.244055,0.13807,4.30608,0,480
live,228,13185941847738,13185941968367,13185942045168,13185946358406,0.076801,4.313238,4.510668,0.120629,4.295424,0,480
live,229,13185951847738,13185951962894,13185952035791,13185956275781,0.072897,4.23999,4.428043,0.115156,4.22528,0,480
live,230,13185961847738,13185961963725,13185962042286,13185966417574,0.078561,4.375288,4.569836,0.115987,4.364224,0,480
live,231,13185971847738,13185971965228,13185972037261,13185976271011,0.072033,4.23375,4.423273,0.11749,4.217344,0,480
live,232,13185981847738,13185981961835,13185982027468,13185986455397,0.065633,4.427929,4.607659,0.114097,4.416928,0,480
live,233,13185991847738,13185991963755,13185992041868,13185996300194,0.078113,4.258326,4.452456,0.116017,4.242848,0,480
live,234,13186001847738,13186001965322,13186002033003,13186006424707,0.067681,4.391704,4.576969,0.117584,4.380672,0,480
live,235,13186011847738,13186011963305,13186012035914,13186016253344,0.072609,4.21743,4.405606,0.115567,4.1992,0,480
live,236,13186021847738,13186021961256,13186022027785,13186026484514,0.066529,4.456729,4.636776,0.113518,4.448704,0,480
live,237,13186031847738,13186031963496,13186032037897,13186036286015,0.074401,4.248118,4.438277,0.115758,4.232544,0,480
live,238,13186041847738,13186041964007,13186042029224,13186046455296,0.065217,4.426072,4.607558,0.116269,4.417952,0,480
live,239,13186051847738,13186051963142,13186052038375,13186057401803,0.075233,5.363428,5.554065,0.115404,4.64672,0,480
live,240,13186061847738,13186061964421,13186062030534,13186068987519,0.066113,6.956985,7.139781,0.116683,6.328064,0,480
live,241,13186071847738,13186071969285,13186072061990,13186076634496,0.092705,4.572506,4.786758,0.121547,4.56048,0,480
live,242,13186081847738,13186081979940,13186082045669,13186086447965,0.065729,4.402296,4.600227,0.132202,4.39408,0,480
live,243,13186091847738,13186091966915,13186092057252,13186096620350,0.090337,4.563098,4.772612,0.119177,4.537984,0,480
