stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,1130,13210239767202,13210239907689,13210239989738,13210243907900,0.082049,3.918162,4.140698,0.140487,3.903616,0,480
live,1131,13210249767202,13210249892040,13210249942216,13210252695051,0.050176,2.752835,2.927849,0.124838,2.720864,0,480
live,1132,13210259767202,13210259883015,13210259957351,13210264117340,0.074336,4.159989,4.350138,0.115813,4.13536,0,480
live,1133,13210269767202,13210269909126,13210269989575,13210274062523,0.080449,4.072948,4.295321,0.141924,4.044224,0,480
live,1134,13210279767202,13210279919909,13210280022630,13210284892516,0.102721,4.869886,5.125314,0.152707,4.20064,0,480
live,1135,13210289767202,13210289901604,13210289967173,13210293137357,0.065569,3.170184,3.370155,0.134402,2.895616,0,480
live,1136,13210299767202,13210299899683,13210299967364,13210302828936,0.067681,2.861572,3.061734,0.132481,2.86144,0,480
live,1137,13210309767202,13210309880802,13210309947683,13210314279322,0.066881,4.331639,4.51212,0.1136,4.316192,0,480
live,1138,13210319767202,13210319893633,13210319950786,13210322737317,0.057153,2.786531,2.970115,0.126431,2.761504,0,480
live,1139,13210329767202,13210329903904,13210329975681,13210334862591,0.071777,4.88691,5.095389,0.136702,4.368224,0,480
live,1140,13210339767202,13210339938528,13210340028993,13210347360030,0.090465,7.331037,7.592828,0.171326,6.118528,0,480
live,1141,13210349767202,13210349919135,13210349996287,13210354144884,0.077152,4.148597,4.377682,0.151933,4.104224,0,480
live,1142,13210359767202,13210359897725,13210359945662,13210362766082,0.047937,2.82042,2.99888,0.130523,2.79824,0,480
live,1143,13210369767202,13210369878940,13210369945181,13210373753133,0.066241,3.807952,3.985931,0.111738,3.791808,0,480
live,1144,13210379767202,13210379920028,13210379998813,13210384116049,0.078785,4.117236,4.348847,0.152826,4.088288,0,480
live,1145,13210389767202,13210389887482,13210389944123,13210392724030,0.056641,2.779907,2.956828,0.12028,2.751456,0,480
live,1146,13210399767202,13210399884249,13210399959642,13210404070799,0.075393,4.111157,4.303597,0.117047,4.0928,0,480
live,1147,13210409767202,13210409905497,13210409976122,13210414136046,0.070625,4.159924,4.368844,0.138295,4.115136,0,480
live,1148,13210419767202,13210419892664,13210419957592,13210422932862,0.064928,2.97527,3.16566,0.125462,2.817728,0,480
live,1149,13210429767202,13210429872726,13210429918263,13210433740840,0.045537,3.822577,3.973638,0.105524,3.8096,0,480
live,1150,13210439767202,13210439900950,13210439985495,13210444029578,0.084545,4.044083,4.262376,0.133748,4.016032,0,480
live,1151,13210449767202,13210449897557,13210449952149,13210452725145,0.054592,2.772996,2.957943,0.130355,2.755168,0,480
live,1152,13210459767202,13210459885428,13210459950645,13210463752709,0.065217,3.802064,3.985507,0.118226,3.7992,0,480
live,1153,13210469767202,13210469898483,13210469952788,13210472732407,0.054305,2.779619,2.965205,0.131281,2.75264,0,480
live,1154,13210479767202,13210479886802,13210479962099,13210484075527,0.075297,4.113428,4.308325,0.1196,4.092672,0,480
live,1155,13210489767202,13210489914673,13210489989042,13210493837603,0.074369,3.848561,4.070401,0.147471,3.825056,0,480
live,1156,13210499767202,13210499898416,13210499963409,13210502792149,0.064993,2.82874,3.024947,0.131214,2.801376,0,480
live,1157,13210509767202,13210509882031,13210509944240,13210513655487,0.062209,3.711247,3.888285,0.114829,3.697056,0,480
live,1158,13210519767202,13210519882318,13210519952335,13210523969602,0.070017,4.017267,4.2024,0.115116,4.013824,0,480
live,1159,13210529767202,13210529933678,13210530011599,13210533299320,0.077921,3.287721,3.532118,0.166476,3.07424,0,480
live,1160,13210539767202,13210539895052,13210539970797,13210545862872,0.075745,5.892075,6.09567,0.12785,5.820832,0,480
live,1161,13210549767202,13210549911276,13210550005805,13210554078144,0.094529,4.072339,4.310942,0.144074,4.038976,0,480
live,1162,13210559767202,13210559900746,13210559962859,13210562834256,0.062113,2.871397,3.067054,0.133544,2.841984,0,480
live,1163,13210569767202,13210569885833,13210569949194,13210573382102,0.063361,3.432908,3.6149,0.118631,3.416032,0,480
live,1164,13210579767202,13210579911593,13210579984778,13210583893051,0.073185,3.908273,4.125849,0.144391,3.894176,0,480
live,1165,13210589767202,13210589918664,13210590260620,13210593335411,0.341956,3.074791,3.568209,0.151462,3.0312,0,480
live,1166,13210599767202,13210599882054,13210599958343,13210603829209,0.076289,3.870866,4.062007,0.114852,3.86576,0,480
live,1167,13210609767202,13210609905510,13210609985927,13210614088667,0.080417,4.10274,4.321465,0.138308,4.077216,0,480
live,1168,13210619767202,13210619894885,13210619946629,13210622727913,0.051744,2.781284,2.960711,0.127683,2.757216,0,480
live,1169,13210629767202,13210629870435,13210629928612,13210633742421,0.058177,3.813809,3.975219,0.103233,3.798208,0,480
live,1170,13210639767202,13210639905603,13210639976036,13210644704608,0.070433,4.728572,4.937406,0.138401,3.965984,0,480
live,1171,13210649767202,13210649897602,13210649960355,13210652754822,0.062753,2.794467,2.98762,0.1304,2.76432,0,480
live,1172,13210659767202,13210659881953,13210659958498,13210664080598,0.076545,4.1221,4.313396,0.114751,4.10304,0,480
live,1173,13210669767202,13210669894400,13210669941217,13210672686883,0.046817,2.745666,2.919681,0.127198,2.71472,0,480
live,1174,13210679767202,13210679864223,13210679927391,13210683772176,0.063168,3.844785,4.004974,0.097021,3.839808,0,480
live,1175,13210689767202,13210689914654,13210690296547,13210694690459,0.381893,4.393912,4.923257,0.147452,4.35536,0,480
live,1176,13210699767202,13210699917565,13210700260066,13210703326697,0.342501,3.066631,3.559495,0.150363,3.052448,0,480
live,1177,13210709767202,13210709882300,13210710178592,13210714227763,0.296292,4.049171,4.460561,0.115098,4.033248,0,480
live,1178,13210719767202,13210719885787,13210719943548,13210722813664,0.057761,2.870116,3.046462,0.118585,2.845216,0,480
live,1179,13210729767202,13210729865914,13210729908187,13210733445543,0.042273,3.537356,3.678341,0.098712,3.51792,0,480
live,1180,13210739767202,13210739909722,13210739985883,13210745973863,0.076161,5.98798,6.206661,0.14252,5.901792,0,480
live,1181,13210749767202,13210749891800,13210749947289,13210752800349,0.055489,2.85306,3.033147,0.124598,2.830144,0,480
live,1182,13210759767202,13210759880151,13210759949240,13210763776169,0.069089,3.826929,4.008967,0.112949,3.822624,0,480
live,1183,13210769767202,13210769919511,13210770005976,13210774027723,0.086465,4.021747,4.260521,0.152309,3.951968,0,480
live,1184,13210779767202,13210779898966,13210779962935,13210782860795,0.063969,2.89786,3.093593,0.131764,2.860352,0,480
live,1185,13210789767202,13210789868404,13210789912469,13210793101213,0.044065,3.188744,3.334011,0.101202,3.171808,0,480
live,1186,13210799767202,13210799875764,13210799941620,13210803790917,0.065856,3.849297,4.023715,0.108562,3.84432,0,480
live,1187,13210809767202,13210809918899,13210810021172,13210814126089,0.102273,4.104917,4.358887,0.151697,4.08832,0,480
live,1188,13210819767202,13210819922642,13210819995347,13210823242012,0.072705,3.246665,3.47481,0.15544,2.989792,0,480
live,1189,13210829767202,13210829889681,13210829958706,13210833888676,0.069025,3.92997,4.121474,0.122479,3.912736,0,480
live,1190,13210839767202,13210839904528,13210839988817,13210844063621,0.084289,4.074804,4.296419,0.137326,4.045856,0,480
live,1191,13210849767202,13210849905455,13210849962640,13210852807444,0.057185,2.844804,3.040242,0.138253,2.816192,0,480
live,1192,13210859767202,13210859885102,13210859949519,13210863757279,0.064417,3.80776,3.990077,0.1179,3.802816,0,480
live,1193,13210869767202,13210869900013,13210869958606,13210872759410,0.058593,2.800804,2.992208,0.132811,2.77296,0,480
live,1194,13210879767202,13210879919533,13210880028142,13210884226435,0.108609,4.198293,4.459233,0.152331,4.189792,0,480
live,1195,13210889767202,13210889926444,13210890015181,13210894233122,0.088737,4.217941,4.46592,0.159242,4.199072,0,480
live,1196,13210899767202,13210899895690,13210899950859,13210903016114,0.055169,3.065255,3.248912,0.128488,2.7528,0,480
live,1197,13210909767202,13210909871785,13210909930858,13210913789947,0.059073,3.859089,4.022745,0.104583,3.844032,0,480
live,1198,13210919767202,13210919904233,13210919992970,13210923966556,0.088737,3.973586,4.199354,0.137031,3.955872,0,480
live,1199,13210929767202,13210930518831,13210930649905,13210941309273,0.131074,10.659368,11.542071,0.751629,5.969344,0,480
replay,1199,13210929767202,13210930576144,13210930887444,13210940495566,0.3113,9.608122,10.728364,0.808942,5.49728,0,36544
live,1200,13210939767202,13210939918055,13210941362233,13210949295614,1.444178,7.933381,9.528412,0.150853,6.020704,0,480
live,1201,13210949767202,13210949916326,13210949988455,13210953454163,0.072129,3.465708,3.686961,0.149124,3.340512,0,480
live,1202,13210959767202,13210959874308,13210959922565,13210962972812,0.048257,3.050247,3.20561,0.107106,3.048256,0,480
live,1203,13210969767202,13210969875267,13210969931428,13210973196718,0.056161,3.26529,3.429516,0.108065,3.255008,0,480
live,1204,13210979767202,13210979884451,13210979946275,13210983553585,0.061824,3.60731,3.786383,0.117249,3.605376,0,480
live,1205,13210989767202,13210989926562,13210990005859,13210993928725,0.079297,3.922866,4.161523,0.15936,3.90032,0,480
live,1206,13210999767202,13210999915937,13210999998530,13211004127543,0.082593,4.129013,4.360341,0.148735,4.089312,0,480
live,1207,13211009767202,13211009894496,13211009950145,13211012745156,0.055649,2.795011,2.977954,0.127294,2.767776,0,480
live,1208,13211019767202,13211019885567,13211019963104,13211024169781,0.077537,4.206677,4.402579,0.118365,4.189408,0,480
live,1209,13211029767202,13211029910718,13211029996511,13211034325238,0.085793,4.328727,4.558036,0.143516,4.303264,0,480
live,1210,13211039767202,13211039905981,13211039976894,13211042913379,0.070913,2.936485,3.146177,0.138779,2.926848,0,480
live,1211,13211049767202,13211049902908,13211049962589,13211052793089,0.059681,2.8305,3.025887,0.135706,2.815008,0,480
live,1212,13211059767202,13211059880315,13211059953692,13211066511663,0.073377,6.557971,6.744461,0.113113,4.156864,0,480
live,1213,13211069767202,13211069933947,13211070001244,13211073185924,0.067297,3.18468,3.418722,0.166745,2.933056,0,480
live,1214,13211079767202,13211079931386,13211080040987,13211084967546,0.109601,4.926559,5.200344,0.164184,4.344384,0,480
live,1215,13211089767202,13211089929017,13211090020826,13211094200143,0.091809,4.179317,4.432941,0.161815,4.153824,0,480
live,1216,13211099767202,13211099933624,13211099989081,13211102804572,0.055457,2.815491,3.03737,0.166422,2.766752,0,480
live,1217,13211109767202,13211109892406,13211109961655,13211114070251,0.069249,4.108596,4.303049,0.125204,4.09616,0,480
live,1218,13211119767202,13211119915254,13211120016023,13211124323598,0.100769,4.307575,4.556396,0.148052,4.29024,0,480
live,1219,13211129767202,13211129908245,13211129985974,13211134093450,0.077729,4.107476,4.326248,0.141043,4.087328,0,480
live,1220,13211139767202,13211139899732,13211139951412,13211144146410,0.05168,4.194998,4.379208,0.13253,4.1744,0,480
live,1221,13211149767202,13211149886643,13211149962035,13211154178857,0.075392,4.216822,4.411655,0.119441,4.207168,0,480
live,1222,13211159767202,13211159906354,13211159980211,13211163905701,0.073857,3.92549,4.138499,0.139152,3.907968,0,480
live,1223,13211169767202,13211169889457,13211169944433,13211172701076,0.054976,2.756643,2.933874,0.122255,2.72704,0,480
live,1224,13211179767202,13211179885680,13211179952304,13211183813058,0.066624,3.860754,4.045856,0.118478,3.854752,0,480
live,1225,13211189767202,13211189897935,13211189959824,13211192746547,0.061889,2.786723,2.979345,0.130733,2.756224,0,480
live,1226,13211199767202,13211199870926,13211199913102,13211203407002,0.042176,3.4939,3.6398,0.103724,3.494144,0,480
live,1227,13211209767202,13211209912141,13211209994542,13211214237124,0.082401,4.242582,4.469922,0.144939,4.21696,0,480
live,1228,13211219767202,13211219898124,13211219948109,13211222695888,0.049985,2.747779,2.928686,0.130922,2.723488,0,480
live,1229,13211229767202,13211229883915,13211229956620,13211234164129,0.072705,4.207509,4.396927,0.116713,4.192832,0,480
live,1230,13211239767202,13211239903114,13211239981067,13211244139168,0.077953,4.158101,4.371966,0.135912,4.140576,0,480
live,1231,13211249767202,13211249902281,13211249959562,13211252718861,0.057281,2.759299,2.951659,0.135079,2.731616,0,480
live,1232,13211259767202,13211259881800,13211259955177,13211264152030,0.073377,4.196853,4.384828,0.114598,4.172256,0,480
live,1233,13211269767202,13211269902919,13211269975432,13211273904762,0.072513,3.92933,4.13756,0.135717,3.900128,0,480
live,1234,13211279767202,13211279918631,13211279989543,13211283129263,0.070912,3.13972,3.362061,0.151429,2.846752,0,480
live,1235,13211289767202,13211289894949,13211289969158,13211293914680,0.074209,3.945522,4.147478,0.127747,3.929408,0,480
live,1236,13211299767202,13211299886308,13211299959621,13211303945240,0.073313,3.985619,4.178038,0.119106,3.9664,0,480
live,1237,13211309767202,13211309904996,13211309957572,13211312800200,0.052576,2.842628,3.032998,0.137794,2.812352,0,480
live,1238,13211319767202,13211319891874,13211319959139,13211323551569,0.067265,3.59243,3.784367,0.124672,3.585888,0,480
live,1239,13211329767202,13211329955842,13211330043491,13211334097719,0.087649,4.054228,4.330517,0.18864,4.032288,0,480
live,1240,13211339767202,13211339924737,13211339981506,13211344589212,0.056769,4.607706,4.82201,0.157535,4.357888,0,480
live,1241,13211349767202,13211349899200,13211349957024,13211353324939,0.057824,3.367915,3.557737,0.131998,3.359328,0,480
live,1242,13211359767202,13211359916767,13211359985152,13211363940818,0.068385,3.955666,4.173616,0.149565,3.939936,0,480
live,1243,13211369767202,13211369888286,13211369938654,13211372704385,0.050368,2.765731,2.937183,0.121084,2.734912,0,480
live,1244,13211379767202,13211379881309,13211379945725,13211383758062,0.064416,3.812337,3.99086,0.114107,3.80608,0,480
live,1245,13211389767202,13211389908092,13211389991005,13211393918639,0.082913,3.927634,4.151437,0.14089,3.903552,0,480
live,1246,13211399767202,13211399888827,13211399936347,13211402733247,0.04752,2.7969,2.966045,0.121625,2.770432,0,480
live,1247,13211409767202,13211409874842,13211409934426,13211413756715,0.059584,3.822289,3.989513,0.10764,3.807136,0,480
live,1248,13211419767202,13211419905593,13211419980506,13211424065486,0.074913,4.08498,4.298284,0.138391,4.070592,0,480
live,1249,13211429767202,13211429895448,13211429951225,13211432742556,0.055777,2.791331,2.975354,0.128246,2.763424,0,480
live,1250,13211439767202,13211439882231,13211439957336,13211444100044,0.075105,4.142708,4.332842,0.115029,4.120896,0,480
live,1251,13211449767202,13211449901366,13211449975927,13211454330862,0.074561,4.354935,4.56366,0.134164,4.028352,0,480
live,1252,13211459767202,13211459897717,13211459960854,13211463005117,0.063137,3.044263,3.237915,0.130515,2.78736,0,480
live,1253,13211469767202,13211469885140,13211469953845,13211474125706,0.068705,4.171861,4.358504,0.117938,4.1552,0,480
live,1254,13211479767202,13211479895667,13211479951380,13211482731479,0.055713,2.780099,2.964277,0.128465,2.756704,0,480
live,1255,13211489767202,13211489869778,13211489914931,13211493387103,0.045153,3.472172,3.619901,0.102576,3.46208,0,480
live,1256,13211499767202,13211499880497,13211499948850,13211504034502,0.068353,4.085652,4.2673,0.113295,4.058208,0,480
live,1257,13211509767202,13211509893072,13211509954353,13211512727732,0.061281,2.773379,2.96053,0.12587,2.756544,0,480
live,1258,13211519767202,13211519883439,13211519950608,13211523709056,0.067169,3.758448,3.941854,0.116237,3.75776,0,480
live,1259,13211529767202,13211529905007,13211529988400,13211534049155,0.083393,4.060755,4.281953,0.137805,4.053152,0,480
live,1260,13211539767202,13211539907278,13211539988303,13211546048380,0.081025,6.060077,6.281178,0.140076,5.973952,0,480
live,1261,13211549767202,13211549926061,13211549997934,13211552889651,0.071873,2.891717,3.122449,0.158859,2.862784,0,480
live,1262,13211559767202,13211559923628,13211560029197,13211565423346,0.105569,5.394149,5.656144,0.156426,4.599264,0,480
live,1263,13211569767202,13211569914091,13211569997740,13211574445700,0.083649,4.44796,4.678498,0.146889,4.37888,0,480
live,1264,13211579767202,13211579902666,13211579967915,13211582907312,0.065249,2.939397,3.14011,0.135464,2.878464,0,480
live,1265,13211589767202,13211589880521,13211589950249,13211593444598,0.069728,3.494349,3.677396,0.113319,3.439136,0,480
live,1266,13211599767202,13211599903368,13211599979209,13211604172638,0.075841,4.193429,4.405436,0.136166,4.155616,0,480
live,1267,13211609767202,13211609914855,13211609998184,13211613991803,0.083329,3.993619,4.224601,0.147653,3.972096,0,480
live,1268,13211619767202,13211619922790,13211620030312,13211623998330,0.107522,3.968018,4.231128,0.155588,3.960704,0,480
live,1269,13211629767202,13211629900165,13211629956134,13211632805002,0.055969,2.848868,3.0378,0.132963,2.820992,0,480
live,1270,13211639767202,13211639882788,13211639942885,13211643575443,0.060097,3.632558,3.808241,0.115586,3.624736,0,480
live,1271,13211649767202,13211649903843,13211649977796,13211653928982,0.073953,3.951186,4.16178,0.136641,3.93488,0,480
live,1272,13211659767202,13211659886434,13211659940547,13211662783047,0.054113,2.8425,3.015845,0.119232,2.816768,0,480
live,1273,13211669767202,13211669871361,13211669928834,13211673691345,0.057473,3.762511,3.924143,0.104159,3.74784,0,480
live,1274,13211679767202,13211679902304,13211679980513,13211683939508,0.078209,3.958995,4.172306,0.135102,3.944928,0,480
live,1275,13211689767202,13211689885631,13211689944320,13211692781604,0.058689,2.837284,3.014402,0.118429,2.800704,0,480
live,1276,13211699767202,13211699878014,13211699944767,13211703739727,0.066753,3.79496,3.972525,0.110812,3.786848,0,480
live,1277,13211709767202,13211709902045,13211709980446,13211714107667,0.078401,4.127221,4.340465,0.134843,4.079072,0,480
live,1278,13211719767202,13211719893340,13211719941277,13211722697088,0.047937,2.755811,2.929886,0.126138,2.732192,0,480
live,1279,13211729767202,13211729876155,13211729940732,13211733831277,0.064577,3.890545,4.064075,0.108953,3.87216,0,480
live,1280,13211739767202,13211739895995,13211739973628,13211746057001,0.077633,6.083373,6.289799,0.128793,5.986144,0,480
live,1281,13211749767202,13211749898202,13211749954138,13211752736254,0.055936,2.782116,2.969052,0.131,2.75216,0,480
live,1282,13211759767202,13211759879096,13211759942617,13211763769034,0.063521,3.826417,4.001832,0.111894,3.818912,0,480
live,1283,13211769767202,13211769902936,13211769975929,13211773987564,0.072993,4.011635,4.220362,0.135734,3.985664,0,480
live,1284,13211779767202,13211779886423,13211779937175,13211782720123,0.050752,2.782948,2.952921,0.119221,2.759584,0,480
live,1285,13211789767202,13211789868789,13211789923350,13211793773607,0.054561,3.850257,4.006405,0.101587,3.835712,0,480
live,1286,13211799767202,13211799898389,13211799967798,13211804070794,0.069409,4.102996,4.303592,0.131187,4.08288,0,480
live,1287,13211809767202,13211809889428,13211809936788,13211812752376,0.04736,2.815588,2.985174,0.122226,2.780832,0,480
live,1288,13211819767202,13211819879635,13211819943028,13211823720228,0.063393,3.7772,3.953026,0.112433,3.77104,0,480
live,1289,13211829767202,13211829884242,13211829952051,13211834064423,0.067809,4.112372,4.297221,0.11704,4.077152,0,480
live,1290,13211839767202,13211839909809,13211839996178,13211843969957,0.086369,3.973779,4.202755,0.142607,3.968032,0,480
live,1291,13211849767202,13211849913872,13211850014290,13211855836636,0.100418,5.822346,6.069434,0.14667,4.169088,0,480
live,1292,13211859767202,13211859943920,13211859995216,13211862790036,0.051296,2.79482,3.022834,0.176718,2.770048,0,480
live,1293,13211869767202,13211869903790,13211869970767,13211873811744,0.066977,3.840977,4.044542,0.136588,3.823168,0,480
live,1294,13211879767202,13211879906989,13211879983662,13211883978337,0.076673,3.994675,4.211135,0.139787,3.962432,0,480
live,1295,13211889767202,13211889891468,13211889944077,13211892746736,0.052609,2.802659,2.979534,0.124266,2.77136,0,480
live,1296,13211899767202,13211899884523,13211899960076,13211904078176,0.075553,4.1181,4.310974,0.117321,4.090976,0,480
live,1297,13211909767202,13211909901642,13211909975179,13211914025343,0.073537,4.050164,4.258141,0.13444,4.02672,0,480
live,1298,13211919767202,13211919882601,13211919937162,13211922737582,0.054561,2.80042,2.97038,0.115399,2.777632,0,480
live,1299,13211929767202,13211930161452,13211930278317,13211942111364,0.116865,11.833047,12.344162,0.39425,6.144832,0,480
replay,1299,13211929767202,13211930200620,13211930537265,13211942390215,0.336645,11.85295,12.623013,0.433418,6.711424,0,36544
live,1300,13211939767202,13211939996073,13211942166980,13211947292741,2.170907,5.125761,7.525539,0.228871,4.78064,0,480
live,1301,13211949767202,13211949942119,13211950005192,13211952851276,0.063073,2.846084,3.084074,0.174917,2.819424,0,480
live,1302,13211959767202,13211959881733,13211959942374,13211963350257,0.060641,3.407883,3.583055,0.114531,3.406784,0,480
live,1303,13211969767202,13211969892741,13211969944101,13211972738377,0.05136,2.794276,2.971175,0.125539,2.768416,0,480
live,1304,13211979767202,13211979880420,13211979943780,13211983586899,0.06336,3.643119,3.819697,0.113218,3.636512,0,480
live,1305,13211989767202,13211989921635,13211989990596,13211994112632,0.068961,4.122036,4.34543,0.154433,4.061824,0,480
live,1306,13211999767202,13211999897090,13211999950722,13212002704325,0.053632,2.753603,2.937123,0.129888,2.7328,0,480
live,1307,13212009767202,13212009884897,13212009963138,13212013852947,0.078241,3.889809,4.085745,0.117695,3.875552,0,480
live,1308,13212019767202,13212019910272,13212019984577,13212024057269,0.074305,4.072692,4.290067,0.14307,4.0368,0,480
live,1309,13212029767202,13212029890303,13212029948192,13212032727843,0.057889,2.779651,2.960641,0.123101,2.752896,0,480
live,1310,13212039767202,13212039884542,13212039946911,13212043776879,0.062369,3.829968,4.009677,0.11734,3.823712,0,480
live,1311,13212049767202,13212049919869,13212049997406,13212054158163,0.077537,4.160757,4.390961,0.152667,4.151488,0,480
live,1312,13212059767202,13212059908060,13212059971677,13212063110885,0.063617,3.139208,3.343683,0.140858,2.846688,0,480
live,1313,13212069767202,13212069899003,13212069955292,13212072856129,0.056289,2.900837,3.088927,0.131801,2.888992,0,480
live,1314,13212079767202,13212079902234,13212079984315,13212084094927,0.082081,4.110612,4.327725,0.135032,4.09024,0,480
live,1315,13212089767202,13212089902489,13212089963706,13212092807230,0.061217,2.843524,3.040028,0.135287,2.816096,0,480
live,1316,13212099767202,13212099872280,13212099920248,13212103318468,0.047968,3.39822,3.551266,0.105078,3.396608,0,480
live,1317,13212109767202,13212109907639,13212109993400,13212114170862,0.085761,4.177462,4.40366,0.140437,4.150144,0,480
live,1318,13212119767202,13212119893014,13212119951223,13212122685434,0.058209,2.734211,2.918232,0.125812,2.710848,0,480
live,1319,13212129767202,13212129887253,13212129957846,13212134084107,0.070593,4.126261,4.316905,0.120051,4.112288,0,480
live,1320,13212139767202,13212139911125,13212139991126,13212146494184,0.080001,6.503058,6.726982,0.143923,6.404768,0,480
live,1321,13212149767202,13212149914452,13212149977876,13212152820921,0.063424,2.843045,3.053719,0.14725,2.819424,0,480
live,1322,13212159767202,13212159880658,13212159947539,13212163843429,0.066881,3.89589,4.076227,0.113456,3.880224,0,480
live,1323,13212169767202,13212169905810,13212169985331,13212173880580,0.079521,3.895249,4.113378,0.138608,3.872096,0,480
live,1324,13212179767202,13212179892976,13212179942865,13212182714580,0.049889,2.771715,2.947378,0.125774,2.748832,0,480
live,1325,13212189767202,13212189879631,13212189943184,13212193856194,0.063553,3.91301,4.088992,0.112429,3.90016,0,480
live,1326,13212199767202,13212199907215,13212199976752,13212204050307,0.069537,4.073555,4.283105,0.140013,4.047424,0,480
live,1327,13212209767202,13212209890318,13212209943214,13212212743922,0.052896,2.800708,2.97672,0.123116,2.761952,0,480
live,1328,13212219767202,13212219879404,13212219945005,13212223788350,0.065601,3.843345,4.021148,0.112202,3.841952,0,480
live,1329,13212229767202,13212229891148,13212229949484,13212232737520,0.058336,2.788036,2.970318,0.123946,2.756928,0,480
live,1330,13212239767202,13212239882859,13212239950763,13212243709851,0.067904,3.759088,3.942649,0.115657,3.756352,0,480
live,1331,13212249767202,13212249911178,13212249986123,13212254144480,0.074945,4.158357,4.377278,0.143976,4.12464,0,480
live,1332,13212259767202,13212259896969,13212259946537,13212262725997,0.049568,2.77946,2.958795,0.129767,2.756736,0,480
live,1333,13212269767202,13212269878504,13212269937224,13212273809018,0.05872,3.871794,4.041816,0.111302,3.847392,0,480
live,1334,13212279767202,13212279901511,13212279982600,13212284063420,0.081089,4.08082,4.296218,0.134309,4.055296,0,480
live,1335,13212289767202,13212289903494,13212289950567,13212292703466,0.047073,2.752899,2.936264,0.136292,2.725536,0,480
live,1336,13212299767202,13212299865765,13212299913381,13212303649813,0.047616,3.736432,3.882611,0.098563,3.738304,0,480
live,1337,13212309767202,13212309884292,13212309947269,13212314179578,0.062977,4.232309,4.412376,0.11709,4.214784,0,480
live,1338,13212319767202,13212319897987,13212319945252,13212322701959,0.047265,2.756707,2.934757,0.130785,2.72464,0,480
live,1339,13212329767202,13212329877858,13212329939715,13212333527024,0.061857,3.587309,3.759822,0.110656,3.58,0,480
live,1340,13212339767202,13212339913089,13212340016771,13212345924014,0.103682,5.907243,6.156812,0.145887,5.86816,0,480
live,1341,13212349767202,13212349905664,13212349968417,13212352839398,0.062753,2.870981,3.072196,0.138462,2.844416,0,480
live,1342,13212359767202,13212359873119,13212359922144,13212363350795,0.049025,3.428651,3.583593,0.105917,3.428672,0,480
live,1343,13212369767202,13212369903230,13212369980415,13212373955058,0.077185,3.974643,4.187856,0.136028,3.94352,0,480
live,1344,13212379767202,13212379902429,13212379973694,13212383830223,0.071265,3.856529,4.063021,0.135227,3.840128,0,480
live,1345,13212389767202,13212389891836,13212389941213,13212392690848,0.049377,2.749635,2.923646,0.124634,2.721568,0,480
live,1346,13212399767202,13212399885915,13212399961404,13212404148945,0.075489,4.187541,4.381743,0.118713,4.163744,0,480
live,1347,13212409767202,13212409912443,13212409984476,13212415688548,0.072033,5.704072,5.921346,0.145241,4.03664,0,480
live,1348,13212419767202,13212419893754,13212419959002,13212424379890,0.065248,4.420888,4.612688,0.126552,2.788768,0,480
live,1349,13212429767202,13212429876216,13212429918169,13212433654984,0.041953,3.736815,3.887782,0.109014,3.721408,0,480
live,1350,13212439767202,13212439903448,13212439979737,13212444031756,0.076289,4.052019,4.264554,0.136246,4.008864,0,480
live,1351,13212449767202,13212449892407,13212449953335,13212452815356,0.060928,2.862021,3.048154,0.125205,2.835808,0,480
live,1352,13212459767202,13212459881814,13212459950614,13212463717894,0.0688,3.76728,3.950692,0.114612,3.76528,0,480
live,1353,13212469767202,13212469891093,13212469941013,13212472716633,0.04992,2.77562,2.949431,0.123891,2.74832,0,480
live,1354,13212479767202,13212479875860,13212479934036,13212483710596,0.058176,3.77656,3.943394,0.108658,3.771232,0,480
live,1355,13212489767202,13212489909331,13212489974452,13212493958694,0.065121,3.984242,4.191492,0.142129,3.964448,0,480
live,1356,13212499767202,13212499907986,13212499989683,13212503927621,0.081697,3.937938,4.160419,0.140784,3.926592,0,480
live,1357,13212509767202,13212509889521,13212509941617,13212512726133,0.052096,2.784516,2.958931,0.122319,2.758016,0,480
live,1358,13212519767202,13212519882096,13212519956785,13212524057669,0.074689,4.100884,4.290467,0.114894,4.079744,0,480
live,1359,13212529767202,13212529891247,13212529947056,13212532760723,0.055809,2.813667,2.993521,0.124045,2.784768,0,480
live,1360,13212539767202,13212539886670,13212539951247,13212546242143,0.064577,6.290896,6.474941,0.119468,6.248288,0,480
live,1361,13212549767202,13212549920429,13212550001902,13212554065250,0.081473,4.063348,4.298048,0.153227,4.0264,0,480
live,1362,13212559767202,13212559899628,13212559970957,13212563073396,0.071329,3.102439,3.306194,0.132426,2.827136,0,480
live,1363,13212569767202,13212569878507,13212569940108,13212573457176,0.061601,3.517068,3.689974,0.111305,3.507008,0,480
live,1364,13212579767202,13212579878410,13212579942731,13212583718139,0.064321,3.775408,3.950937,0.111208,3.757856,0,480
live,1365,13212589767202,13212589895561,13212589947690,13212592726797,0.052129,2.779107,2.959595,0.128359,2.7496,0,480
live,1366,13212599767202,13212599878056,13212599961705,13212603737401,0.083649,3.775696,3.970199,0.110854,3.771232,0,480
live,1367,13212609767202,13212609913800,13212609985000,13212613846234,0.0712,3.861234,4.079032,0.146598,3.802592,0,480
