stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,731,13221547259277,13221547401168,13221547476529,13221550472439,0.075361,2.99591,3.213162,0.141891,2.961408,3,480
live,732,13221557259277,13221557368462,13221557420431,13221560772250,0.051969,3.351819,3.512973,0.109185,3.34016,3,480
live,733,13221567259277,13221567398414,13221567468559,13221571477058,0.070145,4.008499,4.217781,0.139137,3.964,2,480
live,734,13221577259277,13221577382541,13221577432269,13221580283153,0.049728,2.850884,3.023876,0.123264,2.82512,2,480
live,735,13221587259277,13221587370443,13221587435116,13221591298557,0.064673,3.863441,4.03928,0.111166,3.857888,0,480
live,736,13221597259277,13221597402123,13221597481708,13221601470590,0.079585,3.988882,4.211313,0.142846,3.978592,1,480
live,737,13221607259277,13221607383818,13221607433834,13221610220430,0.050016,2.786596,2.961153,0.124541,2.76096,0,480
live,738,13221617259277,13221617369672,13221617426313,13221621335003,0.056641,3.90869,4.075726,0.110395,3.896736,3,480
live,739,13221627259277,13221627394920,13221627467465,13221631450459,0.072545,3.982994,4.191182,0.135643,3.952032,0,480
live,740,13221637259277,13221637376806,13221637427975,13221641553755,0.051169,4.12578,4.294478,0.117529,4.097376,3,480
live,741,13221647259277,13221647369477,13221647435366,13221651307351,0.065889,3.871985,4.048074,0.1102,3.862048,0,480
live,742,13221657259277,13221657384580,13221657437637,13221660291785,0.053057,2.854148,3.032508,0.125303,2.823936,3,480
live,743,13221667259277,13221667358243,13221667401092,13221670955281,0.042849,3.554189,3.696004,0.098966,3.548896,3,480
live,744,13221677259277,13221677388706,13221677461539,13221681543671,0.072833,4.082132,4.284394,0.129429,4.043776,3,480
live,745,13221687259277,13221687385505,13221687442178,13221690288838,0.056673,2.84666,3.029561,0.126228,2.807072,0,480
live,746,13221697259277,13221697374464,13221697441921,13221701381619,0.067457,3.939698,4.122342,0.115187,3.928192,2,480
live,747,13221707259277,13221707402847,13221707478624,13221711620661,0.075777,4.142037,4.361384,0.14357,4.123648,0,480
live,748,13221717259277,13221717376830,13221717430975,13221720231554,0.054145,2.800579,2.972277,0.117553,2.774144,0,480
live,749,13221727259277,13221727368125,13221727431198,13221732423229,0.063073,4.992031,5.163952,0.108848,3.991744,2,480
live,750,13221737259277,13221737391740,13221737473597,13221741650834,0.081857,4.177237,4.391557,0.132463,4.157472,2,480
live,751,13221747259277,13221747397819,13221747470332,13221751639473,0.072513,4.169141,4.380196,0.138542,4.148352,0,480
live,752,13221757259277,13221757387514,13221757447323,13221760351232,0.059809,2.903909,3.091955,0.128237,2.835008,0,480
live,753,13221767259277,13221767375065,13221767458650,13221772979744,0.083585,5.521094,5.720467,0.115788,4.45888,0,480
live,754,13221777259277,13221777380088,13221777451033,13221784246927,0.070945,6.795894,6.98765,0.120811,4.507744,0,480
live,755,13221787259277,13221787457240,13221787583418,13221794168781,0.126178,6.585363,6.909504,0.197963,4.611616,0,480
live,756,13221797259277,13221797414294,13221797505720,13221801227943,0.091426,3.722223,3.968666,0.155017,3.669312,3,480
live,757,13221807259277,13221807377045,13221807438230,13221811571722,0.061185,4.133492,4.312445,0.117768,3.39904,0,480
live,758,13221817259277,13221817369108,13221817433685,13221821074659,0.064577,3.640974,3.815382,0.109831,3.466816,0,480
live,759,13221827259277,13221827413971,13221827479892,13221832179792,0.065921,4.6999,4.920515,0.154694,3.840928,0,480
live,760,13221837259277,13221837406962,13221837472403,13221841717001,0.065441,4.244598,4.457724,0.147685,4.164384,0,480
live,761,13221847259277,13221847378193,13221847445618,13221851050143,0.067425,3.604525,3.790866,0.118916,3.549344,3,480
live,762,13221857259277,13221857403376,13221857491089,13221861473444,0.087713,3.982355,4.214167,0.144099,3.87872,3,480
live,763,13221867259277,13221867395311,13221867463152,13221870358741,0.067841,2.895589,3.099464,0.136034,2.818912,0,480
live,764,13221877259277,13221877374958,13221877445135,13221881224543,0.070177,3.779408,3.965266,0.115681,3.714048,0,480
live,765,13221887259277,13221887409357,13221887467310,13221890743223,0.057953,3.275913,3.483946,0.15008,2.938816,3,480
live,766,13221897259277,13221897398124,13221897466797,13221900219120,0.068673,2.752323,2.959843,0.138847,2.709536,3,480
live,767,13221907259277,13221907364074,13221907428299,13221911523391,0.064225,4.095092,4.264114,0.104797,3.960608,3,480
live,768,13221917259277,13221917410122,13221917506699,13221922670733,0.096577,5.164034,5.411456,0.150845,4.286496,3,480
live,769,13221927259277,13221927390089,13221927458858,13221930419887,0.068769,2.961029,3.16061,0.130812,2.890464,3,480
live,770,13221937259277,13221937367175,13221937429928,13221941577725,0.062753,4.147797,4.318448,0.107898,4.011104,0,480
live,771,13221947259277,13221947410151,13221947502952,13221952747339,0.092801,5.244387,5.488062,0.150874,4.350688,3,480
live,772,13221957259277,13221957400870,13221957467687,13221960474061,0.066817,3.006374,3.214784,0.141593,2.913632,3,480
live,773,13221967259277,13221967378853,13221967458310,13221971512313,0.079457,4.054003,4.253036,0.119576,3.995712,3,480
live,774,13221977259277,13221977398628,13221977477029,13221981034610,0.078401,3.557581,3.775333,0.139351,2.867552,3,480
live,775,13221987259277,13221987374754,13221987445443,13221991442006,0.070689,3.996563,4.182729,0.115477,3.940896,0,480
live,776,13221997259277,13221997404034,13221997478659,13222002019356,0.074625,4.540697,4.760079,0.144757,4.290592,0,480
live,777,13222007259277,13222007396065,13222007466305,13222010927469,0.07024,3.461164,3.668192,0.136788,3.053248,0,480
live,778,13222017259277,13222017395712,13222017466496,13222020263748,0.070784,2.797252,3.004471,0.136435,2.75584,1,480
live,779,13222027259277,13222027372606,13222027441503,13222031413650,0.068897,3.972147,4.154373,0.113329,3.893376,3,480
live,780,13222037259277,13222037398398,13222037470014,13222041707700,0.071616,4.237686,4.448423,0.139121,4.157664,3,480
live,781,13222047259277,13222047376380,13222047471965,13222052129273,0.095585,4.657308,4.869996,0.117103,4.000736,3,480
live,782,13222057259277,13222057421372,13222057536765,13222062181048,0.115393,4.644283,4.921771,0.162095,4.357984,2,480
live,783,13222067259277,13222067395066,13222067462779,13222071454894,0.067713,3.992115,4.195617,0.135789,2.991616,2,480
live,784,13222077259277,13222077375545,13222077447386,13222083051617,0.071841,5.604231,5.79234,0.116268,4.311712,1,480
live,785,13222087259277,13222087405976,13222087481401,13222092519929,0.075425,5.038528,5.260652,0.146699,4.292864,0,480
live,786,13222097259277,13222097389783,13222097457432,13222101539724,0.067649,4.082292,4.280447,0.130506,4.061216,0,480
live,787,13222107259277,13222107382838,13222107437655,13222110276347,0.054817,2.838692,3.01707,0.123561,2.8168,1,480
live,788,13222117259277,13222117371157,13222117425494,13222121152709,0.054337,3.727215,3.893432,0.11188,3.714624,3,480
live,789,13222127259277,13222127433077,13222127531158,13222131619242,0.098081,4.088084,4.359965,0.1738,4.045504,3,480
live,790,13222137259277,13222137382899,13222137425908,13222140991329,0.043009,3.565421,3.732052,0.123622,2.79552,0,480
live,791,13222147259277,13222147379570,13222147445683,13222151345252,0.066113,3.899569,4.085975,0.120293,3.8912,3,480
live,792,13222157259277,13222157394705,13222157468434,13222163908644,0.073729,6.44021,6.649367,0.135428,4.053792,1,480
live,793,13222167259277,13222167387664,13222167446865,13222170284245,0.059201,2.83738,3.024968,0.128387,2.810656,3,480
live,794,13222177259277,13222177371695,13222177427983,13222181341761,0.056288,3.913778,4.082484,0.112418,3.896416,2,480
live,795,13222187259277,13222187401742,13222187483471,13222191575267,0.081729,4.091796,4.31599,0.142465,4.069792,0,480
live,796,13222197259277,13222197382733,13222197440622,13222200286194,0.057889,2.845572,3.026917,0.123456,2.81616,0,480
live,797,13222207259277,13222207375756,13222207451885,13222211673570,0.076129,4.221685,4.414293,0.116479,4.209536,0,480
live,798,13222217259277,13222217394155,13222217467852,13222221478591,0.073697,4.010739,4.219314,0.134878,3.987328,2,480
live,799,13222227259277,13222227380586,13222227432650,13222230229326,0.052064,2.796676,2.970049,0.121309,2.77184,0,480
live,800,13222237259277,13222237362248,13222237423401,13222242826190,0.061153,5.402789,5.566913,0.102971,5.382592,0,480
live,801,13222247259277,13222247396232,13222247476201,13222251538044,0.079969,4.061843,4.278767,0.136955,4.023712,0,480
live,802,13222257259277,13222257380135,13222257439335,13222260204138,0.0592,2.764803,2.944861,0.120858,2.735424,0,480
live,803,13222267259277,13222267371045,13222267430022,13222271057268,0.058977,3.627246,3.797991,0.111768,3.617984,3,480
live,804,13222277259277,13222277406021,13222277490790,13222281532345,0.084769,4.041555,4.273068,0.146744,4.017824,0,480
live,805,13222287259277,13222287391172,13222287448676,13222290708078,0.057504,3.259402,3.448801,0.131895,2.944736,0,480
live,806,13222297259277,13222297375714,13222297416931,13222299999076,0.041217,2.582145,2.739799,0.116437,2.589216,3,480
live,807,13222307259277,13222307372641,13222307452130,13222311740505,0.079489,4.288375,4.481228,0.113364,4.256288,2,480
live,808,13222317259277,13222317405569,13222317494754,13222323392013,0.089185,5.897259,6.132736,0.146292,4.49328,2,480
live,809,13222327259277,13222327394624,13222327466080,13222330723338,0.071456,3.257258,3.464061,0.135347,2.979584,3,480
live,810,13222337259277,13222337369534,13222337425215,13222341633140,0.055681,4.207925,4.373863,0.110257,4.19072,0,480
live,811,13222347259277,13222347399838,13222347479199,13222351856726,0.079361,4.377527,4.597449,0.140561,4.343104,0,480
live,812,13222357259277,13222357383356,13222357433789,13222360228096,0.050433,2.794307,2.968819,0.124079,2.75584,1,480
live,813,13222367259277,13222367372187,13222367436220,13222371301965,0.064033,3.865745,4.042688,0.11291,3.8576,0,480
live,814,13222377259277,13222377395642,13222377482491,13222381614896,0.086849,4.132405,4.355619,0.136365,4.120864,1,480
live,815,13222387259277,13222387394809,13222387473978,13222391491789,0.079169,4.017811,4.232512,0.135532,3.999136,3,480
live,816,13222397259277,13222397387096,13222397436857,13222400245148,0.049761,2.808291,2.985871,0.127819,2.780544,3,480
live,817,13222407259277,13222407376919,13222407452856,13222411713486,0.075937,4.26063,4.454209,0.117642,4.2472,2,480
live,818,13222417259277,13222417380950,13222417429271,13222420269915,0.048321,2.840644,3.010638,0.121673,2.817216,1,480
live,819,13222427259277,13222427355637,13222427396949,13222430722399,0.041312,3.32545,3.463122,0.09636,3.324096,0,480
live,820,13222437259277,13222437392084,13222437474357,13222443652868,0.082273,6.178511,6.393591,0.132807,6.150272,3,480
live,821,13222447259277,13222447390675,13222447450548,13222450298424,0.059873,2.847876,3.039147,0.131398,2.818176,3,480
live,822,13222457259277,13222457365074,13222457429331,13222461322436,0.064257,3.893105,4.063159,0.105797,3.870912,0,480
live,823,13222467259277,13222467404145,13222467465266,13222471524998,0.061121,4.059732,4.265721,0.144868,4.035168,2,480
live,824,13222477259277,13222477377648,13222477432881,13222480346261,0.055233,2.91338,3.086984,0.118371,2.883424,2,480
live,825,13222487259277,13222487373359,13222487443216,13222491332513,0.069857,3.889297,4.073236,0.114082,3.876832,3,480
live,826,13222497259277,13222497382926,13222497440015,13222500252722,0.057089,2.812707,2.993445,0.123649,2.786144,1,480
live,827,13222507259277,13222507358700,13222507397965,13222511150397,0.039265,3.752432,3.89112,0.099423,3.740352,0,480
live,828,13222517259277,13222517391116,13222517464877,13222521546465,0.073761,4.081588,4.287188,0.131839,4.056096,2,480
live,829,13222527259277,13222527381227,13222527440331,13222530318896,0.059104,2.878565,3.059619,0.12195,2.84208,3,480
live,830,13222537259277,13222537377930,13222537454763,13222542247367,0.076833,4.792604,4.98809,0.118653,4.32448,2,480
live,831,13222547259277,13222547381481,13222547451690,13222551809089,0.070209,4.357399,4.549812,0.122204,4.345792,3,480
live,832,13222557259277,13222557384744,13222557440488,13222560262476,0.055744,2.821988,3.003199,0.125467,2.793344,3,480
live,833,13222567259277,13222567368358,13222567433927,13222571086454,0.065569,3.652527,3.827177,0.109081,3.636096,2,480
live,834,13222577259277,13222577402406,13222577496199,13222581662460,0.093793,4.166261,4.403183,0.143129,4.144544,2,480
live,835,13222587259277,13222587457477,13222587523718,13222590442155,0.066241,2.918437,3.182878,0.1982,2.89296,0,480
live,836,13222597259277,13222597394020,13222597481125,13222601576281,0.087105,4.095156,4.317004,0.134743,4.078976,1,480
live,837,13222607259277,13222607405187,13222607478724,13222611972285,0.073537,4.493561,4.713008,0.14591,4.088832,0,480
live,838,13222617259277,13222617396258,13222617470851,13222621648632,0.074593,4.177781,4.389355,0.136981,4.143168,3,480
live,839,13222627259277,13222627393185,13222627468705,13222631323186,0.07552,3.854481,4.063909,0.133908,3.83168,0,480
live,840,13222637259277,13222637387487,13222637436128,13222641559508,0.048641,4.12338,4.300231,0.12821,4.0816,3,480
live,841,13222647259277,13222647372542,13222647436639,13222651138606,0.064097,3.701967,3.879329,0.113265,3.692128,0,480
live,842,13222657259277,13222657383709,13222657434622,13222660220353,0.050913,2.785731,2.961076,0.124432,2.757504,3,480
live,843,13222667259277,13222667354524,13222667394972,13222670837320,0.040448,3.442348,3.578043,0.095247,3.43968,3,480
live,844,13222677259277,13222677387323,13222677463260,13222681602769,0.075937,4.139509,4.343492,0.128046,4.1072,3,480
live,845,13222687259277,13222687375194,13222687425403,13222690255327,0.050209,2.829924,2.99605,0.115917,2.79872,0,480
live,846,13222697259277,13222697367865,13222697433242,13222701349356,0.065377,3.916114,4.090079,0.108588,3.903168,2,480
live,847,13222707259277,13222707391704,13222707472473,13222711686031,0.080769,4.213558,4.426754,0.132427,4.204224,0,480
live,848,13222717259277,13222717379543,13222717433336,13222720221851,0.053793,2.788515,2.962574,0.120266,2.76032,0,480
live,849,13222727259277,13222727373078,13222727439991,13222731264775,0.066913,3.824784,4.005498,0.113801,3.812896,2,480
live,850,13222737259277,13222737374037,13222737427798,13222740183481,0.053761,2.755683,2.924204,0.11476,2.729056,2,480
live,851,13222747259277,13222747352564,13222747392404,13222750435099,0.03984,3.042695,3.175822,0.093287,3.03776,0,480
live,852,13222757259277,13222757383027,13222757459668,13222761842380,0.076641,4.382712,4.583103,0.12375,4.353824,0,480
live,853,13222767259277,13222767399442,13222767493651,13222771725257,0.094209,4.231606,4.46598,0.140165,4.207584,0,480
live,854,13222777259277,13222777377169,13222777425105,13222780179732,0.047936,2.754627,2.920455,0.117892,2.72656,0,480
live,855,13222787259277,13222787371984,13222787440529,13222791629286,0.068545,4.188757,4.370009,0.112707,4.16944,0,480
live,856,13222797259277,13222797398863,13222797494704,13222801808071,0.095841,4.313367,4.548794,0.139586,4.293952,3,480
live,857,13222807259277,13222807393230,13222807454447,13222810400340,0.061217,2.945893,3.141063,0.133953,2.905472,0,480
live,858,13222817259277,13222817358700,13222817398957,13222821338527,0.040257,3.93957,4.07925,0.099423,3.919904,0,480
live,859,13222827259277,13222827409036,13222827496461,13222831913989,0.087425,4.417528,4.654712,0.149759,4.39552,0,480
live,860,13222837259277,13222837414059,13222837477132,13222841929092,0.063073,4.45196,4.669815,0.154782,4.1768,0,480
live,861,13222847259277,13222847393098,13222847449674,13222851104537,0.056576,3.654863,3.84526,0.133821,3.650432,3,480
live,862,13222857259277,13222857412137,13222857490282,13222861625278,0.078145,4.134996,4.366001,0.15286,4.106464,3,480
live,863,13222867259277,13222867383688,13222867442632,13222870257676,0.058944,2.815044,2.998399,0.124411,2.788672,0,480
live,864,13222877259277,13222877360294,13222877420487,13222881301432,0.060193,3.880945,4.042155,0.101017,3.867744,0,480
live,865,13222887259277,13222887402886,13222887481127,13222891492826,0.078241,4.011699,4.233549,0.143609,3.994592,3,480
live,866,13222897259277,13222897391045,13222897447077,13222900511116,0.056032,3.064039,3.251839,0.131768,2.77856,3,480
live,867,13222907259277,13222907373027,13222907439236,13222911373494,0.066209,3.934258,4.114217,0.11375,3.921376,3,480
live,868,13222917259277,13222917402819,13222917483364,13222921547287,0.080545,4.063923,4.28801,0.143542,4.027776,3,480
live,869,13222927259277,13222927389953,13222927452450,13222930270534,0.062497,2.818084,3.011257,0.130676,2.793984,3,480
live,870,13222937259277,13222937360032,13222937421505,13222941527157,0.061473,4.105652,4.26788,0.100755,4.094752,0,480
live,871,13222947259277,13222947396319,13222947481249,13222951812536,0.08493,4.331287,4.553259,0.137042,4.314912,3,480
live,872,13222957259277,13222957387006,13222957441823,13222960232994,0.054817,2.791171,2.973717,0.127729,2.762496,3,480
live,873,13222967259277,13222967372797,13222967439134,13222971381904,0.066337,3.94277,4.122627,0.11352,3.931136,3,480
live,874,13222977259277,13222977391260,13222977448381,13222980278145,0.057121,2.829764,3.018868,0.131983,2.80448,3,480
live,875,13222987259277,13222987372123,13222987445244,13222991681746,0.073121,4.236502,4.422469,0.112846,4.228576,0,480
live,876,13222997259277,13222997390906,13222997472699,13223001628368,0.081793,4.155669,4.369091,0.131629,4.128608,0,480
live,877,13223007259277,13223007384505,13223007440346,13223010248221,0.055841,2.807875,2.988944,0.125228,2.779584,0,480
live,878,13223017259277,13223017376120,13223017442265,13223021367115,0.066145,3.92485,4.107838,0.116843,3.908864,1,480
live,879,13223027259277,13223027407959,13223027476536,13223030374877,0.068577,2.898341,3.1156,0.148682,2.87056,3,480
live,880,13223037259277,13223037360438,13223037401398,13223042331957,0.04096,4.930559,5.07268,0.101161,4.9144,3,480
live,881,13223047259277,13223047404341,13223047485622,13223051717932,0.081281,4.23231,4.458655,0.145064,4.22608,3,480
live,882,13223057259277,13223057417460,13223057482965,13223060801151,0.065505,3.318186,3.541874,0.158183,3.040992,2,480
live,883,13223067259277,13223067409235,13223067470932,13223070347704,0.061697,2.876772,3.088427,0.149958,2.868128,2,480
live,884,13223077259277,13223077407538,13223077491699,13223081547591,0.084161,4.055892,4.288314,0.148261,4.042688,1,480
live,885,13223087259277,13223087451314,13223087547891,13223091742920,0.096577,4.195029,4.483643,0.192037,4.159104,0,480
live,886,13223097259277,13223097412880,13223097479345,13223100781339,0.066465,3.301994,3.522062,0.153603,3.03632,0,480
live,887,13223107259277,13223107389039,13223107443087,13223112028810,0.054048,4.585723,4.769533,0.129762,4.384416,1,480
live,888,13223117259277,13223117421550,13223117527823,13223121993672,0.106273,4.465849,4.734395,0.162273,4.284544,3,480
live,889,13223127259277,13223127417997,13223127482670,13223130417203,0.064673,2.934533,3.157926,0.15872,2.85712,3,480
live,890,13223137259277,13223137382508,13223137454572,13223141356670,0.072064,3.902098,4.097393,0.123231,3.836256,0,480
live,891,13223147259277,13223147419851,13223147521932,13223152494763,0.102081,4.972831,5.235486,0.160574,4.303232,3,480
live,892,13223157259277,13223157398026,13223157463114,13223161117881,0.065088,3.654767,3.858604,0.138749,3.622688,1,480
live,893,13223167259277,13223167376936,13223167443913,13223171165336,0.066977,3.721423,3.906059,0.117659,3.699776,3,480
live,894,13223177259277,13223177399272,13223177469192,13223181200696,0.06992,3.731504,3.941419,0.139995,3.70592,2,480
live,895,13223187259277,13223187385798,13223187437511,13223190253675,0.051713,2.816164,2.994398,0.126521,2.786912,0,480
live,896,13223197259277,13223197364133,13223197418662,13223201295991,0.054529,3.877329,4.036714,0.104856,3.8632,0,480
live,897,13223207259277,13223207404677,13223207477893,13223211343767,0.073216,3.865874,4.08449,0.1454,3.82976,0,480
live,898,13223217259277,13223217381219,13223217444388,13223221393654,0.063169,3.949266,4.134377,0.121942,2.809824,2,480
live,899,13223227259277,13223227370562,13223227437507,13223231242675,0.066945,3.805168,3.983398,0.111285,3.796512,0,480
live,900,13223237259277,13223237382785,13223237432514,13223241533334,0.049729,4.10082,4.274057,0.123508,4.071392,0,480
live,901,13223247259277,13223247357504,13223247401024,13223250708170,0.04352,3.307146,3.448893,0.098227,3.305408,0,480
live,902,13223257259277,13223257394591,13223257465312,13223263087207,0.070721,5.621895,5.82793,0.135314,3.9568,0,480
live,903,13223267259277,13223267382494,13223267439871,13223270548646,0.057377,3.108775,3.289369,0.123217,2.792128,3,480
live,904,13223277259277,13223277371901,13223277435678,13223281329839,0.063777,3.894161,4.070562,0.112624,3.880704,0,480
live,905,13223287259277,13223287404380,13223287482941,13223291650642,0.078561,4.167701,4.391365,0.145103,4.148576,0,480
live,906,13223297259277,13223297383291,13223297432700,13223300227039,0.049409,2.794339,2.967762,0.124014,2.77168,3,480
live,907,13223307259277,13223307359386,13223307403482,13223311431597,0.044096,4.028115,4.17232,0.100109,4.019904,2,480
live,908,13223317259277,13223317376985,13223317456442,13223324920697,0.079457,7.464255,7.66142,0.117708,5.498368,2,480
live,909,13223327259277,13223327464601,13223327800061,13223331412171,0.33546,3.61211,4.152894,0.205324,3.475648,3,480
live,910,13223337259277,13223337392439,13223337465688,13223341721742,0.073249,4.256054,4.462465,0.133162,3.779456,0,480
live,911,13223347259277,13223347500535,13223347616505,13223351964368,0.11597,4.347863,4.705091,0.241258,4.325024,0,480
live,912,13223357259277,13223357452054,13223357553143,13223361260358,0.101089,3.707215,4.001081,0.192777,3.670464,1,480
live,913,13223367259277,13223367392596,13223367469493,13223371175556,0.076897,3.706063,3.916279,0.133319,3.696832,0,480
live,914,13223377259277,13223377427027,13223377551797,13223383945702,0.12477,6.393905,6.686425,0.16775,4.597568,1,480
live,915,13223387259277,13223387405554,13223387464787,13223390365015,0.059233,2.900228,3.105738,0.146277,2.874144,3,480
live,916,13223397259277,13223397375248,13223397440273,13223401342531,0.065025,3.902258,4.083254,0.115971,3.884512,3,480
live,917,13223407259277,13223407406288,13223407499761,13223411391362,0.093473,3.891601,4.132085,0.147011,3.840192,2,480
live,918,13223417259277,13223417388750,13223417450351,13223420317588,0.061601,2.867237,3.058311,0.129473,2.839424,1,480
live,919,13223427259277,13223427377741,13223427446670,13223431309439,0.068929,3.862769,4.050162,0.118464,3.8544,0,480
live,920,13223437259277,13223437394028,13223437451789,13223441517601,0.057761,4.065812,4.258324,0.134751,4.042208,3,480
live,921,13223447259277,13223447361835,13223447412876,13223450384881,0.051041,2.972005,3.125604,0.102558,2.972832,3,480
live,922,13223457259277,13223457403755,13223457470347,13223461583360,0.066592,4.113013,4.324083,0.144478,4.082112,0,480
live,923,13223467259277,13223467391369,13223467458346,13223470282126,0.066977,2.82378,3.022849,0.132092,2.795744,2,480
live,924,13223477259277,13223477368616,13223477434633,13223481551325,0.066017,4.116692,4.292048,0.109339,4.099264,2,480
live,925,13223487259277,13223487411399,13223487500009,13223491545276,0.08861,4.045267,4.285999,0.152122,4.024416,3,480
live,926,13223497259277,13223497396326,13223497462215,13223500293643,0.065889,2.831428,3.034366,0.137049,2.803648,1,480
live,927,13223507259277,13223507379525,13223507445638,13223511304471,0.066113,3.858833,4.045194,0.120248,3.851072,0,480
live,928,13223517259277,13223517412804,13223517494085,13223520382186,0.081281,2.888101,3.122909,0.153527,2.860768,2,480
live,929,13223527259277,13223527369283,13223527415139,13223530704877,0.045856,3.289738,3.4456,0.110006,3.284608,3,480
live,930,13223537259277,13223537399650,13223537485283,13223541763194,0.085633,4.277911,4.503917,0.140373,4.23472,2,480
live,931,13223547259277,13223547394785,13223547463394,13223551556470,0.068609,4.093076,4.297193,0.135508,2.825568,3,480
live,932,13223557259277,13223557367648,13223557433504,13223561893849,0.065856,4.460345,4.634572,0.108371,4.24256,3,480
live,933,13223567259277,13223567410911,13223567499456,13223571760918,0.088545,4.261462,4.501641,0.151634,4.254144,2,480
live,934,13223577259277,13223577393246,13223577475263,13223580470341,0.082017,2.995078,3.211064,0.133969,2.965632,2,480
live,935,13223587259277,13223587390941,13223587460510,13223590356674,0.069569,2.896164,3.097397,0.131664,2.889696,0,480
live,936,13223597259277,13223597372060,13223597438844,13223601613329,0.066784,4.174485,4.354052,0.112783,4.159072,1,480
live,937,13223607259277,13223607414043,13223607503356,13223613842253,0.089313,6.338897,6.582976,0.154766,4.44848,0,480
live,938,13223617259277,13223617392474,13223617468123,13223620411136,0.075649,2.943013,3.151859,0.133197,2.907744,3,480
live,939,13223627259277,13223627375608,13223627445465,13223631586446,0.069857,4.140981,4.327169,0.116331,4.131616,0,480
live,940,13223637259277,13223637412760,13223637494425,13223643289218,0.081665,5.794793,6.029941,0.153483,5.770208,3,480
live,941,13223647259277,13223647397783,13223647469496,13223650296667,0.071713,2.827171,3.03739,0.138506,2.803264,0,480
live,942,13223657259277,13223657371221,13223657431894,13223661250727,0.060673,3.818833,3.99145,0.111944,3.809312,3,480
live,943,13223667259277,13223667407989,13223667493718,13223671596394,0.085729,4.102676,4.337117,0.148712,4.083776,3,480
live,944,13223677259277,13223677386035,13223677453364,13223680262616,0.067329,2.809252,3.003339,0.126758,2.781408,3,480
live,945,13223687259277,13223687379762,13223687457395,13223692165167,0.077633,4.707772,4.90589,0.120485,4.239264,0,480
live,946,13223697259277,13223697400562,13223697482355,13223701471365,0.081793,3.98901,4.212088,0.141285,3.961056,2,480
live,947,13223707259277,13223707392528,13223707448465,13223710258389,0.055937,2.809924,2.999112,0.133251,2.786656,0,480
live,948,13223717259277,13223717372175,13223717445392,13223721319169,0.073217,3.873777,4.059892,0.112898,3.862272,0,480
live,949,13223727259277,13223727417679,13223727508336,13223731641668,0.090657,4.133332,4.382391,0.158402,4.114272,2,480
live,950,13223737259277,13223737400077,13223737460974,13223740300786,0.060897,2.839812,3.041509,0.1408,2.806816,2,480
live,951,13223747259277,13223747378252,13223747458317,13223751636706,0.080065,4.178389,4.377429,0.118975,4.1712,0,480
live,952,13223757259277,13223757412843,13223757505261,13223761512223,0.092418,4.006962,4.252946,0.153566,3.982464,0,480
live,953,13223767259277,13223767398218,13223767454187,13223770273743,0.055969,2.819556,3.014466,0.138941,2.793536,0,480
live,954,13223777259277,13223777363337,13223777421161,13223781268730,0.057824,3.847569,4.009453,0.10406,3.834976,0,480
live,955,13223787259277,13223787402696,13223787500937,13223791556093,0.098241,4.055156,4.296816,0.143419,4.038592,0,480
live,956,13223797259277,13223797382375,13223797439784,13223800260843,0.057409,2.821059,3.001566,0.123098,2.788416,3,480
live,957,13223807259277,13223807376198,13223807435814,13223811027988,0.059616,3.592174,3.768711,0.116921,3.584512,0,480
live,958,13223817259277,13223817394085,13223817457990,13223820574285,0.063905,3.116295,3.315008,0.134808,2.845408,0,480
live,959,13223827259277,13223827405284,13223827466821,13223830130215,0.061537,2.663394,2.870938,0.146007,2.659936,0,480
live,960,13223837259277,13223837389123,13223837471332,13223843430799,0.082209,5.959467,6.171522,0.129846,5.948544,0,480
live,961,13223847259277,13223847387938,13223847466787,13223851878587,0.078849,4.4118,4.61931,0.128661,4.385184,3,480
live,962,13223857259277,13223857396161,13223857467650,13223860361094,0.071489,2.893444,3.101817,0.136884,2.869504,3,480
live,963,13223867259277,13223867386048,13223867459905,13223871436051,0.073857,3.976146,4.176774,0.126771,3.966208,0,480
live,964,13223877259277,13223877402655,13223877477696,13223881264304,0.075041,3.786608,4.005027,0.143378,3.75632,0,480
live,965,13223887259277,13223887394526,13223887457726,13223890353827,0.0632,2.896101,3.09455,0.135249,2.871424,3,480
live,966,13223897259277,13223897383516,13223897451869,13223901360623,0.068353,3.908754,4.101346,0.124239,3.881184,3,480
live,967,13223907259277,13223907422428,13223907518237,13223912078871,0.095809,4.560634,4.819594,0.163151,3.788928,3,480
live,968,13223917259277,13223917389594,13223917447899,13223920306463,0.058305,2.858564,3.047186,0.130317,2.829088,3,480
live,969,13223927259277,13223927378713,13223927452186,13223931372492,0.073473,3.920306,4.113215,0.119436,3.915616,3,480
live,970,13223937259277,13223937413625,13223937498266,13223941709903,0.084641,4.211637,4.450626,0.154348,3.901952,0,480
live,971,13223947259277,13223947401175,13223947464984,13223950355037,0.063809,2.890053,3.09576,0.141898,2.865472,3,480
live,972,13223957259277,13223957371670,13223957439991,13223961426154,0.068321,3.986163,4.166877,0.112393,3.969568,3,480
live,973,13223967259277,13223967421974,13223967505687,13223971599179,0.083713,4.093492,4.339902,0.162697,4.075488,3,480
live,974,13223977259277,13223977386580,13223977447765,13223980309721,0.061185,2.861956,3.050444,0.127303,2.829888,3,480
