round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,103,1.348945,65664,4104,51.72041854931076,413.76334839448606
1,104,1.303345,65664,4104,53.529955614208056,428.23964491366445
1,105,1.337905,65664,4104,52.1472002870159,417.1776022961272
1,106,1.309296,65664,4104,53.28665175789127,426.29321406313016
1,107,1.341552,65664,4104,52.00543847722638,416.043507817811
1,108,1.312496,65664,4104,53.15673343004474,425.2538674403579
1,109,1.336305,65664,4104,52.20963776982051,417.6771021585641
1,110,1.295345,65664,4104,53.860554524084314,430.8844361926745
1,111,1.572243,65664,4104,44.374819922874515,354.9985593829961
1,112,1.274384,65664,4104,54.74645004959259,437.9716003967407
1,113,1.3094560000000002,65664,4104,53.280140760743386,426.2411260859471
1,114,1.344496,65664,4104,51.89156382763504,415.1325106210803
1,115,1.303856,65664,4104,53.50897645138727,428.07181161109816
1,116,1.315505,65664,4104,53.03514619860814,424.2811695888651
1,117,1.313936,65664,4104,53.098476638131544,424.78781310505235
1,118,1.435218,65664,4104,48.611430458648094,388.89144366918475
1,119,1.297488,65664,4104,53.771595575450405,430.17276460360324
1,120,1.314289,65664,4104,53.08421511554917,424.67372092439336
1,121,1.299153,65664,4104,53.70268167028826,429.62145336230606
1,122,1.322481,65664,4104,52.75538930237939,422.04311441903513
1,123,3.160103,65664,4104,22.077761389423063,176.6220911153845
1,124,1.2395990000000001,65664,4104,56.28271723355698,450.26173786845584
1,125,1.3164,65664,4104,52.999088422971745,423.99270738377396
1,126,1.333617,65664,4104,52.31487001140507,418.51896009124056
1,127,1.390866,65664,4104,50.16155402461489,401.2924321969191
1,128,1.343313,65664,4104,51.937262573949624,415.498100591597
1,129,1.3394089999999998,65664,4104,52.088645066592804,416.70916053274243
1,130,1.377905,65664,4104,50.633389094313465,405.0671127545077
1,131,1.3991209999999998,65664,4104,49.86559418377682,398.92475347021457
1,132,2.148763,65664,4104,32.46891350977283,259.75130807818266
1,133,1.312753,65664,4104,53.14632684137838,425.17061473102706
1,134,1.314865,65664,4104,53.060960630939306,424.48768504751445
1,135,1.323088,65664,4104,52.73118643657867,421.84949149262934
1,136,1.329808,65664,4104,52.46471671098384,419.71773368787075
1,137,1.3257130000000001,65664,4104,52.62677517682937,421.01420141463495
1,138,1.330449,65664,4104,52.4394396177531,419.5155169420248
1,139,1.324177,65664,4104,52.68782043488144,421.5025634790515
1,140,1.322865,65664,4104,52.74007551790999,421.92060414327995
1,141,1.3280480000000001,65664,4104,52.53424575015361,420.27396600122887
1,142,1.3222880000000001,65664,4104,52.763089432861825,422.1047154628946
1,143,1.324465,65664,4104,52.676363663818975,421.4109093105518
1,144,1.320945,65664,4104,52.816733474898655,422.53386779918924
1,145,1.325585,65664,4104,52.63185687828393,421.0548550262714
1,146,1.327696,65664,4104,52.548173678311905,420.38538942649524
1,147,1.8219429999999999,65664,4104,38.29318480325674,306.34547842605394
1,148,1.311344,65664,4104,53.20343098378457,425.62744787027657
1,149,1.315697,65664,4104,53.02740676614752,424.2192541291802
1,150,1.313137,65664,4104,53.130785287445256,425.04628229956205
1,151,1.31624,65664,4104,53.00553090621771,424.04424724974166
1,152,1.3115679999999998,65664,4104,53.19434447927976,425.5547558342381
1,153,1.308977,65664,4104,53.299637808762114,426.3971024700969
1,154,1.316432,65664,4104,52.99780011424821,423.98240091398566
1,155,1.311184,65664,4104,53.209923244945024,425.6793859595602
1,156,1.310833,65664,4104,53.22417119495771,425.7933695596617
1,157,1.3151519999999999,65664,4104,53.04938136428337,424.39505091426696
1,158,1.31384,65664,4104,53.10235645131828,424.81885161054623
1,159,1.316177,65664,4104,53.00806806379385,424.0645445103508
1,160,1.315376,65664,4104,53.040347398766585,424.3227791901327
1,161,1.3210400000000002,65664,4104,52.812935263126015,422.5034821050081
1,162,1.3151529999999998,65664,4104,53.0493410272417,424.3947282179336
1,163,1.313169,65664,4104,53.12949056823607,425.0359245458886
1,164,1.314864,65664,4104,53.061000985653266,424.4880078852261
1,165,1.315441,65664,4104,53.0377265114893,424.3018120919144
1,166,1.311857,65664,4104,53.18262585022605,425.4610068018084
1,167,1.315088,65664,4104,53.0519630625479,424.4157045003832
1,168,1.322192,65664,4104,52.7669203867517,422.1353630940136
1,169,1.3077290000000001,65664,4104,53.35050304764978,426.80402438119825
