round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,118,0.09040100000000001,1048576,1048576,23198.32745212995,185586.6196170396
1,119,0.090369,1048576,1048576,23206.54206641658,185652.33653133264
1,120,0.090146,1048576,1048576,23263.949592882655,186111.59674306124
1,121,0.090049,1048576,1048576,23289.00931714955,186312.0745371964
1,122,0.089985,1048576,1048576,23305.573151080735,186444.58520864588
1,123,0.089825,1048576,1048576,23347.086000556636,186776.68800445308
1,124,0.089985,1048576,1048576,23305.573151080735,186444.58520864588
1,125,0.090337,1048576,1048576,23214.762500415112,185718.1000033209
1,126,0.090082,1048576,1048576,23280.477786905267,186243.82229524213
1,127,0.090081,1048576,1048576,23280.736226285233,186245.88981028186
1,128,0.089921,1048576,1048576,23322.160563161,186577.284505288
1,129,0.090561,1048576,1048576,23157.341460452073,185258.73168361658
1,130,0.089633,1048576,1048576,23397.097051309225,187176.7764104738
1,131,0.089474,1048576,1048576,23438.674922323804,187509.39937859043
1,132,0.089569,1048576,1048576,23413.81504761692,187310.52038093537
1,133,0.098305,1048576,1048576,21333.116321652,170664.930573216
1,134,0.092418,1048576,1048576,22692.0296911857,181536.2375294856
1,135,0.091905,1048576,1048576,22818.693215820687,182549.5457265655
1,136,0.090561,1048576,1048576,23157.341460452073,185258.73168361658
1,137,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,138,0.089825,1048576,1048576,23347.086000556636,186776.68800445308
1,139,0.089954,1048576,1048576,23313.604731307114,186508.8378504569
1,140,0.09318499999999999,1048576,1048576,22505.25299136127,180042.02393089017
1,141,0.090849,1048576,1048576,23083.93047804599,184671.44382436792
1,142,0.090337,1048576,1048576,23214.762500415112,185718.1000033209
1,143,0.090146,1048576,1048576,23263.949592882655,186111.59674306124
1,144,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,145,0.089857,1048576,1048576,23338.771603770434,186710.17283016347
1,146,0.091393,1048576,1048576,22946.52763340737,183572.22106725897
1,147,0.09142600000000001,1048576,1048576,22938.24513814451,183505.96110515608
1,148,0.089985,1048576,1048576,23305.573151080735,186444.58520864588
1,149,0.090145,1048576,1048576,23264.207665427923,186113.66132342338
1,150,0.089857,1048576,1048576,23338.771603770434,186710.17283016347
1,151,0.090369,1048576,1048576,23206.54206641658,185652.33653133264
1,152,0.08972899999999999,1048576,1048576,23372.064772815924,186976.5181825274
1,153,0.08989,1048576,1048576,23330.203582155973,186641.62865724778
1,154,0.089185,1048576,1048576,23514.626899142233,188117.01519313786
1,155,0.092065,1048576,1048576,22779.0365502634,182232.2924021072
1,156,0.089857,1048576,1048576,23338.771603770434,186710.17283016347
1,157,0.090049,1048576,1048576,23289.00931714955,186312.0745371964
1,158,0.089825,1048576,1048576,23347.086000556636,186776.68800445308
1,159,0.091393,1048576,1048576,22946.52763340737,183572.22106725897
1,160,0.09027299999999999,1048576,1048576,23231.22085230357,185849.76681842856
1,161,0.089857,1048576,1048576,23338.771603770434,186710.17283016347
1,162,0.08972999999999999,1048576,1048576,23371.804301794273,186974.43441435418
1,163,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,164,0.089921,1048576,1048576,23322.160563161,186577.284505288
1,165,0.090625,1048576,1048576,23140.9875862069,185127.9006896552
1,166,0.089921,1048576,1048576,23322.160563161,186577.284505288
1,167,0.090017,1048576,1048576,23297.28828998967,186378.30631991735
1,168,0.08966500000000001,1048576,1048576,23388.74700273239,187109.97602185913
1,169,0.08972899999999999,1048576,1048576,23372.064772815924,186976.5181825274
1,170,0.089505,1048576,1048576,23430.55695212558,187444.45561700463
1,171,0.089569,1048576,1048576,23413.81504761692,187310.52038093537
1,172,0.090369,1048576,1048576,23206.54206641658,185652.33653133264
1,173,0.089377,1048576,1048576,23464.112691184535,187712.90152947628
1,174,0.089921,1048576,1048576,23322.160563161,186577.284505288
1,175,0.089505,1048576,1048576,23430.55695212558,187444.45561700463
1,176,0.089985,1048576,1048576,23305.573151080735,186444.58520864588
1,177,0.08944099999999999,1048576,1048576,23447.32281615814,187578.5825292651
1,178,0.089378,1048576,1048576,23463.850164470005,187710.80131576004
1,179,0.089377,1048576,1048576,23464.112691184535,187712.90152947628
1,180,0.08966500000000001,1048576,1048576,23388.74700273239,187109.97602185913
1,181,0.089697,1048576,1048576,23380.402912026042,187043.22329620834
1,182,0.09341,1048576,1048576,22451.04378546194,179608.35028369553
1,183,0.090369,1048576,1048576,23206.54206641658,185652.33653133264
1,184,0.09043300000000001,1048576,1048576,23190.118651377263,185520.9492110181
1,185,0.091105,1048576,1048576,23019.065912957576,184152.5273036606
1,186,0.090305,1048576,1048576,23222.988760312273,185783.9100824982
1,187,0.090146,1048576,1048576,23263.949592882655,186111.59674306124
1,188,0.08988900000000001,1048576,1048576,23330.463126745206,186643.70501396165
1,189,0.08966500000000001,1048576,1048576,23388.74700273239,187109.97602185913
1,190,0.089921,1048576,1048576,23322.160563161,186577.284505288
1,191,0.090017,1048576,1048576,23297.28828998967,186378.30631991735
1,192,0.089794,1048576,1048576,23355.146223578413,186841.1697886273
1,193,0.089377,1048576,1048576,23464.112691184535,187712.90152947628
1,194,0.09017700000000001,1048576,1048576,23255.952182929126,186047.617463433
1,195,0.090209,1048576,1048576,23247.702557394492,185981.62045915594
1,196,0.089825,1048576,1048576,23347.086000556636,186776.68800445308
1,197,0.09091300000000001,1048576,1048576,23067.68008975614,184541.44071804913
1,198,0.090785,1048576,1048576,23100.203778157185,184801.63022525748
1,199,0.089857,1048576,1048576,23338.771603770434,186710.17283016347
2,0,0.090785,1048576,1048576,23100.203778157185,184801.63022525748
2,1,0.090369,1048576,1048576,23206.54206641658,185652.33653133264
2,2,0.090114,1048576,1048576,23272.210755265554,186177.68604212443
2,3,0.08995299999999999,1048576,1048576,23313.863906706836,186510.9112536547
2,4,0.08988900000000001,1048576,1048576,23330.463126745206,186643.70501396165
