stage,sequence,release_ns,queued_ns,start_ns,end_ns,queue_ms,service_ms,age_ms,dispatch_lag_ms,thread_cpu_ms,beam_index,output_samples
live,731,12126809886919,12126810046785,12126810128226,12126811048909,0.081441,0.920683,1.16199,0.159866,0.92672,3,480
live,732,12126819886919,12126820072888,12126820148793,12126821061124,0.075905,0.912331,1.174205,0.185969,0.91856,3,480
live,733,12126829886919,12126830054031,12126830129648,12126831032443,0.075617,0.902795,1.145524,0.167112,0.908768,2,480
live,734,12126839886919,12126840073991,12126840149352,12126841056018,0.075361,0.906666,1.169099,0.187072,0.913504,2,480
live,735,12126849886919,12126850055966,12126850137439,12126851051466,0.081473,0.914027,1.164547,0.169047,0.92048,0,480
live,736,12126859886919,12126860075125,12126860153270,12126861057569,0.078145,0.904299,1.17065,0.188206,0.910432,1,480
live,737,12126869886919,12126870050444,12126870125517,12126871026648,0.075073,0.901131,1.139729,0.163525,0.907296,0,480
live,738,12126879886919,12126880090532,12126880171845,12126881088464,0.081313,0.916619,1.201545,0.203613,0.922912,3,480
live,739,12126889886919,12126890056347,12126890134716,12126891031430,0.078369,0.896714,1.144511,0.169428,0.902528,0,480
live,740,12126899886919,12126900072210,12126900147187,12126903170807,0.074977,3.02362,3.283888,0.185291,3.031904,3,480
live,741,12126909886919,12126910052553,12126910130570,12126911042773,0.078017,0.912203,1.155854,0.165634,0.919168,0,480
live,742,12126919886919,12126920076673,12126920154850,12126921055340,0.078177,0.90049,1.168421,0.189754,0.906816,3,480
live,743,12126929886919,12126930053208,12126930126904,12126931024131,0.073696,0.897227,1.137212,0.166289,0.904512,3,480
live,744,12126939886919,12126940071343,12126940146000,12126941038235,0.074657,0.892235,1.151316,0.184424,0.898528,3,480
live,745,12126949886919,12126950059334,12126950133447,12126951029330,0.074113,0.895883,1.142411,0.172415,0.902272,0,480
live,746,12126959886919,12126960072254,12126960148254,12126961037929,0.076,0.889675,1.15101,0.185335,0.896384,2,480
live,747,12126969886919,12126970053845,12126970129813,12126971016832,0.075968,0.887019,1.129913,0.166926,0.893664,0,480
live,748,12126979886919,12126980076620,12126980149901,12126981051128,0.073281,0.901227,1.164209,0.189701,0.907712,0,480
live,749,12126989886919,12126990081923,12126990176549,12126994119348,0.094626,3.942799,4.232429,0.195004,1.174272,2,480
live,750,12126999886919,12127000106203,12127000242301,12127001754991,0.136098,1.51269,1.868072,0.219284,1.11776,2,480
live,751,12127009886919,12127010096498,12127010193971,12127011190879,0.097473,0.996908,1.30396,0.209579,1.00272,0,480
live,752,12127019886919,12127020091273,12127020172202,12127021121302,0.080929,0.9491,1.234383,0.204354,0.955328,0,480
live,753,12127029886919,12127030054048,12127030136609,12127031074572,0.082561,0.937963,1.187653,0.167129,0.944192,0,480
live,754,12127039886919,12127040075448,12127040152248,12127041067555,0.0768,0.915307,1.180636,0.188529,0.921664,0,480
live,755,12127049886919,12127050060943,12127050142352,12127051055354,0.081409,0.913002,1.168435,0.174024,0.919104,0,480
live,756,12127059886919,12127060069638,12127060144999,12127061050034,0.075361,0.905035,1.163115,0.182719,0.911488,3,480
live,757,12127069886919,12127070050653,12127070130750,12127071034761,0.080097,0.904011,1.147842,0.163734,0.9104,0,480
live,758,12127079886919,12127080069268,12127080145429,12127081045088,0.076161,0.899659,1.158169,0.182349,0.905376,0,480
live,759,12127089886919,12127090090252,12127090163981,12127091062424,0.073729,0.898443,1.175505,0.203333,0.904576,0,480
live,760,12127099886919,12127100089891,12127100165156,12127103297673,0.075265,3.132517,3.410754,0.202972,3.013888,0,480
live,761,12127109886919,12127110053114,12127110136923,12127111051270,0.083809,0.914347,1.164351,0.166195,0.920544,3,480
live,762,12127119886919,12127120073714,12127120150162,12127121057469,0.076448,0.907307,1.17055,0.186795,0.913504,3,480
live,763,12127129886919,12127130051273,12127130127113,12127131023220,0.07584,0.896107,1.136301,0.164354,0.902432,0,480
live,764,12127139886919,12127140074176,12127140148097,12127141036428,0.073921,0.888331,1.149509,0.187257,0.89488,0,480
live,765,12127149886919,12127150048439,12127150124312,12127151012034,0.075873,0.887722,1.125115,0.16152,0.893248,3,480
live,766,12127159886919,12127160079023,12127160154159,12127161050426,0.075136,0.896267,1.163507,0.192104,0.902304,3,480
live,767,12127169886919,12127170058022,12127170131718,12127171028945,0.073696,0.897227,1.142026,0.171103,0.903328,3,480
live,768,12127179886919,12127180073053,12127180148510,12127181044009,0.075457,0.895499,1.15709,0.186134,0.901824,3,480
live,769,12127189886919,12127190052340,12127190126101,12127191014367,0.073761,0.888266,1.127448,0.165421,0.894912,3,480
live,770,12127199886919,12127200074412,12127200148972,12127201041079,0.07456,0.892107,1.15416,0.187493,0.89824,0,480
live,771,12127209886919,12127210072067,12127210158404,12127211805527,0.086337,1.647123,1.918608,0.185148,1.129792,3,480
live,772,12127219886919,12127220128507,12127220217948,12127221346633,0.089441,1.128685,1.459714,0.241588,1.023808,3,480
live,773,12127229886919,12127230086225,12127230207795,12127231977288,0.12157,1.769493,2.090369,0.199306,1.225472,3,480
live,774,12127239886919,12127240120681,12127240212330,12127241209462,0.091649,0.997132,1.322543,0.233762,1.004352,3,480
live,775,12127249886919,12127250053791,12127250135232,12127251066284,0.081441,0.931052,1.179365,0.166872,0.937696,0,480
live,776,12127259886919,12127260073591,12127260151992,12127261071011,0.078401,0.919019,1.184092,0.186672,0.925376,0,480
live,777,12127269886919,12127270054702,12127270131055,12127271042938,0.076353,0.911883,1.156019,0.167783,0.918208,0,480
live,778,12127279886919,12127280071109,12127280146630,12127281059633,0.075521,0.913003,1.172714,0.18419,0.919328,1,480
live,779,12127289886919,12127290056253,12127290130461,12127291037192,0.074208,0.906731,1.150273,0.169334,0.912896,3,480
live,780,12127299886919,12127300077396,12127300152085,12127303132920,0.074689,2.980835,3.246001,0.190477,2.987744,3,480
live,781,12127309886919,12127310057547,12127310134540,12127311036375,0.076993,0.901835,1.149456,0.170628,0.908704,3,480
live,782,12127319886919,12127320072770,12127320146115,12127321041614,0.073345,0.895499,1.154695,0.185851,0.901664,2,480
live,783,12127329886919,12127330053721,12127330127674,12127331024869,0.073953,0.897195,1.13795,0.166802,0.90304,2,480
live,784,12127339886919,12127340076433,12127340152722,12127341048509,0.076289,0.895787,1.16159,0.189514,0.901568,1,480
live,785,12127349886919,12127350056840,12127350132265,12127351025076,0.075425,0.892811,1.138157,0.169921,0.897984,0,480
live,786,12127359886919,12127360075327,12127360150400,12127361041995,0.075073,0.891595,1.155076,0.188408,0.898624,0,480
live,787,12127369886919,12127370052886,12127370127543,12127371028834,0.074657,0.901291,1.141915,0.165967,0.907616,1,480
live,788,12127379886919,12127380080718,12127380156335,12127381050874,0.075617,0.894539,1.163955,0.193799,0.9008,3,480
live,789,12127389886919,12127390052101,12127390127110,12127391018992,0.075009,0.891882,1.132073,0.165182,0.898336,3,480
live,790,12127399886919,12127400072284,12127400146493,12127401048168,0.074209,0.901675,1.161249,0.185365,0.907136,0,480
live,791,12127409886919,12127410054035,12127410128276,12127411021823,0.074241,0.893547,1.134904,0.167116,0.900192,3,480
live,792,12127419886919,12127420072875,12127420145868,12127421040726,0.072993,0.894858,1.153807,0.185956,0.900832,1,480
live,793,12127429886919,12127430049186,12127430122755,12127431020685,0.073569,0.89793,1.133766,0.162267,0.9048,3,480
live,794,12127439886919,12127440162138,12127440257916,12127444257643,0.095778,3.999727,4.370724,0.275219,1.189408,2,480
live,795,12127449886919,12127450088145,12127450330196,12127451881478,0.242051,1.551282,1.994559,0.201226,1.153216,0,480
live,796,12127459886919,12127460116264,12127460211114,12127461211061,0.09485,0.999947,1.324142,0.229345,1.006208,0,480
live,797,12127469886919,12127470055423,12127470134816,12127471071403,0.079393,0.936587,1.184484,0.168504,0.94304,0,480
live,798,12127479886919,12127480081014,12127480158615,12127481082114,0.077601,0.923499,1.195195,0.194095,0.929888,2,480
live,799,12127489886919,12127490062285,12127490137422,12127491044857,0.075137,0.907435,1.157938,0.175366,0.913888,0,480
live,800,12127499886919,12127500072453,12127500148134,12127503127593,0.075681,2.979459,3.240674,0.185534,2.986528,0,480
live,801,12127509886919,12127510055740,12127510135325,12127511049256,0.079585,0.913931,1.162337,0.168821,0.920064,0,480
live,802,12127519886919,12127520072947,12127520146004,12127521064447,0.073057,0.918443,1.177528,0.186028,0.924576,0,480
live,803,12127529886919,12127530048426,12127530123627,12127531020470,0.075201,0.896843,1.133551,0.161507,0.903552,3,480
live,804,12127539886919,12127540071522,12127540146787,12127541047629,0.075265,0.900842,1.16071,0.184603,0.907552,0,480
live,805,12127549886919,12127550052601,12127550128314,12127551029156,0.075713,0.900842,1.142237,0.165682,0.90688,0,480
live,806,12127559886919,12127560073232,12127560148849,12127561046972,0.075617,0.898123,1.160053,0.186313,0.903712,3,480
live,807,12127569886919,12127570047559,12127570121800,12127571014643,0.074241,0.892843,1.127724,0.16064,0.899264,2,480
live,808,12127579886919,12127580075519,12127580152384,12127581055691,0.076865,0.903307,1.168772,0.1886,0.90992,2,480
live,809,12127589886919,12127590057686,12127590129847,12127591035074,0.072161,0.905227,1.148155,0.170767,0.911488,3,480
live,810,12127599886919,12127600077933,12127600152270,12127601040537,0.074337,0.888267,1.153618,0.191014,0.894272,0,480
live,811,12127609886919,12127610051140,12127610124709,12127611023152,0.073569,0.898443,1.136233,0.164221,0.905024,0,480
live,812,12127619886919,12127620075196,12127620149469,12127621043783,0.074273,0.894314,1.156864,0.188277,0.901152,1,480
live,813,12127629886919,12127630049011,12127630125524,12127631010110,0.076513,0.884586,1.123191,0.162092,0.89104,0,480
live,814,12127639886919,12127640070890,12127640146443,12127641036534,0.075553,0.890091,1.149615,0.183971,0.896032,1,480
live,815,12127649886919,12127650047265,12127650122818,12127651011725,0.075553,0.888907,1.124806,0.160346,0.894688,3,480
live,816,12127659886919,12127660099577,12127660215611,12127661740877,0.116034,1.525266,1.853958,0.212658,1.10672,3,480
live,817,12127669886919,12127670069712,12127670163313,12127671295199,0.093601,1.131886,1.40828,0.182793,1.02416,2,480
live,818,12127679886919,12127680112744,12127680327722,12127682378179,0.214978,2.050457,2.49126,0.225825,1.297696,1,480
live,819,12127689886919,12127690083903,12127690179488,12127691152075,0.095585,0.972587,1.265156,0.196984,0.979296,0,480
live,820,12127699886919,12127700105110,12127700185271,12127703188635,0.080161,3.003364,3.301716,0.218191,3.010368,3,480
live,821,12127709886919,12127710055885,12127710134478,12127711054361,0.078593,0.919883,1.167442,0.168966,0.926976,3,480
live,822,12127719886919,12127720076772,12127720153285,12127721068240,0.076513,0.914955,1.181321,0.189853,0.921344,0,480
live,823,12127729886919,12127730055771,12127730132124,12127731038695,0.076353,0.906571,1.151776,0.168852,0.91328,2,480
live,824,12127739886919,12127740069299,12127740146836,12127741053278,0.077537,0.906442,1.166359,0.18238,0.91312,2,480
live,825,12127749886919,12127750050954,12127750127563,12127751024405,0.076609,0.896842,1.137486,0.164035,0.902848,3,480
live,826,12127759886919,12127760069537,12127760143394,12127761044013,0.073857,0.900619,1.157094,0.182618,0.907456,1,480
live,827,12127769886919,12127770049688,12127770122809,12127771013604,0.073121,0.890795,1.126685,0.162769,0.897216,0,480
live,828,12127779886919,12127780068784,12127780145329,12127781044475,0.076545,0.899146,1.157556,0.181865,0.905664,2,480
live,829,12127789886919,12127790049767,12127790124584,12127791017202,0.074817,0.892618,1.130283,0.162848,0.898816,3,480
live,830,12127799886919,12127800070334,12127800147135,12127801044010,0.076801,0.896875,1.157091,0.183415,0.903008,2,480
live,831,12127809886919,12127810050581,12127810124630,12127811017985,0.074049,0.893355,1.131066,0.163662,0.899712,3,480
live,832,12127819886919,12127820073005,12127820147662,12127821040344,0.074657,0.892682,1.153425,0.186086,0.899296,3,480
live,833,12127829886919,12127830049572,12127830122085,12127831014991,0.072513,0.892906,1.128072,0.162653,0.898784,2,480
live,834,12127839886919,12127840091035,12127840207517,12127841103528,0.116482,0.896011,1.216609,0.204116,0.902944,2,480
live,835,12127849886919,12127850090195,12127850167220,12127851056126,0.077025,0.888906,1.169207,0.203276,0.895392,0,480
live,836,12127859886919,12127860092234,12127860171723,12127861063926,0.079489,0.892203,1.177007,0.205315,0.898592,1,480
live,837,12127869886919,12127870051265,12127870127234,12127871017644,0.075969,0.89041,1.130725,0.164346,0.897024,0,480
live,838,12127879886919,12127880072056,12127880146073,12127881039172,0.074017,0.893099,1.152253,0.185137,0.89968,3,480
live,839,12127889886919,12127890070127,12127890319186,12127894074079,0.249059,3.754893,4.18716,0.183208,1.126976,0,480
live,840,12127899886919,12127900113895,12127900250889,12127905001633,0.136994,4.750744,5.114714,0.226976,3.521152,3,480
live,841,12127909886919,12127910098974,12127910203552,12127911223052,0.104578,1.0195,1.336133,0.212055,1.025728,0,480
live,842,12127919886919,12127920101558,12127920186871,12127921134818,0.085313,0.947947,1.247899,0.214639,0.954592,3,480
live,843,12127929886919,12127930056460,12127930136749,12127931078616,0.080289,0.941867,1.191697,0.169541,0.948512,3,480
live,844,12127939886919,12127940074244,12127940153893,12127941072976,0.079649,0.919083,1.186057,0.187325,0.924992,3,480
live,845,12127949886919,12127950052411,12127950130620,12127951042438,0.078209,0.911818,1.155519,0.165492,0.9184,0,480
live,846,12127959886919,12127960081458,12127960158547,12127961080414,0.077089,0.921867,1.193495,0.194539,0.928032,2,480
live,847,12127969886919,12127970048713,12127970124106,12127971021589,0.075393,0.897483,1.13467,0.161794,0.904192,0,480
live,848,12127979886919,12127980071393,12127980146402,12127981050732,0.075009,0.90433,1.163813,0.184474,0.910368,0,480
live,849,12127989886919,12127990047672,12127990119608,12127991017763,0.071936,0.898155,1.130844,0.160753,0.904,2,480
live,850,12127999886919,12128000070703,12128000145808,12128001041243,0.075105,0.895435,1.154324,0.183784,0.90176,2,480
live,851,12128009886919,12128010042182,12128010116455,12128011015634,0.074273,0.899179,1.128715,0.155263,0.905504,0,480
live,852,12128019886919,12128020073118,12128020149983,12128021050985,0.076865,0.901002,1.164066,0.186199,0.907328,0,480
live,853,12128029886919,12128030058549,12128030137750,12128031034624,0.079201,0.896874,1.147705,0.17163,0.903232,0,480
live,854,12128039886919,12128040077932,12128040155117,12128041061592,0.077185,0.906475,1.174673,0.191013,0.912576,0,480
live,855,12128049886919,12128050052163,12128050126116,12128051024207,0.073953,0.898091,1.137288,0.165244,0.903808,0,480
live,856,12128059886919,12128060077531,12128060151036,12128061062086,0.073505,0.91105,1.175167,0.190612,0.9176,3,480
live,857,12128069886919,12128070047506,12128070125907,12128071021597,0.078401,0.89569,1.134678,0.160587,0.90192,0,480
live,858,12128079886919,12128080077417,12128080153354,12128081052917,0.075937,0.899563,1.165998,0.190498,0.906336,0,480
live,859,12128089886919,12128090048384,12128090122529,12128091015084,0.074145,0.892555,1.128165,0.161465,0.898624,0,480
live,860,12128099886919,12128100078360,12128100154873,12128103127772,0.076513,2.972899,3.240853,0.191441,2.980224,0,480
live,861,12128109886919,12128110078351,12128110173936,12128111472480,0.095585,1.298544,1.585561,0.191432,1.034368,3,480
live,862,12128119886919,12128120103206,12128120196296,12128121959709,0.09309,1.763413,2.07279,0.216287,1.17584,3,480
live,863,12128129886919,12128130080253,12128130297472,12128132950400,0.217219,2.652928,3.063481,0.193334,1.19312,0,480
live,864,12128139886919,12128140082389,12128140169174,12128141140225,0.086785,0.971051,1.253306,0.19547,0.977664,0,480
live,865,12128149886919,12128150059372,12128150146381,12128151090392,0.087009,0.944011,1.203473,0.172453,0.95024,3,480
live,866,12128159886919,12128160084163,12128160168132,12128161100495,0.083969,0.932363,1.213576,0.197244,0.939104,3,480
live,867,12128169886919,12128170058682,12128170138843,12128171057990,0.080161,0.919147,1.171071,0.171763,0.925568,3,480
live,868,12128179886919,12128180074866,12128180153619,12128181063133,0.078753,0.909514,1.176214,0.187947,0.915904,3,480
live,869,12128189886919,12128190054921,12128190132010,12128191042388,0.077089,0.910378,1.155469,0.168002,0.9168,3,480
live,870,12128199886919,12128200074368,12128200151361,12128201057612,0.076993,0.906251,1.170693,0.187449,0.912704,0,480
live,871,12128209886919,12128210050103,12128210124408,12128211026499,0.074305,0.902091,1.13958,0.163184,0.908352,3,480
live,872,12128219886919,12128220081071,12128220160688,12128221070522,0.079617,0.909834,1.183603,0.194152,0.916256,3,480
live,873,12128229886919,12128230048390,12128230122854,12128231025393,0.074464,0.902539,1.138474,0.161471,0.909024,3,480
live,874,12128239886919,12128240073341,12128240149950,12128241049481,0.076609,0.899531,1.162562,0.186422,0.906016,3,480
live,875,12128249886919,12128250048724,12128250125109,12128251034976,0.076385,0.909867,1.148057,0.161805,0.91584,0,480
live,876,12128259886919,12128260075692,12128260153292,12128261046039,0.0776,0.892747,1.15912,0.188773,0.899168,0,480
live,877,12128269886919,12128270057987,12128270136612,12128271035086,0.078625,0.898474,1.148167,0.171068,0.904256,0,480
live,878,12128279886919,12128280084186,12128280162651,12128281069318,0.078465,0.906667,1.182399,0.197267,0.912608,1,480
live,879,12128289886919,12128290061041,12128290140242,12128291049405,0.079201,0.909163,1.162486,0.174122,0.915136,3,480
live,880,12128299886919,12128300082569,12128300162634,12128303143405,0.080065,2.980771,3.256486,0.19565,2.987872,3,480
live,881,12128309886919,12128310053120,12128310131360,12128311033195,0.07824,0.901835,1.146276,0.166201,0.90832,3,480
live,882,12128319886919,12128320084759,12128320171672,12128321084739,0.086913,0.913067,1.19782,0.19784,0.919296,2,480
live,883,12128329886919,12128330053646,12128330125807,12128331025882,0.072161,0.900075,1.138963,0.166727,0.905472,2,480
live,884,12128339886919,12128340160583,12128342092542,12128343279948,1.931959,1.187406,3.393029,0.273664,1.075872,1,480
live,885,12128349886919,12128350076893,12128350166622,12128351861938,0.089729,1.695316,1.975019,0.189974,1.192224,0,480
live,886,12128359886919,12128360107316,12128360202006,12128361205249,0.09469,1.003243,1.31833,0.220397,1.009344,0,480
live,887,12128369886919,12128370051787,12128370130124,12128371080599,0.078337,0.950475,1.19368,0.164868,0.957056,1,480
live,888,12128379886919,12128380076707,12128380156163,12128381091631,0.079456,0.935468,1.204712,0.189788,0.941664,3,480
live,889,12128389886919,12128390062298,12128390138170,12128391068550,0.075872,0.93038,1.181631,0.175379,0.936896,3,480
live,890,12128399886919,12128400082417,12128400156850,12128401077437,0.074433,0.920587,1.190518,0.195498,0.927072,0,480
live,891,12128409886919,12128410049544,12128410128361,12128411044020,0.078817,0.915659,1.157101,0.162625,0.921824,3,480
live,892,12128419886919,12128420076159,12128420153248,12128421070059,0.077089,0.916811,1.18314,0.18924,0.923136,1,480
live,893,12128429886919,12128430049974,12128430125335,12128431035362,0.075361,0.910027,1.148443,0.163055,0.916416,3,480
live,894,12128439886919,12128440079470,12128440155439,12128441062138,0.075969,0.906699,1.175219,0.192551,0.91264,2,480
live,895,12128449886919,12128450053157,12128450126950,12128451028689,0.073793,0.901739,1.14177,0.166238,0.907776,0,480
live,896,12128459886919,12128460074684,12128460148541,12128461063944,0.073857,0.915403,1.177025,0.187765,0.922144,0,480
live,897,12128469886919,12128470049715,12128470125300,12128471023967,0.075585,0.898667,1.137048,0.162796,0.904768,0,480
live,898,12128479886919,12128480070571,12128480145772,12128481046359,0.075201,0.900587,1.15944,0.183652,0.905888,2,480
live,899,12128489886919,12128490054146,12128490129219,12128491030318,0.075073,0.901099,1.143399,0.167227,0.907232,0,480
live,900,12128499886919,12128500075993,12128500150682,12128503448514,0.074689,3.297832,3.561595,0.189074,3.305568,0,480
live,901,12128509886919,12128510051728,12128510132049,12128511042236,0.080321,0.910187,1.155317,0.164809,0.916736,0,480
live,902,12128519886919,12128520077640,12128520154761,12128521060756,0.077121,0.905995,1.173837,0.190721,0.912,0,480
live,903,12128529886919,12128530050463,12128530126784,12128531019434,0.076321,0.89265,1.132515,0.163544,0.898784,3,480
live,904,12128539886919,12128540069334,12128540142903,12128541038722,0.073569,0.895819,1.151803,0.182415,0.9024,0,480
live,905,12128549886919,12128550048781,12128550123854,12128551015417,0.075073,0.891563,1.128498,0.161862,0.897472,0,480
live,906,12128559886919,12128560110149,12128560197958,12128561634520,0.087809,1.436562,1.747601,0.22323,1.120224,3,480
live,907,12128569886919,12128570068124,12128570429216,12128571993651,0.361092,1.564435,2.106732,0.181205,1.165984,2,480
live,908,12128579886919,12128580103796,12128580303542,12128582285198,0.199746,1.981656,2.398279,0.216877,1.060928,2,480
live,909,12128589886919,12128590068683,12128590156204,12128591109879,0.087521,0.953675,1.22296,0.181764,0.96016,3,480
live,910,12128599886919,12128600127619,12128600215716,12128601182575,0.088097,0.966859,1.295656,0.2407,0.971328,0,480
live,911,12128609886919,12128610083737,12128610165850,12128611092613,0.082113,0.926763,1.205694,0.196818,0.933312,0,480
live,912,12128619886919,12128620093553,12128620174386,12128621101341,0.080833,0.926955,1.214422,0.206634,0.933504,1,480
live,913,12128629886919,12128630054055,12128630130664,12128631043155,0.076609,0.912491,1.156236,0.167136,0.919008,0,480
live,914,12128639886919,12128640075871,12128640153696,12128641057483,0.077825,0.903787,1.170564,0.188952,0.910112,1,480
live,915,12128649886919,12128650048662,12128650122775,12128651030402,0.074113,0.907627,1.143483,0.161743,0.913504,3,480
live,916,12128659886919,12128660067469,12128660143918,12128661048569,0.076449,0.904651,1.16165,0.18055,0.911328,3,480
live,917,12128669886919,12128670046884,12128670123237,12128671031056,0.076353,0.907819,1.144137,0.159965,0.914016,2,480
live,918,12128679886919,12128680070556,12128680143325,12128681043047,0.072769,0.899722,1.156128,0.183637,0.906176,1,480
live,919,12128689886919,12128690051475,12128690127348,12128691026462,0.075873,0.899114,1.139543,0.164556,0.905568,0,480
live,920,12128699886919,12128700072042,12128700148363,12128703158095,0.076321,3.009732,3.271176,0.185123,3.018304,3,480
live,921,12128709886919,12128710054945,12128710132706,12128711037261,0.077761,0.904555,1.150342,0.168026,0.911552,3,480
live,922,12128719886919,12128720074713,12128720148538,12128721046916,0.073825,0.898378,1.159997,0.187794,0.904448,0,480
live,923,12128729886919,12128730052240,12128730126225,12128731028795,0.073985,0.90257,1.141876,0.165321,0.908544,2,480
live,924,12128739886919,12128740077607,12128740154792,12128741057555,0.077185,0.902763,1.170636,0.190688,0.90896,2,480
live,925,12128749886919,12128750055870,12128750131231,12128751023434,0.075361,0.892203,1.136515,0.168951,0.898336,3,480
live,926,12128759886919,12128760077270,12128760151703,12128761050465,0.074433,0.898762,1.163546,0.190351,0.905184,1,480
live,927,12128769886919,12128770051053,12128770125006,12128771021208,0.073953,0.896202,1.134289,0.164134,0.902304,0,480
live,928,12128779886919,12128780077924,12128780155845,12128781059472,0.077921,0.903627,1.172553,0.191005,0.909184,2,480
live,929,12128789886919,12128790283774,12128791061575,12128792244885,0.777801,1.18331,2.357966,0.396855,1.049856,3,480
live,930,12128799886919,12128800114067,12128800348246,12128801901577,0.234179,1.553331,2.014658,0.227148,1.155552,2,480
live,931,12128809886919,12128810075114,12128810170251,12128811159383,0.095137,0.989132,1.272464,0.188195,0.994688,3,480
live,932,12128819886919,12128820092578,12128820174563,12128821114798,0.081985,0.940235,1.227879,0.205659,0.946176,3,480
live,933,12128829886919,12128830056408,12128830133561,12128831058884,0.077153,0.925323,1.171965,0.169489,0.930816,2,480
live,934,12128839886919,12128840089136,12128840223378,12128841138460,0.134242,0.915082,1.251541,0.202217,0.920896,2,480
live,935,12128849886919,12128850056743,12128850131528,12128851034450,0.074785,0.902922,1.147531,0.169824,0.909088,0,480
live,936,12128859886919,12128860103455,12128860178304,12128861071914,0.074849,0.89361,1.184995,0.216536,0.900608,1,480
live,937,12128869886919,12128870056565,12128870134870,12128871035425,0.078305,0.900555,1.148506,0.169646,0.906688,0,480
live,938,12128879886919,12128880085261,12128880164078,12128881070105,0.078817,0.906027,1.183186,0.198342,0.911968,3,480
live,939,12128889886919,12128890051620,12128890126117,12128891015343,0.074497,0.889226,1.128424,0.164701,0.89584,0,480
live,940,12128899886919,12128900079963,12128900158972,12128903139488,0.079009,2.980516,3.252569,0.193044,2.987648,3,480
live,941,12128909886919,12128910052978,12128910131027,12128911032798,0.078049,0.901771,1.145879,0.166059,0.907584,0,480
live,942,12128919886919,12128920075242,12128920148843,12128921052053,0.073601,0.90321,1.165134,0.188323,0.909248,3,480
live,943,12128929886919,12128930051553,12128930126146,12128931021260,0.074593,0.895114,1.134341,0.164634,0.901888,3,480
live,944,12128939886919,12128940078296,12128940153977,12128941049636,0.075681,0.895659,1.162717,0.191377,0.901504,3,480
live,945,12128949886919,12128950049199,12128950124368,12128951013723,0.075169,0.889355,1.126804,0.16228,0.895936,0,480
live,946,12128959886919,12128960069703,12128960143720,12128961041074,0.074017,0.897354,1.154155,0.182784,0.904256,2,480
live,947,12128969886919,12128970047070,12128970120863,12128971014537,0.073793,0.893674,1.127618,0.160151,0.90016,0,480
live,948,12128979886919,12128980069845,12128980145238,12128981039393,0.075393,0.894155,1.152474,0.182926,0.900416,0,480
live,949,12128989886919,12128990043340,12128990118253,12128991075704,0.074913,0.957451,1.188785,0.156421,0.91616,2,480
live,950,12128999886919,12129000070884,12129000147013,12129001077680,0.076129,0.930667,1.190761,0.183965,0.914848,2,480
live,951,12129009886919,12129010067547,12129010166492,12129011720303,0.098945,1.553811,1.833384,0.180628,1.158336,0,480
live,952,12129019886919,12129020083890,12129020321077,12129021860071,0.237187,1.538994,1.973152,0.196971,1.142112,0,480
live,953,12129029886919,12129030195435,12129030289196,12129031299128,0.093761,1.009932,1.412209,0.308516,1.016736,0,480
live,954,12129039886919,12129040073761,12129040152098,12129041094157,0.078337,0.942059,1.207238,0.186842,0.948128,0,480
live,955,12129049886919,12129050043384,12129050121432,12129051055044,0.078048,0.933612,1.168125,0.156465,0.939104,0,480
live,956,12129059886919,12129060074159,12129060152528,12129061079899,0.078369,0.927371,1.19298,0.18724,0.9328,3,480
live,957,12129069886919,12129070052326,12129070128391,12129071034162,0.076065,0.905771,1.147243,0.165407,0.912256,0,480
live,958,12129079886919,12129080076830,12129080152479,12129081059145,0.075649,0.906666,1.172226,0.189911,0.912576,0,480
live,959,12129089886919,12129090049813,12129090127382,12129091027296,0.077569,0.899914,1.140377,0.162894,0.905792,0,480
live,960,12129099886919,12129100082060,12129100156781,12129103225650,0.074721,3.068869,3.338731,0.195141,3.07648,0,480
live,961,12129109886919,12129110060003,12129110133892,12129111043983,0.073889,0.910091,1.157064,0.173084,0.916768,3,480
live,962,12129119886919,12129120072891,12129120148475,12129121050406,0.075584,0.901931,1.163487,0.185972,0.908768,3,480
live,963,12129129886919,12129130044498,12129130116786,12129130973629,0.072288,0.856843,1.08671,0.157579,0.862656,0,480
live,964,12129139886919,12129140050729,12129140131818,12129141023316,0.081089,0.891498,1.136397,0.16381,0.875776,0,480
live,965,12129149886919,12129150048864,12129150128385,12129151187278,0.079521,1.058893,1.300359,0.161945,0.925152,3,480
live,966,12129159886919,12129160075576,12129160151705,12129161057283,0.076129,0.905578,1.170364,0.188657,0.911264,3,480
live,967,12129169886919,12129170051599,12129170127759,12129171019194,0.07616,0.891435,1.132275,0.16468,0.89776,3,480
live,968,12129179886919,12129180073158,12129180147591,12129181048818,0.074433,0.901227,1.161899,0.186239,0.907104,3,480
live,969,12129189886919,12129190046909,12129190120670,12129191017449,0.073761,0.896779,1.13053,0.15999,0.902656,3,480
live,970,12129199886919,12129200069973,12129200143381,12129201041824,0.073408,0.898443,1.154905,0.183054,0.9048,0,480
live,971,12129209886919,12129210045739,12129210119852,12129211008375,0.074113,0.888523,1.121456,0.15882,0.894848,3,480
live,972,12129219886919,12129220070851,12129220148772,12129221045999,0.077921,0.897227,1.15908,0.183932,0.904096,3,480
live,973,12129229886919,12129230050330,12129230326173,12129231328585,0.275843,1.002412,1.441666,0.163411,0.975008,3,480
live,974,12129239886919,12129240525111,12129240741050,12129241897447,0.215939,1.156397,2.010528,0.638192,1.056,3,480
