case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
fft_2048,5,124,0.079457,0.081664,,
fft_2048,5,125,0.078945,0.081152,,
fft_2048,5,126,0.078561,0.080704,,
fft_2048,5,127,0.079009,0.08112,,
fft_2048,5,128,0.079489,0.081664,,
fft_2048,5,129,0.079841,0.082144,,
fft_2048,5,130,0.079457,0.081792,,
fft_2048,5,131,0.079009,0.081184,,
fft_2048,5,132,0.078945,0.08112,,
fft_2048,5,133,0.078433,0.080736,,
fft_2048,5,134,0.079041,0.081184,,
fft_2048,5,135,0.079553,0.08192,,
fft_2048,5,136,0.088993,0.083648,,
fft_2048,5,137,0.079329,0.081568,,
fft_2048,5,138,0.078753,0.080992,,
fft_2048,5,139,0.078593,0.080672,,
fft_2048,5,140,0.078369,0.080512,,
fft_2048,5,141,0.078785,0.081024,,
fft_2048,5,142,0.082465,0.08464,,
fft_2048,5,143,0.078689,0.080832,,
fft_2048,5,144,0.078305,0.080544,,
fft_2048,5,145,0.078688,0.0808,,
fft_2048,5,146,0.078849,0.081024,,
fft_2048,5,147,0.079041,0.08128,,
fft_2048,5,148,0.078401,0.080544,,
fft_2048,5,149,0.079969,0.082176,,
fft_2048,5,150,0.079649,0.081856,,
fft_2048,5,151,0.078721,0.080896,,
fft_2048,5,152,0.078145,0.080352,,
fft_2048,5,153,0.079489,0.081664,,
fft_2048,5,154,0.078305,0.080576,,
fft_2048,5,155,0.079873,0.082272,,
fft_2048,5,156,0.078145,0.080256,,
fft_2048,5,157,0.079233,0.0816,,
fft_2048,5,158,0.083105,0.085888,,
fft_2048,5,159,0.078881,0.08128,,
fft_2048,5,160,0.079073,0.081472,,
fft_2048,5,161,0.079233,0.081504,,
fft_2048,5,162,0.078977,0.081152,,
fft_2048,5,163,0.079009,0.081184,,
fft_2048,5,164,0.078561,0.080672,,
fft_2048,5,165,0.078881,0.081056,,
fft_2048,5,166,0.078721,0.080992,,
fft_2048,5,167,0.078177,0.080224,,
fft_2048,5,168,0.079457,0.081792,,
fft_2048,5,169,0.080129,0.082432,,
fft_2048,5,170,0.079489,0.081728,,
fft_2048,5,171,0.079137,0.081664,,
fft_2048,5,172,0.078977,0.081344,,
fft_2048,5,173,0.079105,0.081248,,
fft_2048,5,174,0.078912,0.081088,,
fft_2048,5,175,0.079425,0.081856,,
fft_2048,5,176,0.078593,0.080896,,
fft_2048,5,177,0.079361,0.081664,,
fft_2048,5,178,0.089281,0.084,,
fft_2048,5,179,0.087553,0.090176,,
fft_2048,5,180,0.079776,0.081952,,
fft_2048,5,181,0.079873,0.082272,,
fft_2048,5,182,0.079489,0.081696,,
fft_2048,5,183,0.079105,0.081696,,
fft_2048,5,184,0.078593,0.080704,,
fft_2048,5,185,0.078785,0.081088,,
fft_2048,5,186,0.079393,0.081696,,
fft_2048,5,187,0.079425,0.081632,,
fft_2048,5,188,0.079137,0.081344,,
fft_2048,5,189,0.078881,0.081088,,
fft_2048,5,190,0.079169,0.081376,,
fft_2048,5,191,0.079393,0.081504,,
fft_2048,5,192,0.079489,0.081888,,
fft_2048,5,193,0.078561,0.0808,,
fft_2048,5,194,0.080097,0.082464,,
fft_2048,5,195,0.07952,0.081824,,
fft_2048,5,196,0.079233,0.081472,,
fft_2048,5,197,0.079457,0.081696,,
fft_2048,5,198,0.078881,0.081152,,
fft_2048,5,199,0.078625,0.080992,,
stream_1_baseline_live_age,0,0,1.025792,0.760352,,10
stream_1_baseline_live_service,0,0,0.781577,0.760352,,10
stream_1_baseline_live_age,0,1,0.53477,0.3872,,10
stream_1_baseline_live_service,0,1,0.384325,0.3872,,10
stream_1_baseline_live_age,0,2,0.566345,0.384512,,10
stream_1_baseline_live_service,0,2,0.40474,0.384512,,10
stream_1_baseline_live_age,0,3,0.477152,0.342208,,10
stream_1_baseline_live_service,0,3,0.339076,0.342208,,10
stream_1_baseline_live_age,0,4,0.742682,0.536704,,10
stream_1_baseline_live_service,0,4,0.543782,0.536704,,10
stream_1_baseline_live_age,0,5,0.499374,0.347008,,10
stream_1_baseline_live_service,0,5,0.344004,0.347008,,10
stream_1_baseline_live_age,0,6,0.936235,0.710656,,10
stream_1_baseline_live_service,0,6,0.720521,0.710656,,10
stream_1_baseline_live_age,0,7,0.580862,0.409888,,10
stream_1_baseline_live_service,0,7,0.406597,0.409888,,10
stream_1_baseline_live_age,0,8,0.677782,0.493408,,10
stream_1_baseline_live_service,0,8,0.502406,0.493408,,10
stream_1_baseline_live_age,0,9,0.978257,0.751136,,10
stream_1_baseline_live_service,0,9,0.745225,0.751136,,10
stream_1_baseline_live_age,0,10,1.145483,0.888576,,10
stream_1_baseline_live_service,0,10,0.900843,0.888576,,10
stream_1_baseline_live_age,0,11,0.986208,0.74768,,10
stream_1_baseline_live_service,0,11,0.741673,0.74768,,10
stream_1_baseline_live_age,0,12,1.006743,0.750144,,10
stream_1_baseline_live_service,0,12,0.764329,0.750144,,10
stream_1_baseline_live_age,0,13,0.970638,0.738368,,10
stream_1_baseline_live_service,0,13,0.732713,0.738368,,10
stream_1_baseline_live_age,0,14,1.018598,0.758528,,10
stream_1_baseline_live_service,0,14,0.775849,0.758528,,10
stream_1_baseline_live_age,0,15,0.970429,0.734592,,10
stream_1_baseline_live_service,0,15,0.728361,0.734592,,10
stream_1_baseline_live_age,0,16,1.004756,0.749856,,10
stream_1_baseline_live_service,0,16,0.762921,0.749856,,10
stream_1_baseline_live_age,0,17,0.998444,0.76576,,10
stream_1_baseline_live_service,0,17,0.760041,0.76576,,10
stream_1_baseline_live_age,0,18,1.017283,0.764768,,10
stream_1_baseline_live_service,0,18,0.777993,0.764768,,10
stream_1_baseline_live_age,0,19,0.972186,0.736736,,10
stream_1_baseline_live_service,0,19,0.730281,0.736736,,10
stream_1_baseline_live_age,0,20,2.792295,1.878432,,10
stream_1_baseline_live_service,0,20,2.515678,1.878432,,10
stream_1_baseline_live_age,0,21,1.854675,0.971072,,10
stream_1_baseline_live_service,0,21,1.576371,0.971072,,10
stream_1_baseline_live_age,0,22,3.15769,1.0144,,10
stream_1_baseline_live_service,0,22,2.751617,1.0144,,10
stream_1_baseline_live_age,0,23,1.03964,0.78464,,10
stream_1_baseline_live_service,0,23,0.778313,0.78464,,10
stream_1_baseline_live_age,0,24,1.140752,0.887456,,10
stream_1_baseline_live_service,0,24,0.89905,0.887456,,10
stream_1_baseline_live_age,0,25,0.982598,0.74608,,10
stream_1_baseline_live_service,0,25,0.739721,0.74608,,10
stream_1_baseline_live_age,0,26,1.045406,0.77424,,10
stream_1_baseline_live_service,0,26,0.786954,0.77424,,10
stream_1_baseline_live_age,0,27,0.977012,0.739872,,10
stream_1_baseline_live_service,0,27,0.733993,0.739872,,10
stream_1_baseline_live_age,0,28,1.017324,0.753984,,10
stream_1_baseline_live_service,0,28,0.767657,0.753984,,10
stream_1_baseline_live_age,0,29,0.975875,0.736512,,10
stream_1_baseline_live_service,0,29,0.730409,0.736512,,10
stream_1_baseline_live_age,0,30,1.016762,0.756896,,10
stream_1_baseline_live_service,0,30,0.768905,0.756896,,10
stream_1_baseline_live_age,0,31,0.990417,0.750208,,10
stream_1_baseline_live_service,0,31,0.74436,0.750208,,10
stream_1_baseline_live_age,0,32,1.008361,0.74912,,10
stream_1_baseline_live_service,0,32,0.763881,0.74912,,10
stream_1_baseline_live_age,0,33,0.994336,0.74016,,10
stream_1_baseline_live_service,0,33,0.733897,0.74016,,10
stream_1_baseline_live_age,0,34,0.998967,0.742208,,10
stream_1_baseline_live_service,0,34,0.754537,0.742208,,10
stream_1_baseline_live_age,0,35,0.967598,0.732128,,10
stream_1_baseline_live_service,0,35,0.726536,0.732128,,10
stream_1_baseline_live_age,0,36,1.004614,0.74352,,10
stream_1_baseline_live_service,0,36,0.760169,0.74352,,10
stream_1_baseline_live_age,0,37,1.013789,0.7608,,10
stream_1_baseline_live_service,0,37,0.754761,0.7608,,10
stream_1_baseline_live_age,0,38,1.023125,0.755552,,10
stream_1_baseline_live_service,0,38,0.770921,0.755552,,10
stream_1_baseline_live_age,0,39,0.967595,0.735136,,10
stream_1_baseline_live_service,0,39,0.729864,0.735136,,10
stream_1_baseline_live_age,0,40,1.872429,1.619136,,10
stream_1_baseline_live_service,0,40,1.630739,1.619136,,10
stream_1_baseline_live_age,0,41,0.97113,0.736896,,10
stream_1_baseline_live_service,0,41,0.731305,0.736896,,10
stream_1_baseline_live_age,0,42,1.008946,0.751296,,10
stream_1_baseline_live_service,0,42,0.766249,0.751296,,10
stream_1_baseline_live_age,0,43,3.661929,0.853312,,10
stream_1_baseline_live_service,0,43,0.846538,0.853312,,10
stream_1_baseline_live_age,0,44,1.860586,0.987552,,10
stream_1_baseline_live_service,0,44,1.39368,0.987552,,10
stream_1_baseline_live_age,0,45,1.147641,0.863168,,10
stream_1_baseline_live_service,0,45,0.856778,0.863168,,10
stream_1_baseline_live_age,0,46,1.099888,0.816128,,10
stream_1_baseline_live_service,0,46,0.849258,0.816128,,10
stream_1_baseline_live_age,0,47,1.00423,0.768672,,10
stream_1_baseline_live_service,0,47,0.762313,0.768672,,10
stream_1_baseline_live_age,0,48,1.012253,0.759936,,10
stream_1_baseline_live_service,0,48,0.771337,0.759936,,10
stream_1_baseline_live_age,0,49,0.985812,0.745792,,10
stream_1_baseline_live_service,0,49,0.740009,0.745792,,10
stream_1_baseline_live_age,0,50,1.007596,0.750208,,10
stream_1_baseline_live_service,0,50,0.763113,0.750208,,10
stream_1_baseline_live_age,0,51,0.976387,0.743712,,10
stream_1_baseline_live_service,0,51,0.737385,0.743712,,10
stream_1_baseline_live_age,0,52,1.010074,0.758304,,10
stream_1_baseline_live_service,0,52,0.769577,0.758304,,10
stream_1_baseline_live_age,0,53,0.976145,0.738368,,10
stream_1_baseline_live_service,0,53,0.732008,0.738368,,10
stream_1_baseline_live_age,0,54,1.004937,0.75168,,10
stream_1_baseline_live_service,0,54,0.764713,0.75168,,10
stream_1_baseline_live_age,0,55,0.964288,0.731712,,10
stream_1_baseline_live_service,0,55,0.725961,0.731712,,10
stream_1_baseline_live_age,0,56,0.989655,0.739264,,10
stream_1_baseline_live_service,0,56,0.752073,0.739264,,10
stream_1_baseline_live_age,0,57,0.957678,0.725888,,10
stream_1_baseline_live_service,0,57,0.719848,0.725888,,10
stream_1_baseline_live_age,0,58,0.990278,0.738112,,10
stream_1_baseline_live_service,0,58,0.753193,0.738112,,10
stream_1_baseline_live_age,0,59,0.978621,0.747584,,10
stream_1_baseline_live_service,0,59,0.741577,0.747584,,10
stream_1_baseline_live_age,0,60,1.805086,1.554592,,10
stream_1_baseline_live_service,0,60,1.569075,1.554592,,10
stream_1_baseline_live_age,0,61,0.966731,0.731904,,10
stream_1_baseline_live_service,0,61,0.726216,0.731904,,10
stream_1_baseline_live_age,0,62,0.997219,0.74544,,10
stream_1_baseline_live_service,0,62,0.757513,0.74544,,10
stream_1_baseline_live_age,0,63,0.95817,0.723168,,10
stream_1_baseline_live_service,0,63,0.717673,0.723168,,10
stream_1_baseline_live_age,0,64,0.994002,0.740544,,10
stream_1_baseline_live_service,0,64,0.754121,0.740544,,10
stream_1_baseline_live_age,0,65,1.192491,0.775168,,10
stream_1_baseline_live_service,0,65,0.768937,0.775168,,10
stream_1_baseline_live_age,0,66,1.251491,0.852384,,10
stream_1_baseline_live_service,0,66,0.972843,0.852384,,10
stream_1_baseline_live_age,0,67,3.279923,1.127264,,10
stream_1_baseline_live_service,0,67,2.999108,1.127264,,10
stream_1_baseline_live_age,0,68,1.13288,0.832672,,10
stream_1_baseline_live_service,0,68,0.879114,0.832672,,10
stream_1_baseline_live_age,0,69,1.013222,0.77008,,10
stream_1_baseline_live_service,0,69,0.763817,0.77008,,10
stream_1_baseline_live_age,0,70,1.024318,0.768224,,10
stream_1_baseline_live_service,0,70,0.780074,0.768224,,10
stream_1_baseline_live_age,0,71,0.989044,0.75232,,10
stream_1_baseline_live_service,0,71,0.745928,0.75232,,10
stream_1_baseline_live_age,0,72,1.005836,0.749536,,10
stream_1_baseline_live_service,0,72,0.763177,0.749536,,10
stream_1_baseline_live_age,0,73,0.991491,0.753792,,10
stream_1_baseline_live_service,0,73,0.747337,0.753792,,10
stream_1_baseline_live_age,0,74,1.1095,0.778016,,10
stream_1_baseline_live_service,0,74,0.83249,0.778016,,10
stream_1_baseline_live_age,0,75,0.993618,0.735936,,10
stream_1_baseline_live_service,0,75,0.730089,0.735936,,10
stream_1_baseline_live_age,0,76,1.000201,0.747744,,10
stream_1_baseline_live_service,0,76,0.759849,0.747744,,10
stream_1_baseline_live_age,0,77,0.960928,0.729504,,10
stream_1_baseline_live_service,0,77,0.723465,0.729504,,10
stream_1_baseline_live_age,0,78,0.996887,0.740928,,10
stream_1_baseline_live_service,0,78,0.754569,0.740928,,10
stream_1_baseline_live_age,0,79,1.018607,0.78464,,10
stream_1_baseline_live_service,0,79,0.778441,0.78464,,10
stream_1_baseline_live_age,0,80,1.788527,1.538112,,10
stream_1_baseline_live_service,0,80,1.54853,1.538112,,10
stream_1_baseline_live_age,0,81,1.052414,0.815584,,10
stream_1_baseline_live_service,0,81,0.809162,0.815584,,10
stream_1_baseline_live_age,0,82,1.005269,0.747648,,10
stream_1_baseline_live_service,0,82,0.763529,0.747648,,10
stream_1_baseline_live_age,0,83,0.966027,0.731744,,10
stream_1_baseline_live_service,0,83,0.725768,0.731744,,10
stream_1_baseline_live_age,0,84,1.007363,0.748832,,10
stream_1_baseline_live_service,0,84,0.760265,0.748832,,10
stream_1_baseline_live_age,0,85,0.960634,0.730944,,10
stream_1_baseline_live_service,0,85,0.724681,0.730944,,10
stream_1_baseline_live_age,0,86,0.997778,0.744576,,10
stream_1_baseline_live_service,0,86,0.756745,0.744576,,10
stream_1_baseline_live_age,0,87,0.982057,0.749504,,10
stream_1_baseline_live_service,0,87,0.743433,0.749504,,10
stream_1_baseline_live_age,0,88,3.67696,0.914848,,10
stream_1_baseline_live_service,0,88,1.029612,0.914848,,10
stream_1_baseline_live_age,0,89,1.767009,0.966912,,10
stream_1_baseline_live_service,0,89,1.335088,0.966912,,10
stream_1_baseline_live_age,0,90,1.191025,0.860704,,10
stream_1_baseline_live_service,0,90,0.87937,0.860704,,10
stream_1_baseline_live_age,0,91,1.018662,0.778912,,10
stream_1_baseline_live_service,0,91,0.772457,0.778912,,10
stream_1_baseline_live_age,0,92,1.030078,0.77664,,10
stream_1_baseline_live_service,0,92,0.789226,0.77664,,10
stream_1_baseline_live_age,0,93,0.991156,0.755808,,10
stream_1_baseline_live_service,0,93,0.748808,0.755808,,10
stream_1_baseline_live_age,0,94,1.019628,0.764544,,10
stream_1_baseline_live_service,0,94,0.776265,0.764544,,10
stream_1_baseline_live_age,0,95,0.978755,0.748,,10
stream_1_baseline_live_service,0,95,0.741737,0.748,,10
stream_1_baseline_live_age,0,96,1.008346,0.750976,,10
stream_1_baseline_live_service,0,96,0.765033,0.750976,,10
stream_1_baseline_live_age,0,97,0.969841,0.738688,,10
stream_1_baseline_live_service,0,97,0.7322,0.738688,,10
stream_1_baseline_live_age,0,98,1.002793,0.750368,,10
stream_1_baseline_live_service,0,98,0.762473,0.750368,,10
stream_1_baseline_live_age,0,99,0.97264,0.737664,,10
stream_1_baseline_live_service,0,99,0.731625,0.737664,,10
stream_1_baseline_live_age,0,100,1.880514,1.634976,,10
stream_1_baseline_live_service,0,100,1.646388,1.634976,,10
stream_1_baseline_live_age,0,101,0.992271,0.75936,,10
stream_1_baseline_live_service,0,101,0.753129,0.75936,,10
stream_1_baseline_live_age,0,102,0.994246,0.744544,,10
stream_1_baseline_live_service,0,102,0.757385,0.744544,,10
stream_1_baseline_live_age,0,103,0.961885,0.728832,,10
stream_1_baseline_live_service,0,103,0.722793,0.728832,,10
stream_1_baseline_live_age,0,104,1.011957,0.752416,,10
stream_1_baseline_live_service,0,104,0.768041,0.752416,,10
stream_1_baseline_live_age,0,105,0.961963,0.729696,,10
stream_1_baseline_live_service,0,105,0.724584,0.729696,,10
stream_1_baseline_live_age,0,106,0.994947,0.744896,,10
stream_1_baseline_live_service,0,106,0.758857,0.744896,,10
stream_1_baseline_live_age,0,107,0.953914,0.72656,,10
stream_1_baseline_live_service,0,107,0.720521,0.72656,,10
stream_1_baseline_live_age,0,108,1.00725,0.750752,,10
stream_1_baseline_live_service,0,108,0.763625,0.750752,,10
stream_1_baseline_live_age,0,109,0.959624,0.727424,,10
stream_1_baseline_live_service,0,109,0.721544,0.727424,,10
stream_1_baseline_live_age,0,110,1.106498,0.8064,,10
stream_1_baseline_live_service,0,110,0.833738,0.8064,,10
stream_1_baseline_live_age,0,111,1.500062,0.90112,,10
stream_1_baseline_live_service,0,111,1.222799,0.90112,,10
stream_1_baseline_live_age,0,112,2.662211,0.94224,,10
stream_1_baseline_live_service,0,112,2.257563,0.94224,,10
stream_1_baseline_live_age,0,113,1.037639,0.791264,,10
stream_1_baseline_live_service,0,113,0.785002,0.791264,,10
stream_1_baseline_live_age,0,114,1.035518,0.774688,,10
stream_1_baseline_live_service,0,114,0.788458,0.774688,,10
stream_1_baseline_live_age,0,115,1.019957,0.786688,,10
stream_1_baseline_live_service,0,115,0.779497,0.786688,,10
stream_1_baseline_live_age,0,116,1.02318,0.76928,,10
stream_1_baseline_live_service,0,116,0.785161,0.76928,,10
stream_1_baseline_live_age,0,117,0.972099,0.740448,,10
stream_1_baseline_live_service,0,117,0.734345,0.740448,,10
stream_1_baseline_live_age,0,118,1.017467,0.757312,,10
stream_1_baseline_live_service,0,118,0.768714,0.757312,,10
stream_1_baseline_live_age,0,119,0.974897,0.74304,,10
stream_1_baseline_live_service,0,119,0.736776,0.74304,,10
stream_1_baseline_live_age,0,120,1.903796,1.652544,,10
stream_1_baseline_live_service,0,120,1.664724,1.652544,,10
stream_1_baseline_live_age,0,121,0.97648,0.74416,,10
stream_1_baseline_live_service,0,121,0.738569,0.74416,,10
stream_1_baseline_live_age,0,122,0.998648,0.749696,,10
stream_1_baseline_live_service,0,122,0.76209,0.749696,,10
stream_1_baseline_live_age,0,123,0.960206,0.729376,,10
stream_1_baseline_live_service,0,123,0.723816,0.729376,,10
stream_1_baseline_live_age,0,124,0.991142,0.744768,,10
stream_1_baseline_live_service,0,124,0.756713,0.744768,,10
stream_1_baseline_live_age,0,125,0.960957,0.73168,,10
stream_1_baseline_live_service,0,125,0.724809,0.73168,,10
stream_1_baseline_live_age,0,126,0.999893,0.743616,,10
stream_1_baseline_live_service,0,126,0.762153,0.743616,,10
stream_1_baseline_live_age,0,127,0.968652,0.73184,,10
stream_1_baseline_live_service,0,127,0.725289,0.73184,,10
stream_1_baseline_live_age,0,128,0.984675,0.73872,,10
stream_1_baseline_live_service,0,128,0.750409,0.73872,,10
stream_1_baseline_live_age,0,129,0.97673,0.7464,,10
stream_1_baseline_live_service,0,129,0.740329,0.7464,,10
stream_1_baseline_live_age,0,130,1.003442,0.746816,,10
stream_1_baseline_live_service,0,130,0.759081,0.746816,,10
stream_1_baseline_live_age,0,131,0.985353,0.751008,,10
stream_1_baseline_live_service,0,131,0.744521,0.751008,,10
stream_1_baseline_live_age,0,132,0.994656,0.738208,,10
stream_1_baseline_live_service,0,132,0.751177,0.738208,,10
stream_1_baseline_live_age,0,133,2.543754,0.880064,,10
stream_1_baseline_live_service,0,133,1.016076,0.880064,,10
stream_1_baseline_live_age,0,134,1.787864,0.954624,,10
stream_1_baseline_live_service,0,134,1.355696,0.954624,,10
stream_1_baseline_live_age,0,135,1.112743,0.829984,,10
stream_1_baseline_live_service,0,135,0.823433,0.829984,,10
stream_1_baseline_live_age,0,136,1.069182,0.78512,,10
stream_1_baseline_live_service,0,136,0.824138,0.78512,,10
stream_1_baseline_live_age,0,137,0.995637,0.762336,,10
stream_1_baseline_live_service,0,137,0.755977,0.762336,,10
stream_1_baseline_live_age,0,138,1.024172,0.765056,,10
stream_1_baseline_live_service,0,138,0.780233,0.765056,,10
stream_1_baseline_live_age,0,139,0.981763,0.742208,,10
stream_1_baseline_live_service,0,139,0.736425,0.742208,,10
stream_1_baseline_live_age,0,140,1.795748,1.538368,,10
stream_1_baseline_live_service,0,140,1.548723,1.538368,,10
stream_1_baseline_live_age,0,141,0.98165,0.74256,,10
stream_1_baseline_live_service,0,141,0.736297,0.74256,,10
stream_1_baseline_live_age,0,142,1.002537,0.746016,,10
stream_1_baseline_live_service,0,142,0.761577,0.746016,,10
stream_1_baseline_live_age,0,143,0.996608,0.76064,,10
stream_1_baseline_live_service,0,143,0.754825,0.76064,,10
stream_1_baseline_live_age,0,144,0.999768,0.748384,,10
stream_1_baseline_live_service,0,144,0.761225,0.748384,,10
stream_1_baseline_live_age,0,145,0.96779,0.734624,,10
stream_1_baseline_live_service,0,145,0.728584,0.734624,,10
stream_1_baseline_live_age,0,146,0.99479,0.744864,,10
stream_1_baseline_live_service,0,146,0.757417,0.744864,,10
stream_1_baseline_live_age,0,147,0.964925,0.73168,,10
stream_1_baseline_live_service,0,147,0.725545,0.73168,,10
stream_1_baseline_live_age,0,148,1.016757,0.754528,,10
stream_1_baseline_live_service,0,148,0.765481,0.754528,,10
stream_1_baseline_live_age,0,149,0.96446,0.731872,,10
stream_1_baseline_live_service,0,149,0.725481,0.731872,,10
stream_1_baseline_live_age,0,150,1.035108,0.748416,,10
stream_1_baseline_live_service,0,150,0.759081,0.748416,,10
stream_1_baseline_live_age,0,151,0.98201,0.7288,,10
stream_1_baseline_live_service,0,151,0.722856,0.7288,,10
stream_1_baseline_live_age,0,152,1.020306,0.75808,,10
stream_1_baseline_live_service,0,152,0.771017,0.75808,,10
stream_1_baseline_live_age,0,153,0.960873,0.727328,,10
stream_1_baseline_live_service,0,153,0.721001,0.727328,,10
stream_1_baseline_live_age,0,154,1.002048,0.748992,,10
stream_1_baseline_live_service,0,154,0.762249,0.748992,,10
stream_1_baseline_live_age,0,155,1.487901,0.921568,,10
stream_1_baseline_live_service,0,155,1.211822,0.921568,,10
stream_1_baseline_live_age,0,156,1.605238,0.941696,,10
stream_1_baseline_live_service,0,156,1.336176,0.941696,,10
stream_1_baseline_live_age,0,157,1.750799,0.861056,,10
stream_1_baseline_live_service,0,157,0.872106,0.861056,,10
stream_1_baseline_live_age,0,158,1.170175,0.798336,,10
stream_1_baseline_live_service,0,158,0.846922,0.798336,,10
stream_1_baseline_live_age,0,159,1.022933,0.774432,,10
stream_1_baseline_live_service,0,159,0.767977,0.774432,,10
stream_1_baseline_live_age,0,160,1.851702,1.56256,,10
stream_1_baseline_live_service,0,160,1.611347,1.56256,,10
stream_1_baseline_live_age,0,161,0.970147,0.75008,,10
stream_1_baseline_live_service,0,161,0.743849,0.75008,,10
stream_1_baseline_live_age,0,162,1.011003,0.769728,,10
stream_1_baseline_live_service,0,162,0.78289,0.769728,,10
stream_1_baseline_live_age,0,163,1.00869,0.773248,,10
stream_1_baseline_live_service,0,163,0.766345,0.773248,,10
stream_1_baseline_live_age,0,164,1.553424,0.778048,,10
stream_1_baseline_live_service,0,164,1.314352,0.778048,,10
stream_1_baseline_live_age,0,165,1.003552,0.76832,,10
stream_1_baseline_live_service,0,165,0.761769,0.76832,,10
stream_1_baseline_live_age,0,166,0.999224,0.748032,,10
stream_1_baseline_live_service,0,166,0.761993,0.748032,,10
stream_1_baseline_live_age,0,167,0.971055,0.736864,,10
stream_1_baseline_live_service,0,167,0.730089,0.736864,,10
stream_1_baseline_live_age,0,168,1.020998,0.753952,,10
stream_1_baseline_live_service,0,168,0.766505,0.753952,,10
stream_1_baseline_live_age,0,169,0.974429,0.739744,,10
stream_1_baseline_live_service,0,169,0.733769,0.739744,,10
stream_1_baseline_live_age,0,170,1.004661,0.75296,,10
stream_1_baseline_live_service,0,170,0.764937,0.75296,,10
stream_1_baseline_live_age,0,171,0.984012,0.752,,10
stream_1_baseline_live_service,0,171,0.745353,0.752,,10
stream_1_baseline_live_age,0,172,1.010275,0.755552,,10
stream_1_baseline_live_service,0,172,0.771081,0.755552,,10
stream_1_baseline_live_age,0,173,0.972378,0.740064,,10
stream_1_baseline_live_service,0,173,0.733257,0.740064,,10
stream_1_baseline_live_age,0,174,1.002162,0.7464,,10
stream_1_baseline_live_service,0,174,0.760201,0.7464,,10
stream_1_baseline_live_age,0,175,0.960777,0.727392,,10
stream_1_baseline_live_service,0,175,0.721065,0.727392,,10
stream_1_baseline_live_age,0,176,1.080161,0.77328,,10
stream_1_baseline_live_service,0,176,0.84161,0.77328,,10
stream_1_baseline_live_age,0,177,1.187546,0.78544,,10
stream_1_baseline_live_service,0,177,0.946347,0.78544,,10
stream_1_baseline_live_age,0,178,2.369535,0.865536,,10
stream_1_baseline_live_service,0,178,0.966955,0.865536,,10
stream_1_baseline_live_age,0,179,1.570797,0.903264,,10
stream_1_baseline_live_service,0,179,1.123309,0.903264,,10
stream_1_baseline_live_age,0,180,1.987657,1.6648,,10
stream_1_baseline_live_service,0,180,1.69506,1.6648,,10
