round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
0,176,1.965625,172176,77916,127.23281399046105,1017.8625119236884
0,177,1.9969530000000002,172176,77916,125.23679826215239,1001.8943860972191
0,178,1.9966010000000003,172176,77916,125.25887746224707,1002.0710196979766
0,179,2.010778,172176,77916,124.37573914176502,995.0059131341202
0,180,1.971416,172176,77916,126.8590698259525,1014.87255860762
0,181,2.044121,172176,77916,122.3469647833959,978.7757182671672
0,182,1.9665849999999998,172176,77916,127.17070454620574,1017.3656363696459
0,183,1.9924410000000001,172176,77916,125.52040436831003,1004.1632349464802
0,184,1.9590649999999998,172176,77916,127.65885766934737,1021.270861354779
0,185,1.999449,172176,77916,125.08045966663816,1000.6436773331053
0,186,1.9737209999999998,172176,77916,126.71091810848645,1013.6873448678916
0,187,2.019641,172176,77916,123.82992819020807,990.6394255216645
0,188,2.017305,172176,77916,123.9733208414196,991.7865667313569
0,189,2.009945,172176,77916,124.42728532372777,995.4182825898222
0,190,1.958521,172176,77916,127.69431627232998,1021.5545301786399
0,191,2.0219449999999997,172176,77916,123.68882437455025,989.510594996402
0,192,1.985881,172176,77916,125.93503840361028,1007.4803072288822
0,193,3.4303150000000002,172176,77916,72.90642404560514,583.2513923648411
0,194,2.2062039999999996,172176,77916,113.35851081767598,906.8680865414078
0,195,2.036121,172176,77916,122.82767085060269,982.6213668048215
0,196,2.0273209999999997,172176,77916,123.36082939011632,986.8866351209306
0,197,1.999513,172176,77916,125.07645611706451,1000.6116489365161
0,198,2.0142659999999997,172176,77916,124.1603641227127,993.2829129817017
0,199,1.989369,172176,77916,125.71423401088487,1005.7138720870789
1,0,2.012537,172176,77916,124.26703210922334,994.1362568737867
1,1,1.9919289999999998,172176,77916,125.55266779087006,1004.4213423269605
1,2,2.026169,172176,77916,123.43096750567204,987.4477400453763
1,3,2.008089,172176,77916,124.54228871329909,996.3383097063927
1,4,2.022713,172176,77916,123.64186120324533,989.1348896259626
1,5,1.9937850000000001,172176,77916,125.43579172277853,1003.4863337822283
1,6,2.023898,172176,77916,123.56946842182757,988.5557473746205
1,7,1.9737529999999999,172176,77916,126.70886377373462,1013.670910189877
1,8,1.9920570000000002,172176,77916,125.54460038041078,1004.3568030432863
1,9,1.972793,172176,77916,126.7705228070051,1014.1641824560407
1,10,2.013177,172176,77916,124.22752693876394,993.8202155101116
1,11,1.9716730000000002,172176,77916,126.84253423361784,1014.7402738689427
1,12,2.7964830000000003,172176,77916,89.43090303069962,715.447224245597
1,13,3.085479,172176,77916,81.05451374000602,648.4361099200481
1,14,4.834269000000001,172176,77916,51.73315758804485,413.8652607043588
1,15,3.6523660000000002,172176,77916,68.47397002381469,547.7917601905175
1,16,3.181384,172176,77916,78.61106989913823,628.8885591931058
1,17,3.123463,172176,77916,80.06882104894471,640.5505683915577
1,18,3.533484,172176,77916,70.77773664745617,566.2218931796493
1,19,2.129851,172176,77916,117.42229855515716,939.3783884412572
1,20,2.0127930000000003,172176,77916,124.25122702632609,994.0098162106087
1,21,2.0278980000000004,172176,77916,123.32572940059113,986.605835204729
1,22,1.9916729999999998,172176,77916,125.56880572262617,1004.5504457810093
1,23,2.0624900000000004,172176,77916,121.25731518698272,970.0585214958618
1,24,2.008185,172176,77916,124.53633504881273,996.2906803905018
1,25,2.020281,172176,77916,123.79070040256777,990.3256032205421
1,26,1.9862650000000002,172176,77916,125.9106916750786,1007.2855334006288
1,27,2.049242,172176,77916,122.04122304735115,976.3297843788092
1,28,2.003065,172176,77916,124.85466023319262,998.837281865541
1,29,2.055162,172176,77916,121.68967701816206,973.5174161452965
1,30,1.9791930000000002,172176,77916,126.36059242327553,1010.8847393862043
1,31,2.0007610000000002,172176,77916,124.9984380943051,999.9875047544408
1,32,1.9937850000000001,172176,77916,125.43579172277853,1003.4863337822283
1,33,2.010521,172176,77916,124.39163778940882,995.1331023152705
1,34,1.9924410000000001,172176,77916,125.52040436831003,1004.1632349464802
1,35,2.002585,172176,77916,124.88458667172681,999.0766933738145
1,36,1.984056,172176,77916,126.05087759619687,1008.407020769575
1,37,2.0092410000000003,172176,77916,124.47088228838649,995.7670583070919
1,38,2.9715890000000003,172176,77916,84.16103303653365,673.2882642922692
1,39,2.066234,172176,77916,121.03759787129627,968.3007829703702
1,40,2.051418,172176,77916,121.91177029742353,975.2941623793882
1,41,2.006009,172176,77916,124.6714247044754,997.3713976358032
1,42,2.023866,172176,77916,123.57142221866468,988.5713777493174
1,43,1.9877369999999999,172176,77916,125.81744969279136,1006.5395975423309
1,44,2.0494329999999996,172176,77916,122.02984923147038,976.238793851763
1,45,1.9954170000000002,172176,77916,125.33320103016061,1002.6656082412849
1,46,2.0109049999999997,172176,77916,124.36788411187997,994.9430728950398
1,47,2.010361,172176,77916,124.40153783325484,995.2123026660387
1,48,2.0199290000000003,172176,77916,123.81227260958181,990.4981808766545
1,49,1.989369,172176,77916,125.71423401088487,1005.7138720870789
1,50,2.121339,172176,77916,117.89346257246015,943.1477005796812
1,51,2.0163450000000003,172176,77916,124.03234565513341,992.2587652410673
1,52,2.006585,172176,77916,124.63563716463544,997.0850973170835
1,53,1.9916090000000002,172176,77916,125.57284085380212,1004.582726830417
1,54,2.0144569999999997,172176,77916,124.1485919034261,993.1887352274088
1,55,1.9639610000000003,172176,77916,127.34061419753243,1018.7249135802595
1,56,1.997945,172176,77916,125.17461691888414,1001.3969353510731
1,57,1.9688890000000001,172176,77916,127.02188899425005,1016.1751119540004
1,58,1.9966329999999999,172176,77916,125.25686994054492,1002.0549595243593
1,59,1.965401,172176,77916,127.24731492453704,1017.9785193962963
1,60,2.016793,172176,77916,124.00479374928415,992.0383499942732
1,61,1.960696,172176,77916,127.55266497203034,1020.4213197762427
1,62,3.251337,172176,77916,76.91974101731073,615.3579281384858
1,63,2.204988,172176,77916,113.4210254205465,907.368203364372
